variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,16,288,52,0.005446497,1577.149,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,53,0.005369762,1599.686,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,54,0.005418945,1585.167,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,55,0.005544958,1549.143,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,56,0.005407746,1588.450,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,57,0.005413889,1586.648,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,58,0.005618395,1528.895,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,59,0.005430625,1581.758,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,60,0.005514526,1557.692,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,61,0.005431617,1581.469,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,62,0.005369666,1599.715,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,63,0.005500959,1561.534,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,64,0.005426305,1583.017,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,65,0.005409826,1587.839,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,66,0.005423841,1583.736,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,67,0.005415393,1586.207,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,68,0.005805846,1479.532,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,69,0.005465536,1571.655,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,70,0.005384418,1595.332,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,71,0.005394146,1592.455,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,72,0.005554078,1546.600,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,73,0.005480383,1567.397,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,74,0.005367235,1600.439,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,75,0.005919026,1451.241,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,76,0.005583101,1538.560,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,77,0.005471776,1569.862,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,78,0.005424673,1583.494,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,79,0.005439329,1579.227,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,80,0.007580930,1133.098,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,81,0.005534078,1552.189,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,82,0.005800598,1480.871,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,83,0.005400066,1590.709,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,84,0.005473920,1569.247,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,85,0.008197967,1047.813,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,86,0.005487615,1565.331,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,87,0.005321060,1614.328,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,88,0.005442977,1578.168,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,89,0.006928245,1239.843,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,90,0.005960721,1441.090,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,91,0.005573340,1541.254,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,92,0.005347331,1606.397,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,93,0.005502943,1560.971,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,94,0.006130412,1401.200,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,95,0.005425057,1583.381,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,96,0.005400290,1590.643,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,97,0.005402210,1590.078,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,98,0.005493759,1563.581,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,99,0.005349539,1605.734,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,0,0.005435649,1580.296,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,1,0.005473759,1569.294,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,2,0.005528542,1553.743,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,3,0.005662650,1516.946,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,4,0.005469728,1570.450,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,5,0.005620380,1528.355,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,6,0.005428385,1582.411,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,7,0.005462816,1572.437,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,8,0.005665242,1516.252,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,9,0.005435329,1580.389,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,10,0.005643547,1522.081,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,11,0.005463680,1572.188,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,12,0.005461824,1572.723,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,13,0.005578204,1539.910,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,14,0.005465760,1571.590,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,15,0.005432321,1581.264,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,16,0.005600060,1533.900,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,17,0.005428736,1582.308,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,18,0.005448545,1576.556,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,19,0.005613115,1530.333,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,20,0.005579709,1539.495,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,21,0.005440033,1579.023,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,22,0.005408321,1588.281,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,23,0.005408546,1588.215,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,24,0.005530206,1553.276,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,25,0.005585532,1537.890,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,26,0.005539133,1550.772,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,27,0.005386819,1594.621,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,28,0.005609916,1531.206,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,29,0.005442817,1578.215,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,30,0.007901144,1087.176,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,31,0.006248489,1374.722,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,32,0.005426401,1582.989,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,33,0.005538301,1551.005,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,34,0.005458400,1573.709,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,35,0.006358406,1350.957,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,36,0.005460576,1573.082,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,37,0.005587581,1537.326,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,38,0.005728696,1499.457,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,39,0.005534526,1552.063,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,40,0.005430497,1581.795,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,41,0.007592994,1131.297,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,42,0.006669116,1288.017,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,43,0.005451776,1575.621,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,44,0.005418465,1585.308,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,45,0.005456767,1574.180,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,46,0.006250057,1374.377,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,47,0.006587263,1304.022,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,48,0.005584893,1538.066,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,49,0.005409409,1587.962,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,50,0.005621660,1528.007,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,51,0.005596412,1534.900,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,52,0.005361475,1602.159,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,53,0.007085904,1212.257,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,54,0.005587804,1537.265,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,55,0.005407233,1588.601,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,56,0.005411137,1587.455,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,57,0.005509727,1559.049,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,58,0.005522206,1555.526,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,59,0.005590428,1536.543,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,60,0.005464448,1571.967,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,61,0.005593181,1535.787,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,62,0.005669242,1515.182,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,63,0.006159596,1394.561,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,64,0.005505087,1560.363,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,65,0.005744792,1495.256,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,66,0.005506558,1559.946,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,67,0.005555901,1546.092,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,68,0.005458528,1573.672,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,69,0.005404194,1589.494,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,70,0.006602015,1301.108,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,71,0.007516964,1142.740,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,72,0.005482240,1566.866,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,73,0.005595388,1535.181,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,74,0.005410305,1587.699,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,75,0.005386530,1594.707,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,76,0.005417281,1585.654,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,77,0.005757816,1491.874,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,78,0.005498975,1562.097,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,79,0.005540126,1550.494,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,80,0.005516159,1557.231,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,81,0.005644603,1521.796,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,82,0.005588444,1537.089,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,83,0.005482975,1566.656,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,84,0.005506431,1559.982,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,85,0.005530110,1553.303,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,86,0.005425249,1583.325,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,87,0.005417729,1585.523,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,88,0.008121330,1057.700,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,89,0.005462592,1572.502,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,90,0.005474623,1569.046,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,91,0.005432161,1581.311,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,92,0.007945783,1081.068,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,93,0.005462240,1572.603,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,94,0.005598172,1534.418,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,95,0.005523422,1555.183,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,96,0.005527422,1554.058,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,97,0.005513215,1558.063,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,98,0.005419617,1584.971,2.681670e+09,PASS
blk_conflict,16384,16384,16,288,99,0.005754168,1492.820,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,0,0.005608956,1531.468,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,1,0.005573661,1541.166,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,2,0.005654362,1519.170,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,3,0.005660442,1517.538,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,4,0.005531326,1552.961,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,5,0.005561885,1544.429,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,6,0.005566716,1543.088,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,7,0.005741304,1496.164,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,8,0.005627643,1526.382,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,9,0.005528702,1553.698,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,10,0.005573853,1541.113,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,11,0.005511870,1558.443,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,12,0.005569501,1542.317,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,13,0.005587100,1537.459,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,14,0.005568893,1542.485,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,15,0.005594140,1535.524,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,16,0.005562205,1544.340,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,17,0.005665658,1516.141,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,18,0.005569373,1542.352,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,19,0.005627963,1526.295,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,20,0.005598652,1534.286,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,21,0.005568477,1542.600,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,22,0.009375789,916.183,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,23,0.005594492,1535.427,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,24,0.005540830,1550.297,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,25,0.005618780,1528.790,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,26,0.005614556,1529.940,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,27,0.005545949,1548.866,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,28,0.005599708,1533.997,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,29,0.005971569,1438.472,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,30,0.005558269,1545.433,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,31,0.005665306,1516.235,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,32,0.005626299,1526.747,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,33,0.010242867,838.626,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,34,0.005536061,1551.633,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,35,0.007488836,1147.032,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,36,0.005507838,1559.584,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,37,0.005521054,1555.850,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,38,0.005625787,1526.886,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,39,0.005638138,1523.541,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,40,0.005637531,1523.705,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,41,0.005521470,1555.733,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,42,0.005635195,1524.337,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,43,0.005613915,1530.115,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,44,0.005637531,1523.705,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,45,0.005654779,1519.058,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,46,0.005670778,1514.772,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,47,0.005673018,1514.174,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,48,0.005641659,1522.590,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,49,0.005528670,1553.707,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,50,0.005475935,1568.670,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,51,0.005589021,1536.930,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,52,0.005929106,1448.774,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,53,0.005640955,1522.780,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,54,0.005588284,1537.133,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,55,0.006991603,1228.607,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,56,0.005546109,1548.822,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,57,0.005637883,1523.610,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,58,0.005561981,1544.402,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,59,0.005564637,1543.665,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,60,0.005607612,1531.835,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,61,0.005650939,1520.090,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,62,0.005529662,1553.429,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,63,0.005653594,1519.376,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,64,0.005768087,1489.217,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,65,0.005523806,1555.075,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,66,0.005537213,1551.310,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,67,0.005619740,1528.529,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,68,0.005533374,1552.386,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,69,0.005566717,1543.088,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,70,0.005537918,1551.113,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,71,0.005592508,1535.972,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,72,0.007118831,1206.650,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,73,0.005654618,1519.101,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,74,0.005628731,1526.087,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,75,0.005615099,1529.792,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,76,0.005583421,1538.472,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,77,0.005649018,1520.607,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,78,0.005570141,1542.140,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,79,0.005513471,1557.990,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,80,0.006554112,1310.618,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,81,0.005638651,1523.402,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,82,0.005574557,1540.918,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,83,0.008282542,1037.113,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,84,0.005790838,1483.366,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,85,0.005594332,1535.471,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,86,0.005587964,1537.221,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,87,0.005631003,1525.471,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,88,0.006845079,1254.907,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,89,0.005535102,1551.902,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,90,0.005644955,1521.701,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,91,0.005630075,1525.723,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,92,0.005657818,1518.242,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,93,0.005556637,1545.887,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,94,0.005582013,1538.860,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,95,0.005856564,1466.719,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,96,0.005654458,1519.144,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,97,0.005621244,1528.120,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,98,0.005544414,1549.295,2.681670e+09,PASS
blk_all_rm,16384,16384,32,288,99,0.005722488,1501.084,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,0,0.005499103,1562.061,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,1,0.005395362,1592.096,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,2,0.006088398,1410.869,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,3,0.006050543,1419.696,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,4,0.005722073,1501.193,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,5,0.005484128,1566.326,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,6,0.005393378,1592.682,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,7,0.005742136,1495.948,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,8,0.006525376,1316.389,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,9,0.005602492,1533.235,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,10,0.005465376,1571.701,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,11,0.005553630,1546.724,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,12,0.005427073,1582.793,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,13,0.005473888,1569.257,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,14,0.005563389,1544.011,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,15,0.005868276,1463.792,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,16,0.005515934,1557.295,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,17,0.005631067,1525.454,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,18,0.006969524,1232.499,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,19,0.005667418,1515.670,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,20,0.005601116,1533.611,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,21,0.005582524,1538.719,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,22,0.005518718,1556.509,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,23,0.005411490,1587.351,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,24,0.005519774,1556.211,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,25,0.005534846,1551.974,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,26,0.005688538,1510.043,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,27,0.005799733,1481.091,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,28,0.005593083,1535.814,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,29,0.008079315,1063.201,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,30,0.005642426,1522.383,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,31,0.005509887,1559.004,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,32,0.005866484,1464.239,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,33,0.005842772,1470.181,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,34,0.005541886,1550.002,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,35,0.005612795,1530.420,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,36,0.005574397,1540.962,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,37,0.005547582,1548.411,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,38,0.005590940,1536.403,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,39,0.005489855,1564.692,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,40,0.005553725,1546.698,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,41,0.005445888,1577.325,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,42,0.005655226,1518.937,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,43,0.005497247,1562.588,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,44,0.005834613,1472.237,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,45,0.005584189,1538.260,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,46,0.005495711,1563.025,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,47,0.005531550,1552.898,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,48,0.005489663,1564.747,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,49,0.005670458,1514.857,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,50,0.005416385,1585.917,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,51,0.005531966,1552.782,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,52,0.005714841,1503.092,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,53,0.005532030,1552.764,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,54,0.005437441,1579.775,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,55,0.005475967,1568.661,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,56,0.005421761,1584.344,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,57,0.005890995,1458.147,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,58,0.005481343,1567.122,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,59,0.005658458,1518.070,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,60,0.006470754,1327.501,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,61,0.006668125,1288.208,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,62,0.005744759,1495.265,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,63,0.005575549,1540.644,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,64,0.005988625,1434.375,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,65,0.005513183,1558.072,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,66,0.005387491,1594.422,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,67,0.005523806,1555.075,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,68,0.005491519,1564.218,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,69,0.005477280,1568.285,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,70,0.005638555,1523.428,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,71,0.005661178,1517.340,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,72,0.005769750,1488.788,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,73,0.005566140,1543.248,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,74,0.005642779,1522.288,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,75,0.005589725,1536.737,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,76,0.005512190,1558.352,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,77,0.005911635,1453.056,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,78,0.007933336,1082.765,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,79,0.005571900,1541.653,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,80,0.005564509,1543.700,2.681670e+09,PASS
