backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,exact,T16x16_bx512,run66,66,0.615680
gpu,0,256,163840,exact,T16x16_bx512,run67,67,0.615520
gpu,0,256,163840,exact,T16x16_bx512,run68,68,0.614848
gpu,0,256,163840,exact,T16x16_bx512,run69,69,0.615840
gpu,0,256,163840,exact,T16x16_bx512,run70,70,0.615808
gpu,0,256,163840,exact,T16x16_bx512,run71,71,0.616352
gpu,0,256,163840,exact,T16x16_bx512,run72,72,0.613408
gpu,0,256,163840,exact,T16x16_bx512,run73,73,0.614496
gpu,0,256,163840,exact,T16x16_bx512,run74,74,0.616320
gpu,0,256,163840,exact,T16x16_bx512,run75,75,0.616256
gpu,0,256,163840,exact,T16x16_bx512,run76,76,0.615392
gpu,0,256,163840,exact,T16x16_bx512,run77,77,0.615712
gpu,0,256,163840,exact,T16x16_bx512,run78,78,0.612672
gpu,0,256,163840,exact,T16x16_bx512,run79,79,0.615904
gpu,0,256,163840,exact,T16x16_bx512,run80,80,0.613024
gpu,0,256,163840,exact,T16x16_bx512,run81,81,0.614048
gpu,0,256,163840,exact,T16x16_bx512,run82,82,0.614432
gpu,0,256,163840,exact,T16x16_bx512,run83,83,0.616736
gpu,0,256,163840,exact,T16x16_bx512,run84,84,0.613792
gpu,0,256,163840,exact,T16x16_bx512,run85,85,0.611776
gpu,0,256,163840,exact,T16x16_bx512,run86,86,0.617472
gpu,0,256,163840,exact,T16x16_bx512,run87,87,0.616064
gpu,0,256,163840,exact,T16x16_bx512,run88,88,0.613376
gpu,0,256,163840,exact,T16x16_bx512,run89,89,0.614912
gpu,0,256,163840,exact,T16x16_bx512,run90,90,0.616832
gpu,0,256,163840,exact,T16x16_bx512,run91,91,0.614112
gpu,0,256,163840,exact,T16x16_bx512,run92,92,0.614944
gpu,0,256,163840,exact,T16x16_bx512,run93,93,0.614368
gpu,0,256,163840,exact,T16x16_bx512,run94,94,0.615904
gpu,0,256,163840,exact,T16x16_bx512,run95,95,0.619040
gpu,0,256,163840,exact,T16x16_bx512,run96,96,0.613696
gpu,0,256,163840,exact,T16x16_bx512,run97,97,0.614400
gpu,0,256,163840,exact,T16x16_bx512,run98,98,0.615168
gpu,0,256,163840,exact,T16x16_bx512,run99,99,0.614080
gpu,0,256,163840,exact,T16x32_bx64,run0,0,0.818464
gpu,0,256,163840,exact,T16x32_bx64,run1,1,0.819296
gpu,0,256,163840,exact,T16x32_bx64,run2,2,0.817152
gpu,0,256,163840,exact,T16x32_bx64,run3,3,0.819136
gpu,0,256,163840,exact,T16x32_bx64,run4,4,0.818432
gpu,0,256,163840,exact,T16x32_bx64,run5,5,0.816640
gpu,0,256,163840,exact,T16x32_bx64,run6,6,0.817920
gpu,0,256,163840,exact,T16x32_bx64,run7,7,0.817568
gpu,0,256,163840,exact,T16x32_bx64,run8,8,0.817152
gpu,0,256,163840,exact,T16x32_bx64,run9,9,0.815040
gpu,0,256,163840,exact,T16x32_bx64,run10,10,0.818400
gpu,0,256,163840,exact,T16x32_bx64,run11,11,0.819968
gpu,0,256,163840,exact,T16x32_bx64,run12,12,0.820800
gpu,0,256,163840,exact,T16x32_bx64,run13,13,0.816640
gpu,0,256,163840,exact,T16x32_bx64,run14,14,0.819392
gpu,0,256,163840,exact,T16x32_bx64,run15,15,0.818720
gpu,0,256,163840,exact,T16x32_bx64,run16,16,0.816448
gpu,0,256,163840,exact,T16x32_bx64,run17,17,0.817824
gpu,0,256,163840,exact,T16x32_bx64,run18,18,0.817120
gpu,0,256,163840,exact,T16x32_bx64,run19,19,0.816256
gpu,0,256,163840,exact,T16x32_bx64,run20,20,0.816800
gpu,0,256,163840,exact,T16x32_bx64,run21,21,0.819456
gpu,0,256,163840,exact,T16x32_bx64,run22,22,0.818048
gpu,0,256,163840,exact,T16x32_bx64,run23,23,0.819008
gpu,0,256,163840,exact,T16x32_bx64,run24,24,0.817824
gpu,0,256,163840,exact,T16x32_bx64,run25,25,0.816256
gpu,0,256,163840,exact,T16x32_bx64,run26,26,0.819168
gpu,0,256,163840,exact,T16x32_bx64,run27,27,0.816992
gpu,0,256,163840,exact,T16x32_bx64,run28,28,0.815776
gpu,0,256,163840,exact,T16x32_bx64,run29,29,0.819456
gpu,0,256,163840,exact,T16x32_bx64,run30,30,0.820576
gpu,0,256,163840,exact,T16x32_bx64,run31,31,0.818272
gpu,0,256,163840,exact,T16x32_bx64,run32,32,0.817792
gpu,0,256,163840,exact,T16x32_bx64,run33,33,0.818304
gpu,0,256,163840,exact,T16x32_bx64,run34,34,0.819360
gpu,0,256,163840,exact,T16x32_bx64,run35,35,0.819200
gpu,0,256,163840,exact,T16x32_bx64,run36,36,0.818752
gpu,0,256,163840,exact,T16x32_bx64,run37,37,0.817504
gpu,0,256,163840,exact,T16x32_bx64,run38,38,0.822592
gpu,0,256,163840,exact,T16x32_bx64,run39,39,0.817600
gpu,0,256,163840,exact,T16x32_bx64,run40,40,0.817632
gpu,0,256,163840,exact,T16x32_bx64,run41,41,0.817408
gpu,0,256,163840,exact,T16x32_bx64,run42,42,0.819680
gpu,0,256,163840,exact,T16x32_bx64,run43,43,0.818624
gpu,0,256,163840,exact,T16x32_bx64,run44,44,0.818784
gpu,0,256,163840,exact,T16x32_bx64,run45,45,0.824672
gpu,0,256,163840,exact,T16x32_bx64,run46,46,0.818880
gpu,0,256,163840,exact,T16x32_bx64,run47,47,0.817248
gpu,0,256,163840,exact,T16x32_bx64,run48,48,0.818176
gpu,0,256,163840,exact,T16x32_bx64,run49,49,0.820224
gpu,0,256,163840,exact,T16x32_bx64,run50,50,0.819936
gpu,0,256,163840,exact,T16x32_bx64,run51,51,0.819552
gpu,0,256,163840,exact,T16x32_bx64,run52,52,0.817280
gpu,0,256,163840,exact,T16x32_bx64,run53,53,0.819104
gpu,0,256,163840,exact,T16x32_bx64,run54,54,0.821792
gpu,0,256,163840,exact,T16x32_bx64,run55,55,0.819136
gpu,0,256,163840,exact,T16x32_bx64,run56,56,0.818400
gpu,0,256,163840,exact,T16x32_bx64,run57,57,0.818048
gpu,0,256,163840,exact,T16x32_bx64,run58,58,0.819168
gpu,0,256,163840,exact,T16x32_bx64,run59,59,0.819712
gpu,0,256,163840,exact,T16x32_bx64,run60,60,0.817792
gpu,0,256,163840,exact,T16x32_bx64,run61,61,0.818624
gpu,0,256,163840,exact,T16x32_bx64,run62,62,0.819744
gpu,0,256,163840,exact,T16x32_bx64,run63,63,0.819104
gpu,0,256,163840,exact,T16x32_bx64,run64,64,0.817984
gpu,0,256,163840,exact,T16x32_bx64,run65,65,0.818688
gpu,0,256,163840,exact,T16x32_bx64,run66,66,0.817536
gpu,0,256,163840,exact,T16x32_bx64,run67,67,0.818240
gpu,0,256,163840,exact,T16x32_bx64,run68,68,0.818112
gpu,0,256,163840,exact,T16x32_bx64,run69,69,0.819840
gpu,0,256,163840,exact,T16x32_bx64,run70,70,0.818496
gpu,0,256,163840,exact,T16x32_bx64,run71,71,0.822048
gpu,0,256,163840,exact,T16x32_bx64,run72,72,0.817056
gpu,0,256,163840,exact,T16x32_bx64,run73,73,0.818560
gpu,0,256,163840,exact,T16x32_bx64,run74,74,0.818944
gpu,0,256,163840,exact,T16x32_bx64,run75,75,0.819968
gpu,0,256,163840,exact,T16x32_bx64,run76,76,0.818560
gpu,0,256,163840,exact,T16x32_bx64,run77,77,0.818528
gpu,0,256,163840,exact,T16x32_bx64,run78,78,0.821088
gpu,0,256,163840,exact,T16x32_bx64,run79,79,0.821280
gpu,0,256,163840,exact,T16x32_bx64,run80,80,0.819936
gpu,0,256,163840,exact,T16x32_bx64,run81,81,0.819264
gpu,0,256,163840,exact,T16x32_bx64,run82,82,0.820064
gpu,0,256,163840,exact,T16x32_bx64,run83,83,0.819040
gpu,0,256,163840,exact,T16x32_bx64,run84,84,0.816896
gpu,0,256,163840,exact,T16x32_bx64,run85,85,0.818400
gpu,0,256,163840,exact,T16x32_bx64,run86,86,0.818656
gpu,0,256,163840,exact,T16x32_bx64,run87,87,0.820000
gpu,0,256,163840,exact,T16x32_bx64,run88,88,0.818848
gpu,0,256,163840,exact,T16x32_bx64,run89,89,0.818208
gpu,0,256,163840,exact,T16x32_bx64,run90,90,0.818784
gpu,0,256,163840,exact,T16x32_bx64,run91,91,0.818816
gpu,0,256,163840,exact,T16x32_bx64,run92,92,0.820160
gpu,0,256,163840,exact,T16x32_bx64,run93,93,0.818528
gpu,0,256,163840,exact,T16x32_bx64,run94,94,0.818912
gpu,0,256,163840,exact,T16x32_bx64,run95,95,0.818848
gpu,0,256,163840,exact,T16x32_bx64,run96,96,0.818368
gpu,0,256,163840,exact,T16x32_bx64,run97,97,0.818464
gpu,0,256,163840,exact,T16x32_bx64,run98,98,0.819424
gpu,0,256,163840,exact,T16x32_bx64,run99,99,0.820032
gpu,0,256,163840,exact,T16x32_bx128,run0,0,0.748128
gpu,0,256,163840,exact,T16x32_bx128,run1,1,0.748288
gpu,0,256,163840,exact,T16x32_bx128,run2,2,0.747936
gpu,0,256,163840,exact,T16x32_bx128,run3,3,0.748416
gpu,0,256,163840,exact,T16x32_bx128,run4,4,0.749216
gpu,0,256,163840,exact,T16x32_bx128,run5,5,0.745792
gpu,0,256,163840,exact,T16x32_bx128,run6,6,0.747776
gpu,0,256,163840,exact,T16x32_bx128,run7,7,0.748192
gpu,0,256,163840,exact,T16x32_bx128,run8,8,0.748480
gpu,0,256,163840,exact,T16x32_bx128,run9,9,0.746656
gpu,0,256,163840,exact,T16x32_bx128,run10,10,0.746816
gpu,0,256,163840,exact,T16x32_bx128,run11,11,0.747648
gpu,0,256,163840,exact,T16x32_bx128,run12,12,0.748288
gpu,0,256,163840,exact,T16x32_bx128,run13,13,0.747104
gpu,0,256,163840,exact,T16x32_bx128,run14,14,0.746400
gpu,0,256,163840,exact,T16x32_bx128,run15,15,0.746624
gpu,0,256,163840,exact,T16x32_bx128,run16,16,0.747168
gpu,0,256,163840,exact,T16x32_bx128,run17,17,0.746368
gpu,0,256,163840,exact,T16x32_bx128,run18,18,0.747744
gpu,0,256,163840,exact,T16x32_bx128,run19,19,0.748416
gpu,0,256,163840,exact,T16x32_bx128,run20,20,0.748608
gpu,0,256,163840,exact,T16x32_bx128,run21,21,0.746208
gpu,0,256,163840,exact,T16x32_bx128,run22,22,0.748480
gpu,0,256,163840,exact,T16x32_bx128,run23,23,0.748896
gpu,0,256,163840,exact,T16x32_bx128,run24,24,0.747424
gpu,0,256,163840,exact,T16x32_bx128,run25,25,0.746784
gpu,0,256,163840,exact,T16x32_bx128,run26,26,0.748896
gpu,0,256,163840,exact,T16x32_bx128,run27,27,0.749440
gpu,0,256,163840,exact,T16x32_bx128,run28,28,0.749056
gpu,0,256,163840,exact,T16x32_bx128,run29,29,0.747488
gpu,0,256,163840,exact,T16x32_bx128,run30,30,0.745696
gpu,0,256,163840,exact,T16x32_bx128,run31,31,0.751648
gpu,0,256,163840,exact,T16x32_bx128,run32,32,0.746400
gpu,0,256,163840,exact,T16x32_bx128,run33,33,0.747296
gpu,0,256,163840,exact,T16x32_bx128,run34,34,0.752032
gpu,0,256,163840,exact,T16x32_bx128,run35,35,0.747392
gpu,0,256,163840,exact,T16x32_bx128,run36,36,0.747328
gpu,0,256,163840,exact,T16x32_bx128,run37,37,0.745824
gpu,0,256,163840,exact,T16x32_bx128,run38,38,0.748320
gpu,0,256,163840,exact,T16x32_bx128,run39,39,0.747680
gpu,0,256,163840,exact,T16x32_bx128,run40,40,0.747424
gpu,0,256,163840,exact,T16x32_bx128,run41,41,0.752256
gpu,0,256,163840,exact,T16x32_bx128,run42,42,0.747968
gpu,0,256,163840,exact,T16x32_bx128,run43,43,0.746176
gpu,0,256,163840,exact,T16x32_bx128,run44,44,0.746592
gpu,0,256,163840,exact,T16x32_bx128,run45,45,0.747008
gpu,0,256,163840,exact,T16x32_bx128,run46,46,0.749888
gpu,0,256,163840,exact,T16x32_bx128,run47,47,0.749536
gpu,0,256,163840,exact,T16x32_bx128,run48,48,0.747168
gpu,0,256,163840,exact,T16x32_bx128,run49,49,0.745504
gpu,0,256,163840,exact,T16x32_bx128,run50,50,0.748032
gpu,0,256,163840,exact,T16x32_bx128,run51,51,0.747552
gpu,0,256,163840,exact,T16x32_bx128,run52,52,0.746304
gpu,0,256,163840,exact,T16x32_bx128,run53,53,0.744704
gpu,0,256,163840,exact,T16x32_bx128,run54,54,0.746400
gpu,0,256,163840,exact,T16x32_bx128,run55,55,0.746592
gpu,0,256,163840,exact,T16x32_bx128,run56,56,0.745728
gpu,0,256,163840,exact,T16x32_bx128,run57,57,0.747680
gpu,0,256,163840,exact,T16x32_bx128,run58,58,0.748672
gpu,0,256,163840,exact,T16x32_bx128,run59,59,0.750112
gpu,0,256,163840,exact,T16x32_bx128,run60,60,0.747680
gpu,0,256,163840,exact,T16x32_bx128,run61,61,0.746688
gpu,0,256,163840,exact,T16x32_bx128,run62,62,0.746016
gpu,0,256,163840,exact,T16x32_bx128,run63,63,0.748736
gpu,0,256,163840,exact,T16x32_bx128,run64,64,0.746528
gpu,0,256,163840,exact,T16x32_bx128,run65,65,0.746816
gpu,0,256,163840,exact,T16x32_bx128,run66,66,0.750848
gpu,0,256,163840,exact,T16x32_bx128,run67,67,0.748448
gpu,0,256,163840,exact,T16x32_bx128,run68,68,0.745728
gpu,0,256,163840,exact,T16x32_bx128,run69,69,0.750368
gpu,0,256,163840,exact,T16x32_bx128,run70,70,0.747456
gpu,0,256,163840,exact,T16x32_bx128,run71,71,0.749856
gpu,0,256,163840,exact,T16x32_bx128,run72,72,0.745472
gpu,0,256,163840,exact,T16x32_bx128,run73,73,0.748288
gpu,0,256,163840,exact,T16x32_bx128,run74,74,0.748608
gpu,0,256,163840,exact,T16x32_bx128,run75,75,0.746976
gpu,0,256,163840,exact,T16x32_bx128,run76,76,0.747616
gpu,0,256,163840,exact,T16x32_bx128,run77,77,0.747520
gpu,0,256,163840,exact,T16x32_bx128,run78,78,0.747968
gpu,0,256,163840,exact,T16x32_bx128,run79,79,0.747776
gpu,0,256,163840,exact,T16x32_bx128,run80,80,0.747264
gpu,0,256,163840,exact,T16x32_bx128,run81,81,0.748224
gpu,0,256,163840,exact,T16x32_bx128,run82,82,0.746368
gpu,0,256,163840,exact,T16x32_bx128,run83,83,0.747328
gpu,0,256,163840,exact,T16x32_bx128,run84,84,0.746528
gpu,0,256,163840,exact,T16x32_bx128,run85,85,0.745504
gpu,0,256,163840,exact,T16x32_bx128,run86,86,0.750464
gpu,0,256,163840,exact,T16x32_bx128,run87,87,0.750080
gpu,0,256,163840,exact,T16x32_bx128,run88,88,0.747296
gpu,0,256,163840,exact,T16x32_bx128,run89,89,0.749056
gpu,0,256,163840,exact,T16x32_bx128,run90,90,0.746112
gpu,0,256,163840,exact,T16x32_bx128,run91,91,0.746720
gpu,0,256,163840,exact,T16x32_bx128,run92,92,0.748256
gpu,0,256,163840,exact,T16x32_bx128,run93,93,0.746272
gpu,0,256,163840,exact,T16x32_bx128,run94,94,0.746624
gpu,0,256,163840,exact,T16x32_bx128,run95,95,0.747840
gpu,0,256,163840,exact,T16x32_bx128,run96,96,0.748544
gpu,0,256,163840,exact,T16x32_bx128,run97,97,0.745440
gpu,0,256,163840,exact,T16x32_bx128,run98,98,0.746496
gpu,0,256,163840,exact,T16x32_bx128,run99,99,0.748480
gpu,0,256,163840,exact,T16x32_bx256,run0,0,0.689440
gpu,0,256,163840,exact,T16x32_bx256,run1,1,0.691680
gpu,0,256,163840,exact,T16x32_bx256,run2,2,0.692416
gpu,0,256,163840,exact,T16x32_bx256,run3,3,0.691360
gpu,0,256,163840,exact,T16x32_bx256,run4,4,0.691008
gpu,0,256,163840,exact,T16x32_bx256,run5,5,0.690880
gpu,0,256,163840,exact,T16x32_bx256,run6,6,0.690208
gpu,0,256,163840,exact,T16x32_bx256,run7,7,0.693152
gpu,0,256,163840,exact,T16x32_bx256,run8,8,0.688544
gpu,0,256,163840,exact,T16x32_bx256,run9,9,0.689792
gpu,0,256,163840,exact,T16x32_bx256,run10,10,0.694176
gpu,0,256,163840,exact,T16x32_bx256,run11,11,0.689408
gpu,0,256,163840,exact,T16x32_bx256,run12,12,0.688768
gpu,0,256,163840,exact,T16x32_bx256,run13,13,0.689664
gpu,0,256,163840,exact,T16x32_bx256,run14,14,0.692288
gpu,0,256,163840,exact,T16x32_bx256,run15,15,0.689088
gpu,0,256,163840,exact,T16x32_bx256,run16,16,0.691168
gpu,0,256,163840,exact,T16x32_bx256,run17,17,0.694784
gpu,0,256,163840,exact,T16x32_bx256,run18,18,0.692640
gpu,0,256,163840,exact,T16x32_bx256,run19,19,0.691872
gpu,0,256,163840,exact,T16x32_bx256,run20,20,0.688704
gpu,0,256,163840,exact,T16x32_bx256,run21,21,0.690208
gpu,0,256,163840,exact,T16x32_bx256,run22,22,0.692352
gpu,0,256,163840,exact,T16x32_bx256,run23,23,0.691328
gpu,0,256,163840,exact,T16x32_bx256,run24,24,0.689408
gpu,0,256,163840,exact,T16x32_bx256,run25,25,0.690016
gpu,0,256,163840,exact,T16x32_bx256,run26,26,0.690336
gpu,0,256,163840,exact,T16x32_bx256,run27,27,0.691904
gpu,0,256,163840,exact,T16x32_bx256,run28,28,0.691392
gpu,0,256,163840,exact,T16x32_bx256,run29,29,0.690336
gpu,0,256,163840,exact,T16x32_bx256,run30,30,0.691840
gpu,0,256,163840,exact,T16x32_bx256,run31,31,0.690336
gpu,0,256,163840,exact,T16x32_bx256,run32,32,0.690912
gpu,0,256,163840,exact,T16x32_bx256,run33,33,0.690976
gpu,0,256,163840,exact,T16x32_bx256,run34,34,0.691040
gpu,0,256,163840,exact,T16x32_bx256,run35,35,0.691840
gpu,0,256,163840,exact,T16x32_bx256,run36,36,0.689312
gpu,0,256,163840,exact,T16x32_bx256,run37,37,0.690816
gpu,0,256,163840,exact,T16x32_bx256,run38,38,0.690368
gpu,0,256,163840,exact,T16x32_bx256,run39,39,0.690144
gpu,0,256,163840,exact,T16x32_bx256,run40,40,0.690848
gpu,0,256,163840,exact,T16x32_bx256,run41,41,0.690560
gpu,0,256,163840,exact,T16x32_bx256,run42,42,0.692192
gpu,0,256,163840,exact,T16x32_bx256,run43,43,0.691392
gpu,0,256,163840,exact,T16x32_bx256,run44,44,0.689632
gpu,0,256,163840,exact,T16x32_bx256,run45,45,0.690400
gpu,0,256,163840,exact,T16x32_bx256,run46,46,0.691424
gpu,0,256,163840,exact,T16x32_bx256,run47,47,0.690240
gpu,0,256,163840,exact,T16x32_bx256,run48,48,0.690560
gpu,0,256,163840,exact,T16x32_bx256,run49,49,0.691264
gpu,0,256,163840,exact,T16x32_bx256,run50,50,0.688640
gpu,0,256,163840,exact,T16x32_bx256,run51,51,0.691168
gpu,0,256,163840,exact,T16x32_bx256,run52,52,0.686848
gpu,0,256,163840,exact,T16x32_bx256,run53,53,0.689280
gpu,0,256,163840,exact,T16x32_bx256,run54,54,0.692384
gpu,0,256,163840,exact,T16x32_bx256,run55,55,0.688704
gpu,0,256,163840,exact,T16x32_bx256,run56,56,0.688928
gpu,0,256,163840,exact,T16x32_bx256,run57,57,0.690656
gpu,0,256,163840,exact,T16x32_bx256,run58,58,0.690720
gpu,0,256,163840,exact,T16x32_bx256,run59,59,0.691072
gpu,0,256,163840,exact,T16x32_bx256,run60,60,0.691168
gpu,0,256,163840,exact,T16x32_bx256,run61,61,0.692480
gpu,0,256,163840,exact,T16x32_bx256,run62,62,0.691616
gpu,0,256,163840,exact,T16x32_bx256,run63,63,0.689760
gpu,0,256,163840,exact,T16x32_bx256,run64,64,0.690272
gpu,0,256,163840,exact,T16x32_bx256,run65,65,0.690976
gpu,0,256,163840,exact,T16x32_bx256,run66,66,0.691232
gpu,0,256,163840,exact,T16x32_bx256,run67,67,0.691232
gpu,0,256,163840,exact,T16x32_bx256,run68,68,0.689408
gpu,0,256,163840,exact,T16x32_bx256,run69,69,0.690752
gpu,0,256,163840,exact,T16x32_bx256,run70,70,0.694336
gpu,0,256,163840,exact,T16x32_bx256,run71,71,0.690688
gpu,0,256,163840,exact,T16x32_bx256,run72,72,0.690336
gpu,0,256,163840,exact,T16x32_bx256,run73,73,0.690624
gpu,0,256,163840,exact,T16x32_bx256,run74,74,0.690976
gpu,0,256,163840,exact,T16x32_bx256,run75,75,0.691296
gpu,0,256,163840,exact,T16x32_bx256,run76,76,0.687168
gpu,0,256,163840,exact,T16x32_bx256,run77,77,0.688448
gpu,0,256,163840,exact,T16x32_bx256,run78,78,0.688864
gpu,0,256,163840,exact,T16x32_bx256,run79,79,0.690912
gpu,0,256,163840,exact,T16x32_bx256,run80,80,0.691744
gpu,0,256,163840,exact,T16x32_bx256,run81,81,0.685696
gpu,0,256,163840,exact,T16x32_bx256,run82,82,0.690368
gpu,0,256,163840,exact,T16x32_bx256,run83,83,0.690272
gpu,0,256,163840,exact,T16x32_bx256,run84,84,0.686176
gpu,0,256,163840,exact,T16x32_bx256,run85,85,0.688160
gpu,0,256,163840,exact,T16x32_bx256,run86,86,0.694528
gpu,0,256,163840,exact,T16x32_bx256,run87,87,0.688000
gpu,0,256,163840,exact,T16x32_bx256,run88,88,0.687008
gpu,0,256,163840,exact,T16x32_bx256,run89,89,0.690528
gpu,0,256,163840,exact,T16x32_bx256,run90,90,0.691584
gpu,0,256,163840,exact,T16x32_bx256,run91,91,0.690784
gpu,0,256,163840,exact,T16x32_bx256,run92,92,0.686976
gpu,0,256,163840,exact,T16x32_bx256,run93,93,0.691040
gpu,0,256,163840,exact,T16x32_bx256,run94,94,0.688192
gpu,0,256,163840,exact,T16x32_bx256,run95,95,0.686336
gpu,0,256,163840,exact,T16x32_bx256,run96,96,0.690016
gpu,0,256,163840,exact,T16x32_bx256,run97,97,0.687040
gpu,0,256,163840,exact,T16x32_bx256,run98,98,0.690592
gpu,0,256,163840,exact,T16x32_bx256,run99,99,0.692832
gpu,0,256,163840,exact,T16x32_bx512,run0,0,0.613376
gpu,0,256,163840,exact,T16x32_bx512,run1,1,0.613760
gpu,0,256,163840,exact,T16x32_bx512,run2,2,0.612896
gpu,0,256,163840,exact,T16x32_bx512,run3,3,0.616928
gpu,0,256,163840,exact,T16x32_bx512,run4,4,0.613984
gpu,0,256,163840,exact,T16x32_bx512,run5,5,0.614016
gpu,0,256,163840,exact,T16x32_bx512,run6,6,0.616032
gpu,0,256,163840,exact,T16x32_bx512,run7,7,0.615296
gpu,0,256,163840,exact,T16x32_bx512,run8,8,0.613056
gpu,0,256,163840,exact,T16x32_bx512,run9,9,0.614848
gpu,0,256,163840,exact,T16x32_bx512,run10,10,0.615936
gpu,0,256,163840,exact,T16x32_bx512,run11,11,0.616000
gpu,0,256,163840,exact,T16x32_bx512,run12,12,0.613472
gpu,0,256,163840,exact,T16x32_bx512,run13,13,0.614688
gpu,0,256,163840,exact,T16x32_bx512,run14,14,0.615232
gpu,0,256,163840,exact,T16x32_bx512,run15,15,0.615520
gpu,0,256,163840,exact,T16x32_bx512,run16,16,0.613696
gpu,0,256,163840,exact,T16x32_bx512,run17,17,0.616288
gpu,0,256,163840,exact,T16x32_bx512,run18,18,0.616320
gpu,0,256,163840,exact,T16x32_bx512,run19,19,0.616096
gpu,0,256,163840,exact,T16x32_bx512,run20,20,0.615264
gpu,0,256,163840,exact,T16x32_bx512,run21,21,0.616480
gpu,0,256,163840,exact,T16x32_bx512,run22,22,0.618592
gpu,0,256,163840,exact,T16x32_bx512,run23,23,0.618752
gpu,0,256,163840,exact,T16x32_bx512,run24,24,0.614816
gpu,0,256,163840,exact,T16x32_bx512,run25,25,0.613280
gpu,0,256,163840,exact,T16x32_bx512,run26,26,0.616064
gpu,0,256,163840,exact,T16x32_bx512,run27,27,0.618080
gpu,0,256,163840,exact,T16x32_bx512,run28,28,0.616160
gpu,0,256,163840,exact,T16x32_bx512,run29,29,0.616992
gpu,0,256,163840,exact,T16x32_bx512,run30,30,0.614592
gpu,0,256,163840,exact,T16x32_bx512,run31,31,0.615424
gpu,0,256,163840,exact,T16x32_bx512,run32,32,0.615232
gpu,0,256,163840,exact,T16x32_bx512,run33,33,0.614784
gpu,0,256,163840,exact,T16x32_bx512,run34,34,0.621120
gpu,0,256,163840,exact,T16x32_bx512,run35,35,0.615904
gpu,0,256,163840,exact,T16x32_bx512,run36,36,0.616576
gpu,0,256,163840,exact,T16x32_bx512,run37,37,0.614112
gpu,0,256,163840,exact,T16x32_bx512,run38,38,0.617376
gpu,0,256,163840,exact,T16x32_bx512,run39,39,0.618976
gpu,0,256,163840,exact,T16x32_bx512,run40,40,0.616384
gpu,0,256,163840,exact,T16x32_bx512,run41,41,0.616352
gpu,0,256,163840,exact,T16x32_bx512,run42,42,0.617856
gpu,0,256,163840,exact,T16x32_bx512,run43,43,0.617248
gpu,0,256,163840,exact,T16x32_bx512,run44,44,0.615488
gpu,0,256,163840,exact,T16x32_bx512,run45,45,0.618080
gpu,0,256,163840,exact,T16x32_bx512,run46,46,0.617184
gpu,0,256,163840,exact,T16x32_bx512,run47,47,0.616704
gpu,0,256,163840,exact,T16x32_bx512,run48,48,0.613920
gpu,0,256,163840,exact,T16x32_bx512,run49,49,0.614656
gpu,0,256,163840,exact,T16x32_bx512,run50,50,0.616512
gpu,0,256,163840,exact,T16x32_bx512,run51,51,0.617152
gpu,0,256,163840,exact,T16x32_bx512,run52,52,0.615360
gpu,0,256,163840,exact,T16x32_bx512,run53,53,0.613120
gpu,0,256,163840,exact,T16x32_bx512,run54,54,0.614304
gpu,0,256,163840,exact,T16x32_bx512,run55,55,0.615136
gpu,0,256,163840,exact,T16x32_bx512,run56,56,0.614688
gpu,0,256,163840,exact,T16x32_bx512,run57,57,0.614240
gpu,0,256,163840,exact,T16x32_bx512,run58,58,0.615456
gpu,0,256,163840,exact,T16x32_bx512,run59,59,0.614144
gpu,0,256,163840,exact,T16x32_bx512,run60,60,0.615392
gpu,0,256,163840,exact,T16x32_bx512,run61,61,0.614400
gpu,0,256,163840,exact,T16x32_bx512,run62,62,0.614816
gpu,0,256,163840,exact,T16x32_bx512,run63,63,0.616224
gpu,0,256,163840,exact,T16x32_bx512,run64,64,0.614560
gpu,0,256,163840,exact,T16x32_bx512,run65,65,0.613984
gpu,0,256,163840,exact,T16x32_bx512,run66,66,0.616896
gpu,0,256,163840,exact,T16x32_bx512,run67,67,0.616160
gpu,0,256,163840,exact,T16x32_bx512,run68,68,0.615904
gpu,0,256,163840,exact,T16x32_bx512,run69,69,0.614176
gpu,0,256,163840,exact,T16x32_bx512,run70,70,0.616768
gpu,0,256,163840,exact,T16x32_bx512,run71,71,0.615712
gpu,0,256,163840,exact,T16x32_bx512,run72,72,0.612608
gpu,0,256,163840,exact,T16x32_bx512,run73,73,0.614944
gpu,0,256,163840,exact,T16x32_bx512,run74,74,0.616768
gpu,0,256,163840,exact,T16x32_bx512,run75,75,0.617088
gpu,0,256,163840,exact,T16x32_bx512,run76,76,0.616768
gpu,0,256,163840,exact,T16x32_bx512,run77,77,0.615488
gpu,0,256,163840,exact,T16x32_bx512,run78,78,0.617408
gpu,0,256,163840,exact,T16x32_bx512,run79,79,0.613888
gpu,0,256,163840,exact,T16x32_bx512,run80,80,0.615456
gpu,0,256,163840,exact,T16x32_bx512,run81,81,0.614560
gpu,0,256,163840,exact,T16x32_bx512,run82,82,0.614656
gpu,0,256,163840,exact,T16x32_bx512,run83,83,0.619712
gpu,0,256,163840,exact,T16x32_bx512,run84,84,0.615136
gpu,0,256,163840,exact,T16x32_bx512,run85,85,0.614752
gpu,0,256,163840,exact,T16x32_bx512,run86,86,0.615104
gpu,0,256,163840,exact,T16x32_bx512,run87,87,0.616288
gpu,0,256,163840,exact,T16x32_bx512,run88,88,0.613536
