backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,normal_var1,8,tiled_ty16,36,9.047274
cpu,0,256,163840,normal_var1,8,tiled_ty16,37,10.033867
cpu,0,256,163840,normal_var1,8,tiled_ty16,38,8.913517
cpu,0,256,163840,normal_var1,8,tiled_ty16,39,10.597562
cpu,0,256,163840,normal_var1,8,tiled_ty16,40,8.858799
cpu,0,256,163840,normal_var1,8,tiled_ty16,41,9.116104
cpu,0,256,163840,normal_var1,8,tiled_ty16,42,8.944365
cpu,0,256,163840,normal_var1,8,tiled_ty16,43,8.914830
cpu,0,256,163840,normal_var1,8,tiled_ty16,44,8.923373
cpu,0,256,163840,normal_var1,8,tiled_ty16,45,8.922926
cpu,0,256,163840,normal_var1,8,tiled_ty16,46,8.810289
cpu,0,256,163840,normal_var1,8,tiled_ty16,47,8.907918
cpu,0,256,163840,normal_var1,8,tiled_ty16,48,8.882767
cpu,0,256,163840,normal_var1,8,tiled_ty16,49,8.881006
cpu,0,256,163840,normal_var1,8,tiled_ty16,50,8.848079
cpu,0,256,163840,normal_var1,8,tiled_ty16,51,8.882094
cpu,0,256,163840,normal_var1,8,tiled_ty16,52,8.868975
cpu,0,256,163840,normal_var1,8,tiled_ty16,53,8.863439
cpu,0,256,163840,normal_var1,8,tiled_ty16,54,8.928557
cpu,0,256,163840,normal_var1,8,tiled_ty16,55,8.769618
cpu,0,256,163840,normal_var1,8,tiled_ty16,56,8.908046
cpu,0,256,163840,normal_var1,8,tiled_ty16,57,8.932654
cpu,0,256,163840,normal_var1,8,tiled_ty16,58,8.765234
cpu,0,256,163840,normal_var1,8,tiled_ty16,59,8.818193
cpu,0,256,163840,normal_var1,8,tiled_ty16,60,8.878127
cpu,0,256,163840,normal_var1,8,tiled_ty16,61,8.904847
cpu,0,256,163840,normal_var1,8,tiled_ty16,62,8.803090
cpu,0,256,163840,normal_var1,8,tiled_ty16,63,8.936781
cpu,0,256,163840,normal_var1,8,tiled_ty16,64,8.944205
cpu,0,256,163840,normal_var1,8,tiled_ty16,65,9.092648
cpu,0,256,163840,normal_var1,8,tiled_ty16,66,8.950188
cpu,0,256,163840,normal_var1,8,tiled_ty16,67,8.958764
cpu,0,256,163840,normal_var1,8,tiled_ty16,68,11.659866
cpu,0,256,163840,normal_var1,8,tiled_ty16,69,8.905582
cpu,0,256,163840,normal_var1,8,tiled_ty16,70,8.846383
cpu,0,256,163840,normal_var1,8,tiled_ty16,71,8.906863
cpu,0,256,163840,normal_var1,8,tiled_ty16,72,8.879151
cpu,0,256,163840,normal_var1,8,tiled_ty16,73,8.745427
cpu,0,256,163840,normal_var1,8,tiled_ty16,74,8.883407
cpu,0,256,163840,normal_var1,8,tiled_ty16,75,8.841232
cpu,0,256,163840,normal_var1,8,tiled_ty16,76,8.897487
cpu,0,256,163840,normal_var1,8,tiled_ty16,77,8.880495
cpu,0,256,163840,normal_var1,8,tiled_ty16,78,8.881487
cpu,0,256,163840,normal_var1,8,tiled_ty16,79,8.786546
cpu,0,256,163840,normal_var1,8,tiled_ty16,80,8.867599
cpu,0,256,163840,normal_var1,8,tiled_ty16,81,8.862672
cpu,0,256,163840,normal_var1,8,tiled_ty16,82,8.966348
cpu,0,256,163840,normal_var1,8,tiled_ty16,83,9.225701
cpu,0,256,163840,normal_var1,8,tiled_ty16,84,8.905102
cpu,0,256,163840,normal_var1,8,tiled_ty16,85,8.851760
cpu,0,256,163840,normal_var1,8,tiled_ty16,86,8.896270
cpu,0,256,163840,normal_var1,8,tiled_ty16,87,8.800945
cpu,0,256,163840,normal_var1,8,tiled_ty16,88,8.900654
cpu,0,256,163840,normal_var1,8,tiled_ty16,89,8.965388
cpu,0,256,163840,normal_var1,8,tiled_ty16,90,9.967310
cpu,0,256,163840,normal_var1,8,tiled_ty16,91,8.911086
cpu,0,256,163840,normal_var1,8,tiled_ty16,92,10.390240
cpu,0,256,163840,normal_var1,8,tiled_ty16,93,8.805617
cpu,0,256,163840,normal_var1,8,tiled_ty16,94,8.880687
cpu,0,256,163840,normal_var1,8,tiled_ty16,95,8.891759
cpu,0,256,163840,normal_var1,8,tiled_ty16,96,8.928621
cpu,0,256,163840,normal_var1,8,tiled_ty16,97,12.760215
cpu,0,256,163840,normal_var1,8,tiled_ty16,98,8.788721
cpu,0,256,163840,normal_var1,8,tiled_ty16,99,8.917806
cpu,0,256,163840,normal_var1,8,tiled_ty32,0,8.404126
cpu,0,256,163840,normal_var1,8,tiled_ty32,1,8.560409
cpu,0,256,163840,normal_var1,8,tiled_ty32,2,8.465947
cpu,0,256,163840,normal_var1,8,tiled_ty32,3,8.434652
cpu,0,256,163840,normal_var1,8,tiled_ty32,4,8.454524
cpu,0,256,163840,normal_var1,8,tiled_ty32,5,8.471483
cpu,0,256,163840,normal_var1,8,tiled_ty32,6,8.367902
cpu,0,256,163840,normal_var1,8,tiled_ty32,7,8.512826
cpu,0,256,163840,normal_var1,8,tiled_ty32,8,8.402430
cpu,0,256,163840,normal_var1,8,tiled_ty32,9,8.678165
cpu,0,256,163840,normal_var1,8,tiled_ty32,10,8.416541
cpu,0,256,163840,normal_var1,8,tiled_ty32,11,8.643382
cpu,0,256,163840,normal_var1,8,tiled_ty32,12,9.018667
cpu,0,256,163840,normal_var1,8,tiled_ty32,13,8.494363
cpu,0,256,163840,normal_var1,8,tiled_ty32,14,8.408637
cpu,0,256,163840,normal_var1,8,tiled_ty32,15,8.382173
cpu,0,256,163840,normal_var1,8,tiled_ty32,16,8.431868
cpu,0,256,163840,normal_var1,8,tiled_ty32,17,8.457851
cpu,0,256,163840,normal_var1,8,tiled_ty32,18,9.055754
cpu,0,256,163840,normal_var1,8,tiled_ty32,19,8.621943
cpu,0,256,163840,normal_var1,8,tiled_ty32,20,8.424957
cpu,0,256,163840,normal_var1,8,tiled_ty32,21,8.416925
cpu,0,256,163840,normal_var1,8,tiled_ty32,22,8.388414
cpu,0,256,163840,normal_var1,8,tiled_ty32,23,8.371614
cpu,0,256,163840,normal_var1,8,tiled_ty32,24,8.442844
cpu,0,256,163840,normal_var1,8,tiled_ty32,25,8.448636
cpu,0,256,163840,normal_var1,8,tiled_ty32,26,8.443292
cpu,0,256,163840,normal_var1,8,tiled_ty32,27,8.358751
cpu,0,256,163840,normal_var1,8,tiled_ty32,28,8.474299
cpu,0,256,163840,normal_var1,8,tiled_ty32,29,8.428893
cpu,0,256,163840,normal_var1,8,tiled_ty32,30,8.379583
cpu,0,256,163840,normal_var1,8,tiled_ty32,31,8.392990
cpu,0,256,163840,normal_var1,8,tiled_ty32,32,8.390334
cpu,0,256,163840,normal_var1,8,tiled_ty32,33,8.407389
cpu,0,256,163840,normal_var1,8,tiled_ty32,34,8.460795
cpu,0,256,163840,normal_var1,8,tiled_ty32,35,8.432573
cpu,0,256,163840,normal_var1,8,tiled_ty32,36,8.443356
cpu,0,256,163840,normal_var1,8,tiled_ty32,37,8.325312
cpu,0,256,163840,normal_var1,8,tiled_ty32,38,8.308032
cpu,0,256,163840,normal_var1,8,tiled_ty32,39,8.379838
cpu,0,256,163840,normal_var1,8,tiled_ty32,40,8.404189
cpu,0,256,163840,normal_var1,8,tiled_ty32,41,8.501627
cpu,0,256,163840,normal_var1,8,tiled_ty32,42,8.424924
cpu,0,256,163840,normal_var1,8,tiled_ty32,43,8.379102
cpu,0,256,163840,normal_var1,8,tiled_ty32,44,8.404957
cpu,0,256,163840,normal_var1,8,tiled_ty32,45,8.370015
cpu,0,256,163840,normal_var1,8,tiled_ty32,46,8.414012
cpu,0,256,163840,normal_var1,8,tiled_ty32,47,8.595543
cpu,0,256,163840,normal_var1,8,tiled_ty32,48,8.406013
cpu,0,256,163840,normal_var1,8,tiled_ty32,49,8.367263
cpu,0,256,163840,normal_var1,8,tiled_ty32,50,8.348863
cpu,0,256,163840,normal_var1,8,tiled_ty32,51,8.431805
cpu,0,256,163840,normal_var1,8,tiled_ty32,52,8.415421
cpu,0,256,163840,normal_var1,8,tiled_ty32,53,8.438876
cpu,0,256,163840,normal_var1,8,tiled_ty32,54,8.388062
cpu,0,256,163840,normal_var1,8,tiled_ty32,55,8.423805
cpu,0,256,163840,normal_var1,8,tiled_ty32,56,8.444509
cpu,0,256,163840,normal_var1,8,tiled_ty32,57,8.395805
cpu,0,256,163840,normal_var1,8,tiled_ty32,58,8.413020
cpu,0,256,163840,normal_var1,8,tiled_ty32,59,8.297601
cpu,0,256,163840,normal_var1,8,tiled_ty32,60,8.366527
cpu,0,256,163840,normal_var1,8,tiled_ty32,61,9.891760
cpu,0,256,163840,normal_var1,8,tiled_ty32,62,8.379486
cpu,0,256,163840,normal_var1,8,tiled_ty32,63,8.474940
cpu,0,256,163840,normal_var1,8,tiled_ty32,64,8.478459
cpu,0,256,163840,normal_var1,8,tiled_ty32,65,8.509178
cpu,0,256,163840,normal_var1,8,tiled_ty32,66,8.378942
cpu,0,256,163840,normal_var1,8,tiled_ty32,67,8.404957
cpu,0,256,163840,normal_var1,8,tiled_ty32,68,8.738483
cpu,0,256,163840,normal_var1,8,tiled_ty32,69,8.418782
cpu,0,256,163840,normal_var1,8,tiled_ty32,70,9.728277
cpu,0,256,163840,normal_var1,8,tiled_ty32,71,8.424349
cpu,0,256,163840,normal_var1,8,tiled_ty32,72,8.373214
cpu,0,256,163840,normal_var1,8,tiled_ty32,73,8.619927
cpu,0,256,163840,normal_var1,8,tiled_ty32,74,8.387262
cpu,0,256,163840,normal_var1,8,tiled_ty32,75,8.585944
cpu,0,256,163840,normal_var1,8,tiled_ty32,76,8.461243
cpu,0,256,163840,normal_var1,8,tiled_ty32,77,8.378879
cpu,0,256,163840,normal_var1,8,tiled_ty32,78,8.345791
cpu,0,256,163840,normal_var1,8,tiled_ty32,79,8.400254
cpu,0,256,163840,normal_var1,8,tiled_ty32,80,8.331808
cpu,0,256,163840,normal_var1,8,tiled_ty32,81,8.383742
cpu,0,256,163840,normal_var1,8,tiled_ty32,82,8.405054
cpu,0,256,163840,normal_var1,8,tiled_ty32,83,8.387774
cpu,0,256,163840,normal_var1,8,tiled_ty32,84,8.407005
cpu,0,256,163840,normal_var1,8,tiled_ty32,85,8.448284
cpu,0,256,163840,normal_var1,8,tiled_ty32,86,8.500634
cpu,0,256,163840,normal_var1,8,tiled_ty32,87,12.073516
cpu,0,256,163840,normal_var1,8,tiled_ty32,88,8.483515
cpu,0,256,163840,normal_var1,8,tiled_ty32,89,8.380318
cpu,0,256,163840,normal_var1,8,tiled_ty32,90,8.703125
cpu,0,256,163840,normal_var1,8,tiled_ty32,91,8.523098
cpu,0,256,163840,normal_var1,8,tiled_ty32,92,8.406686
cpu,0,256,163840,normal_var1,8,tiled_ty32,93,8.410205
cpu,0,256,163840,normal_var1,8,tiled_ty32,94,8.391646
cpu,0,256,163840,normal_var1,8,tiled_ty32,95,8.385950
cpu,0,256,163840,normal_var1,8,tiled_ty32,96,8.381501
cpu,0,256,163840,normal_var1,8,tiled_ty32,97,8.466588
cpu,0,256,163840,normal_var1,8,tiled_ty32,98,8.423068
cpu,0,256,163840,normal_var1,8,tiled_ty32,99,8.442396
cpu,0,256,163840,normal_var1,16,tiled_ty8,0,3.859369
cpu,0,256,163840,normal_var1,16,tiled_ty8,1,3.832426
cpu,0,256,163840,normal_var1,16,tiled_ty8,2,3.853994
cpu,0,256,163840,normal_var1,16,tiled_ty8,3,3.884297
cpu,0,256,163840,normal_var1,16,tiled_ty8,4,3.796748
cpu,0,256,163840,normal_var1,16,tiled_ty8,5,3.851498
cpu,0,256,163840,normal_var1,16,tiled_ty8,6,3.851338
cpu,0,256,163840,normal_var1,16,tiled_ty8,7,3.793131
cpu,0,256,163840,normal_var1,16,tiled_ty8,8,4.332123
cpu,0,256,163840,normal_var1,16,tiled_ty8,9,3.847209
cpu,0,256,163840,normal_var1,16,tiled_ty8,10,3.826219
cpu,0,256,163840,normal_var1,16,tiled_ty8,11,3.812138
cpu,0,256,163840,normal_var1,16,tiled_ty8,12,3.884073
cpu,0,256,163840,normal_var1,16,tiled_ty8,13,3.812522
cpu,0,256,163840,normal_var1,16,tiled_ty8,14,4.152768
cpu,0,256,163840,normal_var1,16,tiled_ty8,15,4.182783
cpu,0,256,163840,normal_var1,16,tiled_ty8,16,3.929575
cpu,0,256,163840,normal_var1,16,tiled_ty8,17,3.938055
cpu,0,256,163840,normal_var1,16,tiled_ty8,18,3.849001
cpu,0,256,163840,normal_var1,16,tiled_ty8,19,3.819531
cpu,0,256,163840,normal_var1,16,tiled_ty8,20,3.937511
cpu,0,256,163840,normal_var1,16,tiled_ty8,21,3.976038
cpu,0,256,163840,normal_var1,16,tiled_ty8,22,4.231646
cpu,0,256,163840,normal_var1,16,tiled_ty8,23,3.990821
cpu,0,256,163840,normal_var1,16,tiled_ty8,24,3.942567
cpu,0,256,163840,normal_var1,16,tiled_ty8,25,3.996933
cpu,0,256,163840,normal_var1,16,tiled_ty8,26,3.856041
cpu,0,256,163840,normal_var1,16,tiled_ty8,27,4.067171
cpu,0,256,163840,normal_var1,16,tiled_ty8,28,3.918696
cpu,0,256,163840,normal_var1,16,tiled_ty8,29,3.977829
cpu,0,256,163840,normal_var1,16,tiled_ty8,30,4.125249
cpu,0,256,163840,normal_var1,16,tiled_ty8,31,3.998725
cpu,0,256,163840,normal_var1,16,tiled_ty8,32,3.948711
cpu,0,256,163840,normal_var1,16,tiled_ty8,33,4.010149
cpu,0,256,163840,normal_var1,16,tiled_ty8,34,4.086530
cpu,0,256,163840,normal_var1,16,tiled_ty8,35,4.003652
cpu,0,256,163840,normal_var1,16,tiled_ty8,36,3.981030
cpu,0,256,163840,normal_var1,16,tiled_ty8,37,4.086915
cpu,0,256,163840,normal_var1,16,tiled_ty8,38,3.957190
cpu,0,256,163840,normal_var1,16,tiled_ty8,39,3.902984
cpu,0,256,163840,normal_var1,16,tiled_ty8,40,3.986662
cpu,0,256,163840,normal_var1,16,tiled_ty8,41,3.935783
cpu,0,256,163840,normal_var1,16,tiled_ty8,42,4.004421
cpu,0,256,163840,normal_var1,16,tiled_ty8,43,4.020484
cpu,0,256,163840,normal_var1,16,tiled_ty8,44,4.469622
cpu,0,256,163840,normal_var1,16,tiled_ty8,45,4.757613
cpu,0,256,163840,normal_var1,16,tiled_ty8,46,4.025604
cpu,0,256,163840,normal_var1,16,tiled_ty8,47,3.890440
cpu,0,256,163840,normal_var1,16,tiled_ty8,48,7.601846
cpu,0,256,163840,normal_var1,16,tiled_ty8,49,4.085091
cpu,0,256,163840,normal_var1,16,tiled_ty8,50,3.970054
cpu,0,256,163840,normal_var1,16,tiled_ty8,51,4.021060
cpu,0,256,163840,normal_var1,16,tiled_ty8,52,3.902760
cpu,0,256,163840,normal_var1,16,tiled_ty8,53,4.012804
cpu,0,256,163840,normal_var1,16,tiled_ty8,54,4.813644
cpu,0,256,163840,normal_var1,16,tiled_ty8,55,4.011397
cpu,0,256,163840,normal_var1,16,tiled_ty8,56,3.967942
cpu,0,256,163840,normal_var1,16,tiled_ty8,57,4.142721
cpu,0,256,163840,normal_var1,16,tiled_ty8,58,3.932039
cpu,0,256,163840,normal_var1,16,tiled_ty8,59,3.904552
cpu,0,256,163840,normal_var1,16,tiled_ty8,60,4.316667
cpu,0,256,163840,normal_var1,16,tiled_ty8,61,3.988613
cpu,0,256,163840,normal_var1,16,tiled_ty8,62,3.902984
cpu,0,256,163840,normal_var1,16,tiled_ty8,63,4.033604
cpu,0,256,163840,normal_var1,16,tiled_ty8,64,4.033603
cpu,0,256,163840,normal_var1,16,tiled_ty8,65,3.957447
cpu,0,256,163840,normal_var1,16,tiled_ty8,66,3.907816
cpu,0,256,163840,normal_var1,16,tiled_ty8,67,4.054723
cpu,0,256,163840,normal_var1,16,tiled_ty8,68,3.903144
cpu,0,256,163840,normal_var1,16,tiled_ty8,69,3.943463
cpu,0,256,163840,normal_var1,16,tiled_ty8,70,4.027236
cpu,0,256,163840,normal_var1,16,tiled_ty8,71,4.072547
cpu,0,256,163840,normal_var1,16,tiled_ty8,72,3.946374
cpu,0,256,163840,normal_var1,16,tiled_ty8,73,3.929383
cpu,0,256,163840,normal_var1,16,tiled_ty8,74,4.138688
cpu,0,256,163840,normal_var1,16,tiled_ty8,75,4.169856
cpu,0,256,163840,normal_var1,16,tiled_ty8,76,4.062179
cpu,0,256,163840,normal_var1,16,tiled_ty8,77,4.004452
cpu,0,256,163840,normal_var1,16,tiled_ty8,78,3.962950
cpu,0,256,163840,normal_var1,16,tiled_ty8,79,4.070818
cpu,0,256,163840,normal_var1,16,tiled_ty8,80,3.983494
cpu,0,256,163840,normal_var1,16,tiled_ty8,81,3.970566
cpu,0,256,163840,normal_var1,16,tiled_ty8,82,4.091426
cpu,0,256,163840,normal_var1,16,tiled_ty8,83,4.034404
cpu,0,256,163840,normal_var1,16,tiled_ty8,84,4.101602
cpu,0,256,163840,normal_var1,16,tiled_ty8,85,3.968678
cpu,0,256,163840,normal_var1,16,tiled_ty8,86,4.093602
cpu,0,256,163840,normal_var1,16,tiled_ty8,87,3.973285
cpu,0,256,163840,normal_var1,16,tiled_ty8,88,4.090723
cpu,0,256,163840,normal_var1,16,tiled_ty8,89,4.117217
cpu,0,256,163840,normal_var1,16,tiled_ty8,90,3.927943
cpu,0,256,163840,normal_var1,16,tiled_ty8,91,4.097858
cpu,0,256,163840,normal_var1,16,tiled_ty8,92,3.990213
cpu,0,256,163840,normal_var1,16,tiled_ty8,93,3.938118
cpu,0,256,163840,normal_var1,16,tiled_ty8,94,4.034020
cpu,0,256,163840,normal_var1,16,tiled_ty8,95,3.965574
cpu,0,256,163840,normal_var1,16,tiled_ty8,96,4.133345
cpu,0,256,163840,normal_var1,16,tiled_ty8,97,4.020516
cpu,0,256,163840,normal_var1,16,tiled_ty8,98,3.943431
cpu,0,256,163840,normal_var1,16,tiled_ty8,99,4.162432
cpu,0,256,163840,normal_var1,16,tiled_ty16,0,3.921607
cpu,0,256,163840,normal_var1,16,tiled_ty16,1,4.018308
cpu,0,256,163840,normal_var1,16,tiled_ty16,2,4.016293
cpu,0,256,163840,normal_var1,16,tiled_ty16,3,3.963622
cpu,0,256,163840,normal_var1,16,tiled_ty16,4,4.047843
cpu,0,256,163840,normal_var1,16,tiled_ty16,5,5.076324
cpu,0,256,163840,normal_var1,16,tiled_ty16,6,4.000293
cpu,0,256,163840,normal_var1,16,tiled_ty16,7,3.976197
cpu,0,256,163840,normal_var1,16,tiled_ty16,8,3.957830
cpu,0,256,163840,normal_var1,16,tiled_ty16,9,3.959846
cpu,0,256,163840,normal_var1,16,tiled_ty16,10,4.103362
cpu,0,256,163840,normal_var1,16,tiled_ty16,11,3.957414
cpu,0,256,163840,normal_var1,16,tiled_ty16,12,4.053827
cpu,0,256,163840,normal_var1,16,tiled_ty16,13,3.977701
cpu,0,256,163840,normal_var1,16,tiled_ty16,14,4.079715
cpu,0,256,163840,normal_var1,16,tiled_ty16,15,4.160928
cpu,0,256,163840,normal_var1,16,tiled_ty16,16,4.082242
cpu,0,256,163840,normal_var1,16,tiled_ty16,17,4.080578
cpu,0,256,163840,normal_var1,16,tiled_ty16,18,4.258717
cpu,0,256,163840,normal_var1,16,tiled_ty16,19,4.054211
cpu,0,256,163840,normal_var1,16,tiled_ty16,20,4.047395
cpu,0,256,163840,normal_var1,16,tiled_ty16,21,4.078691
cpu,0,256,163840,normal_var1,16,tiled_ty16,22,4.091618
cpu,0,256,163840,normal_var1,16,tiled_ty16,23,4.115809
cpu,0,256,163840,normal_var1,16,tiled_ty16,24,4.114977
cpu,0,256,163840,normal_var1,16,tiled_ty16,25,4.030116
cpu,0,256,163840,normal_var1,16,tiled_ty16,26,4.143168
cpu,0,256,163840,normal_var1,16,tiled_ty16,27,4.092194
cpu,0,256,163840,normal_var1,16,tiled_ty16,28,4.108354
cpu,0,256,163840,normal_var1,16,tiled_ty16,29,4.204479
cpu,0,256,163840,normal_var1,16,tiled_ty16,30,4.215710
cpu,0,256,163840,normal_var1,16,tiled_ty16,31,4.157504
cpu,0,256,163840,normal_var1,16,tiled_ty16,32,4.151873
cpu,0,256,163840,normal_var1,16,tiled_ty16,33,4.182880
cpu,0,256,163840,normal_var1,16,tiled_ty16,34,4.175903
cpu,0,256,163840,normal_var1,16,tiled_ty16,35,4.117186
cpu,0,256,163840,normal_var1,16,tiled_ty16,36,4.149856
cpu,0,256,163840,normal_var1,16,tiled_ty16,37,4.164704
cpu,0,256,163840,normal_var1,16,tiled_ty16,38,4.223838
cpu,0,256,163840,normal_var1,16,tiled_ty16,39,4.198143
cpu,0,256,163840,normal_var1,16,tiled_ty16,40,4.189343
cpu,0,256,163840,normal_var1,16,tiled_ty16,41,4.235550
cpu,0,256,163840,normal_var1,16,tiled_ty16,42,4.152864
cpu,0,256,163840,normal_var1,16,tiled_ty16,43,4.160992
cpu,0,256,163840,normal_var1,16,tiled_ty16,44,4.119969
cpu,0,256,163840,normal_var1,16,tiled_ty16,45,4.180223
cpu,0,256,163840,normal_var1,16,tiled_ty16,46,4.160704
cpu,0,256,163840,normal_var1,16,tiled_ty16,47,4.198815
cpu,0,256,163840,normal_var1,16,tiled_ty16,48,4.890057
cpu,0,256,163840,normal_var1,16,tiled_ty16,49,4.238782
cpu,0,256,163840,normal_var1,16,tiled_ty16,50,6.990120
cpu,0,256,163840,normal_var1,16,tiled_ty16,51,4.153632
cpu,0,256,163840,normal_var1,16,tiled_ty16,52,4.152032
cpu,0,256,163840,normal_var1,16,tiled_ty16,53,4.318139
cpu,0,256,163840,normal_var1,16,tiled_ty16,54,4.190719
cpu,0,256,163840,normal_var1,16,tiled_ty16,55,6.835662
cpu,0,256,163840,normal_var1,16,tiled_ty16,56,4.919081
cpu,0,256,163840,normal_var1,16,tiled_ty16,57,4.202079
cpu,0,256,163840,normal_var1,16,tiled_ty16,58,4.244510
cpu,0,256,163840,normal_var1,16,tiled_ty16,59,4.369338
cpu,0,256,163840,normal_var1,16,tiled_ty16,60,4.143680
cpu,0,256,163840,normal_var1,16,tiled_ty16,61,4.271196
cpu,0,256,163840,normal_var1,16,tiled_ty16,62,4.188031
cpu,0,256,163840,normal_var1,16,tiled_ty16,63,4.240766
cpu,0,256,163840,normal_var1,16,tiled_ty16,64,4.392601
cpu,0,256,163840,normal_var1,16,tiled_ty16,65,4.200990
cpu,0,256,163840,normal_var1,16,tiled_ty16,66,4.253501
cpu,0,256,163840,normal_var1,16,tiled_ty16,67,4.177952
cpu,0,256,163840,normal_var1,16,tiled_ty16,68,4.211550
cpu,0,256,163840,normal_var1,16,tiled_ty16,69,4.230942
cpu,0,256,163840,normal_var1,16,tiled_ty16,70,4.337723
cpu,0,256,163840,normal_var1,16,tiled_ty16,71,4.161408
cpu,0,256,163840,normal_var1,16,tiled_ty16,72,4.172735
cpu,0,256,163840,normal_var1,16,tiled_ty16,73,4.266204
cpu,0,256,163840,normal_var1,16,tiled_ty16,74,4.223582
cpu,0,256,163840,normal_var1,16,tiled_ty16,75,4.230782
cpu,0,256,163840,normal_var1,16,tiled_ty16,76,4.208286
cpu,0,256,163840,normal_var1,16,tiled_ty16,77,4.293340
cpu,0,256,163840,normal_var1,16,tiled_ty16,78,4.634705
cpu,0,256,163840,normal_var1,16,tiled_ty16,79,4.183167
cpu,0,256,163840,normal_var1,16,tiled_ty16,80,4.369754
cpu,0,256,163840,normal_var1,16,tiled_ty16,81,4.218622
cpu,0,256,163840,normal_var1,16,tiled_ty16,82,4.208254
cpu,0,256,163840,normal_var1,16,tiled_ty16,83,4.251805
cpu,0,256,163840,normal_var1,16,tiled_ty16,84,4.450935
cpu,0,256,163840,normal_var1,16,tiled_ty16,85,4.176096
cpu,0,256,163840,normal_var1,16,tiled_ty16,86,4.305531
cpu,0,256,163840,normal_var1,16,tiled_ty16,87,4.267037
cpu,0,256,163840,normal_var1,16,tiled_ty16,88,4.231870
cpu,0,256,163840,normal_var1,16,tiled_ty16,89,4.306395
cpu,0,256,163840,normal_var1,16,tiled_ty16,90,4.297275
cpu,0,256,163840,normal_var1,16,tiled_ty16,91,4.229214
cpu,0,256,163840,normal_var1,16,tiled_ty16,92,4.263356
cpu,0,256,163840,normal_var1,16,tiled_ty16,93,4.199999
cpu,0,256,163840,normal_var1,16,tiled_ty16,94,4.598258
cpu,0,256,163840,normal_var1,16,tiled_ty16,95,4.213982
cpu,0,256,163840,normal_var1,16,tiled_ty16,96,4.213950
cpu,0,256,163840,normal_var1,16,tiled_ty16,97,4.195295
cpu,0,256,163840,normal_var1,16,tiled_ty16,98,4.235453
cpu,0,256,163840,normal_var1,16,tiled_ty16,99,4.240349
cpu,0,256,163840,normal_var1,16,tiled_ty32,0,3.785259
cpu,0,256,163840,normal_var1,16,tiled_ty32,1,4.060003
cpu,0,256,163840,normal_var1,16,tiled_ty32,2,3.741452
cpu,0,256,163840,normal_var1,16,tiled_ty32,3,4.214142
cpu,0,256,163840,normal_var1,16,tiled_ty32,4,4.390392
cpu,0,256,163840,normal_var1,16,tiled_ty32,5,3.713902
cpu,0,256,163840,normal_var1,16,tiled_ty32,6,3.835753
cpu,0,256,163840,normal_var1,16,tiled_ty32,7,4.142880
cpu,0,256,163840,normal_var1,16,tiled_ty32,8,3.774668
cpu,0,256,163840,normal_var1,16,tiled_ty32,9,3.972390
cpu,0,256,163840,normal_var1,16,tiled_ty32,10,3.867945
cpu,0,256,163840,normal_var1,16,tiled_ty32,11,3.970118
cpu,0,256,163840,normal_var1,16,tiled_ty32,12,3.769708
cpu,0,256,163840,normal_var1,16,tiled_ty32,13,3.825674
cpu,0,256,163840,normal_var1,16,tiled_ty32,14,3.889833
cpu,0,256,163840,normal_var1,16,tiled_ty32,15,3.853353
cpu,0,256,163840,normal_var1,16,tiled_ty32,16,3.817066
cpu,0,256,163840,normal_var1,16,tiled_ty32,17,3.904935
cpu,0,256,163840,normal_var1,16,tiled_ty32,18,3.825450
cpu,0,256,163840,normal_var1,16,tiled_ty32,19,4.321275
cpu,0,256,163840,normal_var1,16,tiled_ty32,20,3.990597
cpu,0,256,163840,normal_var1,16,tiled_ty32,21,3.840010
cpu,0,256,163840,normal_var1,16,tiled_ty32,22,3.890888
cpu,0,256,163840,normal_var1,16,tiled_ty32,23,3.888616
cpu,0,256,163840,normal_var1,16,tiled_ty32,24,3.889480
cpu,0,256,163840,normal_var1,16,tiled_ty32,25,4.277245
cpu,0,256,163840,normal_var1,16,tiled_ty32,26,3.919911
cpu,0,256,163840,normal_var1,16,tiled_ty32,27,4.682832
cpu,0,256,163840,normal_var1,16,tiled_ty32,28,3.896680
cpu,0,256,163840,normal_var1,16,tiled_ty32,29,4.016740
cpu,0,256,163840,normal_var1,16,tiled_ty32,30,3.962246
cpu,0,256,163840,normal_var1,16,tiled_ty32,31,3.900712
cpu,0,256,163840,normal_var1,16,tiled_ty32,32,4.032996
cpu,0,256,163840,normal_var1,16,tiled_ty32,33,3.971590
cpu,0,256,163840,normal_var1,16,tiled_ty32,34,4.067491
cpu,0,256,163840,normal_var1,16,tiled_ty32,35,6.373499
cpu,0,256,163840,normal_var1,16,tiled_ty32,36,4.029316
cpu,0,256,163840,normal_var1,16,tiled_ty32,37,3.924103
cpu,0,256,163840,normal_var1,16,tiled_ty32,38,4.065987
cpu,0,256,163840,normal_var1,16,tiled_ty32,39,3.926407
cpu,0,256,163840,normal_var1,16,tiled_ty32,40,3.961670
cpu,0,256,163840,normal_var1,16,tiled_ty32,41,4.105889
cpu,0,256,163840,normal_var1,16,tiled_ty32,42,4.016260
cpu,0,256,163840,normal_var1,16,tiled_ty32,43,4.439511
cpu,0,256,163840,normal_var1,16,tiled_ty32,44,3.996357
cpu,0,256,163840,normal_var1,16,tiled_ty32,45,4.007748
