backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,9,0.813446
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,10,0.906786
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,11,0.813670
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,12,0.842885
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,13,0.837189
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,14,0.890179
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,15,0.801831
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,16,0.813286
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,17,1.283254
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,18,0.792167
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,19,0.789350
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,20,0.917730
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,21,0.803302
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,22,0.791750
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,23,1.262648
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,24,0.814054
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,25,0.787591
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,26,0.837925
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,27,0.818885
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,28,1.027935
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,29,0.892259
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,30,0.798534
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,31,0.782823
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,32,0.789158
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,33,0.771175
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,34,0.794887
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,35,0.791846
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,36,0.832389
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,37,0.866564
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,38,0.776935
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,39,0.773319
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,40,1.142204
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,41,0.785703
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,42,0.784679
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,43,0.830597
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,44,0.842373
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,45,0.784551
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,46,0.867653
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,47,0.780263
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,48,0.775815
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,49,0.852484
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,50,0.801702
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,51,0.837893
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,52,1.351509
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,53,0.819846
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,54,2.257080
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,55,0.913699
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,56,0.797830
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,57,0.799974
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,58,0.852229
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,59,0.909923
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,60,0.819589
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,61,0.805543
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,62,0.780679
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,63,0.763752
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,64,0.783175
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,65,0.772391
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,66,0.794118
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,67,0.818054
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,68,0.973025
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,69,0.790631
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,70,1.398227
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,71,0.796551
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,72,0.846085
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,73,1.478064
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,74,0.792486
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,75,0.808518
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,76,0.909283
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,77,1.073406
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,78,0.794694
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,79,1.410706
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,80,0.786503
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,81,0.810950
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,82,0.954114
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,83,0.819334
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,84,0.826406
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,85,0.825030
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,86,0.894404
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,87,0.821830
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,88,0.816134
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,89,0.795239
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,90,4.990080
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,91,0.808486
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,92,0.811014
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,93,0.810502
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,94,0.792743
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,95,0.954689
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,96,4.170682
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,97,0.786631
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,98,0.797158
cpu,0,256,163840,uniform,32,tiled_omp_for_ty8,99,0.792870
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,0,0.800327
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,1,0.790855
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,2,0.983264
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,3,0.801254
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,4,1.427059
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,5,0.838853
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,6,0.806854
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,7,0.819941
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,8,0.803303
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,9,0.827653
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,10,1.401267
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,11,0.809382
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,12,0.819494
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,13,1.812102
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,14,0.806118
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,15,0.943393
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,16,0.826885
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,17,0.875428
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,18,0.801574
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,19,0.809958
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,20,0.799654
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,21,0.802566
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,22,1.220697
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,23,0.796006
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,24,0.829797
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,25,0.817638
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,26,1.381588
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,27,0.800998
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,28,0.788582
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,29,0.793318
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,30,0.791943
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,31,0.830022
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,32,0.800966
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,33,0.859492
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,34,0.806470
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,35,1.025311
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,36,0.833542
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,37,0.782919
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,38,0.791239
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,39,0.807014
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,40,0.807750
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,41,0.797543
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,42,0.826182
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,43,0.807238
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,44,0.962785
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,45,0.802086
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,46,0.991457
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,47,0.836389
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,48,0.828549
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,49,0.839429
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,50,0.851077
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,51,0.849796
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,52,0.813350
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,53,0.949857
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,54,1.116892
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,55,0.888004
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,56,0.855460
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,57,1.774791
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,58,0.818277
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,59,0.851909
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,60,0.829477
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,61,1.236761
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,62,0.829029
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,63,0.811846
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,64,0.970752
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,65,0.800102
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,66,1.273399
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,67,0.806950
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,68,0.813126
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,69,0.804742
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,70,0.808486
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,71,0.809158
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,72,0.939394
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,73,1.209593
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,74,0.813158
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,75,1.275992
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,76,0.841989
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,77,0.819878
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,78,0.820261
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,79,0.806438
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,80,0.883204
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,81,0.898339
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,82,1.386867
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,83,0.980065
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,84,0.908099
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,85,0.795047
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,86,1.134012
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,87,0.800678
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,88,1.795847
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,89,0.782471
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,90,0.788615
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,91,0.793735
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,92,0.824134
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,93,0.907939
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,94,0.981633
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,95,0.846693
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,96,0.920451
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,97,1.453137
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,98,0.820742
cpu,0,256,163840,uniform,32,tiled_collapse2_ty8,99,0.820070
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,0,0.840421
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,1,0.832582
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,2,1.128635
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,3,0.849893
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,4,1.265911
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,5,0.836741
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,6,0.827749
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,7,0.837157
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,8,0.848293
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,9,0.827430
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,10,1.072797
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,11,0.885123
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,12,0.838886
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,13,0.856517
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,14,0.905347
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,15,0.793799
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,16,0.831493
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,17,0.801383
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,18,0.837573
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,19,0.824421
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,20,0.942434
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,21,0.881380
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,22,0.834597
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,23,0.816869
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,24,0.832646
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,25,1.049182
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,26,1.068382
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,27,0.859268
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,28,0.803110
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,29,0.803879
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,30,1.018271
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,31,1.026815
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,32,0.810502
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,33,0.839142
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,34,1.054687
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,35,0.846436
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,36,0.810918
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,37,0.851941
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,38,0.833861
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,39,0.872068
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,40,0.953089
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,41,0.857284
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,42,0.814246
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,43,0.969153
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,44,0.790503
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,45,0.791879
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,46,0.800359
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,47,0.996896
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,48,0.810886
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,49,0.848357
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,50,0.826822
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,51,0.800390
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,52,1.016319
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,53,0.816806
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,54,0.799814
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,55,0.808454
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,56,0.966081
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,57,0.801862
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,58,0.920674
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,59,0.783367
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,60,0.812806
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,61,0.779655
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,62,0.955169
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,63,0.788135
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,64,0.843365
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,65,1.333653
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,66,0.830213
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,67,0.802855
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,68,0.853700
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,69,0.806119
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,70,0.793670
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,71,1.211129
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,72,0.961281
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,73,0.790983
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,74,0.934146
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,75,1.001727
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,76,0.835557
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,77,0.803942
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,78,0.848101
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,79,0.800103
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,80,1.247960
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,81,1.027391
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,82,0.793798
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,83,0.803846
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,84,1.743592
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,85,0.829893
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,86,0.882020
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,87,1.005728
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,88,0.822214
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,89,1.090365
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,90,1.016192
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,91,0.821894
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,92,0.814853
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,93,0.973345
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,94,0.859908
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,95,0.812070
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,96,0.805319
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,97,4.370292
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,98,0.795366
cpu,0,256,163840,uniform,32,tiled_omp_for_ty16,99,0.805446
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,0,0.837734
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,1,0.941474
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,2,0.804998
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,3,0.805222
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,4,2.227480
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,5,0.852037
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,6,0.808231
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,7,0.809190
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,8,1.076957
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,9,0.835941
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,10,1.454993
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,11,0.812390
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,12,0.961185
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,13,3.282871
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,14,0.808934
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,15,0.814246
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,16,0.852900
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,17,0.831429
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,18,0.796006
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,19,0.959009
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,20,0.809798
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,21,0.790822
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,22,1.362932
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,23,0.829990
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,24,0.798151
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,25,0.792327
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,26,0.779527
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,27,0.808422
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,28,0.805158
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,29,0.840997
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,30,0.818150
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,31,0.812678
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,32,0.809510
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,33,0.909059
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,34,0.822821
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,35,0.809350
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,36,0.867300
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,37,1.148603
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,38,0.795590
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,39,0.830374
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,40,1.761767
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,41,0.822597
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,42,0.834950
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,43,0.837541
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,44,0.818758
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,45,0.832005
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,46,1.015807
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,47,0.836261
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,48,0.810470
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,49,0.815781
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,50,1.169338
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,51,0.872932
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,52,0.819525
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,53,0.826758
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,54,0.878916
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,55,0.896387
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,56,0.802630
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,57,0.832869
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,58,0.881188
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,59,0.860196
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,60,0.843557
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,61,0.850980
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,62,0.855301
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,63,0.848101
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,64,0.815973
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,65,0.836197
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,66,0.807367
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,67,1.019295
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,68,0.852229
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,69,0.950049
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,70,0.864996
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,71,0.843525
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,72,0.850917
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,73,4.696074
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,74,0.901955
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,75,0.832518
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,76,0.827653
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,77,0.829381
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,78,0.990432
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,79,0.821894
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,80,0.810918
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,81,0.807398
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,82,0.869540
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,83,0.813990
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,84,0.817286
cpu,0,256,163840,uniform,32,tiled_collapse2_ty16,85,0.802182
