P,layout,run,ms,gbps
9,AoSoA-8,24,1.626592,2640.47
9,AoSoA-8,25,1.624992,2643.07
9,AoSoA-8,26,1.625568,2642.13
9,AoSoA-8,27,1.625184,2642.75
9,AoSoA-8,28,1.624320,2644.16
9,AoSoA-8,29,1.626528,2640.57
9,AoSoA-8,30,1.626240,2641.04
9,AoSoA-8,31,1.627072,2639.69
9,AoSoA-8,32,1.627968,2638.23
9,AoSoA-8,33,1.627168,2639.53
9,AoSoA-8,34,1.625440,2642.34
9,AoSoA-8,35,1.628160,2637.92
9,AoSoA-8,36,1.626656,2640.36
9,AoSoA-8,37,1.624608,2643.69
9,AoSoA-8,38,1.628288,2637.72
9,AoSoA-8,39,1.625280,2642.60
9,AoSoA-8,40,1.627168,2639.53
9,AoSoA-8,41,1.625248,2642.65
9,AoSoA-8,42,1.626816,2640.10
9,AoSoA-8,43,1.626784,2640.15
9,AoSoA-8,44,1.627136,2639.58
9,AoSoA-8,45,1.627104,2639.63
9,AoSoA-8,46,1.627392,2639.17
9,AoSoA-8,47,1.628160,2637.92
9,AoSoA-8,48,1.628992,2636.58
9,AoSoA-8,49,1.624864,2643.27
9,AoSoA-8,50,1.624736,2643.48
9,AoSoA-8,51,1.628416,2637.51
9,AoSoA-8,52,1.629408,2635.90
9,AoSoA-8,53,1.627712,2638.65
9,AoSoA-8,54,1.625600,2642.08
9,AoSoA-8,55,1.628256,2637.77
9,AoSoA-8,56,1.625696,2641.92
9,AoSoA-8,57,1.623200,2645.98
9,AoSoA-8,58,1.625056,2642.96
9,AoSoA-8,59,1.626112,2641.24
9,AoSoA-8,60,1.626112,2641.24
9,AoSoA-8,61,1.625632,2642.02
9,AoSoA-8,62,1.626016,2641.40
9,AoSoA-8,63,1.625472,2642.28
9,AoSoA-8,64,1.625120,2642.86
9,AoSoA-8,65,1.625408,2642.39
9,AoSoA-8,66,1.625440,2642.34
9,AoSoA-8,67,1.625504,2642.23
9,AoSoA-8,68,1.626272,2640.99
9,AoSoA-8,69,1.626976,2639.84
9,AoSoA-8,70,1.624384,2644.05
9,AoSoA-8,71,1.626272,2640.99
9,AoSoA-8,72,1.627424,2639.12
9,AoSoA-8,73,1.625888,2641.61
9,AoSoA-8,74,1.627520,2638.96
9,AoSoA-8,75,1.628768,2636.94
9,AoSoA-8,76,1.628544,2637.30
9,AoSoA-8,77,1.627712,2638.65
9,AoSoA-8,78,1.625472,2642.28
9,AoSoA-8,79,1.628864,2636.78
9,AoSoA-8,80,1.628224,2637.82
9,AoSoA-8,81,1.624224,2644.32
9,AoSoA-8,82,1.624928,2643.17
9,AoSoA-8,83,1.626688,2640.31
9,AoSoA-8,84,1.624800,2643.38
9,AoSoA-8,85,1.625568,2642.13
9,AoSoA-8,86,1.625344,2642.49
9,AoSoA-8,87,1.626208,2641.09
9,AoSoA-8,88,1.624736,2643.48
9,AoSoA-8,89,1.625664,2641.97
9,AoSoA-8,90,1.625536,2642.18
9,AoSoA-8,91,1.628128,2637.97
9,AoSoA-8,92,1.625920,2641.56
9,AoSoA-8,93,1.627040,2639.74
9,AoSoA-8,94,1.627040,2639.74
9,AoSoA-8,95,1.626368,2640.83
9,AoSoA-8,96,1.624160,2644.42
9,AoSoA-8,97,1.625024,2643.01
9,AoSoA-8,98,1.626048,2641.35
9,AoSoA-8,99,1.623488,2645.51
9,AoSoA-16,0,1.270816,3379.69
9,AoSoA-16,1,1.272416,3375.44
9,AoSoA-16,2,1.271744,3377.22
9,AoSoA-16,3,1.270688,3380.03
9,AoSoA-16,4,1.270560,3380.37
9,AoSoA-16,5,1.270336,3380.96
9,AoSoA-16,6,1.271008,3379.18
9,AoSoA-16,7,1.271840,3376.97
9,AoSoA-16,8,1.271968,3376.63
9,AoSoA-16,9,1.270400,3380.79
9,AoSoA-16,10,1.270816,3379.69
9,AoSoA-16,11,1.273120,3373.57
9,AoSoA-16,12,1.272512,3375.18
9,AoSoA-16,13,1.273440,3372.72
9,AoSoA-16,14,1.273984,3371.28
9,AoSoA-16,15,1.271200,3378.67
9,AoSoA-16,16,1.272320,3375.69
9,AoSoA-16,17,1.272160,3376.12
9,AoSoA-16,18,1.271872,3376.88
9,AoSoA-16,19,1.270688,3380.03
9,AoSoA-16,20,1.272768,3374.50
9,AoSoA-16,21,1.271584,3377.65
9,AoSoA-16,22,1.270304,3381.05
9,AoSoA-16,23,1.272960,3373.99
9,AoSoA-16,24,1.271936,3376.71
9,AoSoA-16,25,1.271520,3377.82
9,AoSoA-16,26,1.272896,3374.16
9,AoSoA-16,27,1.272096,3376.29
9,AoSoA-16,28,1.273952,3371.37
9,AoSoA-16,29,1.270528,3380.45
9,AoSoA-16,30,1.271520,3377.82
9,AoSoA-16,31,1.272288,3375.78
9,AoSoA-16,32,1.271840,3376.97
9,AoSoA-16,33,1.270752,3379.86
9,AoSoA-16,34,1.272832,3374.33
9,AoSoA-16,35,1.271424,3378.07
9,AoSoA-16,36,1.271264,3378.50
9,AoSoA-16,37,1.272000,3376.54
9,AoSoA-16,38,1.270880,3379.52
9,AoSoA-16,39,1.270816,3379.69
9,AoSoA-16,40,1.271520,3377.82
9,AoSoA-16,41,1.272192,3376.03
9,AoSoA-16,42,1.271296,3378.41
9,AoSoA-16,43,1.270208,3381.30
9,AoSoA-16,44,1.273408,3372.81
9,AoSoA-16,45,1.271296,3378.41
9,AoSoA-16,46,1.272288,3375.78
9,AoSoA-16,47,1.272672,3374.76
9,AoSoA-16,48,1.271296,3378.41
9,AoSoA-16,49,1.271200,3378.67
9,AoSoA-16,50,1.272992,3373.91
9,AoSoA-16,51,1.270528,3380.45
9,AoSoA-16,52,1.270944,3379.35
9,AoSoA-16,53,1.270496,3380.54
9,AoSoA-16,54,1.270848,3379.60
9,AoSoA-16,55,1.270656,3380.11
9,AoSoA-16,56,1.270432,3380.71
9,AoSoA-16,57,1.270624,3380.20
9,AoSoA-16,58,1.271264,3378.50
9,AoSoA-16,59,1.271392,3378.16
9,AoSoA-16,60,1.271424,3378.07
9,AoSoA-16,61,1.270848,3379.60
9,AoSoA-16,62,1.269888,3382.16
9,AoSoA-16,63,1.270816,3379.69
9,AoSoA-16,64,1.270720,3379.94
9,AoSoA-16,65,1.270368,3380.88
9,AoSoA-16,66,1.270912,3379.43
9,AoSoA-16,67,1.271712,3377.31
9,AoSoA-16,68,1.271328,3378.33
9,AoSoA-16,69,1.273472,3372.64
9,AoSoA-16,70,1.271488,3377.90
9,AoSoA-16,71,1.272000,3376.54
9,AoSoA-16,72,1.271136,3378.84
9,AoSoA-16,73,1.271200,3378.67
9,AoSoA-16,74,1.271616,3377.56
9,AoSoA-16,75,1.271488,3377.90
9,AoSoA-16,76,1.270816,3379.69
9,AoSoA-16,77,1.271360,3378.24
9,AoSoA-16,78,1.272704,3374.67
9,AoSoA-16,79,1.273504,3372.55
9,AoSoA-16,80,1.271424,3378.07
9,AoSoA-16,81,1.273312,3373.06
9,AoSoA-16,82,1.271456,3377.99
9,AoSoA-16,83,1.272128,3376.20
9,AoSoA-16,84,1.271616,3377.56
9,AoSoA-16,85,1.270432,3380.71
9,AoSoA-16,86,1.269984,3381.90
9,AoSoA-16,87,1.271808,3377.05
9,AoSoA-16,88,1.272224,3375.95
9,AoSoA-16,89,1.272256,3375.86
9,AoSoA-16,90,1.271776,3377.14
9,AoSoA-16,91,1.270816,3379.69
9,AoSoA-16,92,1.269920,3382.07
9,AoSoA-16,93,1.270944,3379.35
9,AoSoA-16,94,1.271488,3377.90
9,AoSoA-16,95,1.272192,3376.03
9,AoSoA-16,96,1.270528,3380.45
9,AoSoA-16,97,1.271936,3376.71
9,AoSoA-16,98,1.271968,3376.63
9,AoSoA-16,99,1.273344,3372.98
9,AoSoA-32,0,1.222944,3511.98
9,AoSoA-32,1,1.224416,3507.76
9,AoSoA-32,2,1.222624,3512.90
9,AoSoA-32,3,1.223200,3511.25
9,AoSoA-32,4,1.223872,3509.32
9,AoSoA-32,5,1.222368,3513.64
9,AoSoA-32,6,1.223616,3510.06
9,AoSoA-32,7,1.223136,3511.43
9,AoSoA-32,8,1.225664,3504.19
9,AoSoA-32,9,1.222112,3514.38
9,AoSoA-32,10,1.221824,3515.20
9,AoSoA-32,11,1.224288,3508.13
9,AoSoA-32,12,1.223712,3509.78
9,AoSoA-32,13,1.223520,3510.33
9,AoSoA-32,14,1.223040,3511.71
9,AoSoA-32,15,1.223104,3511.52
9,AoSoA-32,16,1.222912,3512.08
9,AoSoA-32,17,1.223232,3511.16
9,AoSoA-32,18,1.224992,3506.11
9,AoSoA-32,19,1.221824,3515.20
9,AoSoA-32,20,1.221888,3515.02
9,AoSoA-32,21,1.226080,3503.00
9,AoSoA-32,22,1.223872,3509.32
9,AoSoA-32,23,1.223648,3509.96
9,AoSoA-32,24,1.224192,3508.40
9,AoSoA-32,25,1.222912,3512.08
9,AoSoA-32,26,1.224832,3506.57
9,AoSoA-32,27,1.222784,3512.44
9,AoSoA-32,28,1.224128,3508.59
9,AoSoA-32,29,1.224480,3507.58
9,AoSoA-32,30,1.224736,3506.85
9,AoSoA-32,31,1.222240,3514.01
9,AoSoA-32,32,1.223616,3510.06
9,AoSoA-32,33,1.222304,3513.82
9,AoSoA-32,34,1.224480,3507.58
9,AoSoA-32,35,1.223488,3510.42
9,AoSoA-32,36,1.224192,3508.40
9,AoSoA-32,37,1.222560,3513.09
9,AoSoA-32,38,1.224768,3506.75
9,AoSoA-32,39,1.223872,3509.32
9,AoSoA-32,40,1.225056,3505.93
9,AoSoA-32,41,1.223424,3510.61
9,AoSoA-32,42,1.224288,3508.13
9,AoSoA-32,43,1.225888,3503.55
9,AoSoA-32,44,1.223968,3509.05
9,AoSoA-32,45,1.223776,3509.60
9,AoSoA-32,46,1.224320,3508.04
9,AoSoA-32,47,1.221792,3515.30
9,AoSoA-32,48,1.223648,3509.96
9,AoSoA-32,49,1.223648,3509.96
9,AoSoA-32,50,1.222528,3513.18
9,AoSoA-32,51,1.224256,3508.22
9,AoSoA-32,52,1.222560,3513.09
9,AoSoA-32,53,1.224960,3506.20
9,AoSoA-32,54,1.222368,3513.64
9,AoSoA-32,55,1.221760,3515.39
9,AoSoA-32,56,1.222912,3512.08
9,AoSoA-32,57,1.222560,3513.09
9,AoSoA-32,58,1.223520,3510.33
9,AoSoA-32,59,1.223680,3509.87
9,AoSoA-32,60,1.222272,3513.92
9,AoSoA-32,61,1.223840,3509.41
9,AoSoA-32,62,1.223712,3509.78
9,AoSoA-32,63,1.221760,3515.39
9,AoSoA-32,64,1.222336,3513.73
9,AoSoA-32,65,1.222688,3512.72
9,AoSoA-32,66,1.223680,3509.87
9,AoSoA-32,67,1.223552,3510.24
9,AoSoA-32,68,1.224512,3507.49
9,AoSoA-32,69,1.224128,3508.59
9,AoSoA-32,70,1.224288,3508.13
9,AoSoA-32,71,1.223296,3510.97
9,AoSoA-32,72,1.224640,3507.12
9,AoSoA-32,73,1.223008,3511.80
9,AoSoA-32,74,1.224704,3506.94
9,AoSoA-32,75,1.225120,3505.75
9,AoSoA-32,76,1.224800,3506.66
9,AoSoA-32,77,1.223360,3510.79
9,AoSoA-32,78,1.226496,3501.81
9,AoSoA-32,79,1.224256,3508.22
9,AoSoA-32,80,1.223360,3510.79
9,AoSoA-32,81,1.224512,3507.49
9,AoSoA-32,82,1.224160,3508.50
9,AoSoA-32,83,1.225024,3506.02
9,AoSoA-32,84,1.224352,3507.95
9,AoSoA-32,85,1.223168,3511.34
9,AoSoA-32,86,1.222272,3513.92
9,AoSoA-32,87,1.222880,3512.17
9,AoSoA-32,88,1.224192,3508.40
9,AoSoA-32,89,1.223328,3510.88
9,AoSoA-32,90,1.223680,3509.87
9,AoSoA-32,91,1.224416,3507.76
9,AoSoA-32,92,1.222944,3511.98
9,AoSoA-32,93,1.224064,3508.77
9,AoSoA-32,94,1.223552,3510.24
9,AoSoA-32,95,1.222848,3512.26
9,AoSoA-32,96,1.222016,3514.65
9,AoSoA-32,97,1.227552,3498.80
9,AoSoA-32,98,1.223424,3510.61
9,AoSoA-32,99,1.223904,3509.23
9,AoSoA-64,0,1.215104,3534.64
9,AoSoA-64,1,1.212448,3542.39
9,AoSoA-64,2,1.215296,3534.09
9,AoSoA-64,3,1.213856,3538.28
9,AoSoA-64,4,1.214080,3537.63
9,AoSoA-64,5,1.215232,3534.27
9,AoSoA-64,6,1.217440,3527.86
9,AoSoA-64,7,1.213024,3540.70
9,AoSoA-64,8,1.215488,3533.53
9,AoSoA-64,9,1.215680,3532.97
9,AoSoA-64,10,1.213792,3538.46
9,AoSoA-64,11,1.213472,3539.40
9,AoSoA-64,12,1.214368,3536.79
9,AoSoA-64,13,1.213920,3538.09
9,AoSoA-64,14,1.214752,3535.67
9,AoSoA-64,15,1.216320,3531.11
9,AoSoA-64,16,1.215744,3532.78
9,AoSoA-64,17,1.215552,3533.34
9,AoSoA-64,18,1.214624,3536.04
9,AoSoA-64,19,1.214176,3537.35
9,AoSoA-64,20,1.214752,3535.67
9,AoSoA-64,21,1.213216,3540.14
9,AoSoA-64,22,1.214016,3537.81
9,AoSoA-64,23,1.214240,3537.16
9,AoSoA-64,24,1.216672,3530.09
9,AoSoA-64,25,1.214912,3535.20
9,AoSoA-64,26,1.214912,3535.20
9,AoSoA-64,27,1.215232,3534.27
9,AoSoA-64,28,1.214240,3537.16
9,AoSoA-64,29,1.214880,3535.30
9,AoSoA-64,30,1.214656,3535.95
9,AoSoA-64,31,1.215680,3532.97
9,AoSoA-64,32,1.215008,3534.92
9,AoSoA-64,33,1.214688,3535.85
9,AoSoA-64,34,1.213728,3538.65
9,AoSoA-64,35,1.215648,3533.06
9,AoSoA-64,36,1.216000,3532.04
9,AoSoA-64,37,1.217056,3528.97
9,AoSoA-64,38,1.215680,3532.97
9,AoSoA-64,39,1.216032,3531.95
9,AoSoA-64,40,1.212992,3540.80
9,AoSoA-64,41,1.215360,3533.90
9,AoSoA-64,42,1.214208,3537.25
9,AoSoA-64,43,1.213568,3539.12
9,AoSoA-64,44,1.215136,3534.55
9,AoSoA-64,45,1.216544,3530.46
9,AoSoA-64,46,1.214624,3536.04
9,AoSoA-64,47,1.214304,3536.97
9,AoSoA-64,48,1.212576,3542.01
9,AoSoA-64,49,1.212896,3541.08
9,AoSoA-64,50,1.215040,3534.83
9,AoSoA-64,51,1.213152,3540.33
9,AoSoA-64,52,1.214912,3535.20
9,AoSoA-64,53,1.214592,3536.13
9,AoSoA-64,54,1.215104,3534.64
9,AoSoA-64,55,1.216288,3531.20
9,AoSoA-64,56,1.214368,3536.79
9,AoSoA-64,57,1.215840,3532.50
9,AoSoA-64,58,1.214272,3537.07
9,AoSoA-64,59,1.215872,3532.41
9,AoSoA-64,60,1.215584,3533.25
9,AoSoA-64,61,1.214400,3536.69
9,AoSoA-64,62,1.214112,3537.53
9,AoSoA-64,63,1.213600,3539.02
9,AoSoA-64,64,1.217408,3527.95
9,AoSoA-64,65,1.214336,3536.88
9,AoSoA-64,66,1.214112,3537.53
9,AoSoA-64,67,1.214112,3537.53
9,AoSoA-64,68,1.214144,3537.44
9,AoSoA-64,69,1.215200,3534.36
9,AoSoA-64,70,1.212224,3543.04
9,AoSoA-64,71,1.213408,3539.58
9,AoSoA-64,72,1.216416,3530.83
9,AoSoA-64,73,1.215136,3534.55
9,AoSoA-64,74,1.214528,3536.32
9,AoSoA-64,75,1.213792,3538.46
9,AoSoA-64,76,1.214272,3537.07
9,AoSoA-64,77,1.212864,3541.17
9,AoSoA-64,78,1.213984,3537.91
9,AoSoA-64,79,1.215648,3533.06
9,AoSoA-64,80,1.213376,3539.68
9,AoSoA-64,81,1.214048,3537.72
9,AoSoA-64,82,1.212448,3542.39
9,AoSoA-64,83,1.213600,3539.02
9,AoSoA-64,84,1.214496,3536.41
9,AoSoA-64,85,1.215840,3532.50
9,AoSoA-64,86,1.215360,3533.90
9,AoSoA-64,87,1.214816,3535.48
9,AoSoA-64,88,1.216288,3531.20
9,AoSoA-64,89,1.215648,3533.06
9,AoSoA-64,90,1.214944,3535.11
9,AoSoA-64,91,1.215392,3533.81
9,AoSoA-64,92,1.213120,3540.42
9,AoSoA-64,93,1.215136,3534.55
9,AoSoA-64,94,1.215136,3534.55
9,AoSoA-64,95,1.214400,3536.69
9,AoSoA-64,96,1.215936,3532.23
9,AoSoA-64,97,1.214144,3537.44
9,AoSoA-64,98,1.213088,3540.52
9,AoSoA-64,99,1.214336,3536.88
12,AoS,0,4.841120,887.18
12,AoS,1,4.845184,886.44
12,AoS,2,4.846560,886.19
12,AoS,3,4.845824,886.32
12,AoS,4,4.831360,888.98
12,AoS,5,4.850784,885.42
12,AoS,6,4.853280,884.96
12,AoS,7,4.840672,887.27
12,AoS,8,4.843936,886.67
12,AoS,9,4.839168,887.54
12,AoS,10,4.844000,886.66
12,AoS,11,4.836320,888.06
12,AoS,12,4.840960,887.21
12,AoS,13,4.846304,886.23
12,AoS,14,4.837280,887.89
12,AoS,15,4.846304,886.23
12,AoS,16,4.842336,886.96
12,AoS,17,4.842176,886.99
12,AoS,18,4.847040,886.10
12,AoS,19,4.837248,887.89
12,AoS,20,4.840480,887.30
12,AoS,21,4.844896,886.49
12,AoS,22,4.842752,886.88
12,AoS,23,4.837280,887.89
12,AoS,24,4.843680,886.71
12,AoS,25,4.836128,888.10
12,AoS,26,4.841984,887.03
12,AoS,27,4.838720,887.62
12,AoS,28,4.841600,887.10
12,AoS,29,4.847680,885.98
12,AoS,30,4.862944,883.20
12,AoS,31,4.847456,886.02
12,AoS,32,4.836992,887.94
12,AoS,33,4.843840,886.69
12,AoS,34,4.844992,886.47
12,AoS,35,4.850432,885.48
12,AoS,36,4.857440,884.20
12,AoS,37,4.839520,887.48
12,AoS,38,4.844224,886.62
12,AoS,39,4.839840,887.42
12,AoS,40,4.836832,887.97
12,AoS,41,4.854880,884.67
12,AoS,42,4.838176,887.72
12,AoS,43,4.845856,886.32
12,AoS,44,4.853792,884.87
12,AoS,45,4.847296,886.05
12,AoS,46,4.860736,883.60
12,AoS,47,4.859712,883.79
12,AoS,48,4.844960,886.48
12,AoS,49,4.843424,886.76
12,AoS,50,4.843936,886.67
12,AoS,51,4.845024,886.47
12,AoS,52,4.838720,887.62
12,AoS,53,4.847392,886.04
12,AoS,54,4.844320,886.60
12,AoS,55,4.836640,888.01
12,AoS,56,4.849632,885.63
12,AoS,57,4.843296,886.79
12,AoS,58,4.841152,887.18
12,AoS,59,4.840416,887.31
12,AoS,60,4.851744,885.24
12,AoS,61,4.837344,887.88
12,AoS,62,4.853152,884.98
12,AoS,63,4.842816,886.87
12,AoS,64,4.850688,885.43
12,AoS,65,4.837952,887.76
12,AoS,66,4.834688,888.36
12,AoS,67,4.843456,886.76
12,AoS,68,4.840096,887.37
12,AoS,69,4.847968,885.93
12,AoS,70,4.838656,887.64
12,AoS,71,4.861504,883.46
12,AoS,72,4.847264,886.06
12,AoS,73,4.856192,884.43
12,AoS,74,4.862144,883.35
12,AoS,75,4.850560,885.46
12,AoS,76,4.843392,886.77
12,AoS,77,4.846272,886.24
12,AoS,78,4.854944,884.66
12,AoS,79,4.841248,887.16
12,AoS,80,4.856800,884.32
12,AoS,81,4.847200,886.07
12,AoS,82,4.845152,886.45
12,AoS,83,4.841760,887.07
12,AoS,84,4.846176,886.26
12,AoS,85,4.853696,884.89
12,AoS,86,4.841600,887.10
12,AoS,87,4.853248,884.97
12,AoS,88,4.851168,885.35
12,AoS,89,4.833600,888.56
12,AoS,90,4.849632,885.63
12,AoS,91,4.853824,884.86
12,AoS,92,4.845696,886.35
12,AoS,93,4.847072,886.09
12,AoS,94,4.845440,886.39
12,AoS,95,4.842528,886.93
12,AoS,96,4.846624,886.18
12,AoS,97,4.853888,884.85
12,AoS,98,4.842400,886.95
12,AoS,99,4.844416,886.58
12,SoA,0,1.227232,3499.72
12,SoA,1,1.225280,3505.29
12,SoA,2,1.226208,3502.64
12,SoA,3,1.226656,3501.36
12,SoA,4,1.225952,3503.37
12,SoA,5,1.225664,3504.19
12,SoA,6,1.226048,3503.10
12,SoA,7,1.225984,3503.28
12,SoA,8,1.226016,3503.19
12,SoA,9,1.225888,3503.55
12,SoA,10,1.225920,3503.46
12,SoA,11,1.225856,3503.64
12,SoA,12,1.226944,3500.54
12,SoA,13,1.226336,3502.27
12,SoA,14,1.227136,3499.99
12,SoA,15,1.225856,3503.64
12,SoA,16,1.225920,3503.46
12,SoA,17,1.226848,3500.81
12,SoA,18,1.226272,3502.46
12,SoA,19,1.225920,3503.46
12,SoA,20,1.227808,3498.07
12,SoA,21,1.225888,3503.55
12,SoA,22,1.226656,3501.36
12,SoA,23,1.226784,3500.99
12,SoA,24,1.225920,3503.46
12,SoA,25,1.227776,3498.16
12,SoA,26,1.227680,3498.44
12,SoA,27,1.226848,3500.81
12,SoA,28,1.226976,3500.45
12,SoA,29,1.227968,3497.62
12,SoA,30,1.228928,3494.89
12,SoA,31,1.226912,3500.63
12,SoA,32,1.225760,3503.92
12,SoA,33,1.226816,3500.90
12,SoA,34,1.227808,3498.07
12,SoA,35,1.227200,3499.81
12,SoA,36,1.226048,3503.10
12,SoA,37,1.227488,3498.99
12,SoA,38,1.227488,3498.99
12,SoA,39,1.226304,3502.36
12,SoA,40,1.228096,3497.25
12,SoA,41,1.227264,3499.62
12,SoA,42,1.227328,3499.44
12,SoA,43,1.226112,3502.91
12,SoA,44,1.227488,3498.99
12,SoA,45,1.225856,3503.64
12,SoA,46,1.226304,3502.36
12,SoA,47,1.226816,3500.90
12,SoA,48,1.226848,3500.81
12,SoA,49,1.227616,3498.62
12,SoA,50,1.228960,3494.79
12,SoA,51,1.225984,3503.28
12,SoA,52,1.226656,3501.36
12,SoA,53,1.225664,3504.19
12,SoA,54,1.227392,3499.26
12,SoA,55,1.227872,3497.89
12,SoA,56,1.226112,3502.91
12,SoA,57,1.226464,3501.91
12,SoA,58,1.227296,3499.53
12,SoA,59,1.226144,3502.82
12,SoA,60,1.227264,3499.62
12,SoA,61,1.228160,3497.07
12,SoA,62,1.228320,3496.62
12,SoA,63,1.227232,3499.72
12,SoA,64,1.226720,3501.18
12,SoA,65,1.225536,3504.56
12,SoA,66,1.225120,3505.75
12,SoA,67,1.226688,3501.27
12,SoA,68,1.225536,3504.56
12,SoA,69,1.225440,3504.83
12,SoA,70,1.227616,3498.62
12,SoA,71,1.226144,3502.82
12,SoA,72,1.225248,3505.38
12,SoA,73,1.227104,3500.08
12,SoA,74,1.225728,3504.01
12,SoA,75,1.225408,3504.93
12,SoA,76,1.227264,3499.62
12,SoA,77,1.225664,3504.19
12,SoA,78,1.226560,3501.63
12,SoA,79,1.227584,3498.71
12,SoA,80,1.227168,3499.90
12,SoA,81,1.225856,3503.64
12,SoA,82,1.226144,3502.82
12,SoA,83,1.226016,3503.19
12,SoA,84,1.225824,3503.74
12,SoA,85,1.226208,3502.64
12,SoA,86,1.227136,3499.99
12,SoA,87,1.225696,3504.10
12,SoA,88,1.225216,3505.47
12,SoA,89,1.226176,3502.73
12,SoA,90,1.226240,3502.55
12,SoA,91,1.225664,3504.19
12,SoA,92,1.225920,3503.46
12,SoA,93,1.225568,3504.47
12,SoA,94,1.226496,3501.82
12,SoA,95,1.226592,3501.54
12,SoA,96,1.225280,3505.29
12,SoA,97,1.226368,3502.18
12,SoA,98,1.227328,3499.44
12,SoA,99,1.227520,3498.89
12,AoSoA-2,0,3.326848,1291.00
12,AoSoA-2,1,3.325152,1291.66
12,AoSoA-2,2,3.330624,1289.54
12,AoSoA-2,3,3.327136,1290.89
12,AoSoA-2,4,3.328768,1290.26
12,AoSoA-2,5,3.328544,1290.34
12,AoSoA-2,6,3.327328,1290.81
12,AoSoA-2,7,3.333984,1288.24
12,AoSoA-2,8,3.334624,1287.99
12,AoSoA-2,9,3.333184,1288.55
12,AoSoA-2,10,3.328960,1290.18
12,AoSoA-2,11,3.330528,1289.57
12,AoSoA-2,12,3.329664,1289.91
12,AoSoA-2,13,3.331168,1289.33
12,AoSoA-2,14,3.324864,1291.77
12,AoSoA-2,15,3.329216,1290.08
12,AoSoA-2,16,3.324768,1291.81
12,AoSoA-2,17,3.331424,1289.23
12,AoSoA-2,18,3.328704,1290.28
12,AoSoA-2,19,3.328928,1290.19
12,AoSoA-2,20,3.324928,1291.75
12,AoSoA-2,21,3.329056,1290.14
12,AoSoA-2,22,3.326976,1290.95
12,AoSoA-2,23,3.328320,1290.43
12,AoSoA-2,24,3.325440,1291.55
12,AoSoA-2,25,3.332960,1288.63
12,AoSoA-2,26,3.328192,1290.48
12,AoSoA-2,27,3.325312,1291.60
12,AoSoA-2,28,3.327520,1290.74
12,AoSoA-2,29,3.325440,1291.55
12,AoSoA-2,30,3.325760,1291.42
12,AoSoA-2,31,3.330464,1289.60
12,AoSoA-2,32,3.329504,1289.97
12,AoSoA-2,33,3.329216,1290.08
12,AoSoA-2,34,3.329312,1290.05
12,AoSoA-2,35,3.322496,1292.69
12,AoSoA-2,36,3.327200,1290.86
12,AoSoA-2,37,3.327840,1290.62
12,AoSoA-2,38,3.328576,1290.33
12,AoSoA-2,39,3.331360,1289.25
12,AoSoA-2,40,3.326976,1290.95
12,AoSoA-2,41,3.334944,1287.87
12,AoSoA-2,42,3.324256,1292.01
12,AoSoA-2,43,3.331008,1289.39
12,AoSoA-2,44,3.329216,1290.08
12,AoSoA-2,45,3.322528,1292.68
12,AoSoA-2,46,3.328032,1290.54
12,AoSoA-2,47,3.329088,1290.13
12,AoSoA-2,48,3.329280,1290.06
12,AoSoA-2,49,3.326144,1291.27
12,AoSoA-2,50,3.327616,1290.70
12,AoSoA-2,51,3.329088,1290.13
12,AoSoA-2,52,3.325792,1291.41
12,AoSoA-2,53,3.328032,1290.54
12,AoSoA-2,54,3.330016,1289.77
12,AoSoA-2,55,3.332928,1288.65
12,AoSoA-2,56,3.325376,1291.57
12,AoSoA-2,57,3.332096,1288.97
12,AoSoA-2,58,3.329632,1289.92
12,AoSoA-2,59,3.329728,1289.88
12,AoSoA-2,60,3.325792,1291.41
12,AoSoA-2,61,3.332736,1288.72
12,AoSoA-2,62,3.324672,1291.85
12,AoSoA-2,63,3.327264,1290.84
12,AoSoA-2,64,3.328480,1290.37
12,AoSoA-2,65,3.325536,1291.51
12,AoSoA-2,66,3.330560,1289.56
12,AoSoA-2,67,3.330688,1289.51
12,AoSoA-2,68,3.329728,1289.88
12,AoSoA-2,69,3.331072,1289.36
12,AoSoA-2,70,3.325760,1291.42
12,AoSoA-2,71,3.324672,1291.85
12,AoSoA-2,72,3.324512,1291.91
12,AoSoA-2,73,3.323328,1292.37
12,AoSoA-2,74,3.325472,1291.53
12,AoSoA-2,75,3.328128,1290.50
12,AoSoA-2,76,3.331584,1289.17
12,AoSoA-2,77,3.337504,1286.88
12,AoSoA-2,78,3.328640,1290.31
12,AoSoA-2,79,3.331616,1289.15
12,AoSoA-2,80,3.324352,1291.97
12,AoSoA-2,81,3.327936,1290.58
12,AoSoA-2,82,3.323424,1292.33
12,AoSoA-2,83,3.327040,1290.93
12,AoSoA-2,84,3.325600,1291.49
12,AoSoA-2,85,3.329216,1290.08
12,AoSoA-2,86,3.327936,1290.58
12,AoSoA-2,87,3.326688,1291.06
12,AoSoA-2,88,3.334656,1287.98
12,AoSoA-2,89,3.325536,1291.51
12,AoSoA-2,90,3.328640,1290.31
12,AoSoA-2,91,3.322944,1292.52
12,AoSoA-2,92,3.325664,1291.46
12,AoSoA-2,93,3.332992,1288.62
12,AoSoA-2,94,3.329536,1289.96
12,AoSoA-2,95,3.324256,1292.01
12,AoSoA-2,96,3.330048,1289.76
12,AoSoA-2,97,3.330912,1289.43
12,AoSoA-2,98,3.326528,1291.12
12,AoSoA-2,99,3.332288,1288.89
