P,layout,run,ms,gbps
12,AoSoA-4,47,16.796112,511.42
12,AoSoA-4,48,16.637087,516.31
12,AoSoA-4,49,16.637087,516.31
12,AoSoA-4,50,16.439199,522.53
12,AoSoA-4,51,15.785933,544.15
12,AoSoA-4,52,16.654015,515.79
12,AoSoA-4,53,16.456842,521.97
12,AoSoA-4,54,16.561031,518.68
12,AoSoA-4,55,16.722918,513.66
12,AoSoA-4,56,16.762972,512.43
12,AoSoA-4,57,16.621828,516.78
12,AoSoA-4,58,16.456127,521.99
12,AoSoA-4,59,16.442060,522.43
12,AoSoA-4,60,16.770124,512.21
12,AoSoA-4,61,17.009974,504.99
12,AoSoA-4,62,16.607046,517.24
12,AoSoA-4,63,16.838074,510.15
12,AoSoA-4,64,16.686916,514.77
12,AoSoA-4,65,16.351938,525.31
12,AoSoA-4,66,16.516924,520.07
12,AoSoA-4,67,16.796827,511.40
12,AoSoA-4,68,16.652822,515.82
12,AoSoA-4,69,16.634941,516.38
12,AoSoA-4,70,17.227173,498.63
12,AoSoA-4,71,16.869068,509.21
12,AoSoA-4,72,17.765045,483.53
12,AoSoA-4,73,17.726898,484.57
12,AoSoA-4,74,16.756058,512.64
12,AoSoA-4,75,16.534090,519.53
12,AoSoA-4,76,16.729832,513.45
12,AoSoA-4,77,16.535044,519.50
12,AoSoA-4,78,17.435074,492.68
12,AoSoA-4,79,16.625881,516.66
12,AoSoA-4,80,16.598940,517.50
12,AoSoA-4,81,15.465021,555.44
12,AoSoA-4,82,15.768766,544.74
12,AoSoA-4,83,16.683102,514.89
12,AoSoA-4,84,16.732931,513.35
12,AoSoA-4,85,16.513109,520.19
12,AoSoA-4,86,16.665936,515.42
12,AoSoA-4,87,16.751051,512.80
12,AoSoA-4,88,16.674995,515.14
12,AoSoA-4,89,16.873121,509.09
12,AoSoA-4,90,16.905069,508.13
12,AoSoA-4,91,16.754866,512.68
12,AoSoA-4,92,16.573906,518.28
12,AoSoA-4,93,16.561985,518.65
12,AoSoA-4,94,16.717911,513.81
12,AoSoA-4,95,16.821861,510.64
12,AoSoA-4,96,16.612053,517.09
12,AoSoA-4,97,16.515970,520.10
12,AoSoA-4,98,16.634226,516.40
12,AoSoA-4,99,16.779900,511.92
12,AoSoA-8,0,7.773876,1104.97
12,AoSoA-8,1,7.688999,1117.17
12,AoSoA-8,2,12.029886,714.05
12,AoSoA-8,3,7.776976,1104.53
12,AoSoA-8,4,7.766008,1106.09
12,AoSoA-8,5,7.759094,1107.08
12,AoSoA-8,6,10.770082,797.57
12,AoSoA-8,7,7.766008,1106.09
12,AoSoA-8,8,7.758856,1107.11
12,AoSoA-8,9,9.248972,928.74
12,AoSoA-8,10,7.827044,1097.46
12,AoSoA-8,11,9.068012,947.28
12,AoSoA-8,12,10.531902,815.61
12,AoSoA-8,13,7.779121,1104.23
12,AoSoA-8,14,7.900953,1087.20
12,AoSoA-8,15,7.799149,1101.39
12,AoSoA-8,16,7.848978,1094.40
12,AoSoA-8,17,7.889986,1088.71
12,AoSoA-8,18,10.281086,835.51
12,AoSoA-8,19,7.870913,1091.35
12,AoSoA-8,20,7.894993,1088.02
12,AoSoA-8,21,7.771969,1105.24
12,AoSoA-8,22,7.772923,1105.11
12,AoSoA-8,23,7.790089,1102.67
12,AoSoA-8,24,10.010004,858.13
12,AoSoA-8,25,7.778883,1104.26
12,AoSoA-8,26,7.822037,1098.17
12,AoSoA-8,27,8.078098,1063.36
12,AoSoA-8,28,7.781029,1103.95
12,AoSoA-8,29,7.877111,1090.49
12,AoSoA-8,30,9.716988,884.01
12,AoSoA-8,31,7.815123,1099.14
12,AoSoA-8,32,7.849932,1094.26
12,AoSoA-8,33,7.865906,1092.04
12,AoSoA-8,34,7.825136,1097.73
12,AoSoA-8,35,7.807970,1100.15
12,AoSoA-8,36,9.814024,875.27
12,AoSoA-8,37,7.913828,1085.43
12,AoSoA-8,38,7.937908,1082.14
12,AoSoA-8,39,7.825136,1097.73
12,AoSoA-8,40,7.848024,1094.53
12,AoSoA-8,41,7.856131,1093.40
12,AoSoA-8,42,9.603977,894.41
12,AoSoA-8,43,7.883072,1089.66
12,AoSoA-8,44,7.855892,1093.43
12,AoSoA-8,45,7.879019,1090.22
12,AoSoA-8,46,7.835865,1096.23
12,AoSoA-8,47,7.906914,1086.38
12,AoSoA-8,48,9.858131,871.35
12,AoSoA-8,49,7.882118,1089.80
12,AoSoA-8,50,7.861853,1092.61
12,AoSoA-8,51,10.811090,794.55
12,AoSoA-8,52,7.896900,1087.76
12,AoSoA-8,53,7.921934,1084.32
12,AoSoA-8,54,7.827044,1097.46
12,AoSoA-8,55,7.849932,1094.26
12,AoSoA-8,56,7.755995,1107.52
12,AoSoA-8,57,7.762909,1106.53
12,AoSoA-8,58,7.793188,1102.23
12,AoSoA-8,59,26.646137,322.37
12,AoSoA-8,60,7.855892,1093.43
12,AoSoA-8,61,7.873058,1091.05
12,AoSoA-8,62,7.855892,1093.43
12,AoSoA-8,63,7.776022,1104.67
12,AoSoA-8,64,7.822990,1098.03
12,AoSoA-8,65,7.766008,1106.09
12,AoSoA-8,66,7.796049,1101.83
12,AoSoA-8,67,7.814884,1099.17
12,AoSoA-8,68,7.860184,1092.84
12,AoSoA-8,69,13.659954,628.84
12,AoSoA-8,70,7.814884,1099.17
12,AoSoA-8,71,7.882833,1089.70
12,AoSoA-8,72,7.961988,1078.86
12,AoSoA-8,73,7.847071,1094.66
12,AoSoA-8,74,7.833958,1096.50
12,AoSoA-8,75,9.772778,878.96
12,AoSoA-8,76,7.802010,1100.99
12,AoSoA-8,77,7.812977,1099.44
12,AoSoA-8,78,7.831097,1096.90
12,AoSoA-8,79,7.789850,1102.70
12,AoSoA-8,80,9.390831,914.71
12,AoSoA-8,81,9.773016,878.94
12,AoSoA-8,82,7.783175,1103.65
12,AoSoA-8,83,7.813931,1099.31
12,AoSoA-8,84,7.883072,1089.66
12,AoSoA-8,85,7.877111,1090.49
12,AoSoA-8,86,7.888079,1088.97
12,AoSoA-8,87,7.887840,1089.01
12,AoSoA-8,88,7.839918,1095.66
12,AoSoA-8,89,7.850885,1094.13
12,AoSoA-8,90,7.829905,1097.06
12,AoSoA-8,91,7.843018,1095.23
12,AoSoA-8,92,7.823944,1097.90
12,AoSoA-8,93,7.905960,1086.51
12,AoSoA-8,94,7.846117,1094.80
12,AoSoA-8,95,7.877827,1090.39
12,AoSoA-8,96,7.854939,1093.57
12,AoSoA-8,97,7.863045,1092.44
12,AoSoA-8,98,7.800102,1101.26
12,AoSoA-8,99,7.865906,1092.04
12,AoSoA-16,0,7.741928,1109.53
12,AoSoA-16,1,7.783175,1103.65
12,AoSoA-16,2,7.773161,1105.07
12,AoSoA-16,3,7.756948,1107.38
12,AoSoA-16,4,7.666826,1120.40
12,AoSoA-16,5,7.605076,1129.50
12,AoSoA-16,6,7.833958,1096.50
12,AoSoA-16,7,7.966042,1078.31
12,AoSoA-16,8,7.791042,1102.54
12,AoSoA-16,9,7.628918,1125.97
12,AoSoA-16,10,7.563114,1135.76
12,AoSoA-16,11,7.570028,1134.73
12,AoSoA-16,12,7.757187,1107.35
12,AoSoA-16,13,7.589102,1131.87
12,AoSoA-16,14,7.633209,1125.33
12,AoSoA-16,15,7.524014,1141.66
12,AoSoA-16,16,7.605076,1129.50
12,AoSoA-16,17,7.634163,1125.19
12,AoSoA-16,18,7.586956,1132.19
12,AoSoA-16,19,7.629156,1125.93
12,AoSoA-16,20,7.577181,1133.65
12,AoSoA-16,21,7.522821,1141.85
12,AoSoA-16,22,7.566929,1135.19
12,AoSoA-16,23,7.596970,1130.70
12,AoSoA-16,24,7.503986,1144.71
12,AoSoA-16,25,7.483006,1147.92
12,AoSoA-16,26,7.404089,1160.16
12,AoSoA-16,27,7.452965,1152.55
12,AoSoA-16,28,7.483006,1147.92
12,AoSoA-16,29,7.638931,1124.49
12,AoSoA-16,30,7.555008,1136.98
12,AoSoA-16,31,7.550001,1137.74
12,AoSoA-16,32,7.572889,1134.30
12,AoSoA-16,33,7.659912,1121.41
12,AoSoA-16,34,7.494926,1146.10
12,AoSoA-16,35,7.453918,1152.40
12,AoSoA-16,36,7.622004,1126.99
12,AoSoA-16,37,7.540941,1139.10
12,AoSoA-16,38,7.421970,1157.36
12,AoSoA-16,39,7.557869,1136.55
12,AoSoA-16,40,7.447004,1153.47
12,AoSoA-16,41,7.501841,1145.04
12,AoSoA-16,42,7.633924,1125.23
12,AoSoA-16,43,7.485151,1147.59
12,AoSoA-16,44,7.466078,1150.52
12,AoSoA-16,45,7.621050,1127.13
12,AoSoA-16,46,7.482052,1148.07
12,AoSoA-16,47,7.516146,1142.86
12,AoSoA-16,48,7.558107,1136.51
12,AoSoA-16,49,7.822990,1098.03
12,AoSoA-16,50,7.414103,1158.59
12,AoSoA-16,51,8.314848,1033.08
12,AoSoA-16,52,7.468939,1150.08
12,AoSoA-16,53,7.622004,1126.99
12,AoSoA-16,54,7.678986,1118.62
12,AoSoA-16,55,7.657051,1121.83
12,AoSoA-16,56,8.251190,1041.05
12,AoSoA-16,57,7.499933,1145.33
12,AoSoA-16,58,7.381916,1163.64
12,AoSoA-16,59,7.467031,1150.38
12,AoSoA-16,60,7.630110,1125.79
12,AoSoA-16,61,7.735968,1110.38
12,AoSoA-16,62,7.460117,1151.44
12,AoSoA-16,63,7.648945,1123.02
12,AoSoA-16,64,7.391214,1162.18
12,AoSoA-16,65,7.441998,1154.25
12,AoSoA-16,66,7.638931,1124.49
12,AoSoA-16,67,7.586956,1132.19
12,AoSoA-16,68,7.681847,1118.21
12,AoSoA-16,69,7.567167,1135.15
12,AoSoA-16,70,7.534027,1140.15
12,AoSoA-16,71,7.570982,1134.58
12,AoSoA-16,72,7.431984,1155.80
12,AoSoA-16,73,7.456064,1152.07
12,AoSoA-16,74,7.694960,1116.30
12,AoSoA-16,75,7.405996,1159.86
12,AoSoA-16,76,7.461071,1151.30
12,AoSoA-16,77,7.413864,1158.63
12,AoSoA-16,78,7.380962,1163.79
12,AoSoA-16,79,7.400036,1160.79
12,AoSoA-16,80,7.582903,1132.80
12,AoSoA-16,81,7.482052,1148.07
12,AoSoA-16,82,7.461071,1151.30
12,AoSoA-16,83,7.414103,1158.59
12,AoSoA-16,84,7.442951,1154.10
12,AoSoA-16,85,7.453203,1152.51
12,AoSoA-16,86,7.427931,1156.43
12,AoSoA-16,87,7.444859,1153.80
12,AoSoA-16,88,7.432938,1155.65
12,AoSoA-16,89,7.435799,1155.21
12,AoSoA-16,90,7.368088,1165.83
12,AoSoA-16,91,7.394075,1161.73
12,AoSoA-16,92,7.455826,1152.11
12,AoSoA-16,93,7.638931,1124.49
12,AoSoA-16,94,7.665157,1120.64
12,AoSoA-16,95,7.433891,1155.51
12,AoSoA-16,96,7.562876,1135.80
12,AoSoA-16,97,7.423878,1157.06
12,AoSoA-16,98,7.429123,1156.25
12,AoSoA-16,99,7.499933,1145.33
12,AoSoA-32,0,7.776022,1104.67
12,AoSoA-32,1,7.480860,1148.25
12,AoSoA-32,2,7.442951,1154.10
12,AoSoA-32,3,7.476091,1148.98
12,AoSoA-32,4,7.496119,1145.91
12,AoSoA-32,5,7.791042,1102.54
12,AoSoA-32,6,7.465839,1150.56
12,AoSoA-32,7,7.557154,1136.66
12,AoSoA-32,8,7.391214,1162.18
12,AoSoA-32,9,7.444859,1153.80
12,AoSoA-32,10,7.413864,1158.63
12,AoSoA-32,11,7.460117,1151.44
12,AoSoA-32,12,7.515192,1143.00
12,AoSoA-32,13,7.503033,1144.86
12,AoSoA-32,14,9.108067,943.11
12,AoSoA-32,15,7.757187,1107.35
12,AoSoA-32,16,7.450104,1152.99
12,AoSoA-32,17,7.387877,1162.70
12,AoSoA-32,18,7.359982,1167.11
12,AoSoA-32,19,7.332087,1171.55
12,AoSoA-32,20,7.640839,1124.21
12,AoSoA-32,21,7.465124,1150.67
12,AoSoA-32,22,9.612083,893.66
12,AoSoA-32,23,9.312868,922.37
12,AoSoA-32,24,7.427931,1156.43
12,AoSoA-32,25,7.409096,1159.37
12,AoSoA-32,26,7.365942,1166.16
12,AoSoA-32,27,7.369995,1165.52
12,AoSoA-32,28,7.426977,1156.58
12,AoSoA-32,29,7.376909,1164.43
12,AoSoA-32,30,7.421970,1157.36
12,AoSoA-32,31,7.453918,1152.40
12,AoSoA-32,32,7.458925,1151.63
12,AoSoA-32,33,7.371902,1165.22
12,AoSoA-32,34,7.383108,1163.45
12,AoSoA-32,35,7.395029,1161.58
12,AoSoA-32,36,7.551908,1137.45
12,AoSoA-32,37,7.454872,1152.25
12,AoSoA-32,38,7.441044,1154.39
12,AoSoA-32,39,7.431984,1155.80
12,AoSoA-32,40,7.426977,1156.58
12,AoSoA-32,41,7.382154,1163.60
12,AoSoA-32,42,7.334948,1171.09
12,AoSoA-32,43,7.416010,1158.29
12,AoSoA-32,44,7.373095,1165.03
12,AoSoA-32,45,7.393122,1161.88
12,AoSoA-32,46,7.843018,1095.23
12,AoSoA-32,47,7.524014,1141.66
12,AoSoA-32,48,8.533001,1006.67
12,AoSoA-32,49,10.235786,839.20
12,AoSoA-32,50,7.760048,1106.94
12,AoSoA-32,51,8.409023,1021.51
12,AoSoA-32,52,7.448912,1153.18
12,AoSoA-32,53,8.131027,1056.44
12,AoSoA-32,54,7.428885,1156.28
12,AoSoA-32,55,7.460117,1151.44
12,AoSoA-32,56,7.419109,1157.81
12,AoSoA-32,57,7.394075,1161.73
12,AoSoA-32,58,7.411003,1159.07
12,AoSoA-32,59,7.479906,1148.40
12,AoSoA-32,60,7.540941,1139.10
12,AoSoA-32,61,7.421017,1157.51
12,AoSoA-32,62,7.323980,1172.85
12,AoSoA-32,63,7.432938,1155.65
12,AoSoA-32,64,7.441044,1154.39
12,AoSoA-32,65,7.698059,1115.85
12,AoSoA-32,66,7.899046,1087.46
12,AoSoA-32,67,7.593870,1131.16
12,AoSoA-32,68,7.371187,1165.33
12,AoSoA-32,69,7.385015,1163.15
12,AoSoA-32,70,7.680893,1118.35
12,AoSoA-32,71,7.406235,1159.82
12,AoSoA-32,72,7.416964,1158.14
12,AoSoA-32,73,7.462025,1151.15
12,AoSoA-32,74,7.481098,1148.21
12,AoSoA-32,75,7.442951,1154.10
12,AoSoA-32,76,7.404089,1160.16
12,AoSoA-32,77,7.392883,1161.91
12,AoSoA-32,78,7.622004,1126.99
12,AoSoA-32,79,7.452011,1152.70
12,AoSoA-32,80,7.410049,1159.22
12,AoSoA-32,81,7.395983,1161.43
12,AoSoA-32,82,7.442951,1154.10
12,AoSoA-32,83,7.496119,1145.91
12,AoSoA-32,84,7.433891,1155.51
12,AoSoA-32,85,7.421970,1157.36
12,AoSoA-32,86,7.371902,1165.22
12,AoSoA-32,87,7.451057,1152.84
12,AoSoA-32,88,7.457972,1151.77
12,AoSoA-32,89,7.401943,1160.49
12,AoSoA-32,90,7.411003,1159.07
12,AoSoA-32,91,7.390976,1162.21
12,AoSoA-32,92,7.748127,1108.64
12,AoSoA-32,93,7.405043,1160.01
12,AoSoA-32,94,7.422924,1157.21
12,AoSoA-32,95,7.468939,1150.08
12,AoSoA-32,96,7.418871,1157.84
12,AoSoA-32,97,7.375956,1164.58
12,AoSoA-32,98,7.375956,1164.58
12,AoSoA-32,99,7.325172,1172.66
12,AoSoA-64,0,8.573055,1001.97
12,AoSoA-64,1,11.971951,717.50
12,AoSoA-64,2,8.767843,979.71
12,AoSoA-64,3,8.788109,977.45
12,AoSoA-64,4,8.193016,1048.44
12,AoSoA-64,5,8.371115,1026.14
12,AoSoA-64,6,9.124994,941.36
12,AoSoA-64,7,12.261868,700.54
12,AoSoA-64,8,9.151936,938.59
12,AoSoA-64,9,8.723021,984.74
12,AoSoA-64,10,8.281946,1037.18
12,AoSoA-64,11,8.860111,969.50
12,AoSoA-64,12,8.811951,974.80
12,AoSoA-64,13,8.437157,1018.10
12,AoSoA-64,14,8.162975,1052.30
12,AoSoA-64,15,8.207083,1046.64
12,AoSoA-64,16,8.445024,1017.16
12,AoSoA-64,17,8.486032,1012.24
12,AoSoA-64,18,8.605003,998.25
12,AoSoA-64,19,8.632898,995.02
12,AoSoA-64,20,8.640051,994.20
12,AoSoA-64,21,8.803844,975.70
12,AoSoA-64,22,8.813143,974.67
12,AoSoA-64,23,8.540869,1005.74
12,AoSoA-64,24,8.606195,998.11
12,AoSoA-64,25,8.543015,1005.49
12,AoSoA-64,26,8.913040,963.75
12,AoSoA-64,27,8.654833,992.50
12,AoSoA-64,28,8.849144,970.70
12,AoSoA-64,29,8.961916,958.49
12,AoSoA-64,30,8.708000,986.44
12,AoSoA-64,31,8.482933,1012.61
12,AoSoA-64,32,8.739948,982.83
12,AoSoA-64,33,9.284973,925.14
12,AoSoA-64,34,8.668900,990.89
12,AoSoA-64,35,8.795023,976.68
12,AoSoA-64,36,8.694172,988.01
12,AoSoA-64,37,8.821964,973.69
12,AoSoA-64,38,8.870125,968.41
12,AoSoA-64,39,8.934975,961.38
12,AoSoA-64,40,8.975029,957.09
12,AoSoA-64,41,8.782864,978.03
12,AoSoA-64,42,8.883953,966.90
12,AoSoA-64,43,8.839130,971.80
12,AoSoA-64,44,9.052992,948.85
12,AoSoA-64,45,8.908033,964.29
12,AoSoA-64,46,8.982897,956.25
12,AoSoA-64,47,11.509895,746.31
12,AoSoA-64,48,8.846998,970.94
12,AoSoA-64,49,8.975029,957.09
12,AoSoA-64,50,9.045839,949.60
12,AoSoA-64,51,8.414030,1020.90
12,AoSoA-64,52,8.835077,972.25
12,AoSoA-64,53,8.837938,971.94
12,AoSoA-64,54,8.753061,981.36
12,AoSoA-64,55,9.057045,948.42
12,AoSoA-64,56,8.531094,1006.89
12,AoSoA-64,57,8.197069,1047.92
12,AoSoA-64,58,8.244991,1041.83
12,AoSoA-64,59,8.822918,973.59
12,AoSoA-64,60,8.949995,959.77
12,AoSoA-64,61,10.014057,857.78
12,AoSoA-64,62,8.846045,971.04
12,AoSoA-64,63,8.528948,1007.15
12,AoSoA-64,64,8.818865,974.04
12,AoSoA-64,65,8.982182,956.33
12,AoSoA-64,66,8.946896,960.10
12,AoSoA-64,67,8.781910,978.14
12,AoSoA-64,68,8.867979,968.64
12,AoSoA-64,69,8.512020,1009.15
12,AoSoA-64,70,8.592844,999.66
12,AoSoA-64,71,8.956909,959.03
12,AoSoA-64,72,8.653879,992.61
12,AoSoA-64,73,8.722067,984.85
12,AoSoA-64,74,8.419991,1020.18
12,AoSoA-64,75,8.444071,1017.27
12,AoSoA-64,76,8.562088,1003.25
12,AoSoA-64,77,8.450031,1016.55
12,AoSoA-64,78,8.365870,1026.78
12,AoSoA-64,79,8.168936,1051.53
12,AoSoA-64,80,8.376837,1025.44
12,AoSoA-64,81,8.507967,1009.63
12,AoSoA-64,82,8.738995,982.94
12,AoSoA-64,83,8.569002,1002.44
12,AoSoA-64,84,8.879900,967.34
12,AoSoA-64,85,8.854866,970.08
12,AoSoA-64,86,8.865118,968.96
12,AoSoA-64,87,8.767128,979.79
12,AoSoA-64,88,8.731127,983.83
12,AoSoA-64,89,8.851051,970.50
12,AoSoA-64,90,8.543015,1005.49
12,AoSoA-64,91,8.755922,981.04
12,AoSoA-64,92,8.875132,967.86
12,AoSoA-64,93,8.779049,978.45
12,AoSoA-64,94,8.506775,1009.77
12,AoSoA-64,95,8.183002,1049.72
12,AoSoA-64,96,8.334160,1030.69
12,AoSoA-64,97,8.676052,990.07
12,AoSoA-64,98,9.489775,905.17
12,AoSoA-64,99,8.823156,973.56
12,AoSoA-128,0,8.699894,987.36
12,AoSoA-128,1,8.419991,1020.18
12,AoSoA-128,2,8.580208,1001.13
12,AoSoA-128,3,9.272099,926.42
12,AoSoA-128,4,8.081913,1062.86
12,AoSoA-128,5,8.877993,967.55
12,AoSoA-128,6,8.569002,1002.44
12,AoSoA-128,7,8.700848,987.25
12,AoSoA-128,8,8.888960,966.36
12,AoSoA-128,9,7.925987,1083.76
12,AoSoA-128,10,8.729219,984.04
12,AoSoA-128,11,8.326054,1031.69
12,AoSoA-128,12,8.302212,1034.65
12,AoSoA-128,13,8.821011,973.80
12,AoSoA-128,14,8.388042,1024.07
12,AoSoA-128,15,8.493900,1011.30
12,AoSoA-128,16,8.836031,972.14
12,AoSoA-128,17,8.408070,1021.63
12,AoSoA-128,18,8.029938,1069.73
12,AoSoA-128,19,8.808851,975.14
12,AoSoA-128,20,8.080006,1063.11
12,AoSoA-128,21,8.704901,986.79
12,AoSoA-128,22,8.722067,984.85
12,AoSoA-128,23,8.385897,1024.33
12,AoSoA-128,24,8.216143,1045.49
12,AoSoA-128,25,9.104967,943.43
12,AoSoA-128,26,8.463144,1014.98
12,AoSoA-128,27,8.692980,988.14
12,AoSoA-128,28,8.929014,962.02
12,AoSoA-128,29,8.562088,1003.25
12,AoSoA-128,30,8.415937,1020.67
12,AoSoA-128,31,8.553028,1004.31
12,AoSoA-128,32,8.008957,1072.54
12,AoSoA-128,33,8.562803,1003.16
12,AoSoA-128,34,8.555889,1003.98
12,AoSoA-128,35,8.538961,1005.97
12,AoSoA-128,36,8.754969,981.15
12,AoSoA-128,37,8.424044,1019.69
12,AoSoA-128,38,8.879900,967.34
12,AoSoA-128,39,8.661032,991.79
12,AoSoA-128,40,8.030891,1069.61
12,AoSoA-128,41,8.018017,1071.32
12,AoSoA-128,42,7.984877,1075.77
12,AoSoA-128,43,8.848190,970.81
12,AoSoA-128,44,8.254766,1040.60
12,AoSoA-128,45,8.340120,1029.95
12,AoSoA-128,46,8.652925,992.72
12,AoSoA-128,47,8.971930,957.42
12,AoSoA-128,48,8.614063,997.20
12,AoSoA-128,49,8.592129,999.74
12,AoSoA-128,50,8.862019,969.29
12,AoSoA-128,51,7.961988,1078.86
12,AoSoA-128,52,8.260012,1039.94
12,AoSoA-128,53,11.061907,776.53
12,AoSoA-128,54,8.509159,1009.49
12,AoSoA-128,55,12.068033,711.79
12,AoSoA-128,56,8.532047,1006.78
12,AoSoA-128,57,8.545160,1005.24
12,AoSoA-128,58,8.855104,970.05
12,AoSoA-128,59,8.136034,1055.78
12,AoSoA-128,60,7.807016,1100.28
12,AoSoA-128,61,9.145975,939.20
12,AoSoA-128,62,7.930994,1083.08
12,AoSoA-128,63,8.228064,1043.98
12,AoSoA-128,64,8.393049,1023.45
12,AoSoA-128,65,8.553028,1004.31
12,AoSoA-128,66,8.211136,1046.13
12,AoSoA-128,67,8.006096,1072.92
12,AoSoA-128,68,8.196831,1047.95
12,AoSoA-128,69,8.040190,1068.37
12,AoSoA-128,70,8.750916,981.60
12,AoSoA-128,71,8.033991,1069.19
12,AoSoA-128,72,8.786917,977.58
12,AoSoA-128,73,8.090973,1061.66
12,AoSoA-128,74,7.912874,1085.56
12,AoSoA-128,75,7.893801,1088.18
12,AoSoA-128,76,8.053064,1066.66
12,AoSoA-128,77,7.947922,1080.77
12,AoSoA-128,78,8.536100,1006.30
12,AoSoA-128,79,7.941961,1081.58
12,AoSoA-128,80,8.270025,1038.68
12,AoSoA-128,81,7.945061,1081.16
12,AoSoA-128,82,8.767128,979.79
12,AoSoA-128,83,7.941961,1081.58
12,AoSoA-128,84,8.185863,1049.36
12,AoSoA-128,85,7.764101,1106.36
12,AoSoA-128,86,8.298874,1035.07
12,AoSoA-128,87,8.013964,1071.87
12,AoSoA-128,88,8.394957,1023.22
12,AoSoA-128,89,8.573055,1001.97
12,AoSoA-128,90,8.665085,991.32
12,AoSoA-128,91,8.812904,974.70
12,AoSoA-128,92,8.732080,983.72
12,AoSoA-128,93,7.933140,1082.79
12,AoSoA-128,94,8.845806,971.07
12,AoSoA-128,95,8.755922,981.04
12,AoSoA-128,96,8.884192,966.87
12,AoSoA-128,97,7.994175,1074.52
12,AoSoA-128,98,8.827209,973.12
12,AoSoA-128,99,8.133888,1056.06
12,AoSoA-256,0,9.450912,908.90
12,AoSoA-256,1,9.498835,904.31
12,AoSoA-256,2,9.481907,905.93
12,AoSoA-256,3,9.452105,908.78
12,AoSoA-256,4,9.418011,912.07
12,AoSoA-256,5,9.373903,916.36
12,AoSoA-256,6,9.490967,905.06
12,AoSoA-256,7,9.410143,912.83
12,AoSoA-256,8,9.428024,911.10
12,AoSoA-256,9,9.258032,927.83
12,AoSoA-256,10,9.358168,917.90
12,AoSoA-256,11,9.403944,913.44
12,AoSoA-256,12,9.449959,908.99
12,AoSoA-256,13,9.400129,913.81
12,AoSoA-256,14,9.369850,916.76
12,AoSoA-256,15,9.370089,916.74
12,AoSoA-256,16,9.412050,912.65
12,AoSoA-256,17,9.249926,928.65
12,AoSoA-256,18,9.369850,916.76
12,AoSoA-256,19,9.397984,914.02
12,AoSoA-256,20,9.179831,935.74
12,AoSoA-256,21,9.345055,919.19
12,AoSoA-256,22,9.287119,924.93
12,AoSoA-256,23,9.390116,914.78
12,AoSoA-256,24,9.318829,921.78
12,AoSoA-256,25,9.357929,917.93
12,AoSoA-256,26,9.423971,911.49
12,AoSoA-256,27,9.438992,910.04
12,AoSoA-256,28,9.242058,929.44
12,AoSoA-256,29,9.303808,923.27
12,AoSoA-256,30,9.390831,914.71
12,AoSoA-256,31,9.315968,922.06
12,AoSoA-256,32,9.438038,910.14
12,AoSoA-256,33,9.341955,919.50
12,AoSoA-256,34,9.670019,888.30
12,AoSoA-256,35,9.188890,934.81
12,AoSoA-256,36,9.487867,905.36
12,AoSoA-256,37,9.188890,934.81
12,AoSoA-256,38,9.205103,933.17
12,AoSoA-256,39,9.255886,928.05
12,AoSoA-256,40,9.374142,916.34
12,AoSoA-256,41,9.273052,926.33
12,AoSoA-256,42,9.392977,914.50
12,AoSoA-256,43,9.222984,931.36
12,AoSoA-256,44,9.397030,914.11
12,AoSoA-256,45,9.305954,923.05
12,AoSoA-256,46,9.303093,923.34
12,AoSoA-256,47,9.240150,929.63
12,AoSoA-256,48,9.348869,918.82
12,AoSoA-256,49,9.260893,927.55
12,AoSoA-256,50,9.312153,922.44
12,AoSoA-256,51,9.402037,913.62
12,AoSoA-256,52,9.345055,919.19
12,AoSoA-256,53,9.364843,917.25
12,AoSoA-256,54,9.423018,911.59
12,AoSoA-256,55,9.329081,920.77
12,AoSoA-256,56,9.848118,872.24
12,AoSoA-256,57,9.352922,918.42
12,AoSoA-256,58,9.320974,921.57
12,AoSoA-256,59,9.292841,924.36
12,AoSoA-256,60,9.310961,922.56
12,AoSoA-256,61,9.372950,916.46
12,AoSoA-256,62,9.294987,924.14
12,AoSoA-256,63,9.270906,926.54
12,AoSoA-256,64,9.392977,914.50
12,AoSoA-256,65,9.318113,921.85
12,AoSoA-256,66,9.341955,919.50
12,AoSoA-256,67,9.415865,912.28
12,AoSoA-256,68,9.382963,915.48
12,AoSoA-256,69,9.266853,926.95
12,AoSoA-256,70,9.361982,917.53
12,AoSoA-256,71,9.346008,919.10
12,AoSoA-256,72,9.428978,911.01
12,AoSoA-256,73,9.357929,917.93
12,AoSoA-256,74,9.299994,923.65
12,AoSoA-256,75,9.314060,922.25
12,AoSoA-256,76,9.284019,925.24
12,AoSoA-256,77,9.385109,915.27
12,AoSoA-256,78,9.396791,914.13
12,AoSoA-256,79,9.372950,916.46
12,AoSoA-256,80,9.396076,914.20
12,AoSoA-256,81,9.376049,916.15
12,AoSoA-256,82,9.306908,922.96
12,AoSoA-256,83,9.299040,923.74
12,AoSoA-256,84,15.664816,548.36
12,AoSoA-256,85,9.396076,914.20
12,AoSoA-256,86,9.346008,919.10
12,AoSoA-256,87,9.460926,907.93
12,AoSoA-256,88,9.310007,922.65
12,AoSoA-256,89,9.374142,916.34
12,AoSoA-256,90,9.368181,916.92
12,AoSoA-256,91,9.489059,905.24
12,AoSoA-256,92,9.353161,918.40
12,AoSoA-256,93,9.337902,919.90
12,AoSoA-256,94,9.459972,908.03
