P,layout,run,ms,gbps
18,AoSoA-64,92,10.887146,1577.99
18,AoSoA-64,93,11.244059,1527.90
18,AoSoA-64,94,10.937214,1570.77
18,AoSoA-64,95,10.943890,1569.81
18,AoSoA-64,96,10.987997,1563.51
18,AoSoA-64,97,10.988951,1563.37
18,AoSoA-64,98,10.943174,1569.91
18,AoSoA-64,99,11.060953,1553.19
18,AoSoA-128,0,11.189938,1535.29
18,AoSoA-128,1,10.948896,1569.09
18,AoSoA-128,2,10.937929,1570.66
18,AoSoA-128,3,10.890007,1577.58
18,AoSoA-128,4,10.916948,1573.68
18,AoSoA-128,5,10.955811,1568.10
18,AoSoA-128,6,10.965824,1566.67
18,AoSoA-128,7,10.974169,1565.48
18,AoSoA-128,8,10.953903,1568.37
18,AoSoA-128,9,10.953903,1568.37
18,AoSoA-128,10,10.945082,1569.64
18,AoSoA-128,11,10.920048,1573.24
18,AoSoA-128,12,10.984898,1563.95
18,AoSoA-128,13,11.137962,1542.45
18,AoSoA-128,14,12.102127,1419.57
18,AoSoA-128,15,10.947943,1569.23
18,AoSoA-128,16,10.986090,1563.78
18,AoSoA-128,17,10.931969,1571.52
18,AoSoA-128,18,10.947943,1569.23
18,AoSoA-128,19,10.906935,1575.13
18,AoSoA-128,20,10.993004,1562.79
18,AoSoA-128,21,10.966063,1566.63
18,AoSoA-128,22,10.909081,1574.82
18,AoSoA-128,23,10.931969,1571.52
18,AoSoA-128,24,10.973215,1565.61
18,AoSoA-128,25,10.981083,1564.49
18,AoSoA-128,26,11.049032,1554.87
18,AoSoA-128,27,10.932207,1571.49
18,AoSoA-128,28,10.948896,1569.09
18,AoSoA-128,29,11.381149,1509.50
18,AoSoA-128,30,10.962963,1567.08
18,AoSoA-128,31,10.897875,1576.44
18,AoSoA-128,32,10.963917,1566.94
18,AoSoA-128,33,11.176109,1537.19
18,AoSoA-128,34,10.926962,1572.24
18,AoSoA-128,35,10.898113,1576.40
18,AoSoA-128,36,10.914087,1574.09
18,AoSoA-128,37,10.981083,1564.49
18,AoSoA-128,38,11.147976,1541.07
18,AoSoA-128,39,10.938883,1570.53
18,AoSoA-128,40,10.957956,1567.79
18,AoSoA-128,41,10.956049,1568.07
18,AoSoA-128,42,11.111975,1546.06
18,AoSoA-128,43,11.034012,1556.99
18,AoSoA-128,44,10.913134,1574.23
18,AoSoA-128,45,10.967016,1566.50
18,AoSoA-128,46,10.932922,1571.38
18,AoSoA-128,47,10.898113,1576.40
18,AoSoA-128,48,10.931015,1571.66
18,AoSoA-128,49,10.921001,1573.10
18,AoSoA-128,50,10.967970,1566.36
18,AoSoA-128,51,11.123896,1544.41
18,AoSoA-128,52,10.912895,1574.27
18,AoSoA-128,53,10.987043,1563.64
18,AoSoA-128,54,10.948896,1569.09
18,AoSoA-128,55,11.073828,1551.39
18,AoSoA-128,56,10.992050,1562.93
18,AoSoA-128,57,10.915041,1573.96
18,AoSoA-128,58,10.944128,1569.77
18,AoSoA-128,59,10.935068,1571.07
18,AoSoA-128,60,11.064053,1552.76
18,AoSoA-128,61,10.948181,1569.19
18,AoSoA-128,62,10.949850,1568.95
18,AoSoA-128,63,10.893106,1577.13
18,AoSoA-128,64,10.972977,1565.65
18,AoSoA-128,65,10.938883,1570.53
18,AoSoA-128,66,10.956049,1568.07
18,AoSoA-128,67,10.915041,1573.96
18,AoSoA-128,68,10.951042,1568.78
18,AoSoA-128,69,11.128902,1543.71
18,AoSoA-128,70,11.014938,1559.68
18,AoSoA-128,71,10.912180,1574.37
18,AoSoA-128,72,10.952950,1568.51
18,AoSoA-128,73,10.988951,1563.37
18,AoSoA-128,74,10.921001,1573.10
18,AoSoA-128,75,11.029959,1557.56
18,AoSoA-128,76,10.960102,1567.49
18,AoSoA-128,77,12.578964,1365.76
18,AoSoA-128,78,11.013985,1559.82
18,AoSoA-128,79,10.960102,1567.49
18,AoSoA-128,80,10.938883,1570.53
18,AoSoA-128,81,10.931969,1571.52
18,AoSoA-128,82,10.995865,1562.39
18,AoSoA-128,83,11.047125,1555.14
18,AoSoA-128,84,12.649059,1358.19
18,AoSoA-128,85,11.059999,1553.33
18,AoSoA-128,86,10.948181,1569.19
18,AoSoA-128,87,11.019230,1559.07
18,AoSoA-128,88,10.987997,1563.51
18,AoSoA-128,89,10.958910,1567.66
18,AoSoA-128,90,11.034966,1556.85
18,AoSoA-128,91,10.917902,1573.54
18,AoSoA-128,92,10.943890,1569.81
18,AoSoA-128,93,11.010885,1560.26
18,AoSoA-128,94,10.953903,1568.37
18,AoSoA-128,95,11.049986,1554.74
18,AoSoA-128,96,10.937929,1570.66
18,AoSoA-128,97,10.928869,1571.97
18,AoSoA-128,98,10.952234,1568.61
18,AoSoA-128,99,10.890961,1577.44
18,AoSoA-256,0,10.895014,1576.85
18,AoSoA-256,1,12.053013,1425.35
18,AoSoA-256,2,10.874033,1579.89
18,AoSoA-256,3,10.936975,1570.80
18,AoSoA-256,4,10.885000,1578.30
18,AoSoA-256,5,10.951996,1568.65
18,AoSoA-256,6,10.910034,1574.68
18,AoSoA-256,7,10.859013,1582.08
18,AoSoA-256,8,10.970116,1566.05
18,AoSoA-256,9,10.890007,1577.58
18,AoSoA-256,10,10.901928,1575.85
18,AoSoA-256,11,10.921001,1573.10
18,AoSoA-256,12,10.913134,1574.23
18,AoSoA-256,13,10.854006,1582.81
18,AoSoA-256,14,10.895967,1576.71
18,AoSoA-256,15,10.956049,1568.07
18,AoSoA-256,16,10.900974,1575.99
18,AoSoA-256,17,10.916948,1573.68
18,AoSoA-256,18,10.899067,1576.26
18,AoSoA-256,19,10.963202,1567.04
18,AoSoA-256,20,10.949135,1569.06
18,AoSoA-256,21,10.895967,1576.71
18,AoSoA-256,22,11.029959,1557.56
18,AoSoA-256,23,10.867119,1580.90
18,AoSoA-256,24,10.859013,1582.08
18,AoSoA-256,25,10.964870,1566.80
18,AoSoA-256,26,11.027813,1557.86
18,AoSoA-256,27,10.931015,1571.66
18,AoSoA-256,28,10.877132,1579.44
18,AoSoA-256,29,10.860920,1581.80
18,AoSoA-256,30,10.951042,1568.78
18,AoSoA-256,31,10.874033,1579.89
18,AoSoA-256,32,10.916948,1573.68
18,AoSoA-256,33,10.900021,1576.13
18,AoSoA-256,34,10.894060,1576.99
18,AoSoA-256,35,13.946056,1231.88
18,AoSoA-256,36,10.873079,1580.03
18,AoSoA-256,37,10.868073,1580.76
18,AoSoA-256,38,10.939121,1570.49
18,AoSoA-256,39,10.886192,1578.13
18,AoSoA-256,40,10.869026,1580.62
18,AoSoA-256,41,10.900021,1576.13
18,AoSoA-256,42,12.722969,1350.30
18,AoSoA-256,43,11.008978,1560.53
18,AoSoA-256,44,10.892153,1577.26
18,AoSoA-256,45,10.913849,1574.13
18,AoSoA-256,46,10.912895,1574.27
18,AoSoA-256,47,10.922909,1572.82
18,AoSoA-256,48,10.924101,1572.65
18,AoSoA-256,49,10.880947,1578.89
18,AoSoA-256,50,10.916948,1573.68
18,AoSoA-256,51,11.095047,1548.42
18,AoSoA-256,52,10.848045,1583.68
18,AoSoA-256,53,10.843039,1584.41
18,AoSoA-256,54,11.132956,1543.15
18,AoSoA-256,55,11.200905,1533.79
18,AoSoA-256,56,10.918856,1573.41
18,AoSoA-256,57,10.878086,1579.30
18,AoSoA-256,58,11.002064,1561.51
18,AoSoA-256,59,10.892868,1577.16
18,AoSoA-256,60,11.049032,1554.87
18,AoSoA-256,61,10.887146,1577.99
18,AoSoA-256,62,10.880947,1578.89
18,AoSoA-256,63,11.059046,1553.46
18,AoSoA-256,64,10.917187,1573.65
18,AoSoA-256,65,10.893106,1577.13
18,AoSoA-256,66,10.947943,1569.23
18,AoSoA-256,67,10.887861,1577.89
18,AoSoA-256,68,10.885000,1578.30
18,AoSoA-256,69,11.000872,1561.68
18,AoSoA-256,70,10.871887,1580.20
18,AoSoA-256,71,10.921001,1573.10
18,AoSoA-256,72,10.868073,1580.76
18,AoSoA-256,73,10.908842,1574.85
18,AoSoA-256,74,10.985136,1563.91
18,AoSoA-256,75,10.967970,1566.36
18,AoSoA-256,76,10.926008,1572.38
18,AoSoA-256,77,10.848999,1583.54
18,AoSoA-256,78,10.930061,1571.79
18,AoSoA-256,79,10.875940,1579.62
18,AoSoA-256,80,10.913134,1574.23
18,AoSoA-256,81,10.921001,1573.10
18,AoSoA-256,82,10.854006,1582.81
18,AoSoA-256,83,11.020899,1558.84
18,AoSoA-256,84,10.849953,1583.40
18,AoSoA-256,85,11.096001,1548.29
18,AoSoA-256,86,10.904074,1575.54
18,AoSoA-256,87,10.864973,1581.21
18,AoSoA-256,88,11.000156,1561.78
18,AoSoA-256,89,10.803938,1590.14
18,AoSoA-256,90,10.923147,1572.79
18,AoSoA-256,91,11.077166,1550.92
18,AoSoA-256,92,10.921001,1573.10
18,AoSoA-256,93,10.885954,1578.16
18,AoSoA-256,94,10.886192,1578.13
18,AoSoA-256,95,10.892153,1577.26
18,AoSoA-256,96,10.875940,1579.62
18,AoSoA-256,97,10.941982,1570.08
18,AoSoA-256,98,10.896921,1576.57
18,AoSoA-256,99,10.860920,1581.80
18,AoSoA-512,0,10.756969,1597.09
18,AoSoA-512,1,10.824919,1587.06
18,AoSoA-512,2,10.763168,1596.17
18,AoSoA-512,3,10.781050,1593.52
18,AoSoA-512,4,10.766029,1595.74
18,AoSoA-512,5,10.828018,1586.61
18,AoSoA-512,6,10.760069,1596.63
18,AoSoA-512,7,10.912895,1574.27
18,AoSoA-512,8,14.732122,1166.15
18,AoSoA-512,9,11.342049,1514.70
18,AoSoA-512,10,10.718107,1602.88
18,AoSoA-512,11,10.796070,1591.30
18,AoSoA-512,12,10.740042,1599.60
18,AoSoA-512,13,10.782003,1593.38
18,AoSoA-512,14,11.063099,1552.89
18,AoSoA-512,15,10.735035,1600.35
18,AoSoA-512,16,10.722876,1602.16
18,AoSoA-512,17,12.716055,1351.03
18,AoSoA-512,18,10.740995,1599.46
18,AoSoA-512,19,10.895967,1576.71
18,AoSoA-512,20,10.849953,1583.40
18,AoSoA-512,21,10.769844,1595.18
18,AoSoA-512,22,10.752916,1597.69
18,AoSoA-512,23,10.756016,1597.23
18,AoSoA-512,24,10.776997,1594.12
18,AoSoA-512,25,10.684013,1607.99
18,AoSoA-512,26,11.991978,1432.61
18,AoSoA-512,27,10.948896,1569.09
18,AoSoA-512,28,10.699987,1605.59
18,AoSoA-512,29,10.797024,1591.16
18,AoSoA-512,30,10.718107,1602.88
18,AoSoA-512,31,13.508081,1271.82
18,AoSoA-512,32,10.772943,1594.72
18,AoSoA-512,33,10.782003,1593.38
18,AoSoA-512,34,10.798931,1590.88
18,AoSoA-512,35,10.765076,1595.88
18,AoSoA-512,36,10.826111,1586.89
18,AoSoA-512,37,11.297941,1520.61
18,AoSoA-512,38,10.734081,1600.49
18,AoSoA-512,39,10.740042,1599.60
18,AoSoA-512,40,10.720015,1602.59
18,AoSoA-512,41,35.313845,486.49
18,AoSoA-512,42,10.726929,1601.56
18,AoSoA-512,43,11.322975,1517.25
18,AoSoA-512,44,10.783195,1593.20
18,AoSoA-512,45,10.736942,1600.06
18,AoSoA-512,46,10.719061,1602.73
18,AoSoA-512,47,12.902021,1331.56
18,AoSoA-512,48,10.735989,1600.21
18,AoSoA-512,49,10.728121,1601.38
18,AoSoA-512,50,11.269808,1524.41
18,AoSoA-512,51,11.743069,1462.97
18,AoSoA-512,52,12.744904,1347.97
18,AoSoA-512,53,10.828972,1586.47
18,AoSoA-512,54,10.704041,1604.98
18,AoSoA-512,55,10.709047,1604.23
18,AoSoA-512,56,10.725021,1601.84
18,AoSoA-512,57,10.746002,1598.72
18,AoSoA-512,58,10.750055,1598.11
18,AoSoA-512,59,11.682034,1470.62
18,AoSoA-512,60,10.781050,1593.52
18,AoSoA-512,61,10.720968,1602.45
18,AoSoA-512,62,10.723829,1602.02
18,AoSoA-512,63,10.824919,1587.06
18,AoSoA-512,64,10.765076,1595.88
18,AoSoA-512,65,10.736942,1600.06
18,AoSoA-512,66,11.163950,1538.86
18,AoSoA-512,67,10.746956,1598.57
18,AoSoA-512,68,10.850906,1583.26
18,AoSoA-512,69,10.760069,1596.63
18,AoSoA-512,70,10.720015,1602.59
18,AoSoA-512,71,10.761023,1596.48
18,AoSoA-512,72,10.742903,1599.18
18,AoSoA-512,73,10.885954,1578.16
18,AoSoA-512,74,10.710955,1603.95
18,AoSoA-512,75,11.943102,1438.47
18,AoSoA-512,76,10.740042,1599.60
18,AoSoA-512,77,13.855934,1239.89
18,AoSoA-512,78,10.787010,1592.64
18,AoSoA-512,79,10.720015,1602.59
18,AoSoA-512,80,10.740042,1599.60
18,AoSoA-512,81,10.754824,1597.40
18,AoSoA-512,82,10.753155,1597.65
18,AoSoA-512,83,10.724068,1601.99
18,AoSoA-512,84,11.657953,1473.66
18,AoSoA-512,85,10.735035,1600.35
18,AoSoA-512,86,10.752916,1597.69
18,AoSoA-512,87,10.725975,1601.70
18,AoSoA-512,88,10.768175,1595.42
18,AoSoA-512,89,11.667013,1472.51
18,AoSoA-512,90,10.721922,1602.31
18,AoSoA-512,91,10.702133,1605.27
18,AoSoA-512,92,10.712862,1603.66
18,AoSoA-512,93,10.677099,1609.03
18,AoSoA-512,94,10.767937,1595.46
18,AoSoA-512,95,10.788918,1592.36
18,AoSoA-512,96,10.753870,1597.55
18,AoSoA-512,97,10.754824,1597.40
18,AoSoA-512,98,10.710955,1603.95
18,AoSoA-512,99,10.773897,1594.58
21,AoS,0,13.142824,1307.16
21,AoS,1,13.312101,1290.54
21,AoS,2,13.176918,1303.78
21,AoS,3,13.410807,1281.04
21,AoS,4,13.159990,1305.46
21,AoS,5,13.158083,1305.65
21,AoS,6,13.231993,1298.35
21,AoS,7,13.067007,1314.75
21,AoS,8,13.252020,1296.39
21,AoS,9,13.082981,1313.14
21,AoS,10,13.304949,1291.23
21,AoS,11,13.424158,1279.77
21,AoS,12,13.484955,1274.00
21,AoS,13,13.039112,1317.56
21,AoS,14,13.203859,1301.12
21,AoS,15,13.460875,1276.28
21,AoS,16,13.617992,1261.55
21,AoS,17,13.129950,1308.44
21,AoS,18,13.164997,1304.96
21,AoS,19,12.933016,1328.37
21,AoS,20,13.313055,1290.45
21,AoS,21,13.530016,1269.75
21,AoS,22,13.190985,1302.39
21,AoS,23,14.438868,1189.83
21,AoS,24,13.556957,1267.23
21,AoS,25,13.158083,1305.65
21,AoS,26,13.269186,1294.71
21,AoS,27,13.334990,1288.33
21,AoS,28,13.639927,1259.52
21,AoS,29,13.315201,1290.24
21,AoS,30,15.044928,1141.90
21,AoS,31,12.998819,1321.64
21,AoS,32,13.206005,1300.91
21,AoS,33,13.166904,1304.77
21,AoS,34,13.342857,1287.57
21,AoS,35,13.254881,1296.11
21,AoS,36,13.084173,1313.02
21,AoS,37,13.379097,1284.08
21,AoS,38,12.928963,1328.78
21,AoS,39,13.281107,1293.55
21,AoS,40,13.103962,1311.04
21,AoS,41,13.159990,1305.46
21,AoS,42,13.256073,1295.99
21,AoS,43,12.964964,1325.09
21,AoS,44,13.200045,1301.50
21,AoS,45,13.087034,1312.73
21,AoS,46,13.042212,1317.25
21,AoS,47,13.149977,1306.45
21,AoS,48,13.638020,1259.70
21,AoS,49,13.478994,1274.56
21,AoS,50,13.548851,1267.99
21,AoS,51,13.280869,1293.58
21,AoS,52,13.196945,1301.80
21,AoS,53,13.336182,1288.21
21,AoS,54,13.203859,1301.12
21,AoS,55,13.457060,1276.64
21,AoS,56,13.388157,1283.21
21,AoS,57,13.489008,1273.62
21,AoS,58,13.108969,1310.54
21,AoS,59,13.287067,1292.97
21,AoS,60,13.550043,1267.88
21,AoS,61,13.231993,1298.35
21,AoS,62,13.057947,1315.66
21,AoS,63,13.221025,1299.43
21,AoS,64,13.427973,1279.40
21,AoS,65,13.464212,1275.96
21,AoS,66,13.557196,1267.21
21,AoS,67,13.570070,1266.01
21,AoS,68,13.121128,1309.32
21,AoS,69,13.309956,1290.75
21,AoS,70,15.031099,1142.95
21,AoS,71,13.175011,1303.97
21,AoS,72,13.258934,1295.72
21,AoS,73,13.452053,1277.11
21,AoS,74,13.546944,1268.17
21,AoS,75,13.305902,1291.14
21,AoS,76,13.214111,1300.11
21,AoS,77,13.473988,1275.03
21,AoS,78,13.376951,1284.28
21,AoS,79,13.580084,1265.07
21,AoS,80,13.076067,1313.84
21,AoS,81,13.307095,1291.03
21,AoS,82,13.345957,1287.27
21,AoS,83,13.132095,1308.23
21,AoS,84,13.195992,1301.90
21,AoS,85,13.216019,1299.92
21,AoS,86,13.103008,1311.13
21,AoS,87,13.226986,1298.84
21,AoS,88,13.491869,1273.34
21,AoS,89,13.347864,1287.08
21,AoS,90,13.549089,1267.97
21,AoS,91,13.161898,1305.27
21,AoS,92,13.246059,1296.97
21,AoS,93,13.297081,1292.00
21,AoS,94,13.030052,1318.48
21,AoS,95,13.337851,1288.05
21,AoS,96,13.479948,1274.47
21,AoS,97,13.170958,1304.37
21,AoS,98,13.653994,1258.23
21,AoS,99,13.717890,1252.36
21,SoA,0,21.375895,803.70
21,SoA,1,21.918058,783.82
21,SoA,2,21.723986,790.82
21,SoA,3,21.534920,797.76
21,SoA,4,21.476984,799.92
21,SoA,5,21.496773,799.18
21,SoA,6,21.734953,790.42
21,SoA,7,21.569014,796.50
21,SoA,8,21.779060,788.82
21,SoA,9,21.507025,798.80
21,SoA,10,21.666050,792.94
21,SoA,11,21.398067,802.87
21,SoA,12,21.507025,798.80
21,SoA,13,21.518946,798.36
21,SoA,14,21.532059,797.87
21,SoA,15,21.576881,796.21
21,SoA,16,21.466017,800.33
21,SoA,17,21.485090,799.62
21,SoA,18,21.684885,792.25
21,SoA,19,21.553993,797.06
21,SoA,20,21.352053,804.60
21,SoA,21,21.563053,796.72
21,SoA,22,21.632910,794.15
21,SoA,23,21.389008,803.21
21,SoA,24,22.006035,780.69
21,SoA,25,21.518946,798.36
21,SoA,26,21.506071,798.84
21,SoA,27,21.669865,792.80
21,SoA,28,21.460056,800.55
21,SoA,29,21.448851,800.97
21,SoA,30,21.553993,797.06
21,SoA,31,21.651030,793.49
21,SoA,32,21.615028,794.81
21,SoA,33,21.577120,796.20
21,SoA,34,21.616936,794.74
21,SoA,35,21.511078,798.65
21,SoA,36,21.595955,795.51
21,SoA,37,21.681070,792.39
21,SoA,38,21.764994,789.33
21,SoA,39,21.540165,797.57
21,SoA,40,21.782160,788.71
21,SoA,41,21.555901,796.99
21,SoA,42,22.361994,768.26
21,SoA,43,21.598816,795.40
21,SoA,44,21.650076,793.52
21,SoA,45,21.492958,799.32
21,SoA,46,21.404982,802.61
21,SoA,47,21.732092,790.53
21,SoA,48,21.453857,800.78
21,SoA,49,21.364927,804.11
21,SoA,50,22.361994,768.26
21,SoA,51,21.589994,795.73
21,SoA,52,21.519899,798.32
21,SoA,53,21.456957,800.66
21,SoA,54,21.611929,794.92
21,SoA,55,21.466970,800.29
21,SoA,56,21.456003,800.70
21,SoA,57,21.598101,795.43
21,SoA,58,21.655083,793.34
21,SoA,59,21.605968,795.14
21,SoA,60,21.683931,792.28
21,SoA,61,23.598909,727.99
21,SoA,62,21.547079,797.31
21,SoA,63,21.594048,795.58
21,SoA,64,21.548033,797.28
21,SoA,65,21.510839,798.66
21,SoA,66,21.636963,794.00
21,SoA,67,21.511078,798.65
21,SoA,68,21.409988,802.42
21,SoA,69,21.801949,787.99
21,SoA,70,23.376226,734.93
21,SoA,71,21.584988,795.91
21,SoA,72,21.778107,788.86
21,SoA,73,21.472931,800.07
21,SoA,74,21.624088,794.48
21,SoA,75,21.719933,790.97
21,SoA,76,21.711826,791.26
21,SoA,77,21.404028,802.64
21,SoA,78,21.724224,790.81
21,SoA,79,21.755934,789.66
21,SoA,80,21.594048,795.58
21,SoA,81,21.616936,794.74
21,SoA,82,21.602869,795.26
21,SoA,83,21.591902,795.66
21,SoA,84,21.595955,795.51
21,SoA,85,21.541834,797.51
21,SoA,86,21.605015,795.18
21,SoA,87,21.826982,787.09
21,SoA,88,21.450043,800.92
21,SoA,89,21.547079,797.31
21,SoA,90,21.377087,803.66
21,SoA,91,21.490097,799.43
21,SoA,92,21.672964,792.68
21,SoA,93,22.595882,760.31
21,SoA,94,21.640062,793.89
21,SoA,95,21.491051,799.39
21,SoA,96,21.383047,803.43
21,SoA,97,21.652937,793.42
21,SoA,98,21.629095,794.29
21,SoA,99,21.327019,805.54
21,AoSoA-2,0,10.925055,1572.51
21,AoSoA-2,1,10.921001,1573.10
21,AoSoA-2,2,11.035919,1556.72
21,AoSoA-2,3,10.972023,1565.78
21,AoSoA-2,4,10.916948,1573.68
21,AoSoA-2,5,10.908842,1574.85
21,AoSoA-2,6,10.976076,1565.20
21,AoSoA-2,7,10.921955,1572.96
21,AoSoA-2,8,11.074066,1551.35
21,AoSoA-2,9,12.313128,1395.24
21,AoSoA-2,10,10.882854,1578.61
21,AoSoA-2,11,10.927916,1572.10
21,AoSoA-2,12,10.857821,1582.25
21,AoSoA-2,13,10.928869,1571.97
21,AoSoA-2,14,10.989904,1563.24
21,AoSoA-2,15,10.905981,1575.26
21,AoSoA-2,16,10.838985,1585.00
21,AoSoA-2,17,10.890961,1577.44
21,AoSoA-2,18,10.891914,1577.30
21,AoSoA-2,19,10.912180,1574.37
21,AoSoA-2,20,10.945082,1569.64
21,AoSoA-2,21,10.888100,1577.85
21,AoSoA-2,22,12.336016,1392.65
21,AoSoA-2,23,10.931969,1571.52
21,AoSoA-2,24,10.997057,1562.22
21,AoSoA-2,25,11.009932,1560.39
21,AoSoA-2,26,10.905027,1575.40
21,AoSoA-2,27,10.931015,1571.66
21,AoSoA-2,28,10.891914,1577.30
21,AoSoA-2,29,10.871887,1580.20
21,AoSoA-2,30,10.941029,1570.22
21,AoSoA-2,31,10.853052,1582.95
21,AoSoA-2,32,10.927916,1572.10
21,AoSoA-2,33,10.927916,1572.10
21,AoSoA-2,34,11.025190,1558.23
21,AoSoA-2,35,11.001110,1561.64
21,AoSoA-2,36,10.903120,1575.68
21,AoSoA-2,37,10.911942,1574.40
21,AoSoA-2,38,10.948896,1569.09
21,AoSoA-2,39,10.869026,1580.62
21,AoSoA-2,40,10.934114,1571.21
21,AoSoA-2,41,10.935068,1571.07
21,AoSoA-2,42,10.933161,1571.35
21,AoSoA-2,43,10.880947,1578.89
21,AoSoA-2,44,10.900021,1576.13
21,AoSoA-2,45,10.891914,1577.30
21,AoSoA-2,46,12.279034,1399.12
21,AoSoA-2,47,10.926008,1572.38
21,AoSoA-2,48,10.891199,1577.40
21,AoSoA-2,49,11.119843,1544.97
21,AoSoA-2,50,10.931969,1571.52
21,AoSoA-2,51,10.898829,1576.30
21,AoSoA-2,52,10.932922,1571.38
21,AoSoA-2,53,10.924101,1572.65
21,AoSoA-2,54,10.974884,1565.37
21,AoSoA-2,55,10.885954,1578.16
21,AoSoA-2,56,21.800995,788.03
21,AoSoA-2,57,11.034012,1556.99
21,AoSoA-2,58,10.924101,1572.65
21,AoSoA-2,59,10.957956,1567.79
21,AoSoA-2,60,10.895967,1576.71
21,AoSoA-2,61,10.951042,1568.78
21,AoSoA-2,62,10.947943,1569.23
21,AoSoA-2,63,10.929108,1571.93
21,AoSoA-2,64,11.497974,1494.16
21,AoSoA-2,65,10.950804,1568.82
21,AoSoA-2,66,10.905027,1575.40
21,AoSoA-2,67,11.631966,1476.95
21,AoSoA-2,68,10.900021,1576.13
21,AoSoA-2,69,10.893106,1577.13
21,AoSoA-2,70,10.905981,1575.26
21,AoSoA-2,71,10.917187,1573.65
21,AoSoA-2,72,10.946989,1569.36
21,AoSoA-2,73,10.869980,1580.48
21,AoSoA-2,74,11.039972,1556.15
21,AoSoA-2,75,10.926962,1572.24
21,AoSoA-2,76,10.941029,1570.22
21,AoSoA-2,77,10.951996,1568.65
21,AoSoA-2,78,10.883093,1578.58
21,AoSoA-2,79,10.988951,1563.37
21,AoSoA-2,80,10.936975,1570.80
21,AoSoA-2,81,10.861874,1581.66
21,AoSoA-2,82,10.875940,1579.62
21,AoSoA-2,83,10.992050,1562.93
21,AoSoA-2,84,10.890007,1577.58
21,AoSoA-2,85,10.911942,1574.40
21,AoSoA-2,86,11.060953,1553.19
21,AoSoA-2,87,10.946989,1569.36
21,AoSoA-2,88,10.899067,1576.26
21,AoSoA-2,89,11.020184,1558.94
21,AoSoA-2,90,10.905027,1575.40
21,AoSoA-2,91,10.908127,1574.95
21,AoSoA-2,92,10.886908,1578.02
21,AoSoA-2,93,10.936022,1570.94
21,AoSoA-2,94,10.929108,1571.93
21,AoSoA-2,95,10.929823,1571.83
21,AoSoA-2,96,10.895014,1576.85
21,AoSoA-2,97,10.934830,1571.11
21,AoSoA-2,98,10.953188,1568.48
21,AoSoA-2,99,10.969162,1566.19
21,AoSoA-4,0,10.961056,1567.35
21,AoSoA-4,1,10.939837,1570.39
21,AoSoA-4,2,10.993004,1562.79
21,AoSoA-4,3,10.959148,1567.62
21,AoSoA-4,4,10.961771,1567.25
21,AoSoA-4,5,10.944128,1569.77
21,AoSoA-4,6,10.987997,1563.51
21,AoSoA-4,7,11.067152,1552.32
21,AoSoA-4,8,10.967016,1566.50
21,AoSoA-4,9,16.571999,1036.68
21,AoSoA-4,10,10.994911,1562.52
21,AoSoA-4,11,11.195183,1534.57
21,AoSoA-4,12,10.944128,1569.77
21,AoSoA-4,13,11.044979,1555.44
21,AoSoA-4,14,11.106968,1546.76
21,AoSoA-4,15,10.941029,1570.22
21,AoSoA-4,16,10.940075,1570.36
21,AoSoA-4,17,11.041164,1555.98
21,AoSoA-4,18,10.937929,1570.66
21,AoSoA-4,19,10.947943,1569.23
21,AoSoA-4,20,10.957956,1567.79
21,AoSoA-4,21,10.908842,1574.85
21,AoSoA-4,22,10.887861,1577.89
21,AoSoA-4,23,10.998964,1561.95
21,AoSoA-4,24,10.943174,1569.91
21,AoSoA-4,25,10.962009,1567.21
21,AoSoA-4,26,10.967016,1566.50
21,AoSoA-4,27,11.724949,1465.23
21,AoSoA-4,28,10.923862,1572.69
21,AoSoA-4,29,10.950089,1568.92
21,AoSoA-4,30,10.941982,1570.08
21,AoSoA-4,31,10.946989,1569.36
21,AoSoA-4,32,11.009932,1560.39
21,AoSoA-4,33,10.951042,1568.78
21,AoSoA-4,34,10.945082,1569.64
21,AoSoA-4,35,12.310028,1395.59
21,AoSoA-4,36,11.097908,1548.02
21,AoSoA-4,37,10.977983,1564.93
21,AoSoA-4,38,10.934114,1571.21
21,AoSoA-4,39,10.920048,1573.24
21,AoSoA-4,40,10.919094,1573.37
21,AoSoA-4,41,10.962009,1567.21
21,AoSoA-4,42,11.076927,1550.95
21,AoSoA-4,43,10.926008,1572.38
21,AoSoA-4,44,10.952950,1568.51
21,AoSoA-4,45,10.981083,1564.49
21,AoSoA-4,46,11.166096,1538.57
21,AoSoA-4,47,10.936975,1570.80
21,AoSoA-4,48,10.975838,1565.24
21,AoSoA-4,49,10.986805,1563.68
21,AoSoA-4,50,11.136055,1542.72
21,AoSoA-4,51,10.939837,1570.39
21,AoSoA-4,52,10.910988,1574.54
21,AoSoA-4,53,10.976076,1565.20
21,AoSoA-4,54,11.025906,1558.13
21,AoSoA-4,55,10.933876,1571.25
21,AoSoA-4,56,10.928154,1572.07
21,AoSoA-4,57,10.890961,1577.44
21,AoSoA-4,58,10.928154,1572.07
21,AoSoA-4,59,11.082888,1550.12
21,AoSoA-4,60,10.929108,1571.93
21,AoSoA-4,61,10.954142,1568.34
21,AoSoA-4,62,10.962963,1567.08
21,AoSoA-4,63,10.934114,1571.21
21,AoSoA-4,64,10.949135,1569.06
21,AoSoA-4,65,11.053085,1554.30
21,AoSoA-4,66,10.969877,1566.09
21,AoSoA-4,67,11.043072,1555.71
