backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,normal_var1,T32x8_bx128,run42,42,0.289522
gpu,0,256,163840,normal_var1,T32x8_bx128,run43,43,0.302762
gpu,0,256,163840,normal_var1,T32x8_bx128,run44,44,0.276282
gpu,0,256,163840,normal_var1,T32x8_bx128,run45,45,0.276842
gpu,0,256,163840,normal_var1,T32x8_bx128,run46,46,0.278482
gpu,0,256,163840,normal_var1,T32x8_bx128,run47,47,0.275122
gpu,0,256,163840,normal_var1,T32x8_bx128,run48,48,0.275561
gpu,0,256,163840,normal_var1,T32x8_bx128,run49,49,0.272521
gpu,0,256,163840,normal_var1,T32x8_bx128,run50,50,0.276001
gpu,0,256,163840,normal_var1,T32x8_bx128,run51,51,0.283202
gpu,0,256,163840,normal_var1,T32x8_bx128,run52,52,0.275762
gpu,0,256,163840,normal_var1,T32x8_bx128,run53,53,0.276042
gpu,0,256,163840,normal_var1,T32x8_bx128,run54,54,0.281922
gpu,0,256,163840,normal_var1,T32x8_bx128,run55,55,0.300281
gpu,0,256,163840,normal_var1,T32x8_bx128,run56,56,0.321762
gpu,0,256,163840,normal_var1,T32x8_bx128,run57,57,0.346522
gpu,0,256,163840,normal_var1,T32x8_bx128,run58,58,0.328522
gpu,0,256,163840,normal_var1,T32x8_bx128,run59,59,0.323602
gpu,0,256,163840,normal_var1,T32x8_bx128,run60,60,0.288522
gpu,0,256,163840,normal_var1,T32x8_bx128,run61,61,0.292042
gpu,0,256,163840,normal_var1,T32x8_bx128,run62,62,0.295081
gpu,0,256,163840,normal_var1,T32x8_bx128,run63,63,0.289242
gpu,0,256,163840,normal_var1,T32x8_bx128,run64,64,0.278922
gpu,0,256,163840,normal_var1,T32x8_bx128,run65,65,0.275842
gpu,0,256,163840,normal_var1,T32x8_bx128,run66,66,0.281162
gpu,0,256,163840,normal_var1,T32x8_bx128,run67,67,0.281442
gpu,0,256,163840,normal_var1,T32x8_bx128,run68,68,0.285122
gpu,0,256,163840,normal_var1,T32x8_bx128,run69,69,0.281081
gpu,0,256,163840,normal_var1,T32x8_bx128,run70,70,0.274441
gpu,0,256,163840,normal_var1,T32x8_bx128,run71,71,0.272921
gpu,0,256,163840,normal_var1,T32x8_bx128,run72,72,0.299362
gpu,0,256,163840,normal_var1,T32x8_bx128,run73,73,0.311762
gpu,0,256,163840,normal_var1,T32x8_bx128,run74,74,0.340242
gpu,0,256,163840,normal_var1,T32x8_bx128,run75,75,0.299522
gpu,0,256,163840,normal_var1,T32x8_bx128,run76,76,0.293442
gpu,0,256,163840,normal_var1,T32x8_bx128,run77,77,0.290801
gpu,0,256,163840,normal_var1,T32x8_bx128,run78,78,0.290602
gpu,0,256,163840,normal_var1,T32x8_bx128,run79,79,0.290242
gpu,0,256,163840,normal_var1,T32x8_bx128,run80,80,0.287002
gpu,0,256,163840,normal_var1,T32x8_bx128,run81,81,0.282082
gpu,0,256,163840,normal_var1,T32x8_bx128,run82,82,0.285202
gpu,0,256,163840,normal_var1,T32x8_bx128,run83,83,0.283681
gpu,0,256,163840,normal_var1,T32x8_bx128,run84,84,0.287361
gpu,0,256,163840,normal_var1,T32x8_bx128,run85,85,0.280202
gpu,0,256,163840,normal_var1,T32x8_bx128,run86,86,0.283442
gpu,0,256,163840,normal_var1,T32x8_bx128,run87,87,0.279802
gpu,0,256,163840,normal_var1,T32x8_bx128,run88,88,0.307041
gpu,0,256,163840,normal_var1,T32x8_bx128,run89,89,0.324482
gpu,0,256,163840,normal_var1,T32x8_bx128,run90,90,0.348443
gpu,0,256,163840,normal_var1,T32x8_bx128,run91,91,0.328322
gpu,0,256,163840,normal_var1,T32x8_bx128,run92,92,0.327602
gpu,0,256,163840,normal_var1,T32x8_bx128,run93,93,0.294562
gpu,0,256,163840,normal_var1,T32x8_bx128,run94,94,0.292641
gpu,0,256,163840,normal_var1,T32x8_bx128,run95,95,0.282802
gpu,0,256,163840,normal_var1,T32x8_bx128,run96,96,0.279042
gpu,0,256,163840,normal_var1,T32x8_bx128,run97,97,0.275882
gpu,0,256,163840,normal_var1,T32x8_bx128,run98,98,0.274402
gpu,0,256,163840,normal_var1,T32x8_bx128,run99,99,0.281122
gpu,0,256,163840,normal_var1,T32x8_bx256,run0,0,0.152761
gpu,0,256,163840,normal_var1,T32x8_bx256,run1,1,0.157401
gpu,0,256,163840,normal_var1,T32x8_bx256,run2,2,0.168961
gpu,0,256,163840,normal_var1,T32x8_bx256,run3,3,0.173001
gpu,0,256,163840,normal_var1,T32x8_bx256,run4,4,0.187401
gpu,0,256,163840,normal_var1,T32x8_bx256,run5,5,0.187321
gpu,0,256,163840,normal_var1,T32x8_bx256,run6,6,0.195841
gpu,0,256,163840,normal_var1,T32x8_bx256,run7,7,0.192041
gpu,0,256,163840,normal_var1,T32x8_bx256,run8,8,0.227401
gpu,0,256,163840,normal_var1,T32x8_bx256,run9,9,0.192241
gpu,0,256,163840,normal_var1,T32x8_bx256,run10,10,0.185201
gpu,0,256,163840,normal_var1,T32x8_bx256,run11,11,0.183801
gpu,0,256,163840,normal_var1,T32x8_bx256,run12,12,0.186361
gpu,0,256,163840,normal_var1,T32x8_bx256,run13,13,0.180681
gpu,0,256,163840,normal_var1,T32x8_bx256,run14,14,0.179801
gpu,0,256,163840,normal_var1,T32x8_bx256,run15,15,0.189721
gpu,0,256,163840,normal_var1,T32x8_bx256,run16,16,0.196881
gpu,0,256,163840,normal_var1,T32x8_bx256,run17,17,0.194482
gpu,0,256,163840,normal_var1,T32x8_bx256,run18,18,0.185961
gpu,0,256,163840,normal_var1,T32x8_bx256,run19,19,0.183241
gpu,0,256,163840,normal_var1,T32x8_bx256,run20,20,0.182681
gpu,0,256,163840,normal_var1,T32x8_bx256,run21,21,0.184720
gpu,0,256,163840,normal_var1,T32x8_bx256,run22,22,0.184401
gpu,0,256,163840,normal_var1,T32x8_bx256,run23,23,0.181361
gpu,0,256,163840,normal_var1,T32x8_bx256,run24,24,0.185641
gpu,0,256,163840,normal_var1,T32x8_bx256,run25,25,0.189041
gpu,0,256,163840,normal_var1,T32x8_bx256,run26,26,0.188561
gpu,0,256,163840,normal_var1,T32x8_bx256,run27,27,0.186322
gpu,0,256,163840,normal_var1,T32x8_bx256,run28,28,0.183681
gpu,0,256,163840,normal_var1,T32x8_bx256,run29,29,0.183921
gpu,0,256,163840,normal_var1,T32x8_bx256,run30,30,0.178281
gpu,0,256,163840,normal_var1,T32x8_bx256,run31,31,0.179001
gpu,0,256,163840,normal_var1,T32x8_bx256,run32,32,0.190121
gpu,0,256,163840,normal_var1,T32x8_bx256,run33,33,0.187681
gpu,0,256,163840,normal_var1,T32x8_bx256,run34,34,0.191481
gpu,0,256,163840,normal_var1,T32x8_bx256,run35,35,0.199081
gpu,0,256,163840,normal_var1,T32x8_bx256,run36,36,0.186921
gpu,0,256,163840,normal_var1,T32x8_bx256,run37,37,0.183002
gpu,0,256,163840,normal_var1,T32x8_bx256,run38,38,0.182881
gpu,0,256,163840,normal_var1,T32x8_bx256,run39,39,0.180482
gpu,0,256,163840,normal_var1,T32x8_bx256,run40,40,0.179201
gpu,0,256,163840,normal_var1,T32x8_bx256,run41,41,0.211162
gpu,0,256,163840,normal_var1,T32x8_bx256,run42,42,0.175522
gpu,0,256,163840,normal_var1,T32x8_bx256,run43,43,0.181841
gpu,0,256,163840,normal_var1,T32x8_bx256,run44,44,0.189921
gpu,0,256,163840,normal_var1,T32x8_bx256,run45,45,0.194961
gpu,0,256,163840,normal_var1,T32x8_bx256,run46,46,0.183481
gpu,0,256,163840,normal_var1,T32x8_bx256,run47,47,0.183842
gpu,0,256,163840,normal_var1,T32x8_bx256,run48,48,0.184961
gpu,0,256,163840,normal_var1,T32x8_bx256,run49,49,0.182841
gpu,0,256,163840,normal_var1,T32x8_bx256,run50,50,0.174681
gpu,0,256,163840,normal_var1,T32x8_bx256,run51,51,0.185681
gpu,0,256,163840,normal_var1,T32x8_bx256,run52,52,0.192361
gpu,0,256,163840,normal_var1,T32x8_bx256,run53,53,0.192761
gpu,0,256,163840,normal_var1,T32x8_bx256,run54,54,0.230082
gpu,0,256,163840,normal_var1,T32x8_bx256,run55,55,0.184841
gpu,0,256,163840,normal_var1,T32x8_bx256,run56,56,0.180481
gpu,0,256,163840,normal_var1,T32x8_bx256,run57,57,0.178961
gpu,0,256,163840,normal_var1,T32x8_bx256,run58,58,0.181561
gpu,0,256,163840,normal_var1,T32x8_bx256,run59,59,0.174681
gpu,0,256,163840,normal_var1,T32x8_bx256,run60,60,0.185921
gpu,0,256,163840,normal_var1,T32x8_bx256,run61,61,0.191882
gpu,0,256,163840,normal_var1,T32x8_bx256,run62,62,0.195241
gpu,0,256,163840,normal_var1,T32x8_bx256,run63,63,0.190801
gpu,0,256,163840,normal_var1,T32x8_bx256,run64,64,0.183121
gpu,0,256,163840,normal_var1,T32x8_bx256,run65,65,0.185961
gpu,0,256,163840,normal_var1,T32x8_bx256,run66,66,0.180561
gpu,0,256,163840,normal_var1,T32x8_bx256,run67,67,0.208522
gpu,0,256,163840,normal_var1,T32x8_bx256,run68,68,0.178721
gpu,0,256,163840,normal_var1,T32x8_bx256,run69,69,0.184681
gpu,0,256,163840,normal_var1,T32x8_bx256,run70,70,0.188521
gpu,0,256,163840,normal_var1,T32x8_bx256,run71,71,0.181841
gpu,0,256,163840,normal_var1,T32x8_bx256,run72,72,0.173562
gpu,0,256,163840,normal_var1,T32x8_bx256,run73,73,0.187642
gpu,0,256,163840,normal_var1,T32x8_bx256,run74,74,0.193601
gpu,0,256,163840,normal_var1,T32x8_bx256,run75,75,0.185881
gpu,0,256,163840,normal_var1,T32x8_bx256,run76,76,0.180122
gpu,0,256,163840,normal_var1,T32x8_bx256,run77,77,0.178961
gpu,0,256,163840,normal_var1,T32x8_bx256,run78,78,0.180481
gpu,0,256,163840,normal_var1,T32x8_bx256,run79,79,0.205881
gpu,0,256,163840,normal_var1,T32x8_bx256,run80,80,0.180761
gpu,0,256,163840,normal_var1,T32x8_bx256,run81,81,0.176081
gpu,0,256,163840,normal_var1,T32x8_bx256,run82,82,0.182281
gpu,0,256,163840,normal_var1,T32x8_bx256,run83,83,0.187841
gpu,0,256,163840,normal_var1,T32x8_bx256,run84,84,0.194161
gpu,0,256,163840,normal_var1,T32x8_bx256,run85,85,0.225962
gpu,0,256,163840,normal_var1,T32x8_bx256,run86,86,0.187601
gpu,0,256,163840,normal_var1,T32x8_bx256,run87,87,0.184441
gpu,0,256,163840,normal_var1,T32x8_bx256,run88,88,0.182041
gpu,0,256,163840,normal_var1,T32x8_bx256,run89,89,0.176680
gpu,0,256,163840,normal_var1,T32x8_bx256,run90,90,0.170681
gpu,0,256,163840,normal_var1,T32x8_bx256,run91,91,0.181841
gpu,0,256,163840,normal_var1,T32x8_bx256,run92,92,0.187601
gpu,0,256,163840,normal_var1,T32x8_bx256,run93,93,0.185921
gpu,0,256,163840,normal_var1,T32x8_bx256,run94,94,0.191241
gpu,0,256,163840,normal_var1,T32x8_bx256,run95,95,0.192202
gpu,0,256,163840,normal_var1,T32x8_bx256,run96,96,0.188522
gpu,0,256,163840,normal_var1,T32x8_bx256,run97,97,0.180721
gpu,0,256,163840,normal_var1,T32x8_bx256,run98,98,0.209882
gpu,0,256,163840,normal_var1,T32x8_bx256,run99,99,0.180921
gpu,0,256,163840,normal_var1,T32x8_bx512,run0,0,0.154081
gpu,0,256,163840,normal_var1,T32x8_bx512,run1,1,0.155361
gpu,0,256,163840,normal_var1,T32x8_bx512,run2,2,0.165001
gpu,0,256,163840,normal_var1,T32x8_bx512,run3,3,0.173481
gpu,0,256,163840,normal_var1,T32x8_bx512,run4,4,0.171881
gpu,0,256,163840,normal_var1,T32x8_bx512,run5,5,0.176761
gpu,0,256,163840,normal_var1,T32x8_bx512,run6,6,0.180441
gpu,0,256,163840,normal_var1,T32x8_bx512,run7,7,0.171521
gpu,0,256,163840,normal_var1,T32x8_bx512,run8,8,0.202041
gpu,0,256,163840,normal_var1,T32x8_bx512,run9,9,0.171121
gpu,0,256,163840,normal_var1,T32x8_bx512,run10,10,0.173681
gpu,0,256,163840,normal_var1,T32x8_bx512,run11,11,0.176681
gpu,0,256,163840,normal_var1,T32x8_bx512,run12,12,0.178882
gpu,0,256,163840,normal_var1,T32x8_bx512,run13,13,0.177041
gpu,0,256,163840,normal_var1,T32x8_bx512,run14,14,0.170601
gpu,0,256,163840,normal_var1,T32x8_bx512,run15,15,0.200841
gpu,0,256,163840,normal_var1,T32x8_bx512,run16,16,0.165561
gpu,0,256,163840,normal_var1,T32x8_bx512,run17,17,0.173041
gpu,0,256,163840,normal_var1,T32x8_bx512,run18,18,0.178161
gpu,0,256,163840,normal_var1,T32x8_bx512,run19,19,0.176601
gpu,0,256,163840,normal_var1,T32x8_bx512,run20,20,0.176601
gpu,0,256,163840,normal_var1,T32x8_bx512,run21,21,0.200561
gpu,0,256,163840,normal_var1,T32x8_bx512,run22,22,0.168001
gpu,0,256,163840,normal_var1,T32x8_bx512,run23,23,0.173680
gpu,0,256,163840,normal_var1,T32x8_bx512,run24,24,0.177241
gpu,0,256,163840,normal_var1,T32x8_bx512,run25,25,0.179561
gpu,0,256,163840,normal_var1,T32x8_bx512,run26,26,0.173962
gpu,0,256,163840,normal_var1,T32x8_bx512,run27,27,0.171241
gpu,0,256,163840,normal_var1,T32x8_bx512,run28,28,0.169561
gpu,0,256,163840,normal_var1,T32x8_bx512,run29,29,0.165401
gpu,0,256,163840,normal_var1,T32x8_bx512,run30,30,0.172161
gpu,0,256,163840,normal_var1,T32x8_bx512,run31,31,0.180921
gpu,0,256,163840,normal_var1,T32x8_bx512,run32,32,0.182721
gpu,0,256,163840,normal_var1,T32x8_bx512,run33,33,0.179161
gpu,0,256,163840,normal_var1,T32x8_bx512,run34,34,0.173561
gpu,0,256,163840,normal_var1,T32x8_bx512,run35,35,0.170122
gpu,0,256,163840,normal_var1,T32x8_bx512,run36,36,0.171641
gpu,0,256,163840,normal_var1,T32x8_bx512,run37,37,0.167001
gpu,0,256,163840,normal_var1,T32x8_bx512,run38,38,0.172841
gpu,0,256,163840,normal_var1,T32x8_bx512,run39,39,0.182162
gpu,0,256,163840,normal_var1,T32x8_bx512,run40,40,0.177721
gpu,0,256,163840,normal_var1,T32x8_bx512,run41,41,0.176641
gpu,0,256,163840,normal_var1,T32x8_bx512,run42,42,0.172601
gpu,0,256,163840,normal_var1,T32x8_bx512,run43,43,0.171361
gpu,0,256,163840,normal_var1,T32x8_bx512,run44,44,0.166841
gpu,0,256,163840,normal_var1,T32x8_bx512,run45,45,0.175521
gpu,0,256,163840,normal_var1,T32x8_bx512,run46,46,0.175762
gpu,0,256,163840,normal_var1,T32x8_bx512,run47,47,0.178241
gpu,0,256,163840,normal_var1,T32x8_bx512,run48,48,0.181521
gpu,0,256,163840,normal_var1,T32x8_bx512,run49,49,0.176681
gpu,0,256,163840,normal_var1,T32x8_bx512,run50,50,0.174281
gpu,0,256,163840,normal_var1,T32x8_bx512,run51,51,0.199601
gpu,0,256,163840,normal_var1,T32x8_bx512,run52,52,0.164001
gpu,0,256,163840,normal_var1,T32x8_bx512,run53,53,0.173401
gpu,0,256,163840,normal_var1,T32x8_bx512,run54,54,0.180481
gpu,0,256,163840,normal_var1,T32x8_bx512,run55,55,0.178561
gpu,0,256,163840,normal_var1,T32x8_bx512,run56,56,0.181521
gpu,0,256,163840,normal_var1,T32x8_bx512,run57,57,0.213441
gpu,0,256,163840,normal_var1,T32x8_bx512,run58,58,0.176601
gpu,0,256,163840,normal_var1,T32x8_bx512,run59,59,0.171121
gpu,0,256,163840,normal_var1,T32x8_bx512,run60,60,0.172761
gpu,0,256,163840,normal_var1,T32x8_bx512,run61,61,0.165601
gpu,0,256,163840,normal_var1,T32x8_bx512,run62,62,0.174161
gpu,0,256,163840,normal_var1,T32x8_bx512,run63,63,0.213801
gpu,0,256,163840,normal_var1,T32x8_bx512,run64,64,0.177921
gpu,0,256,163840,normal_var1,T32x8_bx512,run65,65,0.174561
gpu,0,256,163840,normal_var1,T32x8_bx512,run66,66,0.175721
gpu,0,256,163840,normal_var1,T32x8_bx512,run67,67,0.164601
gpu,0,256,163840,normal_var1,T32x8_bx512,run68,68,0.176281
gpu,0,256,163840,normal_var1,T32x8_bx512,run69,69,0.177801
gpu,0,256,163840,normal_var1,T32x8_bx512,run70,70,0.179521
gpu,0,256,163840,normal_var1,T32x8_bx512,run71,71,0.181441
gpu,0,256,163840,normal_var1,T32x8_bx512,run72,72,0.175401
gpu,0,256,163840,normal_var1,T32x8_bx512,run73,73,0.169721
gpu,0,256,163840,normal_var1,T32x8_bx512,run74,74,0.164681
gpu,0,256,163840,normal_var1,T32x8_bx512,run75,75,0.173441
gpu,0,256,163840,normal_var1,T32x8_bx512,run76,76,0.176961
gpu,0,256,163840,normal_var1,T32x8_bx512,run77,77,0.178641
gpu,0,256,163840,normal_var1,T32x8_bx512,run78,78,0.181001
gpu,0,256,163840,normal_var1,T32x8_bx512,run79,79,0.175841
gpu,0,256,163840,normal_var1,T32x8_bx512,run80,80,0.173921
gpu,0,256,163840,normal_var1,T32x8_bx512,run81,81,0.202722
gpu,0,256,163840,normal_var1,T32x8_bx512,run82,82,0.168361
gpu,0,256,163840,normal_var1,T32x8_bx512,run83,83,0.172481
gpu,0,256,163840,normal_var1,T32x8_bx512,run84,84,0.177161
gpu,0,256,163840,normal_var1,T32x8_bx512,run85,85,0.176441
gpu,0,256,163840,normal_var1,T32x8_bx512,run86,86,0.172921
gpu,0,256,163840,normal_var1,T32x8_bx512,run87,87,0.201161
gpu,0,256,163840,normal_var1,T32x8_bx512,run88,88,0.170401
gpu,0,256,163840,normal_var1,T32x8_bx512,run89,89,0.173961
gpu,0,256,163840,normal_var1,T32x8_bx512,run90,90,0.180801
gpu,0,256,163840,normal_var1,T32x8_bx512,run91,91,0.179401
gpu,0,256,163840,normal_var1,T32x8_bx512,run92,92,0.171080
gpu,0,256,163840,normal_var1,T32x8_bx512,run93,93,0.198601
gpu,0,256,163840,normal_var1,T32x8_bx512,run94,94,0.172641
gpu,0,256,163840,normal_var1,T32x8_bx512,run95,95,0.171761
gpu,0,256,163840,normal_var1,T32x8_bx512,run96,96,0.177802
gpu,0,256,163840,normal_var1,T32x8_bx512,run97,97,0.173481
gpu,0,256,163840,normal_var1,T32x8_bx512,run98,98,0.181041
gpu,0,256,163840,normal_var1,T32x8_bx512,run99,99,0.181121
gpu,0,256,163840,normal_var1,T32x16_bx64,run0,0,0.343401
gpu,0,256,163840,normal_var1,T32x16_bx64,run1,1,0.476843
gpu,0,256,163840,normal_var1,T32x16_bx64,run2,2,0.502963
gpu,0,256,163840,normal_var1,T32x16_bx64,run3,3,0.508603
gpu,0,256,163840,normal_var1,T32x16_bx64,run4,4,0.464043
gpu,0,256,163840,normal_var1,T32x16_bx64,run5,5,0.451043
gpu,0,256,163840,normal_var1,T32x16_bx64,run6,6,0.444723
gpu,0,256,163840,normal_var1,T32x16_bx64,run7,7,0.424003
gpu,0,256,163840,normal_var1,T32x16_bx64,run8,8,0.423403
gpu,0,256,163840,normal_var1,T32x16_bx64,run9,9,0.424683
gpu,0,256,163840,normal_var1,T32x16_bx64,run10,10,0.438283
gpu,0,256,163840,normal_var1,T32x16_bx64,run11,11,0.466843
gpu,0,256,163840,normal_var1,T32x16_bx64,run12,12,0.465763
gpu,0,256,163840,normal_var1,T32x16_bx64,run13,13,0.457522
gpu,0,256,163840,normal_var1,T32x16_bx64,run14,14,0.425082
gpu,0,256,163840,normal_var1,T32x16_bx64,run15,15,0.418402
gpu,0,256,163840,normal_var1,T32x16_bx64,run16,16,0.408243
gpu,0,256,163840,normal_var1,T32x16_bx64,run17,17,0.411443
gpu,0,256,163840,normal_var1,T32x16_bx64,run18,18,0.402403
gpu,0,256,163840,normal_var1,T32x16_bx64,run19,19,0.400603
gpu,0,256,163840,normal_var1,T32x16_bx64,run20,20,0.405883
gpu,0,256,163840,normal_var1,T32x16_bx64,run21,21,0.411083
gpu,0,256,163840,normal_var1,T32x16_bx64,run22,22,0.417643
gpu,0,256,163840,normal_var1,T32x16_bx64,run23,23,0.415043
gpu,0,256,163840,normal_var1,T32x16_bx64,run24,24,0.449163
gpu,0,256,163840,normal_var1,T32x16_bx64,run25,25,0.455203
gpu,0,256,163840,normal_var1,T32x16_bx64,run26,26,0.454243
gpu,0,256,163840,normal_var1,T32x16_bx64,run27,27,0.418803
gpu,0,256,163840,normal_var1,T32x16_bx64,run28,28,0.414723
gpu,0,256,163840,normal_var1,T32x16_bx64,run29,29,0.405202
gpu,0,256,163840,normal_var1,T32x16_bx64,run30,30,0.397762
gpu,0,256,163840,normal_var1,T32x16_bx64,run31,31,0.397123
gpu,0,256,163840,normal_var1,T32x16_bx64,run32,32,0.403443
gpu,0,256,163840,normal_var1,T32x16_bx64,run33,33,0.404043
gpu,0,256,163840,normal_var1,T32x16_bx64,run34,34,0.401802
gpu,0,256,163840,normal_var1,T32x16_bx64,run35,35,0.408482
gpu,0,256,163840,normal_var1,T32x16_bx64,run36,36,0.420482
gpu,0,256,163840,normal_var1,T32x16_bx64,run37,37,0.450603
gpu,0,256,163840,normal_var1,T32x16_bx64,run38,38,0.444123
gpu,0,256,163840,normal_var1,T32x16_bx64,run39,39,0.446323
gpu,0,256,163840,normal_var1,T32x16_bx64,run40,40,0.411482
gpu,0,256,163840,normal_var1,T32x16_bx64,run41,41,0.407522
gpu,0,256,163840,normal_var1,T32x16_bx64,run42,42,0.412723
gpu,0,256,163840,normal_var1,T32x16_bx64,run43,43,0.411923
gpu,0,256,163840,normal_var1,T32x16_bx64,run44,44,0.406882
gpu,0,256,163840,normal_var1,T32x16_bx64,run45,45,0.400522
gpu,0,256,163840,normal_var1,T32x16_bx64,run46,46,0.404603
gpu,0,256,163840,normal_var1,T32x16_bx64,run47,47,0.402483
gpu,0,256,163840,normal_var1,T32x16_bx64,run48,48,0.403243
gpu,0,256,163840,normal_var1,T32x16_bx64,run49,49,0.403923
gpu,0,256,163840,normal_var1,T32x16_bx64,run50,50,0.412963
gpu,0,256,163840,normal_var1,T32x16_bx64,run51,51,0.427963
gpu,0,256,163840,normal_var1,T32x16_bx64,run52,52,0.458003
gpu,0,256,163840,normal_var1,T32x16_bx64,run53,53,0.466363
gpu,0,256,163840,normal_var1,T32x16_bx64,run54,54,0.456203
gpu,0,256,163840,normal_var1,T32x16_bx64,run55,55,0.425123
gpu,0,256,163840,normal_var1,T32x16_bx64,run56,56,0.412963
gpu,0,256,163840,normal_var1,T32x16_bx64,run57,57,0.403082
gpu,0,256,163840,normal_var1,T32x16_bx64,run58,58,0.408562
gpu,0,256,163840,normal_var1,T32x16_bx64,run59,59,0.411083
gpu,0,256,163840,normal_var1,T32x16_bx64,run60,60,0.401163
gpu,0,256,163840,normal_var1,T32x16_bx64,run61,61,0.402082
gpu,0,256,163840,normal_var1,T32x16_bx64,run62,62,0.413283
gpu,0,256,163840,normal_var1,T32x16_bx64,run63,63,0.409923
gpu,0,256,163840,normal_var1,T32x16_bx64,run64,64,0.415803
gpu,0,256,163840,normal_var1,T32x16_bx64,run65,65,0.451603
gpu,0,256,163840,normal_var1,T32x16_bx64,run66,66,0.451163
gpu,0,256,163840,normal_var1,T32x16_bx64,run67,67,0.461843
gpu,0,256,163840,normal_var1,T32x16_bx64,run68,68,0.439483
gpu,0,256,163840,normal_var1,T32x16_bx64,run69,69,0.424963
gpu,0,256,163840,normal_var1,T32x16_bx64,run70,70,0.416723
gpu,0,256,163840,normal_var1,T32x16_bx64,run71,71,0.402963
gpu,0,256,163840,normal_var1,T32x16_bx64,run72,72,0.404842
gpu,0,256,163840,normal_var1,T32x16_bx64,run73,73,0.399242
gpu,0,256,163840,normal_var1,T32x16_bx64,run74,74,0.404722
gpu,0,256,163840,normal_var1,T32x16_bx64,run75,75,0.412122
gpu,0,256,163840,normal_var1,T32x16_bx64,run76,76,0.420642
gpu,0,256,163840,normal_var1,T32x16_bx64,run77,77,0.418162
gpu,0,256,163840,normal_var1,T32x16_bx64,run78,78,0.424682
gpu,0,256,163840,normal_var1,T32x16_bx64,run79,79,0.450282
gpu,0,256,163840,normal_var1,T32x16_bx64,run80,80,0.451602
gpu,0,256,163840,normal_var1,T32x16_bx64,run81,81,0.453083
gpu,0,256,163840,normal_var1,T32x16_bx64,run82,82,0.424603
gpu,0,256,163840,normal_var1,T32x16_bx64,run83,83,0.414402
gpu,0,256,163840,normal_var1,T32x16_bx64,run84,84,0.402282
gpu,0,256,163840,normal_var1,T32x16_bx64,run85,85,0.405963
gpu,0,256,163840,normal_var1,T32x16_bx64,run86,86,0.408843
gpu,0,256,163840,normal_var1,T32x16_bx64,run87,87,0.413203
gpu,0,256,163840,normal_var1,T32x16_bx64,run88,88,0.408963
gpu,0,256,163840,normal_var1,T32x16_bx64,run89,89,0.410323
gpu,0,256,163840,normal_var1,T32x16_bx64,run90,90,0.412003
gpu,0,256,163840,normal_var1,T32x16_bx64,run91,91,0.424282
gpu,0,256,163840,normal_var1,T32x16_bx64,run92,92,0.462203
gpu,0,256,163840,normal_var1,T32x16_bx64,run93,93,0.464283
gpu,0,256,163840,normal_var1,T32x16_bx64,run94,94,0.456563
gpu,0,256,163840,normal_var1,T32x16_bx64,run95,95,0.422363
gpu,0,256,163840,normal_var1,T32x16_bx64,run96,96,0.413843
gpu,0,256,163840,normal_var1,T32x16_bx64,run97,97,0.404642
gpu,0,256,163840,normal_var1,T32x16_bx64,run98,98,0.407682
gpu,0,256,163840,normal_var1,T32x16_bx64,run99,99,0.400042
gpu,0,256,163840,normal_var1,T32x16_bx128,run0,0,0.181361
gpu,0,256,163840,normal_var1,T32x16_bx128,run1,1,0.211561
gpu,0,256,163840,normal_var1,T32x16_bx128,run2,2,0.239402
gpu,0,256,163840,normal_var1,T32x16_bx128,run3,3,0.258362
gpu,0,256,163840,normal_var1,T32x16_bx128,run4,4,0.279802
gpu,0,256,163840,normal_var1,T32x16_bx128,run5,5,0.295562
gpu,0,256,163840,normal_var1,T32x16_bx128,run6,6,0.297482
gpu,0,256,163840,normal_var1,T32x16_bx128,run7,7,0.298882
gpu,0,256,163840,normal_var1,T32x16_bx128,run8,8,0.305322
gpu,0,256,163840,normal_var1,T32x16_bx128,run9,9,0.311682
gpu,0,256,163840,normal_var1,T32x16_bx128,run10,10,0.290922
gpu,0,256,163840,normal_var1,T32x16_bx128,run11,11,0.293522
gpu,0,256,163840,normal_var1,T32x16_bx128,run12,12,0.290242
gpu,0,256,163840,normal_var1,T32x16_bx128,run13,13,0.284522
gpu,0,256,163840,normal_var1,T32x16_bx128,run14,14,0.284722
gpu,0,256,163840,normal_var1,T32x16_bx128,run15,15,0.312762
gpu,0,256,163840,normal_var1,T32x16_bx128,run16,16,0.334242
gpu,0,256,163840,normal_var1,T32x16_bx128,run17,17,0.358562
gpu,0,256,163840,normal_var1,T32x16_bx128,run18,18,0.330722
gpu,0,256,163840,normal_var1,T32x16_bx128,run19,19,0.297081
gpu,0,256,163840,normal_var1,T32x16_bx128,run20,20,0.290282
gpu,0,256,163840,normal_var1,T32x16_bx128,run21,21,0.291722
gpu,0,256,163840,normal_var1,T32x16_bx128,run22,22,0.282082
gpu,0,256,163840,normal_var1,T32x16_bx128,run23,23,0.289161
gpu,0,256,163840,normal_var1,T32x16_bx128,run24,24,0.288761
gpu,0,256,163840,normal_var1,T32x16_bx128,run25,25,0.284602
gpu,0,256,163840,normal_var1,T32x16_bx128,run26,26,0.284522
gpu,0,256,163840,normal_var1,T32x16_bx128,run27,27,0.287882
gpu,0,256,163840,normal_var1,T32x16_bx128,run28,28,0.287642
