backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,normal_var1,8,tiled_ty32,61,10.798009
cpu,0,256,163840,normal_var1,8,tiled_ty32,62,10.935379
cpu,0,256,163840,normal_var1,8,tiled_ty32,63,10.859568
cpu,0,256,163840,normal_var1,8,tiled_ty32,64,10.843647
cpu,0,256,163840,normal_var1,8,tiled_ty32,65,10.847108
cpu,0,256,163840,normal_var1,8,tiled_ty32,66,10.865758
cpu,0,256,163840,normal_var1,8,tiled_ty32,67,10.856969
cpu,0,256,163840,normal_var1,8,tiled_ty32,68,10.788808
cpu,0,256,163840,normal_var1,8,tiled_ty32,69,10.874529
cpu,0,256,163840,normal_var1,8,tiled_ty32,70,10.897559
cpu,0,256,163840,normal_var1,8,tiled_ty32,71,10.842657
cpu,0,256,163840,normal_var1,8,tiled_ty32,72,10.861478
cpu,0,256,163840,normal_var1,8,tiled_ty32,73,10.878709
cpu,0,256,163840,normal_var1,8,tiled_ty32,74,10.906729
cpu,0,256,163840,normal_var1,8,tiled_ty32,75,10.823698
cpu,0,256,163840,normal_var1,8,tiled_ty32,76,10.784468
cpu,0,256,163840,normal_var1,8,tiled_ty32,77,10.850377
cpu,0,256,163840,normal_var1,8,tiled_ty32,78,10.773908
cpu,0,256,163840,normal_var1,8,tiled_ty32,79,10.918769
cpu,0,256,163840,normal_var1,8,tiled_ty32,80,10.860859
cpu,0,256,163840,normal_var1,8,tiled_ty32,81,10.749857
cpu,0,256,163840,normal_var1,8,tiled_ty32,82,11.670114
cpu,0,256,163840,normal_var1,8,tiled_ty32,83,11.639554
cpu,0,256,163840,normal_var1,8,tiled_ty32,84,10.831948
cpu,0,256,163840,normal_var1,8,tiled_ty32,85,10.859869
cpu,0,256,163840,normal_var1,8,tiled_ty32,86,10.807997
cpu,0,256,163840,normal_var1,8,tiled_ty32,87,10.893269
cpu,0,256,163840,normal_var1,8,tiled_ty32,88,10.836699
cpu,0,256,163840,normal_var1,8,tiled_ty32,89,10.885220
cpu,0,256,163840,normal_var1,8,tiled_ty32,90,10.939769
cpu,0,256,163840,normal_var1,8,tiled_ty32,91,10.821258
cpu,0,256,163840,normal_var1,8,tiled_ty32,92,10.806657
cpu,0,256,163840,normal_var1,8,tiled_ty32,93,10.799788
cpu,0,256,163840,normal_var1,8,tiled_ty32,94,10.924819
cpu,0,256,163840,normal_var1,8,tiled_ty32,95,10.901959
cpu,0,256,163840,normal_var1,8,tiled_ty32,96,10.890839
cpu,0,256,163840,normal_var1,8,tiled_ty32,97,10.882668
cpu,0,256,163840,normal_var1,8,tiled_ty32,98,10.813629
cpu,0,256,163840,normal_var1,8,tiled_ty32,99,11.000310
cpu,0,256,163840,normal_var1,16,tiled_ty8,0,4.737469
cpu,0,256,163840,normal_var1,16,tiled_ty8,1,4.708169
cpu,0,256,163840,normal_var1,16,tiled_ty8,2,4.686841
cpu,0,256,163840,normal_var1,16,tiled_ty8,3,4.732661
cpu,0,256,163840,normal_var1,16,tiled_ty8,4,4.884291
cpu,0,256,163840,normal_var1,16,tiled_ty8,5,4.663529
cpu,0,256,163840,normal_var1,16,tiled_ty8,6,4.766100
cpu,0,256,163840,normal_var1,16,tiled_ty8,7,4.685499
cpu,0,256,163840,normal_var1,16,tiled_ty8,8,4.756939
cpu,0,256,163840,normal_var1,16,tiled_ty8,9,4.768940
cpu,0,256,163840,normal_var1,16,tiled_ty8,10,4.792961
cpu,0,256,163840,normal_var1,16,tiled_ty8,11,4.720221
cpu,0,256,163840,normal_var1,16,tiled_ty8,12,4.774131
cpu,0,256,163840,normal_var1,16,tiled_ty8,13,4.783120
cpu,0,256,163840,normal_var1,16,tiled_ty8,14,4.771830
cpu,0,256,163840,normal_var1,16,tiled_ty8,15,4.589038
cpu,0,256,163840,normal_var1,16,tiled_ty8,16,4.716769
cpu,0,256,163840,normal_var1,16,tiled_ty8,17,4.615259
cpu,0,256,163840,normal_var1,16,tiled_ty8,18,4.818550
cpu,0,256,163840,normal_var1,16,tiled_ty8,19,4.796281
cpu,0,256,163840,normal_var1,16,tiled_ty8,20,4.993352
cpu,0,256,163840,normal_var1,16,tiled_ty8,21,4.792219
cpu,0,256,163840,normal_var1,16,tiled_ty8,22,4.887880
cpu,0,256,163840,normal_var1,16,tiled_ty8,23,4.952381
cpu,0,256,163840,normal_var1,16,tiled_ty8,24,4.872712
cpu,0,256,163840,normal_var1,16,tiled_ty8,25,4.792971
cpu,0,256,163840,normal_var1,16,tiled_ty8,26,4.924132
cpu,0,256,163840,normal_var1,16,tiled_ty8,27,4.751710
cpu,0,256,163840,normal_var1,16,tiled_ty8,28,4.836400
cpu,0,256,163840,normal_var1,16,tiled_ty8,29,4.722659
cpu,0,256,163840,normal_var1,16,tiled_ty8,30,4.692560
cpu,0,256,163840,normal_var1,16,tiled_ty8,31,4.751810
cpu,0,256,163840,normal_var1,16,tiled_ty8,32,4.646789
cpu,0,256,163840,normal_var1,16,tiled_ty8,33,4.877341
cpu,0,256,163840,normal_var1,16,tiled_ty8,34,4.752521
cpu,0,256,163840,normal_var1,16,tiled_ty8,35,4.756260
cpu,0,256,163840,normal_var1,16,tiled_ty8,36,4.766339
cpu,0,256,163840,normal_var1,16,tiled_ty8,37,4.821630
cpu,0,256,163840,normal_var1,16,tiled_ty8,38,4.915311
cpu,0,256,163840,normal_var1,16,tiled_ty8,39,4.834270
cpu,0,256,163840,normal_var1,16,tiled_ty8,40,4.707200
cpu,0,256,163840,normal_var1,16,tiled_ty8,41,4.902411
cpu,0,256,163840,normal_var1,16,tiled_ty8,42,5.060823
cpu,0,256,163840,normal_var1,16,tiled_ty8,43,4.825721
cpu,0,256,163840,normal_var1,16,tiled_ty8,44,4.826049
cpu,0,256,163840,normal_var1,16,tiled_ty8,45,4.829520
cpu,0,256,163840,normal_var1,16,tiled_ty8,46,4.846650
cpu,0,256,163840,normal_var1,16,tiled_ty8,47,4.801261
cpu,0,256,163840,normal_var1,16,tiled_ty8,48,4.714280
cpu,0,256,163840,normal_var1,16,tiled_ty8,49,4.690970
cpu,0,256,163840,normal_var1,16,tiled_ty8,50,4.862231
cpu,0,256,163840,normal_var1,16,tiled_ty8,51,4.707829
cpu,0,256,163840,normal_var1,16,tiled_ty8,52,4.873801
cpu,0,256,163840,normal_var1,16,tiled_ty8,53,4.813100
cpu,0,256,163840,normal_var1,16,tiled_ty8,54,4.982691
cpu,0,256,163840,normal_var1,16,tiled_ty8,55,4.817099
cpu,0,256,163840,normal_var1,16,tiled_ty8,56,4.593800
cpu,0,256,163840,normal_var1,16,tiled_ty8,57,4.958882
cpu,0,256,163840,normal_var1,16,tiled_ty8,58,4.879571
cpu,0,256,163840,normal_var1,16,tiled_ty8,59,4.843230
cpu,0,256,163840,normal_var1,16,tiled_ty8,60,4.845590
cpu,0,256,163840,normal_var1,16,tiled_ty8,61,4.762869
cpu,0,256,163840,normal_var1,16,tiled_ty8,62,4.992861
cpu,0,256,163840,normal_var1,16,tiled_ty8,63,4.788840
cpu,0,256,163840,normal_var1,16,tiled_ty8,64,4.862291
cpu,0,256,163840,normal_var1,16,tiled_ty8,65,4.963852
cpu,0,256,163840,normal_var1,16,tiled_ty8,66,4.821282
cpu,0,256,163840,normal_var1,16,tiled_ty8,67,4.780999
cpu,0,256,163840,normal_var1,16,tiled_ty8,68,4.826149
cpu,0,256,163840,normal_var1,16,tiled_ty8,69,4.919560
cpu,0,256,163840,normal_var1,16,tiled_ty8,70,4.925752
cpu,0,256,163840,normal_var1,16,tiled_ty8,71,4.948722
cpu,0,256,163840,normal_var1,16,tiled_ty8,72,4.850031
cpu,0,256,163840,normal_var1,16,tiled_ty8,73,4.991552
cpu,0,256,163840,normal_var1,16,tiled_ty8,74,4.932271
cpu,0,256,163840,normal_var1,16,tiled_ty8,75,4.889400
cpu,0,256,163840,normal_var1,16,tiled_ty8,76,4.800700
cpu,0,256,163840,normal_var1,16,tiled_ty8,77,4.829489
cpu,0,256,163840,normal_var1,16,tiled_ty8,78,4.906611
cpu,0,256,163840,normal_var1,16,tiled_ty8,79,4.742640
cpu,0,256,163840,normal_var1,16,tiled_ty8,80,4.889081
cpu,0,256,163840,normal_var1,16,tiled_ty8,81,4.835951
cpu,0,256,163840,normal_var1,16,tiled_ty8,82,4.713510
cpu,0,256,163840,normal_var1,16,tiled_ty8,83,4.913281
cpu,0,256,163840,normal_var1,16,tiled_ty8,84,4.840300
cpu,0,256,163840,normal_var1,16,tiled_ty8,85,4.776039
cpu,0,256,163840,normal_var1,16,tiled_ty8,86,4.695599
cpu,0,256,163840,normal_var1,16,tiled_ty8,87,4.855481
cpu,0,256,163840,normal_var1,16,tiled_ty8,88,4.922441
cpu,0,256,163840,normal_var1,16,tiled_ty8,89,4.777060
cpu,0,256,163840,normal_var1,16,tiled_ty8,90,4.918971
cpu,0,256,163840,normal_var1,16,tiled_ty8,91,5.040611
cpu,0,256,163840,normal_var1,16,tiled_ty8,92,4.703139
cpu,0,256,163840,normal_var1,16,tiled_ty8,93,4.798470
cpu,0,256,163840,normal_var1,16,tiled_ty8,94,4.869541
cpu,0,256,163840,normal_var1,16,tiled_ty8,95,4.901111
cpu,0,256,163840,normal_var1,16,tiled_ty8,96,4.793761
cpu,0,256,163840,normal_var1,16,tiled_ty8,97,4.934852
cpu,0,256,163840,normal_var1,16,tiled_ty8,98,4.738509
cpu,0,256,163840,normal_var1,16,tiled_ty8,99,4.902940
cpu,0,256,163840,normal_var1,16,tiled_ty16,0,4.400279
cpu,0,256,163840,normal_var1,16,tiled_ty16,1,4.479169
cpu,0,256,163840,normal_var1,16,tiled_ty16,2,4.370768
cpu,0,256,163840,normal_var1,16,tiled_ty16,3,4.381208
cpu,0,256,163840,normal_var1,16,tiled_ty16,4,4.288867
cpu,0,256,163840,normal_var1,16,tiled_ty16,5,4.467777
cpu,0,256,163840,normal_var1,16,tiled_ty16,6,4.329266
cpu,0,256,163840,normal_var1,16,tiled_ty16,7,4.455838
cpu,0,256,163840,normal_var1,16,tiled_ty16,8,4.443827
cpu,0,256,163840,normal_var1,16,tiled_ty16,9,16.805256
cpu,0,256,163840,normal_var1,16,tiled_ty16,10,4.263538
cpu,0,256,163840,normal_var1,16,tiled_ty16,11,4.317878
cpu,0,256,163840,normal_var1,16,tiled_ty16,12,4.404618
cpu,0,256,163840,normal_var1,16,tiled_ty16,13,4.410487
cpu,0,256,163840,normal_var1,16,tiled_ty16,14,4.362027
cpu,0,256,163840,normal_var1,16,tiled_ty16,15,4.342437
cpu,0,256,163840,normal_var1,16,tiled_ty16,16,4.398738
cpu,0,256,163840,normal_var1,16,tiled_ty16,17,4.408617
cpu,0,256,163840,normal_var1,16,tiled_ty16,18,4.407778
cpu,0,256,163840,normal_var1,16,tiled_ty16,19,4.479169
cpu,0,256,163840,normal_var1,16,tiled_ty16,20,4.482309
cpu,0,256,163840,normal_var1,16,tiled_ty16,21,4.379128
cpu,0,256,163840,normal_var1,16,tiled_ty16,22,4.545029
cpu,0,256,163840,normal_var1,16,tiled_ty16,23,4.568529
cpu,0,256,163840,normal_var1,16,tiled_ty16,24,4.433738
cpu,0,256,163840,normal_var1,16,tiled_ty16,25,4.521098
cpu,0,256,163840,normal_var1,16,tiled_ty16,26,4.588107
cpu,0,256,163840,normal_var1,16,tiled_ty16,27,4.572408
cpu,0,256,163840,normal_var1,16,tiled_ty16,28,4.444788
cpu,0,256,163840,normal_var1,16,tiled_ty16,29,4.449588
cpu,0,256,163840,normal_var1,16,tiled_ty16,30,4.556649
cpu,0,256,163840,normal_var1,16,tiled_ty16,31,4.521219
cpu,0,256,163840,normal_var1,16,tiled_ty16,32,4.714271
cpu,0,256,163840,normal_var1,16,tiled_ty16,33,4.473259
cpu,0,256,163840,normal_var1,16,tiled_ty16,34,4.616789
cpu,0,256,163840,normal_var1,16,tiled_ty16,35,4.608879
cpu,0,256,163840,normal_var1,16,tiled_ty16,36,4.521187
cpu,0,256,163840,normal_var1,16,tiled_ty16,37,4.483918
cpu,0,256,163840,normal_var1,16,tiled_ty16,38,4.718450
cpu,0,256,163840,normal_var1,16,tiled_ty16,39,4.564629
cpu,0,256,163840,normal_var1,16,tiled_ty16,40,4.576300
cpu,0,256,163840,normal_var1,16,tiled_ty16,41,4.515909
cpu,0,256,163840,normal_var1,16,tiled_ty16,42,4.426728
cpu,0,256,163840,normal_var1,16,tiled_ty16,43,4.626829
cpu,0,256,163840,normal_var1,16,tiled_ty16,44,4.476308
cpu,0,256,163840,normal_var1,16,tiled_ty16,45,4.642459
cpu,0,256,163840,normal_var1,16,tiled_ty16,46,4.533089
cpu,0,256,163840,normal_var1,16,tiled_ty16,47,4.595309
cpu,0,256,163840,normal_var1,16,tiled_ty16,48,4.440928
cpu,0,256,163840,normal_var1,16,tiled_ty16,49,4.514800
cpu,0,256,163840,normal_var1,16,tiled_ty16,50,4.456519
cpu,0,256,163840,normal_var1,16,tiled_ty16,51,4.566259
cpu,0,256,163840,normal_var1,16,tiled_ty16,52,4.610670
cpu,0,256,163840,normal_var1,16,tiled_ty16,53,4.484509
cpu,0,256,163840,normal_var1,16,tiled_ty16,54,4.448687
cpu,0,256,163840,normal_var1,16,tiled_ty16,55,4.527138
cpu,0,256,163840,normal_var1,16,tiled_ty16,56,4.684669
cpu,0,256,163840,normal_var1,16,tiled_ty16,57,4.525550
cpu,0,256,163840,normal_var1,16,tiled_ty16,58,4.555129
cpu,0,256,163840,normal_var1,16,tiled_ty16,59,4.570969
cpu,0,256,163840,normal_var1,16,tiled_ty16,60,4.524510
cpu,0,256,163840,normal_var1,16,tiled_ty16,61,4.559109
cpu,0,256,163840,normal_var1,16,tiled_ty16,62,4.525390
cpu,0,256,163840,normal_var1,16,tiled_ty16,63,4.479117
cpu,0,256,163840,normal_var1,16,tiled_ty16,64,4.451257
cpu,0,256,163840,normal_var1,16,tiled_ty16,65,4.554728
cpu,0,256,163840,normal_var1,16,tiled_ty16,66,4.668380
cpu,0,256,163840,normal_var1,16,tiled_ty16,67,4.573499
cpu,0,256,163840,normal_var1,16,tiled_ty16,68,4.569879
cpu,0,256,163840,normal_var1,16,tiled_ty16,69,4.453489
cpu,0,256,163840,normal_var1,16,tiled_ty16,70,4.565360
cpu,0,256,163840,normal_var1,16,tiled_ty16,71,4.602849
cpu,0,256,163840,normal_var1,16,tiled_ty16,72,4.451957
cpu,0,256,163840,normal_var1,16,tiled_ty16,73,4.476348
cpu,0,256,163840,normal_var1,16,tiled_ty16,74,4.559929
cpu,0,256,163840,normal_var1,16,tiled_ty16,75,4.537809
cpu,0,256,163840,normal_var1,16,tiled_ty16,76,4.523869
cpu,0,256,163840,normal_var1,16,tiled_ty16,77,4.555298
cpu,0,256,163840,normal_var1,16,tiled_ty16,78,4.543870
cpu,0,256,163840,normal_var1,16,tiled_ty16,79,4.552490
cpu,0,256,163840,normal_var1,16,tiled_ty16,80,4.482578
cpu,0,256,163840,normal_var1,16,tiled_ty16,81,4.603029
cpu,0,256,163840,normal_var1,16,tiled_ty16,82,4.630280
cpu,0,256,163840,normal_var1,16,tiled_ty16,83,4.591608
cpu,0,256,163840,normal_var1,16,tiled_ty16,84,4.605249
cpu,0,256,163840,normal_var1,16,tiled_ty16,85,4.593279
cpu,0,256,163840,normal_var1,16,tiled_ty16,86,4.517769
cpu,0,256,163840,normal_var1,16,tiled_ty16,87,4.541510
cpu,0,256,163840,normal_var1,16,tiled_ty16,88,4.481539
cpu,0,256,163840,normal_var1,16,tiled_ty16,89,4.533979
cpu,0,256,163840,normal_var1,16,tiled_ty16,90,4.705470
cpu,0,256,163840,normal_var1,16,tiled_ty16,91,4.582169
cpu,0,256,163840,normal_var1,16,tiled_ty16,92,4.608978
cpu,0,256,163840,normal_var1,16,tiled_ty16,93,4.623528
cpu,0,256,163840,normal_var1,16,tiled_ty16,94,4.706419
cpu,0,256,163840,normal_var1,16,tiled_ty16,95,4.710070
cpu,0,256,163840,normal_var1,16,tiled_ty16,96,4.646080
cpu,0,256,163840,normal_var1,16,tiled_ty16,97,4.549659
cpu,0,256,163840,normal_var1,16,tiled_ty16,98,4.595069
cpu,0,256,163840,normal_var1,16,tiled_ty16,99,4.505569
cpu,0,256,163840,normal_var1,16,tiled_ty32,0,5.042611
cpu,0,256,163840,normal_var1,16,tiled_ty32,1,5.045411
cpu,0,256,163840,normal_var1,16,tiled_ty32,2,5.191104
cpu,0,256,163840,normal_var1,16,tiled_ty32,3,5.219814
cpu,0,256,163840,normal_var1,16,tiled_ty32,4,5.153844
cpu,0,256,163840,normal_var1,16,tiled_ty32,5,5.123492
cpu,0,256,163840,normal_var1,16,tiled_ty32,6,5.196962
cpu,0,256,163840,normal_var1,16,tiled_ty32,7,5.112962
cpu,0,256,163840,normal_var1,16,tiled_ty32,8,5.165993
cpu,0,256,163840,normal_var1,16,tiled_ty32,9,5.157453
cpu,0,256,163840,normal_var1,16,tiled_ty32,10,5.134923
cpu,0,256,163840,normal_var1,16,tiled_ty32,11,5.172293
cpu,0,256,163840,normal_var1,16,tiled_ty32,12,5.188912
cpu,0,256,163840,normal_var1,16,tiled_ty32,13,5.117112
cpu,0,256,163840,normal_var1,16,tiled_ty32,14,5.064282
cpu,0,256,163840,normal_var1,16,tiled_ty32,15,5.128202
cpu,0,256,163840,normal_var1,16,tiled_ty32,16,5.227283
cpu,0,256,163840,normal_var1,16,tiled_ty32,17,5.075112
cpu,0,256,163840,normal_var1,16,tiled_ty32,18,5.140403
cpu,0,256,163840,normal_var1,16,tiled_ty32,19,5.138722
cpu,0,256,163840,normal_var1,16,tiled_ty32,20,5.169891
cpu,0,256,163840,normal_var1,16,tiled_ty32,21,5.076592
cpu,0,256,163840,normal_var1,16,tiled_ty32,22,5.104413
cpu,0,256,163840,normal_var1,16,tiled_ty32,23,5.086253
cpu,0,256,163840,normal_var1,16,tiled_ty32,24,5.068751
cpu,0,256,163840,normal_var1,16,tiled_ty32,25,5.028172
cpu,0,256,163840,normal_var1,16,tiled_ty32,26,5.113941
cpu,0,256,163840,normal_var1,16,tiled_ty32,27,5.122922
cpu,0,256,163840,normal_var1,16,tiled_ty32,28,5.516255
cpu,0,256,163840,normal_var1,16,tiled_ty32,29,5.139713
cpu,0,256,163840,normal_var1,16,tiled_ty32,30,5.132062
cpu,0,256,163840,normal_var1,16,tiled_ty32,31,5.055502
cpu,0,256,163840,normal_var1,16,tiled_ty32,32,5.064282
cpu,0,256,163840,normal_var1,16,tiled_ty32,33,5.098652
cpu,0,256,163840,normal_var1,16,tiled_ty32,34,5.080692
cpu,0,256,163840,normal_var1,16,tiled_ty32,35,5.045102
cpu,0,256,163840,normal_var1,16,tiled_ty32,36,5.033433
cpu,0,256,163840,normal_var1,16,tiled_ty32,37,5.100523
cpu,0,256,163840,normal_var1,16,tiled_ty32,38,5.055791
cpu,0,256,163840,normal_var1,16,tiled_ty32,39,5.016211
cpu,0,256,163840,normal_var1,16,tiled_ty32,40,5.124271
cpu,0,256,163840,normal_var1,16,tiled_ty32,41,5.149224
cpu,0,256,163840,normal_var1,16,tiled_ty32,42,5.067693
cpu,0,256,163840,normal_var1,16,tiled_ty32,43,5.080343
cpu,0,256,163840,normal_var1,16,tiled_ty32,44,5.135122
cpu,0,256,163840,normal_var1,16,tiled_ty32,45,5.041682
cpu,0,256,163840,normal_var1,16,tiled_ty32,46,5.019471
cpu,0,256,163840,normal_var1,16,tiled_ty32,47,5.100702
cpu,0,256,163840,normal_var1,16,tiled_ty32,48,5.078182
cpu,0,256,163840,normal_var1,16,tiled_ty32,49,5.079723
cpu,0,256,163840,normal_var1,16,tiled_ty32,50,5.090873
cpu,0,256,163840,normal_var1,16,tiled_ty32,51,5.211813
cpu,0,256,163840,normal_var1,16,tiled_ty32,52,5.183392
cpu,0,256,163840,normal_var1,16,tiled_ty32,53,5.158452
cpu,0,256,163840,normal_var1,16,tiled_ty32,54,5.005051
cpu,0,256,163840,normal_var1,16,tiled_ty32,55,5.031251
cpu,0,256,163840,normal_var1,16,tiled_ty32,56,5.114003
cpu,0,256,163840,normal_var1,16,tiled_ty32,57,5.154253
cpu,0,256,163840,normal_var1,16,tiled_ty32,58,5.067301
cpu,0,256,163840,normal_var1,16,tiled_ty32,59,5.110401
cpu,0,256,163840,normal_var1,16,tiled_ty32,60,5.204252
cpu,0,256,163840,normal_var1,16,tiled_ty32,61,5.037503
cpu,0,256,163840,normal_var1,16,tiled_ty32,62,3.796684
cpu,0,256,163840,normal_var1,16,tiled_ty32,63,5.248303
cpu,0,256,163840,normal_var1,16,tiled_ty32,64,5.369343
cpu,0,256,163840,normal_var1,16,tiled_ty32,65,5.268403
cpu,0,256,163840,normal_var1,16,tiled_ty32,66,5.422245
cpu,0,256,163840,normal_var1,16,tiled_ty32,67,5.292074
cpu,0,256,163840,normal_var1,16,tiled_ty32,68,5.308204
cpu,0,256,163840,normal_var1,16,tiled_ty32,69,5.328384
cpu,0,256,163840,normal_var1,16,tiled_ty32,70,5.241403
cpu,0,256,163840,normal_var1,16,tiled_ty32,71,5.321234
cpu,0,256,163840,normal_var1,16,tiled_ty32,72,5.344374
cpu,0,256,163840,normal_var1,16,tiled_ty32,73,5.556296
cpu,0,256,163840,normal_var1,16,tiled_ty32,74,5.243353
cpu,0,256,163840,normal_var1,16,tiled_ty32,75,5.367564
cpu,0,256,163840,normal_var1,16,tiled_ty32,76,5.343543
cpu,0,256,163840,normal_var1,16,tiled_ty32,77,5.377924
cpu,0,256,163840,normal_var1,16,tiled_ty32,78,5.390044
cpu,0,256,163840,normal_var1,16,tiled_ty32,79,5.439535
cpu,0,256,163840,normal_var1,16,tiled_ty32,80,5.376364
cpu,0,256,163840,normal_var1,16,tiled_ty32,81,5.286442
cpu,0,256,163840,normal_var1,16,tiled_ty32,82,5.193663
cpu,0,256,163840,normal_var1,16,tiled_ty32,83,5.284094
cpu,0,256,163840,normal_var1,16,tiled_ty32,84,5.323514
cpu,0,256,163840,normal_var1,16,tiled_ty32,85,5.360124
cpu,0,256,163840,normal_var1,16,tiled_ty32,86,5.266603
cpu,0,256,163840,normal_var1,16,tiled_ty32,87,5.385333
cpu,0,256,163840,normal_var1,16,tiled_ty32,88,5.333794
cpu,0,256,163840,normal_var1,16,tiled_ty32,89,5.393564
cpu,0,256,163840,normal_var1,16,tiled_ty32,90,5.317614
cpu,0,256,163840,normal_var1,16,tiled_ty32,91,5.402004
cpu,0,256,163840,normal_var1,16,tiled_ty32,92,5.376124
cpu,0,256,163840,normal_var1,16,tiled_ty32,93,5.252063
cpu,0,256,163840,normal_var1,16,tiled_ty32,94,5.211652
cpu,0,256,163840,normal_var1,16,tiled_ty32,95,5.229964
cpu,0,256,163840,normal_var1,16,tiled_ty32,96,5.358574
cpu,0,256,163840,normal_var1,16,tiled_ty32,97,5.303143
cpu,0,256,163840,normal_var1,16,tiled_ty32,98,5.223602
cpu,0,256,163840,normal_var1,16,tiled_ty32,99,5.284223
cpu,0,256,163840,normal_var1,32,tiled_ty8,0,4.696329
cpu,0,256,163840,normal_var1,32,tiled_ty8,1,4.773361
cpu,0,256,163840,normal_var1,32,tiled_ty8,2,4.821751
cpu,0,256,163840,normal_var1,32,tiled_ty8,3,4.737190
cpu,0,256,163840,normal_var1,32,tiled_ty8,4,4.741570
cpu,0,256,163840,normal_var1,32,tiled_ty8,5,4.697729
cpu,0,256,163840,normal_var1,32,tiled_ty8,6,4.768629
cpu,0,256,163840,normal_var1,32,tiled_ty8,7,4.744219
cpu,0,256,163840,normal_var1,32,tiled_ty8,8,4.817000
cpu,0,256,163840,normal_var1,32,tiled_ty8,9,4.797130
cpu,0,256,163840,normal_var1,32,tiled_ty8,10,4.769710
cpu,0,256,163840,normal_var1,32,tiled_ty8,11,4.664180
cpu,0,256,163840,normal_var1,32,tiled_ty8,12,4.743130
cpu,0,256,163840,normal_var1,32,tiled_ty8,13,4.737020
cpu,0,256,163840,normal_var1,32,tiled_ty8,14,4.715849
cpu,0,256,163840,normal_var1,32,tiled_ty8,15,4.828100
cpu,0,256,163840,normal_var1,32,tiled_ty8,16,4.756020
cpu,0,256,163840,normal_var1,32,tiled_ty8,17,4.731029
cpu,0,256,163840,normal_var1,32,tiled_ty8,18,4.798151
cpu,0,256,163840,normal_var1,32,tiled_ty8,19,4.671330
cpu,0,256,163840,normal_var1,32,tiled_ty8,20,4.732709
cpu,0,256,163840,normal_var1,32,tiled_ty8,21,4.737869
cpu,0,256,163840,normal_var1,32,tiled_ty8,22,4.576188
cpu,0,256,163840,normal_var1,32,tiled_ty8,23,4.633039
cpu,0,256,163840,normal_var1,32,tiled_ty8,24,4.669260
cpu,0,256,163840,normal_var1,32,tiled_ty8,25,4.584938
cpu,0,256,163840,normal_var1,32,tiled_ty8,26,4.735669
cpu,0,256,163840,normal_var1,32,tiled_ty8,27,4.757600
cpu,0,256,163840,normal_var1,32,tiled_ty8,28,4.848881
cpu,0,256,163840,normal_var1,32,tiled_ty8,29,4.630748
cpu,0,256,163840,normal_var1,32,tiled_ty8,30,4.725210
cpu,0,256,163840,normal_var1,32,tiled_ty8,31,4.708119
cpu,0,256,163840,normal_var1,32,tiled_ty8,32,4.729310
cpu,0,256,163840,normal_var1,32,tiled_ty8,33,4.659299
cpu,0,256,163840,normal_var1,32,tiled_ty8,34,4.696720
cpu,0,256,163840,normal_var1,32,tiled_ty8,35,4.804901
cpu,0,256,163840,normal_var1,32,tiled_ty8,36,4.663350
cpu,0,256,163840,normal_var1,32,tiled_ty8,37,4.640950
cpu,0,256,163840,normal_var1,32,tiled_ty8,38,4.701269
cpu,0,256,163840,normal_var1,32,tiled_ty8,39,4.609898
cpu,0,256,163840,normal_var1,32,tiled_ty8,40,4.801060
cpu,0,256,163840,normal_var1,32,tiled_ty8,41,4.773330
cpu,0,256,163840,normal_var1,32,tiled_ty8,42,4.720020
cpu,0,256,163840,normal_var1,32,tiled_ty8,43,4.675510
cpu,0,256,163840,normal_var1,32,tiled_ty8,44,4.720121
cpu,0,256,163840,normal_var1,32,tiled_ty8,45,4.772910
cpu,0,256,163840,normal_var1,32,tiled_ty8,46,4.596618
cpu,0,256,163840,normal_var1,32,tiled_ty8,47,4.693279
cpu,0,256,163840,normal_var1,32,tiled_ty8,48,4.716209
cpu,0,256,163840,normal_var1,32,tiled_ty8,49,4.833750
cpu,0,256,163840,normal_var1,32,tiled_ty8,50,4.765901
cpu,0,256,163840,normal_var1,32,tiled_ty8,51,4.737330
cpu,0,256,163840,normal_var1,32,tiled_ty8,52,4.686600
cpu,0,256,163840,normal_var1,32,tiled_ty8,53,4.675320
cpu,0,256,163840,normal_var1,32,tiled_ty8,54,4.722310
cpu,0,256,163840,normal_var1,32,tiled_ty8,55,4.705738
cpu,0,256,163840,normal_var1,32,tiled_ty8,56,4.681838
cpu,0,256,163840,normal_var1,32,tiled_ty8,57,4.678419
cpu,0,256,163840,normal_var1,32,tiled_ty8,58,4.727680
cpu,0,256,163840,normal_var1,32,tiled_ty8,59,4.701800
cpu,0,256,163840,normal_var1,32,tiled_ty8,60,4.654940
cpu,0,256,163840,normal_var1,32,tiled_ty8,61,4.641049
cpu,0,256,163840,normal_var1,32,tiled_ty8,62,4.739640
cpu,0,256,163840,normal_var1,32,tiled_ty8,63,4.629299
cpu,0,256,163840,normal_var1,32,tiled_ty8,64,4.621098
cpu,0,256,163840,normal_var1,32,tiled_ty8,65,4.746239
cpu,0,256,163840,normal_var1,32,tiled_ty8,66,4.720239
cpu,0,256,163840,normal_var1,32,tiled_ty8,67,4.688050
cpu,0,256,163840,normal_var1,32,tiled_ty8,68,4.694660
cpu,0,256,163840,normal_var1,32,tiled_ty8,69,4.634560
cpu,0,256,163840,normal_var1,32,tiled_ty8,70,4.669270
