backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,uniform,t16x32_bx32_by04,run87,87,4.001464
gpu,0,256,163840,uniform,t16x32_bx32_by04,run88,88,4.008823
gpu,0,256,163840,uniform,t16x32_bx32_by04,run89,89,4.007944
gpu,0,256,163840,uniform,t16x32_bx32_by04,run90,90,4.002224
gpu,0,256,163840,uniform,t16x32_bx32_by04,run91,91,4.001424
gpu,0,256,163840,uniform,t16x32_bx32_by04,run92,92,4.007504
gpu,0,256,163840,uniform,t16x32_bx32_by04,run93,93,4.004624
gpu,0,256,163840,uniform,t16x32_bx32_by04,run94,94,4.002784
gpu,0,256,163840,uniform,t16x32_bx32_by04,run95,95,4.006304
gpu,0,256,163840,uniform,t16x32_bx32_by04,run96,96,4.010624
gpu,0,256,163840,uniform,t16x32_bx32_by04,run97,97,4.009384
gpu,0,256,163840,uniform,t16x32_bx32_by04,run98,98,4.009105
gpu,0,256,163840,uniform,t16x32_bx32_by04,run99,99,4.008503
gpu,0,256,163840,uniform,t16x32_bx32_by08,run0,0,3.900743
gpu,0,256,163840,uniform,t16x32_bx32_by08,run1,1,3.904984
gpu,0,256,163840,uniform,t16x32_bx32_by08,run2,2,3.899143
gpu,0,256,163840,uniform,t16x32_bx32_by08,run3,3,3.900984
gpu,0,256,163840,uniform,t16x32_bx32_by08,run4,4,3.901504
gpu,0,256,163840,uniform,t16x32_bx32_by08,run5,5,3.900743
gpu,0,256,163840,uniform,t16x32_bx32_by08,run6,6,3.903424
gpu,0,256,163840,uniform,t16x32_bx32_by08,run7,7,3.901424
gpu,0,256,163840,uniform,t16x32_bx32_by08,run8,8,3.899943
gpu,0,256,163840,uniform,t16x32_bx32_by08,run9,9,3.896984
gpu,0,256,163840,uniform,t16x32_bx32_by08,run10,10,3.900304
gpu,0,256,163840,uniform,t16x32_bx32_by08,run11,11,3.897663
gpu,0,256,163840,uniform,t16x32_bx32_by08,run12,12,3.901984
gpu,0,256,163840,uniform,t16x32_bx32_by08,run13,13,3.895663
gpu,0,256,163840,uniform,t16x32_bx32_by08,run14,14,3.898983
gpu,0,256,163840,uniform,t16x32_bx32_by08,run15,15,3.895784
gpu,0,256,163840,uniform,t16x32_bx32_by08,run16,16,3.897304
gpu,0,256,163840,uniform,t16x32_bx32_by08,run17,17,3.899504
gpu,0,256,163840,uniform,t16x32_bx32_by08,run18,18,3.895143
gpu,0,256,163840,uniform,t16x32_bx32_by08,run19,19,3.902623
gpu,0,256,163840,uniform,t16x32_bx32_by08,run20,20,3.901304
gpu,0,256,163840,uniform,t16x32_bx32_by08,run21,21,3.900504
gpu,0,256,163840,uniform,t16x32_bx32_by08,run22,22,3.901143
gpu,0,256,163840,uniform,t16x32_bx32_by08,run23,23,3.900423
gpu,0,256,163840,uniform,t16x32_bx32_by08,run24,24,3.899384
gpu,0,256,163840,uniform,t16x32_bx32_by08,run25,25,3.901544
gpu,0,256,163840,uniform,t16x32_bx32_by08,run26,26,3.899223
gpu,0,256,163840,uniform,t16x32_bx32_by08,run27,27,3.902344
gpu,0,256,163840,uniform,t16x32_bx32_by08,run28,28,3.905024
gpu,0,256,163840,uniform,t16x32_bx32_by08,run29,29,3.899383
gpu,0,256,163840,uniform,t16x32_bx32_by08,run30,30,3.902984
gpu,0,256,163840,uniform,t16x32_bx32_by08,run31,31,3.900104
gpu,0,256,163840,uniform,t16x32_bx32_by08,run32,32,3.900463
gpu,0,256,163840,uniform,t16x32_bx32_by08,run33,33,3.900304
gpu,0,256,163840,uniform,t16x32_bx32_by08,run34,34,3.903503
gpu,0,256,163840,uniform,t16x32_bx32_by08,run35,35,3.901024
gpu,0,256,163840,uniform,t16x32_bx32_by08,run36,36,3.904864
gpu,0,256,163840,uniform,t16x32_bx32_by08,run37,37,3.901303
gpu,0,256,163840,uniform,t16x32_bx32_by08,run38,38,3.897264
gpu,0,256,163840,uniform,t16x32_bx32_by08,run39,39,3.900584
gpu,0,256,163840,uniform,t16x32_bx32_by08,run40,40,3.895624
gpu,0,256,163840,uniform,t16x32_bx32_by08,run41,41,3.904063
gpu,0,256,163840,uniform,t16x32_bx32_by08,run42,42,3.898984
gpu,0,256,163840,uniform,t16x32_bx32_by08,run43,43,3.901184
gpu,0,256,163840,uniform,t16x32_bx32_by08,run44,44,3.895983
gpu,0,256,163840,uniform,t16x32_bx32_by08,run45,45,3.903943
gpu,0,256,163840,uniform,t16x32_bx32_by08,run46,46,3.903704
gpu,0,256,163840,uniform,t16x32_bx32_by08,run47,47,3.894424
gpu,0,256,163840,uniform,t16x32_bx32_by08,run48,48,3.901543
gpu,0,256,163840,uniform,t16x32_bx32_by08,run49,49,3.897863
gpu,0,256,163840,uniform,t16x32_bx32_by08,run50,50,3.905064
gpu,0,256,163840,uniform,t16x32_bx32_by08,run51,51,3.896944
gpu,0,256,163840,uniform,t16x32_bx32_by08,run52,52,3.901544
gpu,0,256,163840,uniform,t16x32_bx32_by08,run53,53,3.901543
gpu,0,256,163840,uniform,t16x32_bx32_by08,run54,54,3.902784
gpu,0,256,163840,uniform,t16x32_bx32_by08,run55,55,3.898784
gpu,0,256,163840,uniform,t16x32_bx32_by08,run56,56,3.899263
gpu,0,256,163840,uniform,t16x32_bx32_by08,run57,57,3.900343
gpu,0,256,163840,uniform,t16x32_bx32_by08,run58,58,3.894424
gpu,0,256,163840,uniform,t16x32_bx32_by08,run59,59,3.898063
gpu,0,256,163840,uniform,t16x32_bx32_by08,run60,60,3.902663
gpu,0,256,163840,uniform,t16x32_bx32_by08,run61,61,3.900784
gpu,0,256,163840,uniform,t16x32_bx32_by08,run62,62,3.900184
gpu,0,256,163840,uniform,t16x32_bx32_by08,run63,63,3.903024
gpu,0,256,163840,uniform,t16x32_bx32_by08,run64,64,3.898103
gpu,0,256,163840,uniform,t16x32_bx32_by08,run65,65,3.903663
gpu,0,256,163840,uniform,t16x32_bx32_by08,run66,66,3.904224
gpu,0,256,163840,uniform,t16x32_bx32_by08,run67,67,3.900624
gpu,0,256,163840,uniform,t16x32_bx32_by08,run68,68,3.907703
gpu,0,256,163840,uniform,t16x32_bx32_by08,run69,69,3.900944
gpu,0,256,163840,uniform,t16x32_bx32_by08,run70,70,3.907904
gpu,0,256,163840,uniform,t16x32_bx32_by08,run71,71,3.905903
gpu,0,256,163840,uniform,t16x32_bx32_by08,run72,72,3.903143
gpu,0,256,163840,uniform,t16x32_bx32_by08,run73,73,3.898584
gpu,0,256,163840,uniform,t16x32_bx32_by08,run74,74,3.903903
gpu,0,256,163840,uniform,t16x32_bx32_by08,run75,75,3.901063
gpu,0,256,163840,uniform,t16x32_bx32_by08,run76,76,3.904823
gpu,0,256,163840,uniform,t16x32_bx32_by08,run77,77,3.901784
gpu,0,256,163840,uniform,t16x32_bx32_by08,run78,78,3.903104
gpu,0,256,163840,uniform,t16x32_bx32_by08,run79,79,3.903264
gpu,0,256,163840,uniform,t16x32_bx32_by08,run80,80,3.906583
gpu,0,256,163840,uniform,t16x32_bx32_by08,run81,81,3.899064
gpu,0,256,163840,uniform,t16x32_bx32_by08,run82,82,3.903343
gpu,0,256,163840,uniform,t16x32_bx32_by08,run83,83,3.900144
gpu,0,256,163840,uniform,t16x32_bx32_by08,run84,84,3.901184
gpu,0,256,163840,uniform,t16x32_bx32_by08,run85,85,3.902743
gpu,0,256,163840,uniform,t16x32_bx32_by08,run86,86,3.901903
gpu,0,256,163840,uniform,t16x32_bx32_by08,run87,87,3.896904
gpu,0,256,163840,uniform,t16x32_bx32_by08,run88,88,3.906624
gpu,0,256,163840,uniform,t16x32_bx32_by08,run89,89,3.903623
gpu,0,256,163840,uniform,t16x32_bx32_by08,run90,90,3.901264
gpu,0,256,163840,uniform,t16x32_bx32_by08,run91,91,3.899543
gpu,0,256,163840,uniform,t16x32_bx32_by08,run92,92,3.898704
gpu,0,256,163840,uniform,t16x32_bx32_by08,run93,93,3.897664
gpu,0,256,163840,uniform,t16x32_bx32_by08,run94,94,3.899263
gpu,0,256,163840,uniform,t16x32_bx32_by08,run95,95,3.902023
gpu,0,256,163840,uniform,t16x32_bx32_by08,run96,96,3.907424
gpu,0,256,163840,uniform,t16x32_bx32_by08,run97,97,3.903064
gpu,0,256,163840,uniform,t16x32_bx32_by08,run98,98,3.902944
gpu,0,256,163840,uniform,t16x32_bx32_by08,run99,99,3.907144
gpu,0,256,163840,uniform,t16x32_bx64_by04,run0,0,4.055904
gpu,0,256,163840,uniform,t16x32_bx64_by04,run1,1,4.047544
gpu,0,256,163840,uniform,t16x32_bx64_by04,run2,2,4.052185
gpu,0,256,163840,uniform,t16x32_bx64_by04,run3,3,4.043665
gpu,0,256,163840,uniform,t16x32_bx64_by04,run4,4,4.051305
gpu,0,256,163840,uniform,t16x32_bx64_by04,run5,5,4.056304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run6,6,4.051464
gpu,0,256,163840,uniform,t16x32_bx64_by04,run7,7,4.060785
gpu,0,256,163840,uniform,t16x32_bx64_by04,run8,8,4.049585
gpu,0,256,163840,uniform,t16x32_bx64_by04,run9,9,4.058584
gpu,0,256,163840,uniform,t16x32_bx64_by04,run10,10,4.042664
gpu,0,256,163840,uniform,t16x32_bx64_by04,run11,11,4.044384
gpu,0,256,163840,uniform,t16x32_bx64_by04,run12,12,4.054145
gpu,0,256,163840,uniform,t16x32_bx64_by04,run13,13,4.052704
gpu,0,256,163840,uniform,t16x32_bx64_by04,run14,14,4.055304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run15,15,4.050664
gpu,0,256,163840,uniform,t16x32_bx64_by04,run16,16,4.048664
gpu,0,256,163840,uniform,t16x32_bx64_by04,run17,17,4.041304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run18,18,4.053665
gpu,0,256,163840,uniform,t16x32_bx64_by04,run19,19,4.048504
gpu,0,256,163840,uniform,t16x32_bx64_by04,run20,20,4.054544
gpu,0,256,163840,uniform,t16x32_bx64_by04,run21,21,4.047744
gpu,0,256,163840,uniform,t16x32_bx64_by04,run22,22,4.047544
gpu,0,256,163840,uniform,t16x32_bx64_by04,run23,23,4.053785
gpu,0,256,163840,uniform,t16x32_bx64_by04,run24,24,4.067664
gpu,0,256,163840,uniform,t16x32_bx64_by04,run25,25,4.061505
gpu,0,256,163840,uniform,t16x32_bx64_by04,run26,26,4.058985
gpu,0,256,163840,uniform,t16x32_bx64_by04,run27,27,4.045145
gpu,0,256,163840,uniform,t16x32_bx64_by04,run28,28,4.053704
gpu,0,256,163840,uniform,t16x32_bx64_by04,run29,29,4.064625
gpu,0,256,163840,uniform,t16x32_bx64_by04,run30,30,4.053385
gpu,0,256,163840,uniform,t16x32_bx64_by04,run31,31,4.043465
gpu,0,256,163840,uniform,t16x32_bx64_by04,run32,32,4.059985
gpu,0,256,163840,uniform,t16x32_bx64_by04,run33,33,4.126544
gpu,0,256,163840,uniform,t16x32_bx64_by04,run34,34,4.069465
gpu,0,256,163840,uniform,t16x32_bx64_by04,run35,35,4.062305
gpu,0,256,163840,uniform,t16x32_bx64_by04,run36,36,4.077225
gpu,0,256,163840,uniform,t16x32_bx64_by04,run37,37,4.055784
gpu,0,256,163840,uniform,t16x32_bx64_by04,run38,38,4.056384
gpu,0,256,163840,uniform,t16x32_bx64_by04,run39,39,4.062505
gpu,0,256,163840,uniform,t16x32_bx64_by04,run40,40,4.045345
gpu,0,256,163840,uniform,t16x32_bx64_by04,run41,41,4.049065
gpu,0,256,163840,uniform,t16x32_bx64_by04,run42,42,4.042064
gpu,0,256,163840,uniform,t16x32_bx64_by04,run43,43,4.054584
gpu,0,256,163840,uniform,t16x32_bx64_by04,run44,44,4.045904
gpu,0,256,163840,uniform,t16x32_bx64_by04,run45,45,4.054785
gpu,0,256,163840,uniform,t16x32_bx64_by04,run46,46,4.044945
gpu,0,256,163840,uniform,t16x32_bx64_by04,run47,47,4.046345
gpu,0,256,163840,uniform,t16x32_bx64_by04,run48,48,4.047784
gpu,0,256,163840,uniform,t16x32_bx64_by04,run49,49,4.047304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run50,50,4.045824
gpu,0,256,163840,uniform,t16x32_bx64_by04,run51,51,4.048145
gpu,0,256,163840,uniform,t16x32_bx64_by04,run52,52,4.070505
gpu,0,256,163840,uniform,t16x32_bx64_by04,run53,53,4.069344
gpu,0,256,163840,uniform,t16x32_bx64_by04,run54,54,4.059304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run55,55,4.060904
gpu,0,256,163840,uniform,t16x32_bx64_by04,run56,56,4.055225
gpu,0,256,163840,uniform,t16x32_bx64_by04,run57,57,4.046225
gpu,0,256,163840,uniform,t16x32_bx64_by04,run58,58,4.054784
gpu,0,256,163840,uniform,t16x32_bx64_by04,run59,59,4.055664
gpu,0,256,163840,uniform,t16x32_bx64_by04,run60,60,4.048825
gpu,0,256,163840,uniform,t16x32_bx64_by04,run61,61,4.051625
gpu,0,256,163840,uniform,t16x32_bx64_by04,run62,62,4.047865
gpu,0,256,163840,uniform,t16x32_bx64_by04,run63,63,4.073585
gpu,0,256,163840,uniform,t16x32_bx64_by04,run64,64,4.066424
gpu,0,256,163840,uniform,t16x32_bx64_by04,run65,65,4.054984
gpu,0,256,163840,uniform,t16x32_bx64_by04,run66,66,4.051304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run67,67,4.053185
gpu,0,256,163840,uniform,t16x32_bx64_by04,run68,68,4.050305
gpu,0,256,163840,uniform,t16x32_bx64_by04,run69,69,4.068905
gpu,0,256,163840,uniform,t16x32_bx64_by04,run70,70,4.068864
gpu,0,256,163840,uniform,t16x32_bx64_by04,run71,71,4.056945
gpu,0,256,163840,uniform,t16x32_bx64_by04,run72,72,4.060385
gpu,0,256,163840,uniform,t16x32_bx64_by04,run73,73,4.055265
gpu,0,256,163840,uniform,t16x32_bx64_by04,run74,74,4.060905
gpu,0,256,163840,uniform,t16x32_bx64_by04,run75,75,4.028784
gpu,0,256,163840,uniform,t16x32_bx64_by04,run76,76,4.065985
gpu,0,256,163840,uniform,t16x32_bx64_by04,run77,77,4.046104
gpu,0,256,163840,uniform,t16x32_bx64_by04,run78,78,4.058545
gpu,0,256,163840,uniform,t16x32_bx64_by04,run79,79,4.049025
gpu,0,256,163840,uniform,t16x32_bx64_by04,run80,80,4.062784
gpu,0,256,163840,uniform,t16x32_bx64_by04,run81,81,4.050225
gpu,0,256,163840,uniform,t16x32_bx64_by04,run82,82,4.056705
gpu,0,256,163840,uniform,t16x32_bx64_by04,run83,83,4.050584
gpu,0,256,163840,uniform,t16x32_bx64_by04,run84,84,4.043384
gpu,0,256,163840,uniform,t16x32_bx64_by04,run85,85,4.054345
gpu,0,256,163840,uniform,t16x32_bx64_by04,run86,86,4.045585
gpu,0,256,163840,uniform,t16x32_bx64_by04,run87,87,4.057304
gpu,0,256,163840,uniform,t16x32_bx64_by04,run88,88,4.051184
gpu,0,256,163840,uniform,t16x32_bx64_by04,run89,89,4.052665
gpu,0,256,163840,uniform,t16x32_bx64_by04,run90,90,4.048104
gpu,0,256,163840,uniform,t16x32_bx64_by04,run91,91,4.075544
gpu,0,256,163840,uniform,t16x32_bx64_by04,run92,92,4.089585
gpu,0,256,163840,uniform,t16x32_bx64_by04,run93,93,4.093265
gpu,0,256,163840,uniform,t16x32_bx64_by04,run94,94,4.063385
gpu,0,256,163840,uniform,t16x32_bx64_by04,run95,95,4.075105
gpu,0,256,163840,uniform,t16x32_bx64_by04,run96,96,4.037985
gpu,0,256,163840,uniform,t16x32_bx64_by04,run97,97,4.050585
gpu,0,256,163840,uniform,t16x32_bx64_by04,run98,98,4.066385
gpu,0,256,163840,uniform,t16x32_bx64_by04,run99,99,4.057064
gpu,0,256,163840,uniform,t16x32_bx16_by16,run0,0,3.807182
gpu,0,256,163840,uniform,t16x32_bx16_by16,run1,1,3.810503
gpu,0,256,163840,uniform,t16x32_bx16_by16,run2,2,3.799863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run3,3,3.802743
gpu,0,256,163840,uniform,t16x32_bx16_by16,run4,4,3.800743
gpu,0,256,163840,uniform,t16x32_bx16_by16,run5,5,3.800783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run6,6,3.799583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run7,7,3.800423
gpu,0,256,163840,uniform,t16x32_bx16_by16,run8,8,3.799463
gpu,0,256,163840,uniform,t16x32_bx16_by16,run9,9,3.799343
gpu,0,256,163840,uniform,t16x32_bx16_by16,run10,10,3.799583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run11,11,3.795783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run12,12,3.799103
gpu,0,256,163840,uniform,t16x32_bx16_by16,run13,13,3.800263
gpu,0,256,163840,uniform,t16x32_bx16_by16,run14,14,3.796783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run15,15,3.802063
gpu,0,256,163840,uniform,t16x32_bx16_by16,run16,16,3.803583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run17,17,3.800783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run18,18,3.801223
gpu,0,256,163840,uniform,t16x32_bx16_by16,run19,19,3.806183
gpu,0,256,163840,uniform,t16x32_bx16_by16,run20,20,3.800703
gpu,0,256,163840,uniform,t16x32_bx16_by16,run21,21,3.800103
gpu,0,256,163840,uniform,t16x32_bx16_by16,run22,22,3.802783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run23,23,3.797022
gpu,0,256,163840,uniform,t16x32_bx16_by16,run24,24,3.800903
gpu,0,256,163840,uniform,t16x32_bx16_by16,run25,25,3.801743
gpu,0,256,163840,uniform,t16x32_bx16_by16,run26,26,3.804783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run27,27,3.803463
gpu,0,256,163840,uniform,t16x32_bx16_by16,run28,28,3.805223
gpu,0,256,163840,uniform,t16x32_bx16_by16,run29,29,3.806823
gpu,0,256,163840,uniform,t16x32_bx16_by16,run30,30,3.798023
gpu,0,256,163840,uniform,t16x32_bx16_by16,run31,31,3.800783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run32,32,3.797383
gpu,0,256,163840,uniform,t16x32_bx16_by16,run33,33,3.800863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run34,34,3.799983
gpu,0,256,163840,uniform,t16x32_bx16_by16,run35,35,3.798343
gpu,0,256,163840,uniform,t16x32_bx16_by16,run36,36,3.801663
gpu,0,256,163840,uniform,t16x32_bx16_by16,run37,37,3.799783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run38,38,3.798063
gpu,0,256,163840,uniform,t16x32_bx16_by16,run39,39,3.799263
gpu,0,256,163840,uniform,t16x32_bx16_by16,run40,40,3.797903
gpu,0,256,163840,uniform,t16x32_bx16_by16,run41,41,3.795143
gpu,0,256,163840,uniform,t16x32_bx16_by16,run42,42,3.799303
gpu,0,256,163840,uniform,t16x32_bx16_by16,run43,43,3.799463
gpu,0,256,163840,uniform,t16x32_bx16_by16,run44,44,3.801583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run45,45,3.798223
gpu,0,256,163840,uniform,t16x32_bx16_by16,run46,46,3.800662
gpu,0,256,163840,uniform,t16x32_bx16_by16,run47,47,3.803663
gpu,0,256,163840,uniform,t16x32_bx16_by16,run48,48,3.801703
gpu,0,256,163840,uniform,t16x32_bx16_by16,run49,49,3.797983
gpu,0,256,163840,uniform,t16x32_bx16_by16,run50,50,3.801743
gpu,0,256,163840,uniform,t16x32_bx16_by16,run51,51,3.799063
gpu,0,256,163840,uniform,t16x32_bx16_by16,run52,52,3.799863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run53,53,3.802104
gpu,0,256,163840,uniform,t16x32_bx16_by16,run54,54,3.798383
gpu,0,256,163840,uniform,t16x32_bx16_by16,run55,55,3.799863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run56,56,3.803103
gpu,0,256,163840,uniform,t16x32_bx16_by16,run57,57,3.798783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run58,58,3.803183
gpu,0,256,163840,uniform,t16x32_bx16_by16,run59,59,3.799903
gpu,0,256,163840,uniform,t16x32_bx16_by16,run60,60,3.802064
gpu,0,256,163840,uniform,t16x32_bx16_by16,run61,61,3.803983
gpu,0,256,163840,uniform,t16x32_bx16_by16,run62,62,3.798063
gpu,0,256,163840,uniform,t16x32_bx16_by16,run63,63,3.803103
gpu,0,256,163840,uniform,t16x32_bx16_by16,run64,64,3.795863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run65,65,3.801983
gpu,0,256,163840,uniform,t16x32_bx16_by16,run66,66,3.797623
gpu,0,256,163840,uniform,t16x32_bx16_by16,run67,67,3.804783
gpu,0,256,163840,uniform,t16x32_bx16_by16,run68,68,3.796863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run69,69,3.799182
gpu,0,256,163840,uniform,t16x32_bx16_by16,run70,70,3.801623
gpu,0,256,163840,uniform,t16x32_bx16_by16,run71,71,3.802903
gpu,0,256,163840,uniform,t16x32_bx16_by16,run72,72,3.801983
gpu,0,256,163840,uniform,t16x32_bx16_by16,run73,73,3.798423
gpu,0,256,163840,uniform,t16x32_bx16_by16,run74,74,3.802583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run75,75,3.796703
gpu,0,256,163840,uniform,t16x32_bx16_by16,run76,76,3.796983
gpu,0,256,163840,uniform,t16x32_bx16_by16,run77,77,3.802863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run78,78,3.803663
gpu,0,256,163840,uniform,t16x32_bx16_by16,run79,79,3.800023
gpu,0,256,163840,uniform,t16x32_bx16_by16,run80,80,3.797743
gpu,0,256,163840,uniform,t16x32_bx16_by16,run81,81,3.802023
gpu,0,256,163840,uniform,t16x32_bx16_by16,run82,82,3.801863
gpu,0,256,163840,uniform,t16x32_bx16_by16,run83,83,3.797903
gpu,0,256,163840,uniform,t16x32_bx16_by16,run84,84,3.799223
gpu,0,256,163840,uniform,t16x32_bx16_by16,run85,85,3.797423
gpu,0,256,163840,uniform,t16x32_bx16_by16,run86,86,3.799583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run87,87,3.792263
gpu,0,256,163840,uniform,t16x32_bx16_by16,run88,88,3.800303
gpu,0,256,163840,uniform,t16x32_bx16_by16,run89,89,3.806583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run90,90,3.798063
gpu,0,256,163840,uniform,t16x32_bx16_by16,run91,91,3.795623
gpu,0,256,163840,uniform,t16x32_bx16_by16,run92,92,3.798342
gpu,0,256,163840,uniform,t16x32_bx16_by16,run93,93,3.803183
gpu,0,256,163840,uniform,t16x32_bx16_by16,run94,94,3.803303
gpu,0,256,163840,uniform,t16x32_bx16_by16,run95,95,3.796223
gpu,0,256,163840,uniform,t16x32_bx16_by16,run96,96,3.800623
gpu,0,256,163840,uniform,t16x32_bx16_by16,run97,97,3.797583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run98,98,3.798583
gpu,0,256,163840,uniform,t16x32_bx16_by16,run99,99,3.798183
gpu,0,256,163840,uniform,t16x32_bx128_by01,run0,0,4.343065
gpu,0,256,163840,uniform,t16x32_bx128_by01,run1,1,4.339347
gpu,0,256,163840,uniform,t16x32_bx128_by01,run2,2,4.335986
gpu,0,256,163840,uniform,t16x32_bx128_by01,run3,3,4.339227
gpu,0,256,163840,uniform,t16x32_bx128_by01,run4,4,4.333947
gpu,0,256,163840,uniform,t16x32_bx128_by01,run5,5,4.338746
gpu,0,256,163840,uniform,t16x32_bx128_by01,run6,6,4.333626
gpu,0,256,163840,uniform,t16x32_bx128_by01,run7,7,4.340706
gpu,0,256,163840,uniform,t16x32_bx128_by01,run8,8,4.333946
gpu,0,256,163840,uniform,t16x32_bx128_by01,run9,9,4.336666
gpu,0,256,163840,uniform,t16x32_bx128_by01,run10,10,4.333706
gpu,0,256,163840,uniform,t16x32_bx128_by01,run11,11,4.341427
gpu,0,256,163840,uniform,t16x32_bx128_by01,run12,12,4.329347
gpu,0,256,163840,uniform,t16x32_bx128_by01,run13,13,4.338426
gpu,0,256,163840,uniform,t16x32_bx128_by01,run14,14,4.333387
gpu,0,256,163840,uniform,t16x32_bx128_by01,run15,15,4.342267
gpu,0,256,163840,uniform,t16x32_bx128_by01,run16,16,4.342027
gpu,0,256,163840,uniform,t16x32_bx128_by01,run17,17,4.333627
gpu,0,256,163840,uniform,t16x32_bx128_by01,run18,18,4.333306
gpu,0,256,163840,uniform,t16x32_bx128_by01,run19,19,4.335786
gpu,0,256,163840,uniform,t16x32_bx128_by01,run20,20,4.338746
gpu,0,256,163840,uniform,t16x32_bx128_by01,run21,21,4.346625
gpu,0,256,163840,uniform,t16x32_bx128_by01,run22,22,4.336866
gpu,0,256,163840,uniform,t16x32_bx128_by01,run23,23,4.337346
gpu,0,256,163840,uniform,t16x32_bx128_by01,run24,24,4.341826
gpu,0,256,163840,uniform,t16x32_bx128_by01,run25,25,4.338306
gpu,0,256,163840,uniform,t16x32_bx128_by01,run26,26,4.341866
gpu,0,256,163840,uniform,t16x32_bx128_by01,run27,27,4.342026
gpu,0,256,163840,uniform,t16x32_bx128_by01,run28,28,4.334066
gpu,0,256,163840,uniform,t16x32_bx128_by01,run29,29,4.338946
gpu,0,256,163840,uniform,t16x32_bx128_by01,run30,30,4.347106
gpu,0,256,163840,uniform,t16x32_bx128_by01,run31,31,4.339386
gpu,0,256,163840,uniform,t16x32_bx128_by01,run32,32,4.342907
gpu,0,256,163840,uniform,t16x32_bx128_by01,run33,33,4.343267
gpu,0,256,163840,uniform,t16x32_bx128_by01,run34,34,4.338627
gpu,0,256,163840,uniform,t16x32_bx128_by01,run35,35,4.344307
gpu,0,256,163840,uniform,t16x32_bx128_by01,run36,36,4.339507
gpu,0,256,163840,uniform,t16x32_bx128_by01,run37,37,4.338107
gpu,0,256,163840,uniform,t16x32_bx128_by01,run38,38,4.332227
gpu,0,256,163840,uniform,t16x32_bx128_by01,run39,39,4.344866
gpu,0,256,163840,uniform,t16x32_bx128_by01,run40,40,4.334666
gpu,0,256,163840,uniform,t16x32_bx128_by01,run41,41,4.346106
gpu,0,256,163840,uniform,t16x32_bx128_by01,run42,42,4.341385
gpu,0,256,163840,uniform,t16x32_bx128_by01,run43,43,4.338186
gpu,0,256,163840,uniform,t16x32_bx128_by01,run44,44,4.339746
gpu,0,256,163840,uniform,t16x32_bx128_by01,run45,45,4.340146
gpu,0,256,163840,uniform,t16x32_bx128_by01,run46,46,4.341146
gpu,0,256,163840,uniform,t16x32_bx128_by01,run47,47,4.344466
gpu,0,256,163840,uniform,t16x32_bx128_by01,run48,48,4.339866
gpu,0,256,163840,uniform,t16x32_bx128_by01,run49,49,4.338626
gpu,0,256,163840,uniform,t16x32_bx128_by01,run50,50,4.336506
gpu,0,256,163840,uniform,t16x32_bx128_by01,run51,51,4.345947
gpu,0,256,163840,uniform,t16x32_bx128_by01,run52,52,4.339106
gpu,0,256,163840,uniform,t16x32_bx128_by01,run53,53,4.339786
gpu,0,256,163840,uniform,t16x32_bx128_by01,run54,54,4.335786
gpu,0,256,163840,uniform,t16x32_bx128_by01,run55,55,4.343307
gpu,0,256,163840,uniform,t16x32_bx128_by01,run56,56,4.338947
gpu,0,256,163840,uniform,t16x32_bx128_by01,run57,57,4.345866
gpu,0,256,163840,uniform,t16x32_bx128_by01,run58,58,4.342387
gpu,0,256,163840,uniform,t16x32_bx128_by01,run59,59,4.342706
gpu,0,256,163840,uniform,t16x32_bx128_by01,run60,60,4.339547
gpu,0,256,163840,uniform,t16x32_bx128_by01,run61,61,4.346826
gpu,0,256,163840,uniform,t16x32_bx128_by01,run62,62,4.341107
gpu,0,256,163840,uniform,t16x32_bx128_by01,run63,63,4.341985
