backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,16,72.741079
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,17,72.407055
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,18,72.582595
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,19,72.606738
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,20,72.558585
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,21,72.060123
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,22,71.925243
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,23,73.275740
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,24,72.254275
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,25,73.406232
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,26,71.916921
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,27,72.337556
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,28,73.285910
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,29,71.575271
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,30,72.135275
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,31,72.867757
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,32,73.242511
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,33,72.770187
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,34,72.798517
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,35,73.471903
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,36,73.208009
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,37,73.238831
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,38,71.693691
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,39,84.340661
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,40,72.707576
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,41,73.363463
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,42,72.409054
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,43,72.257714
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,44,72.492037
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,45,73.726453
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,46,72.695438
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,47,72.030893
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,48,72.812907
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,49,72.382036
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,50,73.238530
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,51,72.621356
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,52,72.067614
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,53,72.495925
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,54,72.866659
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,55,72.080233
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,56,72.194293
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,57,79.711563
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,58,72.749928
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,59,72.737066
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,60,72.133524
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,61,74.828981
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,62,73.463501
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,63,72.545286
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,64,77.714688
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,65,72.877887
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,66,73.452323
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,67,73.081919
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,68,72.609077
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,69,72.023033
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,70,72.471325
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,71,71.885663
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,72,72.648077
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,73,74.065915
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,74,72.390526
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,75,73.065679
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,76,72.560787
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,77,73.280612
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,78,72.321674
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,79,73.457563
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,80,72.529006
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,81,71.957061
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,82,72.271326
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,83,71.944231
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,84,72.612588
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,85,72.729568
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,86,87.901464
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,87,75.414934
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,88,86.575476
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,89,72.689768
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,90,72.556215
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,91,72.535506
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,92,72.163084
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,93,71.688410
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,94,72.302695
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,95,72.866749
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,96,72.583745
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,97,72.214835
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,98,71.675020
cpu,0,256,163840,exact,8,tiled_omp_for_ty16,99,72.227485
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,0,71.552790
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,1,71.506589
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,2,72.458727
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,3,71.005094
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,4,71.101597
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,5,72.001224
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,6,71.040736
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,7,72.140314
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,8,85.044486
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,9,72.043372
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,10,72.239045
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,11,71.594180
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,12,71.850851
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,13,72.055454
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,14,71.344148
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,15,72.096803
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,16,74.087057
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,17,71.965532
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,18,72.215735
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,19,73.163370
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,20,71.734670
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,21,72.356996
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,22,71.951531
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,23,72.954019
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,24,73.306891
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,25,71.686519
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,26,71.795912
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,27,71.984941
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,28,72.014112
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,29,71.989024
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,30,72.528945
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,31,71.152448
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,32,73.600403
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,33,71.304777
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,34,73.013240
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,35,71.504969
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,36,70.920067
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,37,72.619647
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,38,74.356737
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,39,71.540601
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,40,72.744426
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,41,71.805970
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,42,71.234159
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,43,72.070293
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,44,71.713342
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,45,72.025493
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,46,72.878887
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,47,72.642837
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,48,71.655689
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,49,71.771372
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,50,72.549977
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,51,71.672179
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,52,71.923513
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,53,72.654886
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,54,72.552586
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,55,72.178415
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,56,71.382328
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,57,71.558010
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,58,73.022240
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,59,72.952948
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,60,71.276439
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,61,72.805017
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,62,72.292174
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,63,72.793119
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,64,71.740950
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,65,71.637011
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,66,71.695940
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,67,70.464872
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,68,71.479080
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,69,72.025632
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,70,72.301256
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,71,71.769221
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,72,72.111703
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,73,71.790282
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,74,71.928031
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,75,72.483337
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,76,72.917129
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,77,71.899791
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,78,71.558501
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,79,72.221943
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,80,77.954801
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,81,72.571647
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,82,73.042618
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,83,85.149276
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,84,72.023824
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,85,72.076524
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,86,73.812704
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,87,71.530760
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,88,73.710252
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,89,73.116839
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,90,71.546041
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,91,72.840317
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,92,74.244158
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,93,71.777152
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,94,71.925652
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,95,71.651301
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,96,71.821211
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,97,71.601250
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,98,72.715828
cpu,0,256,163840,exact,8,tiled_collapse2_ty16,99,71.381037
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,0,73.286652
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,1,72.616246
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,2,72.414006
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,3,72.493385
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,4,73.341710
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,5,72.560507
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,6,72.647846
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,7,73.148031
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,8,73.982687
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,9,72.585916
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,10,72.642958
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,11,73.474633
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,12,72.795227
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,13,72.185095
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,14,72.357394
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,15,72.817127
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,16,72.672798
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,17,72.654646
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,18,74.074537
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,19,73.582873
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,20,71.975701
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,21,84.755674
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,22,73.369922
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,23,73.386601
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,24,72.899749
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,25,72.333736
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,26,72.713146
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,27,73.770545
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,28,74.610141
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,29,73.003838
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,30,71.691262
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,31,72.272803
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,32,72.289824
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,33,72.287755
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,34,73.430790
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,35,73.393003
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,36,72.454876
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,37,72.909657
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,38,73.574234
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,39,73.478471
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,40,72.479454
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,41,72.524247
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,42,72.934538
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,43,74.148147
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,44,73.749335
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,45,72.676316
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,46,83.856849
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,47,72.936680
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,48,72.934358
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,49,73.936584
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,50,73.064431
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,51,73.978564
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,52,72.418665
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,53,72.307455
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,54,72.772447
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,55,73.415473
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,56,72.333136
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,57,72.167503
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,58,72.196945
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,59,72.504585
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,60,72.816799
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,61,73.998807
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,62,72.355564
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,63,73.311442
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,64,72.679517
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,65,72.875178
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,66,72.852079
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,67,72.020721
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,68,72.521376
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,69,72.357616
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,70,85.734990
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,71,72.547375
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,72,72.860989
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,73,73.786364
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,74,73.579232
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,75,73.052650
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,76,72.390614
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,77,71.860693
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,78,73.351022
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,79,72.846117
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,80,74.000486
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,81,73.020089
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,82,73.464531
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,83,72.769428
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,84,72.329363
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,85,72.546905
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,86,73.670704
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,87,72.373614
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,88,73.675424
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,89,74.027946
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,90,72.327114
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,91,72.124684
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,92,73.280600
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,93,73.389050
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,94,72.764538
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,95,73.711442
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,96,73.276152
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,97,72.397646
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,98,72.404574
cpu,0,256,163840,exact,8,tiled_omp_for_ty32,99,72.304746
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,0,72.626788
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,1,71.736570
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,2,71.593320
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,3,70.878935
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,4,72.189483
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,5,71.276808
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,6,72.244883
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,7,71.650951
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,8,72.504067
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,9,72.130173
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,10,71.479860
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,11,71.679370
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,12,73.137041
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,13,72.085434
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,14,72.759597
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,15,72.688178
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,16,71.488659
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,17,72.743807
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,18,71.002377
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,19,71.777460
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,20,70.976557
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,21,71.248667
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,22,71.786061
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,23,72.609397
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,24,72.264273
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,25,71.276919
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,26,70.772645
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,27,71.250657
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,28,72.075254
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,29,72.761337
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,30,73.303202
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,31,73.911206
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,32,71.703640
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,33,72.788879
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,34,73.577423
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,35,72.098322
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,36,71.795012
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,37,71.160196
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,38,71.917983
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,39,72.060084
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,40,81.989377
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,41,71.926312
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,42,73.208231
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,43,71.454888
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,44,71.483030
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,45,71.056707
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,46,72.846757
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,47,72.134725
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,48,71.606110
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,49,70.993467
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,50,71.423679
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,51,71.227596
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,52,72.596438
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,53,71.809160
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,54,71.457440
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,55,71.653611
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,56,71.945861
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,57,70.790015
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,58,72.219193
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,59,72.437366
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,60,71.539140
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,61,72.263363
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,62,72.116404
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,63,72.161352
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,64,70.974857
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,65,71.218668
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,66,71.081116
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,67,71.215208
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,68,71.372138
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,69,71.519540
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,70,71.710902
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,71,70.702403
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,72,71.468340
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,73,74.145905
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,74,72.969158
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,75,71.712092
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,76,71.025296
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,77,71.560080
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,78,72.181893
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,79,72.242153
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,80,72.660558
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,81,71.795530
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,82,72.016444
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,83,72.150735
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,84,72.646115
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,85,71.525680
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,86,71.174717
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,87,72.358984
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,88,72.210085
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,89,71.441738
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,90,71.484101
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,91,72.128503
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,92,71.989652
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,93,70.963377
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,94,72.603796
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,95,72.993080
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,96,73.163631
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,97,70.896995
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,98,71.694981
cpu,0,256,163840,exact,8,tiled_collapse2_ty32,99,72.217623
cpu,0,256,163840,exact,16,tiled_omp_for_ty8,0,85.844321
cpu,0,256,163840,exact,16,tiled_omp_for_ty8,1,74.771142
cpu,0,256,163840,exact,16,tiled_omp_for_ty8,2,74.483308
