backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,18,1.153179000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,19,1.164769000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,20,1.174590000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,21,1.242349000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,22,1.260810000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,23,1.288340000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,24,1.232159000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,25,1.330800000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,26,1.307970000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,27,1.227660000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,28,1.190759000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,29,1.201119000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,30,1.173099000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,31,1.188129000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,32,1.199400000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,33,1.169579000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,34,1.189839000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,35,1.192699000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,36,1.176289000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,37,1.168209000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,38,1.188269000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,39,1.162869000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,40,1.267409000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,41,1.187999000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,42,1.159399000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,43,1.187129000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,44,1.175590000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,45,1.181020000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,46,1.167230000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,47,1.174150000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,48,1.154069000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,49,1.189630000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,50,1.164109000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,51,1.170919000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,52,1.172299000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,53,1.167329000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,54,1.168528000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,55,1.169579000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,56,1.187169000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,57,1.158198000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,58,1.179000000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,59,1.181370000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,60,1.231399000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,61,1.285600000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,62,1.243539000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,63,1.266940000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,64,1.227500000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,65,1.271879000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,66,1.249989000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,67,1.290220000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,68,1.226910000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,69,1.226369000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,70,1.184649000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,71,1.179189000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,72,1.174819000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,73,1.161379000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,74,1.191229000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,75,1.175529000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,76,1.181239000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,77,1.178650000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,78,1.173429000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,79,1.151129000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,80,1.159488000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,81,1.166709000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,82,1.182750000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,83,1.194588000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,84,1.187150000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,85,1.182620000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,86,1.178749000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,87,1.202729000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,88,1.153899000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,89,1.164339000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,90,1.182050000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,91,1.191480000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,92,1.154839000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,93,1.170199000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,94,1.198720000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,95,1.197039000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,96,1.172409000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,97,1.189569000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,98,1.183629000
cpu,0,96,122880,81920,81920,exact,32,blocked_collapse2,99,1.174949000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,0,1.224119000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,1,1.596492000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,2,1.328441000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,3,1.873574000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,4,1.279790000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,5,1.304370000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,6,1.201569000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,7,1.282580000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,8,1.368001000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,9,1.250619000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,10,1.248420000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,11,1.420131000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,12,1.250890000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,13,1.273620000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,14,1.451831000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,15,1.482071000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,16,1.392620000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,17,1.475742000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,18,1.401491000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,19,1.406801000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,20,1.351700000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,21,1.238179000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,22,1.296891000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,23,1.290770000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,24,1.431941000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,25,1.416772000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,26,1.390020000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,27,1.281020000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,28,1.467551000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,29,1.542472000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,30,1.357371000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,31,1.324450000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,32,1.364210000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,33,1.424291000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,34,1.252189000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,35,1.354241000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,36,1.288830000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,37,1.284090000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,38,1.317450000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,39,1.285770000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,40,1.332061000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,41,1.273750000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,42,1.295020000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,43,1.309650000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,44,1.269269000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,45,1.301750000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,46,1.391221000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,47,1.359510000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,48,1.383241000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,49,1.360321000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,50,1.424931000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,51,1.256819000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,52,1.542362000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,53,1.382420000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,54,1.527432000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,55,1.266669000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,56,1.378960000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,57,1.291290000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,58,1.452201000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,59,1.503152000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,60,1.474101000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,61,1.364111000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,62,1.405751000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,63,1.306531000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,64,1.371361000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,65,1.245329000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,66,1.255019000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,67,1.254389000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,68,1.507942000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,69,1.259640000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,70,1.296240000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,71,1.270360000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,72,1.327010000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,73,1.443831000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,74,1.337820000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,75,1.408111000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,76,1.627793000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,77,1.459482000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,78,1.269759000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,79,1.565742000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,80,1.295230000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,81,1.249530000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,82,1.271200000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,83,1.485531000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,84,1.259479000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,85,1.309840000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,86,1.407801000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,87,1.307620000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,88,1.517502000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,89,1.537772000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,90,1.330861000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,91,1.355221000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,92,1.280610000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,93,1.384961000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,94,1.263880000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,95,1.295870000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,96,1.378101000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,97,1.241979000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,98,1.403261000
cpu,0,96,122880,81920,81920,exact,64,blocked_omp_for,99,1.374831000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,0,1.227419000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,1,1.391831000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,2,1.188989000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,3,1.256510000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,4,1.412711000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,5,1.227879000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,6,1.292590000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,7,1.368561000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,8,1.346971000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,9,1.284770000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,10,1.286670000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,11,1.508901000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,12,1.598123000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,13,1.395601000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,14,1.340400000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,15,1.331730000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,16,1.367020000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,17,1.281710000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,18,1.268480000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,19,1.309000000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,20,1.307820000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,21,1.306081000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,22,1.297000000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,23,1.311220000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,24,1.568172000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,25,1.273810000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,26,1.289300000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,27,1.494352000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,28,1.506682000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,29,1.536912000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,30,1.200009000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,31,1.293050000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,32,2.263027000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,33,1.259340000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,34,1.279999000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,35,1.337990000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,36,1.377991000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,37,1.680373000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,38,1.408661000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,39,1.499102000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,40,1.231970000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,41,1.605502000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,42,1.196679000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,43,1.255370000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,44,1.498071000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,45,1.354231000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,46,1.273489000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,47,1.306740000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,48,1.426831000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,49,1.357760000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,50,1.421041000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,51,1.479692000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,52,1.399681000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,53,1.469521000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,54,1.307521000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,55,1.309429000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,56,1.386150000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,57,1.292050000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,58,1.234810000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,59,1.310590000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,60,1.234570000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,61,1.281280000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,62,1.236529000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,63,1.499982000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,64,1.200740000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,65,1.758214000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,66,1.364610000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,67,1.417251000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,68,1.480441000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,69,1.296910000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,70,1.277170000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,71,1.295340000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,72,1.209989000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,73,1.317700000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,74,1.385181000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,75,1.335760000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,76,1.379271000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,77,1.273810000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,78,1.219779000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,79,1.391641000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,80,1.319561000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,81,1.322100000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,82,1.474822000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,83,1.666583000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,84,1.369751000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,85,1.353441000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,86,1.286860000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,87,1.301450000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,88,1.395361000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,89,1.275080000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,90,1.233099000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,91,1.427201000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,92,1.274710000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,93,1.213079000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,94,1.373580000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,95,1.397111000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,96,1.303119000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,97,1.257220000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,98,1.284450000
cpu,0,96,122880,81920,81920,exact,64,blocked_collapse2,99,1.572232000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,0,2.293678000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,1,1.951215000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,2,2.455259000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,3,2.204967000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,4,2.010805000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,5,2.139556000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,6,2.133547000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,7,2.199347000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,8,1.858574000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,9,1.831244000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,10,1.993866000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,11,2.484449000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,12,2.259978000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,13,1.939915000
cpu,0,96,122880,81920,81920,exact,128,blocked_omp_for,14,2.406408000
