backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,14,0.224801
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,15,0.225361
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,16,0.224841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,17,0.224642
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,18,0.224961
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,19,0.222881
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,20,0.224761
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,21,0.222441
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,22,0.223641
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,23,0.224281
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,24,0.222841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,25,0.223641
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,26,0.225241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,27,0.225842
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,28,0.224521
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,29,0.222962
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,30,0.223681
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,31,0.225201
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,32,0.225681
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,33,0.223922
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,34,0.225680
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,35,0.224242
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,36,0.225281
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,37,0.225601
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,38,0.224681
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,39,0.224121
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,40,0.223401
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,41,0.223642
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,42,0.221841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,43,0.225961
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,44,0.225761
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,45,0.225161
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,46,0.225281
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,47,0.224641
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,48,0.224841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,49,0.225402
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,50,0.222881
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,51,0.224881
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,52,0.224401
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,53,0.224241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,54,0.224761
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,55,0.225241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,56,0.225521
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,57,0.224562
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,58,0.225001
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,59,0.224081
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,60,0.225361
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,61,0.224721
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,62,0.225801
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,63,0.223201
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,64,0.223441
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,65,0.224602
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,66,0.225161
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,67,0.225241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,68,0.224321
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,69,0.223802
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,70,0.226761
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,71,0.227841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,72,0.224121
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,73,0.225361
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,74,0.224281
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,75,0.223442
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,76,0.224321
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,77,0.225201
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,78,0.224601
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,79,0.223641
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,80,0.225281
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,81,0.224682
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,82,0.223201
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,83,0.221841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,84,0.223241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,85,0.224201
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,86,0.223761
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,87,0.224561
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,88,0.222241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,89,0.222762
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,90,0.227841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,91,0.224961
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,92,0.225841
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,93,0.223601
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,94,0.223401
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,95,0.223242
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,96,0.225241
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,97,0.223922
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,98,0.225881
gpu,3,96,122880,81920,81920,exact,1x1_32x16,1,1,32,16,99,0.225882
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,0,0.249601
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,1,0.232321
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,2,0.232161
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,3,0.232321
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,4,0.231201
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,5,0.230801
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,6,0.234521
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,7,0.232202
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,8,0.230401
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,9,0.231521
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,10,0.230641
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,11,0.230681
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,12,0.301801
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,13,0.229521
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,14,0.229161
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,15,0.228682
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,16,0.231001
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,17,0.230241
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,18,0.231121
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,19,0.232121
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,20,0.230521
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,21,0.230041
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,22,0.229521
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,23,0.234441
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,24,0.230601
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,25,0.232241
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,26,0.230841
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,27,0.232522
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,28,0.232281
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,29,0.230921
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,30,0.228961
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,31,0.229121
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,32,0.298801
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,33,0.230161
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,34,0.229921
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,35,0.232881
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,36,0.228841
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,37,0.233361
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,38,0.230601
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,39,0.230201
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,40,0.229721
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,41,0.229961
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,42,0.230481
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,43,0.230601
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,44,0.229321
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,45,0.229681
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,46,0.230921
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,47,0.231761
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,48,0.230601
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,49,0.230482
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,50,0.237441
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,51,0.230841
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,52,0.231841
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,53,0.231002
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,54,0.231521
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,55,0.298682
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,56,0.230321
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,57,0.225481
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,58,0.297641
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,59,0.231681
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,60,0.232121
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,61,0.230281
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,62,0.230561
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,63,0.231922
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,64,0.228841
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,65,0.229402
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,66,0.229921
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,67,0.229442
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,68,0.230801
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,69,0.230681
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,70,0.230441
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,71,0.229921
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,72,0.230721
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,73,0.228961
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,74,0.301761
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,75,0.232282
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,76,0.227881
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,77,0.231642
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,78,0.231721
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,79,0.230242
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,80,0.230321
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,81,0.231562
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,82,0.230961
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,83,0.230481
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,84,0.230321
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,85,0.230002
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,86,0.228801
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,87,0.227201
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,88,0.232481
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,89,0.229322
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,90,0.228761
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,91,0.232402
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,92,0.229201
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,93,0.231282
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,94,0.231881
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,95,0.231481
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,96,0.231041
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,97,0.230001
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,98,0.231201
gpu,3,96,122880,81920,81920,exact,1x1_32x8,1,1,32,8,99,0.302002
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,0,0.252321
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,1,0.230921
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,2,0.235041
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,3,0.232842
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,4,0.233001
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,5,0.232521
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,6,0.233161
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,7,0.230482
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,8,0.232481
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,9,0.234202
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,10,0.232201
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,11,0.230962
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,12,0.232481
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,13,0.233681
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,14,0.230961
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,15,0.233802
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,16,0.235401
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,17,0.234281
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,18,0.235161
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,19,0.234321
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,20,0.231640
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,21,0.230081
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,22,0.234281
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,23,0.229282
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,24,0.234161
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,25,0.231001
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,26,0.231641
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,27,0.232042
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,28,0.232561
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,29,0.231762
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,30,0.231241
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,31,0.230802
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,32,0.230281
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,33,0.231521
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,34,0.232601
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,35,0.231522
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,36,0.233081
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,37,0.233241
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,38,0.233441
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,39,0.231002
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,40,0.233961
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,41,0.233682
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,42,0.232641
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,43,0.231041
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,44,0.232281
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,45,0.233081
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,46,0.229841
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,47,0.233282
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,48,0.230801
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,49,0.230561
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,50,0.232401
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,51,0.231842
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,52,0.234361
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,53,0.232681
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,54,0.233841
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,55,0.231921
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,56,0.231361
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,57,0.231401
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,58,0.230121
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,59,0.231841
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,60,0.229920
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,61,0.232681
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,62,0.233481
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,63,0.235082
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,64,0.231401
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,65,0.232162
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,66,0.232921
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,67,0.233481
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,68,0.231761
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,69,0.233002
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,70,0.235721
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,71,0.231841
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,72,0.235121
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,73,0.230642
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,74,0.231561
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,75,0.230682
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,76,0.232081
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,77,0.231282
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,78,0.231121
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,79,0.233321
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,80,0.231561
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,81,0.232281
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,82,0.230601
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,83,0.232161
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,84,0.231641
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,85,0.233921
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,86,0.231281
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,87,0.231201
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,88,0.231561
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,89,0.230241
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,90,0.233561
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,91,0.233362
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,92,0.232041
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,93,0.232401
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,94,0.231881
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,95,0.231802
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,96,0.231121
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,97,0.234721
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,98,0.230161
gpu,3,96,122880,81920,81920,exact,1x1_32x4,1,1,32,4,99,0.231482
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,0,0.248001
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,1,0.233321
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,2,0.233401
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,3,0.233081
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,4,0.233121
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,5,0.231042
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,6,0.233001
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,7,0.233002
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,8,0.232641
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,9,0.233121
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,10,0.233801
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,11,0.232562
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,12,0.233521
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,13,0.232961
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,14,0.233841
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,15,0.233962
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,16,0.232081
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,17,0.231122
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,18,0.232641
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,19,0.233841
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,20,0.233121
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,21,0.233521
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,22,0.232521
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,23,0.231522
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,24,0.224761
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,25,0.232361
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,26,0.232441
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,27,0.232361
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,28,0.232521
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,29,0.235361
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,30,0.232881
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,31,0.233602
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,32,0.233161
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,33,0.231281
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,34,0.232681
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,35,0.232802
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,36,0.232481
gpu,3,96,122880,81920,81920,exact,2x1_32x16,2,1,32,16,37,0.232881
