variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,32,96,96,0.026058609,329.639,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,97,0.026446361,324.806,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,98,0.025969998,330.764,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,99,0.026346512,326.037,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,0,0.009158256,937.944,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,1,0.009220847,931.578,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,2,0.009294038,924.241,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,3,0.009175026,936.230,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,4,0.009209937,932.681,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,5,0.009145785,939.223,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,6,0.009234866,930.163,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,7,0.009211975,932.475,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,8,0.009190877,934.615,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,9,0.009154687,938.310,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,10,0.009205617,933.119,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,11,0.009289686,924.674,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,12,0.009236696,929.979,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,13,0.009442946,909.667,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,14,0.009191196,934.583,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,15,0.009327368,920.939,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,16,0.009235467,930.103,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,17,0.009284776,925.163,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,18,0.009173575,936.378,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,19,0.009338586,919.832,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,20,0.009219565,931.707,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,21,0.009231335,930.519,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,22,0.009136047,940.224,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,23,0.009159217,937.846,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,24,0.009152657,938.518,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,25,0.009360676,917.662,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,26,0.009223226,931.337,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,27,0.009215356,932.133,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,28,0.009378418,915.926,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,29,0.009227267,930.929,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,30,0.009355028,918.216,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,31,0.009292047,924.439,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,32,0.009177235,936.005,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,33,0.009211085,932.565,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,34,0.009263956,927.243,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,35,0.009234376,930.213,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,36,0.009215826,932.085,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,37,0.009263388,927.299,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,38,0.009166477,937.103,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,39,0.009220616,931.601,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,40,0.009162505,937.509,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,41,0.009162565,937.503,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,42,0.009237757,929.872,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,43,0.009241348,929.511,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,44,0.009319808,921.686,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,45,0.009277086,925.930,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,46,0.009167725,936.976,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,47,0.009163875,937.369,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,48,0.009194545,934.242,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,49,0.009417737,912.102,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,50,0.009193456,934.353,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,51,0.009240078,929.639,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,52,0.009273658,926.273,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,53,0.009246636,928.979,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,54,0.009359306,917.796,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,55,0.009129525,940.896,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,56,0.009206106,933.069,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,57,0.009196767,934.017,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,58,0.009192857,934.414,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,59,0.009247547,928.888,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,60,0.009197186,933.974,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,61,0.009159695,937.797,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,62,0.009183825,935.333,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,63,0.009354826,918.236,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,64,0.009190666,934.637,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,65,0.009145467,939.256,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,66,0.009252307,928.410,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,67,0.009266796,926.958,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,68,0.009256356,928.004,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,69,0.009377146,916.050,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,70,0.009157586,938.013,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,71,0.009231127,930.540,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,72,0.009298247,923.823,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,73,0.009293187,924.326,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,74,0.009239815,929.665,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,75,0.009224316,931.227,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,76,0.009164665,937.288,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,77,0.009245826,929.061,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,78,0.009228347,930.821,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,79,0.009193637,934.335,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,80,0.009353778,918.339,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,81,0.009309487,922.708,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,82,0.009183475,935.369,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,83,0.009162415,937.519,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,84,0.009190726,934.631,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,85,0.009357038,918.019,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,86,0.009152567,938.527,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,87,0.009277867,925.852,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,88,0.009197366,933.956,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,89,0.009160685,937.696,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,90,0.009207896,932.888,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,91,0.009225915,931.066,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,92,0.009256367,928.003,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,93,0.009177037,936.025,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,94,0.009363288,917.406,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,95,0.009241046,929.541,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,96,0.009177605,935.967,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,97,0.009260066,927.632,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,98,0.009333067,920.376,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,99,0.009235367,930.113,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,0,0.009601068,894.685,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,1,0.009631719,891.838,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,2,0.010194103,842.638,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,3,0.009774730,878.790,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,4,0.009549419,899.524,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,5,0.009584407,896.241,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,6,0.009601347,894.659,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,7,0.010614544,809.261,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,8,0.009608299,894.012,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,9,0.009603210,894.486,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,10,0.009592299,895.503,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,11,0.009598509,894.924,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,12,0.009581298,896.531,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,13,0.009628609,892.126,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,14,0.009629318,892.061,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,15,0.009600737,894.716,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,16,0.009726130,883.181,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,17,0.009633400,891.683,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,18,0.009627389,892.239,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,19,0.009568729,897.709,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,20,0.009581107,896.549,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,21,0.009591458,895.582,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,22,0.009652219,889.944,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,23,0.009587949,895.909,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,24,0.009627870,892.195,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,25,0.009847661,872.282,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,26,0.009662638,888.984,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,27,0.009636749,891.373,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,28,0.009607168,894.117,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,29,0.009582488,896.420,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,30,0.009635378,891.499,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,31,0.009615299,893.361,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,32,0.009620510,892.877,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,33,0.009596369,895.123,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,34,0.009622517,892.691,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,35,0.009664938,888.773,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,36,0.009624688,892.490,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,37,0.009645199,890.592,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,38,0.009545239,899.918,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,39,0.009640280,891.046,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,40,0.009630998,891.905,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,41,0.009686580,886.787,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,42,0.009599828,894.801,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,43,0.009643339,890.764,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,44,0.009648159,890.319,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,45,0.009613999,893.482,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,46,0.009573319,897.279,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,47,0.009636720,891.375,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,48,0.009622088,892.731,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,49,0.009692158,886.277,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,50,0.009602338,894.567,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,51,0.009546398,899.809,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,52,0.009617529,893.154,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,53,0.009579299,896.718,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,54,0.009599069,894.872,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,55,0.009614308,893.453,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,56,0.009637198,891.331,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,57,0.009634158,891.612,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,58,0.009607758,894.062,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,59,0.009616419,893.257,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,60,0.009622660,892.678,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,61,0.009643169,890.779,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,62,0.009718809,883.846,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,63,0.009599718,894.811,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,64,0.009578268,896.815,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,65,0.009622648,892.679,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,66,0.010932187,785.747,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,67,0.009612680,893.605,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,68,0.009592729,895.463,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,69,0.009613129,893.563,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,70,0.009589169,895.796,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,71,0.009626858,892.288,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,72,0.009582128,896.454,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,73,0.009616718,893.229,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,74,0.009570119,897.579,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,75,0.009818201,874.899,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,76,0.009626350,892.336,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,77,0.009638129,891.245,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,78,0.009578468,896.796,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,79,0.009570577,897.536,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,80,0.009608988,893.948,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,81,0.009609819,893.871,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,82,0.009573829,897.231,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,83,0.009628449,892.141,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,84,0.009662970,888.954,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,85,0.009644158,890.688,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,86,0.009639899,891.081,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,87,0.009605918,894.234,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,88,0.009578639,896.780,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,89,0.009699580,885.599,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,90,0.009659220,889.299,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,91,0.009642439,890.847,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,92,0.009542767,900.151,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,93,0.009640338,891.041,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,94,0.009750549,880.969,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,95,0.009611620,893.703,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,96,0.009682320,887.177,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,97,0.009621980,892.741,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,98,0.009633228,891.698,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,99,0.009647138,890.413,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,0,0.009220357,931.627,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,1,0.009185296,935.183,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,2,0.009210217,932.653,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,3,0.009155745,938.202,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,4,0.009220426,931.620,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,5,0.009258976,927.741,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,6,0.009455688,908.441,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,7,0.009192767,934.423,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,8,0.009383619,915.418,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,9,0.009316576,922.006,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,10,0.009332877,920.395,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,11,0.009237435,929.905,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,12,0.009208596,932.817,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,13,0.009226467,931.010,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,14,0.009374628,916.296,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,15,0.009222947,931.365,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,16,0.009241927,929.453,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,17,0.009308356,922.820,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,18,0.009346897,919.015,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,19,0.009217225,931.944,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,20,0.009251537,928.487,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,21,0.009274488,926.190,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,22,0.009224958,931.162,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,23,0.009524148,901.911,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,24,0.009208695,932.807,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,25,0.009199175,933.772,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,26,0.009315317,922.130,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,27,0.009255937,928.046,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,28,0.009189667,934.738,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,29,0.009299187,923.730,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,30,0.009231665,930.486,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,31,0.009205965,933.084,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,32,0.009290206,924.623,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,33,0.009217795,931.886,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,34,0.009182917,935.425,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,35,0.009231827,930.470,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,36,0.009222987,931.361,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,37,0.009224956,931.163,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,38,0.009258086,927.831,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,39,0.009221795,931.482,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,40,0.009243087,929.336,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,41,0.009230277,930.626,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,42,0.009395388,914.271,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,43,0.009265396,927.098,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,44,0.009376537,916.109,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,45,0.009244716,929.172,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,46,0.009339776,919.715,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,47,0.009217886,931.877,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,48,0.009252547,928.386,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,49,0.009247987,928.844,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,50,0.009215496,932.119,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,51,0.009392337,914.568,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,52,0.009237746,929.873,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,53,0.009236866,929.962,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,54,0.009282458,925.394,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,55,0.009283418,925.299,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,56,0.009193226,934.377,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,57,0.009285015,925.140,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,58,0.009256016,928.038,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,59,0.009222846,931.376,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,60,0.009246706,928.972,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,61,0.009229197,930.735,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,62,0.009207397,932.938,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,63,0.009287737,924.868,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,64,0.009228205,930.835,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,65,0.009257605,927.879,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,66,0.009265876,927.050,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,67,0.009399888,913.834,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,68,0.009208217,932.855,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,69,0.009268117,926.826,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,70,0.009589778,895.739,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,71,0.009249615,928.680,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,72,0.009271696,926.469,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,73,0.009220357,931.627,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,74,0.009232147,930.437,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,75,0.009188167,934.891,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,76,0.009229398,930.715,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,77,0.009281857,925.454,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,78,0.009224545,931.204,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,79,0.009270635,926.575,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,80,0.009252047,928.436,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,81,0.009209017,932.774,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,82,0.009277337,925.905,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,83,0.009251706,928.470,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,84,0.009201345,933.552,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,85,0.009223695,931.290,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,86,0.009225656,931.092,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,87,0.009279807,925.659,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,88,0.009224097,931.249,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,89,0.009219127,931.751,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,90,0.009224096,931.249,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,91,0.009266606,926.977,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,92,0.009242255,929.420,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,93,0.009265736,927.064,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,94,0.009522179,902.098,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,95,0.009236457,930.003,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,96,0.009231317,930.521,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,97,0.009208736,932.803,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,98,0.009188975,934.809,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,99,0.009229406,930.714,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,0,0.010192932,842.734,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,1,0.010142091,846.959,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,2,0.010159221,845.531,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,3,0.010173042,844.382,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,4,0.010157003,845.715,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,5,0.010242794,838.632,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,6,0.010168833,844.732,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,7,0.010122533,848.595,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,8,0.010154551,845.920,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,9,0.010181981,843.641,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,10,0.010135401,847.518,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,11,0.010188292,843.118,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,12,0.010127841,848.151,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,13,0.010148162,846.452,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,14,0.010153733,845.988,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,15,0.010136023,847.466,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,16,0.010149093,846.375,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,17,0.010163182,845.201,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,18,0.010148161,846.452,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,19,0.010285782,835.127,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,20,0.010170191,844.619,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,21,0.010201712,842.009,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,22,0.010526315,816.044,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,23,0.010220613,840.452,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,24,0.010157253,845.695,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,25,0.010159253,845.528,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,26,0.010434244,823.245,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,27,0.010145882,846.642,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,28,0.010095451,850.872,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,29,0.010147481,846.509,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,30,0.010169381,844.686,2.681670e+09,PASS
