backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,77,0.236512
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,78,0.235744
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,79,0.238560
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,80,0.239488
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,81,0.241760
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,82,0.237472
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,83,0.238048
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,84,0.238496
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,85,0.238752
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,86,0.236672
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,87,0.237760
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,88,0.236192
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,89,0.235328
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,90,0.236192
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,91,0.239168
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,92,0.234528
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,93,0.236800
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,94,0.235648
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,95,0.236704
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,96,0.236352
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,97,0.238400
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,98,0.236832
gpu,2,256,81920,81920,81920,exact,2x2_32x8,2,2,32,8,99,0.236256
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,0,0.221856
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,1,0.217312
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,2,0.221408
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,3,0.224704
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,4,0.226016
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,5,0.226048
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,6,0.224768
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,7,0.226368
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,8,0.227264
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,9,0.226144
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,10,0.227616
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,11,0.225376
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,12,0.225696
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,13,0.226688
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,14,0.224704
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,15,0.223200
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,16,0.223776
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,17,0.224640
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,18,0.224608
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,19,0.223552
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,20,0.224192
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,21,0.223936
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,22,0.225504
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,23,0.222528
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,24,0.224864
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,25,0.228352
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,26,0.228768
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,27,0.231200
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,28,0.227072
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,29,0.222624
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,30,0.224864
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,31,0.222528
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,32,0.223584
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,33,0.228096
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,34,0.227552
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,35,0.226048
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,36,0.226016
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,37,0.224992
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,38,0.225024
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,39,0.227488
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,40,0.224864
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,41,0.224288
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,42,0.224416
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,43,0.223136
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,44,0.224768
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,45,0.225696
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,46,0.223840
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,47,0.224128
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,48,0.225920
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,49,0.226752
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,50,0.225504
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,51,0.225184
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,52,0.226016
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,53,0.228992
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,54,0.225088
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,55,0.226272
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,56,0.226464
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,57,0.224864
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,58,0.225568
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,59,0.226144
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,60,0.222848
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,61,0.224256
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,62,0.224544
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,63,0.225696
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,64,0.227808
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,65,0.227392
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,66,0.225760
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,67,0.224544
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,68,0.224000
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,69,0.224384
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,70,0.225664
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,71,0.223424
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,72,0.224128
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,73,0.225856
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,74,0.223520
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,75,0.224896
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,76,0.227072
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,77,0.225856
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,78,0.225504
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,79,0.226336
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,80,0.225440
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,81,0.226016
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,82,0.225152
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,83,0.226528
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,84,0.224352
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,85,0.225472
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,86,0.224448
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,87,0.224672
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,88,0.225888
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,89,0.224928
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,90,0.223936
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,91,0.224416
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,92,0.225216
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,93,0.226240
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,94,0.224448
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,95,0.223200
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,96,0.226496
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,97,0.223872
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,98,0.223744
gpu,2,256,81920,81920,81920,exact,2x2_32x4,2,2,32,4,99,0.225152
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,0,0.296960
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,1,0.284320
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,2,0.295296
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,3,0.311744
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,4,0.311616
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,5,0.312608
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,6,0.314048
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,7,0.311712
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,8,0.312896
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,9,0.312640
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,10,0.314432
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,11,0.309248
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,12,0.312192
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,13,0.314272
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,14,0.313504
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,15,0.314432
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,16,0.318656
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,17,0.313184
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,18,0.312352
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,19,0.313120
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,20,0.313792
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,21,0.315136
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,22,0.319840
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,23,0.314368
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,24,0.310592
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,25,0.317184
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,26,0.317440
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,27,0.320640
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,28,0.317696
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,29,0.312640
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,30,0.316672
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,31,0.314432
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,32,0.310464
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,33,0.309952
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,34,0.314688
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,35,0.314464
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,36,0.319328
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,37,0.312672
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,38,0.309024
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,39,0.313824
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,40,0.314496
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,41,0.313792
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,42,0.315296
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,43,0.311680
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,44,0.312000
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,45,0.313248
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,46,0.317088
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,47,0.314496
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,48,0.314464
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,49,0.309568
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,50,0.311520
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,51,0.312736
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,52,0.316352
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,53,0.316288
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,54,0.313600
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,55,0.314496
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,56,0.320192
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,57,0.312512
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,58,0.312640
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,59,0.314720
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,60,0.311264
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,61,0.312448
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,62,0.313440
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,63,0.314016
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,64,0.312864
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,65,0.318976
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,66,0.311616
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,67,0.312096
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,68,0.312032
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,69,0.312288
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,70,0.314880
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,71,0.310048
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,72,0.314176
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,73,0.312864
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,74,0.312352
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,75,0.309952
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,76,0.315136
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,77,0.312032
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,78,0.310816
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,79,0.313024
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,80,0.314784
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,81,0.317344
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,82,0.319328
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,83,0.313536
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,84,0.315552
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,85,0.316288
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,86,0.310368
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,87,0.312320
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,88,0.315264
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,89,0.315520
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,90,0.310560
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,91,0.312192
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,92,0.310944
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,93,0.312416
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,94,0.314080
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,95,0.310976
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,96,0.312512
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,97,0.314592
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,98,0.313984
gpu,2,256,81920,81920,81920,exact,4x2_32x4,4,2,32,4,99,0.316736
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,0,0.204320
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,1,0.204352
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,2,0.204000
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,3,0.205024
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,4,0.204736
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,5,0.204992
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,6,0.204448
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,7,0.205408
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,8,0.204992
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,9,0.204576
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,10,0.204384
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,11,0.204256
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,12,0.204480
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,13,0.205152
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,14,0.204704
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,15,0.206112
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,16,0.204832
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,17,0.204576
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,18,0.205632
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,19,0.208160
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,20,0.207520
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,21,0.210112
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,22,0.208032
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,23,0.207296
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,24,0.210848
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,25,0.210688
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,26,0.208320
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,27,0.208192
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,28,0.207520
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,29,0.207520
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,30,0.206624
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,31,0.206272
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,32,0.205664
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,33,0.205280
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,34,0.207232
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,35,0.206272
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,36,0.205120
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,37,0.204896
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,38,0.206336
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,39,0.205376
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,40,0.207008
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,41,0.205568
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,42,0.205760
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,43,0.205120
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,44,0.205696
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,45,0.204448
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,46,0.206976
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,47,0.207808
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,48,0.206848
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,49,0.207296
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,50,0.206720
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,51,0.207552
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,52,0.208000
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,53,0.208448
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,54,0.207360
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,55,0.207552
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,56,0.206784
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,57,0.206560
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,58,0.206656
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,59,0.206656
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,60,0.207392
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,61,0.207456
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,62,0.205472
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,63,0.206272
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,64,0.207264
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,65,0.205280
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,66,0.205664
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,67,0.205120
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,68,0.204448
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,69,0.204992
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,70,0.205728
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,71,0.203872
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,72,0.205728
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,73,0.206080
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,74,0.206624
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,75,0.206816
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,76,0.206624
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,77,0.206944
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,78,0.207648
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,79,0.209600
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,80,0.208768
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,81,0.207616
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,82,0.208384
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,83,0.206624
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,84,0.208800
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,85,0.206464
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,86,0.206336
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,87,0.206400
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,88,0.205856
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,89,0.206176
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,90,0.206688
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,91,0.205696
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,92,0.206048
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,93,0.207136
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,94,0.204896
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,95,0.208608
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,96,0.205568
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,97,0.205472
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,98,0.206208
gpu,3,256,81920,81920,81920,exact,1x2_256x1,1,2,256,1,99,0.205728
gpu,3,256,81920,81920,81920,exact,1x4_256x1,1,4,256,1,0,0.205856
