variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
eigts_t_aos,8,55191,120000,96,15,2.941468
eigts_t_aos,8,55191,120000,96,16,2.874417
eigts_t_aos,8,55191,120000,96,17,2.956149
eigts_t_aos,8,55191,120000,96,18,2.935248
eigts_t_aos,8,55191,120000,96,19,3.005498
eigts_t_aos,8,55191,120000,96,20,2.993758
eigts_t_aos,8,55191,120000,96,21,2.918048
eigts_t_aos,8,55191,120000,96,22,3.266790
eigts_t_aos,8,55191,120000,96,23,3.227799
eigts_t_aos,8,55191,120000,96,24,2.865628
eigts_t_aos,8,55191,120000,96,25,2.923217
eigts_t_aos,8,55191,120000,96,26,2.988968
eigts_t_aos,8,55191,120000,96,27,3.115429
eigts_t_aos,8,55191,120000,96,28,2.931508
eigts_t_aos,8,55191,120000,96,29,2.905707
eigts_t_aos,8,55191,120000,96,30,2.928128
eigts_t_aos,8,55191,120000,96,31,2.973458
eigts_t_aos,8,55191,120000,96,32,2.896637
eigts_t_aos,8,55191,120000,96,33,2.983398
eigts_t_aos,8,55191,120000,96,34,2.939198
eigts_t_aos,8,55191,120000,96,35,2.911447
eigts_t_aos,8,55191,120000,96,36,3.006519
eigts_t_aos,8,55191,120000,96,37,2.879748
eigts_t_aos,8,55191,120000,96,38,3.185219
eigts_t_aos,8,55191,120000,96,39,2.956677
eigts_t_aos,8,55191,120000,96,40,2.918358
eigts_t_aos,8,55191,120000,96,41,3.025848
eigts_t_aos,8,55191,120000,96,42,2.899627
eigts_t_aos,8,55191,120000,96,43,2.932758
eigts_t_aos,8,55191,120000,96,44,2.995748
eigts_t_aos,8,55191,120000,96,45,2.901997
eigts_t_aos,8,55191,120000,96,46,2.970918
eigts_t_aos,8,55191,120000,96,47,2.893198
eigts_t_aos,8,55191,120000,96,48,2.909867
eigts_t_aos,8,55191,120000,96,49,2.962278
eigts_t_aos,8,55191,120000,96,50,2.931727
eigts_t_aos,8,55191,120000,96,51,2.928678
eigts_t_aos,8,55191,120000,96,52,2.900769
eigts_t_aos,8,55191,120000,96,53,2.943178
eigts_t_aos,8,55191,120000,96,54,2.959337
eigts_t_aos,8,55191,120000,96,55,2.950818
eigts_t_aos,8,55191,120000,96,56,2.984388
eigts_t_aos,8,55191,120000,96,57,2.876199
eigts_t_aos,8,55191,120000,96,58,2.910878
eigts_t_aos,8,55191,120000,96,59,2.964168
eigts_t_aos,8,55191,120000,96,60,2.900358
eigts_t_aos,8,55191,120000,96,61,2.964768
eigts_t_aos,8,55191,120000,96,62,2.903059
eigts_t_aos,8,55191,120000,96,63,2.920417
eigts_t_aos,8,55191,120000,96,64,2.962038
eigts_t_aos,8,55191,120000,96,65,2.933927
eigts_t_aos,8,55191,120000,96,66,3.083369
eigts_t_aos,8,55191,120000,96,67,2.900779
eigts_t_aos,8,55191,120000,96,68,2.926228
eigts_t_aos,8,55191,120000,96,69,2.939547
eigts_t_aos,8,55191,120000,96,70,2.904458
eigts_t_aos,8,55191,120000,96,71,3.038798
eigts_t_aos,8,55191,120000,96,72,2.924509
eigts_t_aos,8,55191,120000,96,73,2.977318
eigts_t_aos,8,55191,120000,96,74,2.952857
eigts_t_aos,8,55191,120000,96,75,2.972288
eigts_t_aos,8,55191,120000,96,76,2.968048
eigts_t_aos,8,55191,120000,96,77,2.925998
eigts_t_aos,8,55191,120000,96,78,2.948158
eigts_t_aos,8,55191,120000,96,79,2.960508
eigts_t_aos,8,55191,120000,96,80,2.951688
eigts_t_aos,8,55191,120000,96,81,2.943158
eigts_t_aos,8,55191,120000,96,82,3.015489
eigts_t_aos,8,55191,120000,96,83,2.988348
eigts_t_aos,8,55191,120000,96,84,2.902997
eigts_t_aos,8,55191,120000,96,85,2.907167
eigts_t_aos,8,55191,120000,96,86,2.926797
eigts_t_aos,8,55191,120000,96,87,2.958788
eigts_t_aos,8,55191,120000,96,88,2.895298
eigts_t_aos,8,55191,120000,96,89,2.910538
eigts_t_aos,8,55191,120000,96,90,2.967958
eigts_t_aos,8,55191,120000,96,91,3.980534
eigts_t_aos,8,55191,120000,96,92,3.840774
eigts_t_aos,8,55191,120000,96,93,2.915858
eigts_t_aos,8,55191,120000,96,94,2.932348
eigts_t_aos,8,55191,120000,96,95,3.273020
eigts_t_aos,8,55191,120000,96,96,2.948288
eigts_t_aos,8,55191,120000,96,97,2.897499
eigts_t_aos,8,55191,120000,96,98,3.008048
eigts_t_aos,8,55191,120000,96,99,2.950088
sorted_aos,8,55191,120000,96,0,7.514985
sorted_aos,8,55191,120000,96,1,8.517801
sorted_aos,8,55191,120000,96,2,7.905769
sorted_aos,8,55191,120000,96,3,7.984438
sorted_aos,8,55191,120000,96,4,7.985748
sorted_aos,8,55191,120000,96,5,7.970069
sorted_aos,8,55191,120000,96,6,7.951388
sorted_aos,8,55191,120000,96,7,7.890517
sorted_aos,8,55191,120000,96,8,8.207360
sorted_aos,8,55191,120000,96,9,8.809693
sorted_aos,8,55191,120000,96,10,7.953518
sorted_aos,8,55191,120000,96,11,7.985978
sorted_aos,8,55191,120000,96,12,8.012199
sorted_aos,8,55191,120000,96,13,7.936538
sorted_aos,8,55191,120000,96,14,7.978688
sorted_aos,8,55191,120000,96,15,7.916109
sorted_aos,8,55191,120000,96,16,7.953038
sorted_aos,8,55191,120000,96,17,7.882647
sorted_aos,8,55191,120000,96,18,8.031509
sorted_aos,8,55191,120000,96,19,7.946198
sorted_aos,8,55191,120000,96,20,8.034519
sorted_aos,8,55191,120000,96,21,7.879177
sorted_aos,8,55191,120000,96,22,7.983240
sorted_aos,8,55191,120000,96,23,7.916418
sorted_aos,8,55191,120000,96,24,8.038379
sorted_aos,8,55191,120000,96,25,7.949768
sorted_aos,8,55191,120000,96,26,7.964918
sorted_aos,8,55191,120000,96,27,7.941148
sorted_aos,8,55191,120000,96,28,7.882698
sorted_aos,8,55191,120000,96,29,7.918448
sorted_aos,8,55191,120000,96,30,7.837858
sorted_aos,8,55191,120000,96,31,8.027059
sorted_aos,8,55191,120000,96,32,7.852680
sorted_aos,8,55191,120000,96,33,7.853868
sorted_aos,8,55191,120000,96,34,7.975278
sorted_aos,8,55191,120000,96,35,7.879537
sorted_aos,8,55191,120000,96,36,7.851557
sorted_aos,8,55191,120000,96,37,7.975138
sorted_aos,8,55191,120000,96,38,8.486581
sorted_aos,8,55191,120000,96,39,7.891128
sorted_aos,8,55191,120000,96,40,7.931118
sorted_aos,8,55191,120000,96,41,7.871517
sorted_aos,8,55191,120000,96,42,7.779459
sorted_aos,8,55191,120000,96,43,8.586872
sorted_aos,8,55191,120000,96,44,7.887668
sorted_aos,8,55191,120000,96,45,8.005408
sorted_aos,8,55191,120000,96,46,7.887987
sorted_aos,8,55191,120000,96,47,7.912468
sorted_aos,8,55191,120000,96,48,7.904178
sorted_aos,8,55191,120000,96,49,7.864460
sorted_aos,8,55191,120000,96,50,7.809427
sorted_aos,8,55191,120000,96,51,7.944328
sorted_aos,8,55191,120000,96,52,7.932378
sorted_aos,8,55191,120000,96,53,7.842397
sorted_aos,8,55191,120000,96,54,7.933607
sorted_aos,8,55191,120000,96,55,7.856687
sorted_aos,8,55191,120000,96,56,7.849298
sorted_aos,8,55191,120000,96,57,7.940798
sorted_aos,8,55191,120000,96,58,7.945318
sorted_aos,8,55191,120000,96,59,7.872239
sorted_aos,8,55191,120000,96,60,7.812957
sorted_aos,8,55191,120000,96,61,7.893378
sorted_aos,8,55191,120000,96,62,7.944698
sorted_aos,8,55191,120000,96,63,7.889747
sorted_aos,8,55191,120000,96,64,7.939088
sorted_aos,8,55191,120000,96,65,7.973818
sorted_aos,8,55191,120000,96,66,7.898458
sorted_aos,8,55191,120000,96,67,7.906727
sorted_aos,8,55191,120000,96,68,7.827687
sorted_aos,8,55191,120000,96,69,7.902609
sorted_aos,8,55191,120000,96,70,7.888428
sorted_aos,8,55191,120000,96,71,7.891638
sorted_aos,8,55191,120000,96,72,7.909948
sorted_aos,8,55191,120000,96,73,8.792143
sorted_aos,8,55191,120000,96,74,8.059508
sorted_aos,8,55191,120000,96,75,7.932377
sorted_aos,8,55191,120000,96,76,7.862269
sorted_aos,8,55191,120000,96,77,7.959838
sorted_aos,8,55191,120000,96,78,7.939717
sorted_aos,8,55191,120000,96,79,7.871889
sorted_aos,8,55191,120000,96,80,7.985408
sorted_aos,8,55191,120000,96,81,7.886448
sorted_aos,8,55191,120000,96,82,7.915408
sorted_aos,8,55191,120000,96,83,7.975598
sorted_aos,8,55191,120000,96,84,7.866867
sorted_aos,8,55191,120000,96,85,7.939028
sorted_aos,8,55191,120000,96,86,7.842249
sorted_aos,8,55191,120000,96,87,7.936968
sorted_aos,8,55191,120000,96,88,7.850358
sorted_aos,8,55191,120000,96,89,8.008430
sorted_aos,8,55191,120000,96,90,7.868708
sorted_aos,8,55191,120000,96,91,7.850687
sorted_aos,8,55191,120000,96,92,7.910407
sorted_aos,8,55191,120000,96,93,7.911818
sorted_aos,8,55191,120000,96,94,8.059878
sorted_aos,8,55191,120000,96,95,7.888728
sorted_aos,8,55191,120000,96,96,7.882239
sorted_aos,8,55191,120000,96,97,7.925178
sorted_aos,8,55191,120000,96,98,7.916348
sorted_aos,8,55191,120000,96,99,7.918319
baseline_soa,8,55191,120000,96,0,2.886987
baseline_soa,8,55191,120000,96,1,2.578175
baseline_soa,8,55191,120000,96,2,2.824837
baseline_soa,8,55191,120000,96,3,2.828327
baseline_soa,8,55191,120000,96,4,2.525185
baseline_soa,8,55191,120000,96,5,2.733557
baseline_soa,8,55191,120000,96,6,2.549456
baseline_soa,8,55191,120000,96,7,2.971888
baseline_soa,8,55191,120000,96,8,2.827917
baseline_soa,8,55191,120000,96,9,2.925997
baseline_soa,8,55191,120000,96,10,2.853408
baseline_soa,8,55191,120000,96,11,2.541256
baseline_soa,8,55191,120000,96,12,2.867957
baseline_soa,8,55191,120000,96,13,2.514765
baseline_soa,8,55191,120000,96,14,2.521315
baseline_soa,8,55191,120000,96,15,2.733536
baseline_soa,8,55191,120000,96,16,2.538215
baseline_soa,8,55191,120000,96,17,2.854547
baseline_soa,8,55191,120000,96,18,2.897877
baseline_soa,8,55191,120000,96,19,2.501585
baseline_soa,8,55191,120000,96,20,2.742207
baseline_soa,8,55191,120000,96,21,2.636855
baseline_soa,8,55191,120000,96,22,2.548356
baseline_soa,8,55191,120000,96,23,2.553166
baseline_soa,8,55191,120000,96,24,2.522165
baseline_soa,8,55191,120000,96,25,2.933167
baseline_soa,8,55191,120000,96,26,2.514555
baseline_soa,8,55191,120000,96,27,2.930137
baseline_soa,8,55191,120000,96,28,2.539146
baseline_soa,8,55191,120000,96,29,3.034948
baseline_soa,8,55191,120000,96,30,3.173329
baseline_soa,8,55191,120000,96,31,2.523355
baseline_soa,8,55191,120000,96,32,3.370041
baseline_soa,8,55191,120000,96,33,2.842278
baseline_soa,8,55191,120000,96,34,3.479831
baseline_soa,8,55191,120000,96,35,2.737877
baseline_soa,8,55191,120000,96,36,2.736476
baseline_soa,8,55191,120000,96,37,2.744707
baseline_soa,8,55191,120000,96,38,2.572797
baseline_soa,8,55191,120000,96,39,2.531375
baseline_soa,8,55191,120000,96,40,2.527635
baseline_soa,8,55191,120000,96,41,2.840617
baseline_soa,8,55191,120000,96,42,2.674096
baseline_soa,8,55191,120000,96,43,2.510835
baseline_soa,8,55191,120000,96,44,2.816427
baseline_soa,8,55191,120000,96,45,2.857827
baseline_soa,8,55191,120000,96,46,2.525045
baseline_soa,8,55191,120000,96,47,2.777466
baseline_soa,8,55191,120000,96,48,2.576306
baseline_soa,8,55191,120000,96,49,2.832687
baseline_soa,8,55191,120000,96,50,2.533015
baseline_soa,8,55191,120000,96,51,2.866207
baseline_soa,8,55191,120000,96,52,2.819147
baseline_soa,8,55191,120000,96,53,2.922637
baseline_soa,8,55191,120000,96,54,2.552305
baseline_soa,8,55191,120000,96,55,3.093078
baseline_soa,8,55191,120000,96,56,3.002458
baseline_soa,8,55191,120000,96,57,2.730607
baseline_soa,8,55191,120000,96,58,2.847577
baseline_soa,8,55191,120000,96,59,2.878478
baseline_soa,8,55191,120000,96,60,2.922548
baseline_soa,8,55191,120000,96,61,2.516255
baseline_soa,8,55191,120000,96,62,2.922927
baseline_soa,8,55191,120000,96,63,2.575015
baseline_soa,8,55191,120000,96,64,2.734207
baseline_soa,8,55191,120000,96,65,2.562675
baseline_soa,8,55191,120000,96,66,2.829567
baseline_soa,8,55191,120000,96,67,2.895087
baseline_soa,8,55191,120000,96,68,2.549195
baseline_soa,8,55191,120000,96,69,2.503215
baseline_soa,8,55191,120000,96,70,2.536576
baseline_soa,8,55191,120000,96,71,3.328010
baseline_soa,8,55191,120000,96,72,2.562366
baseline_soa,8,55191,120000,96,73,2.557525
baseline_soa,8,55191,120000,96,74,2.636277
baseline_soa,8,55191,120000,96,75,2.925748
baseline_soa,8,55191,120000,96,76,2.866727
baseline_soa,8,55191,120000,96,77,2.748486
baseline_soa,8,55191,120000,96,78,2.558505
baseline_soa,8,55191,120000,96,79,2.745748
baseline_soa,8,55191,120000,96,80,2.553305
baseline_soa,8,55191,120000,96,81,2.602136
baseline_soa,8,55191,120000,96,82,2.840737
baseline_soa,8,55191,120000,96,83,2.851507
baseline_soa,8,55191,120000,96,84,2.544217
baseline_soa,8,55191,120000,96,85,2.537595
baseline_soa,8,55191,120000,96,86,2.733056
baseline_soa,8,55191,120000,96,87,2.579176
baseline_soa,8,55191,120000,96,88,2.908567
baseline_soa,8,55191,120000,96,89,2.784106
baseline_soa,8,55191,120000,96,90,2.574205
baseline_soa,8,55191,120000,96,91,2.577976
baseline_soa,8,55191,120000,96,92,2.850877
baseline_soa,8,55191,120000,96,93,2.509186
baseline_soa,8,55191,120000,96,94,2.841307
baseline_soa,8,55191,120000,96,95,2.516275
baseline_soa,8,55191,120000,96,96,2.554236
baseline_soa,8,55191,120000,96,97,2.723816
baseline_soa,8,55191,120000,96,98,2.562146
baseline_soa,8,55191,120000,96,99,2.768187
eigts_t_soa,8,55191,120000,96,0,2.379084
eigts_t_soa,8,55191,120000,96,1,2.941357
eigts_t_soa,8,55191,120000,96,2,2.862187
eigts_t_soa,8,55191,120000,96,3,2.905757
eigts_t_soa,8,55191,120000,96,4,2.901858
eigts_t_soa,8,55191,120000,96,5,2.830327
eigts_t_soa,8,55191,120000,96,6,2.808527
eigts_t_soa,8,55191,120000,96,7,2.502905
eigts_t_soa,8,55191,120000,96,8,2.817297
eigts_t_soa,8,55191,120000,96,9,2.897268
eigts_t_soa,8,55191,120000,96,10,2.946778
eigts_t_soa,8,55191,120000,96,11,2.399014
eigts_t_soa,8,55191,120000,96,12,2.925027
eigts_t_soa,8,55191,120000,96,13,2.953948
eigts_t_soa,8,55191,120000,96,14,2.884398
eigts_t_soa,8,55191,120000,96,15,2.812867
eigts_t_soa,8,55191,120000,96,16,3.053498
eigts_t_soa,8,55191,120000,96,17,2.917217
eigts_t_soa,8,55191,120000,96,18,2.334514
eigts_t_soa,8,55191,120000,96,19,2.943717
eigts_t_soa,8,55191,120000,96,20,2.837907
eigts_t_soa,8,55191,120000,96,21,2.795327
eigts_t_soa,8,55191,120000,96,22,2.751977
eigts_t_soa,8,55191,120000,96,23,2.797247
eigts_t_soa,8,55191,120000,96,24,2.988718
eigts_t_soa,8,55191,120000,96,25,2.778217
eigts_t_soa,8,55191,120000,96,26,2.905657
eigts_t_soa,8,55191,120000,96,27,3.087938
eigts_t_soa,8,55191,120000,96,28,2.809397
eigts_t_soa,8,55191,120000,96,29,2.980018
eigts_t_soa,8,55191,120000,96,30,2.777817
eigts_t_soa,8,55191,120000,96,31,2.624836
eigts_t_soa,8,55191,120000,96,32,2.343075
eigts_t_soa,8,55191,120000,96,33,2.815397
eigts_t_soa,8,55191,120000,96,34,2.773728
eigts_t_soa,8,55191,120000,96,35,2.806867
eigts_t_soa,8,55191,120000,96,36,2.808377
eigts_t_soa,8,55191,120000,96,37,2.848897
eigts_t_soa,8,55191,120000,96,38,2.912158
eigts_t_soa,8,55191,120000,96,39,2.686687
eigts_t_soa,8,55191,120000,96,40,2.931668
eigts_t_soa,8,55191,120000,96,41,2.912438
eigts_t_soa,8,55191,120000,96,42,2.828507
eigts_t_soa,8,55191,120000,96,43,2.350524
eigts_t_soa,8,55191,120000,96,44,2.808568
eigts_t_soa,8,55191,120000,96,45,2.368524
eigts_t_soa,8,55191,120000,96,46,2.847877
eigts_t_soa,8,55191,120000,96,47,2.792567
eigts_t_soa,8,55191,120000,96,48,2.745207
eigts_t_soa,8,55191,120000,96,49,2.992389
eigts_t_soa,8,55191,120000,96,50,2.832947
eigts_t_soa,8,55191,120000,96,51,2.890097
eigts_t_soa,8,55191,120000,96,52,3.041939
eigts_t_soa,8,55191,120000,96,53,2.812377
eigts_t_soa,8,55191,120000,96,54,2.922558
eigts_t_soa,8,55191,120000,96,55,2.375804
eigts_t_soa,8,55191,120000,96,56,2.771746
eigts_t_soa,8,55191,120000,96,57,2.375555
eigts_t_soa,8,55191,120000,96,58,2.727426
eigts_t_soa,8,55191,120000,96,59,2.858018
eigts_t_soa,8,55191,120000,96,60,2.823957
eigts_t_soa,8,55191,120000,96,61,2.881648
eigts_t_soa,8,55191,120000,96,62,2.834337
eigts_t_soa,8,55191,120000,96,63,2.838557
eigts_t_soa,8,55191,120000,96,64,2.306574
eigts_t_soa,8,55191,120000,96,65,2.857207
eigts_t_soa,8,55191,120000,96,66,2.821827
eigts_t_soa,8,55191,120000,96,67,2.836407
eigts_t_soa,8,55191,120000,96,68,2.923038
eigts_t_soa,8,55191,120000,96,69,2.456225
eigts_t_soa,8,55191,120000,96,70,2.866158
eigts_t_soa,8,55191,120000,96,71,2.349235
eigts_t_soa,8,55191,120000,96,72,2.841107
eigts_t_soa,8,55191,120000,96,73,2.406084
eigts_t_soa,8,55191,120000,96,74,2.382574
eigts_t_soa,8,55191,120000,96,75,2.693578
eigts_t_soa,8,55191,120000,96,76,2.925588
eigts_t_soa,8,55191,120000,96,77,2.767416
eigts_t_soa,8,55191,120000,96,78,2.880298
eigts_t_soa,8,55191,120000,96,79,2.824427
eigts_t_soa,8,55191,120000,96,80,2.961039
eigts_t_soa,8,55191,120000,96,81,2.862307
eigts_t_soa,8,55191,120000,96,82,2.777436
eigts_t_soa,8,55191,120000,96,83,2.755136
eigts_t_soa,8,55191,120000,96,84,2.336204
eigts_t_soa,8,55191,120000,96,85,2.815758
eigts_t_soa,8,55191,120000,96,86,2.343864
eigts_t_soa,8,55191,120000,96,87,2.886217
eigts_t_soa,8,55191,120000,96,88,2.810427
eigts_t_soa,8,55191,120000,96,89,2.862077
eigts_t_soa,8,55191,120000,96,90,2.880148
eigts_t_soa,8,55191,120000,96,91,2.793637
eigts_t_soa,8,55191,120000,96,92,2.898618
eigts_t_soa,8,55191,120000,96,93,2.876927
eigts_t_soa,8,55191,120000,96,94,2.839697
eigts_t_soa,8,55191,120000,96,95,2.831918
eigts_t_soa,8,55191,120000,96,96,2.867877
eigts_t_soa,8,55191,120000,96,97,2.432824
eigts_t_soa,8,55191,120000,96,98,2.383264
eigts_t_soa,8,55191,120000,96,99,2.350244
sorted_soa,8,55191,120000,96,0,13.528251
sorted_soa,8,55191,120000,96,1,13.523474
sorted_soa,8,55191,120000,96,2,13.366131
sorted_soa,8,55191,120000,96,3,13.373071
sorted_soa,8,55191,120000,96,4,13.555431
sorted_soa,8,55191,120000,96,5,13.410001
sorted_soa,8,55191,120000,96,6,14.663170
sorted_soa,8,55191,120000,96,7,13.430151
sorted_soa,8,55191,120000,96,8,13.437821
sorted_soa,8,55191,120000,96,9,13.460841
sorted_soa,8,55191,120000,96,10,13.412391
sorted_soa,8,55191,120000,96,11,13.470462
sorted_soa,8,55191,120000,96,12,13.513931
sorted_soa,8,55191,120000,96,13,13.516653
sorted_soa,8,55191,120000,96,14,13.423891
sorted_soa,8,55191,120000,96,15,13.544801
sorted_soa,8,55191,120000,96,16,13.394970
sorted_soa,8,55191,120000,96,17,13.401361
sorted_soa,8,55191,120000,96,18,13.352282
sorted_soa,8,55191,120000,96,19,13.524752
sorted_soa,8,55191,120000,96,20,13.451941
sorted_soa,8,55191,120000,96,21,13.466201
sorted_soa,8,55191,120000,96,22,13.427221
sorted_soa,8,55191,120000,96,23,13.426233
sorted_soa,8,55191,120000,96,24,13.252770
sorted_soa,8,55191,120000,96,25,13.292320
sorted_soa,8,55191,120000,96,26,13.223119
sorted_soa,8,55191,120000,96,27,13.788913
sorted_soa,8,55191,120000,96,28,13.366663
sorted_soa,8,55191,120000,96,29,13.324840
sorted_soa,8,55191,120000,96,30,13.326162
sorted_soa,8,55191,120000,96,31,13.320691
sorted_soa,8,55191,120000,96,32,13.430011
sorted_soa,8,55191,120000,96,33,13.281670
sorted_soa,8,55191,120000,96,34,13.273130
sorted_soa,8,55191,120000,96,35,13.252931
sorted_soa,8,55191,120000,96,36,13.356740
sorted_soa,8,55191,120000,96,37,13.404100
sorted_soa,8,55191,120000,96,38,13.405330
sorted_soa,8,55191,120000,96,39,13.443251
sorted_soa,8,55191,120000,96,40,13.330252
sorted_soa,8,55191,120000,96,41,13.378850
sorted_soa,8,55191,120000,96,42,13.372440
sorted_soa,8,55191,120000,96,43,13.327220
sorted_soa,8,55191,120000,96,44,13.355430
sorted_soa,8,55191,120000,96,45,13.237722
sorted_soa,8,55191,120000,96,46,13.254560
sorted_soa,8,55191,120000,96,47,13.303440
sorted_soa,8,55191,120000,96,48,13.348090
sorted_soa,8,55191,120000,96,49,13.212040
sorted_soa,8,55191,120000,96,50,13.295472
sorted_soa,8,55191,120000,96,51,13.341240
sorted_soa,8,55191,120000,96,52,13.446072
sorted_soa,8,55191,120000,96,53,13.355351
sorted_soa,8,55191,120000,96,54,13.276920
sorted_soa,8,55191,120000,96,55,13.226231
sorted_soa,8,55191,120000,96,56,13.414941
sorted_soa,8,55191,120000,96,57,13.322152
sorted_soa,8,55191,120000,96,58,13.378480
sorted_soa,8,55191,120000,96,59,13.363120
sorted_soa,8,55191,120000,96,60,13.234890
sorted_soa,8,55191,120000,96,61,13.239920
sorted_soa,8,55191,120000,96,62,13.301742
sorted_soa,8,55191,120000,96,63,13.254300
sorted_soa,8,55191,120000,96,64,13.355991
sorted_soa,8,55191,120000,96,65,13.458581
sorted_soa,8,55191,120000,96,66,14.124805
sorted_soa,8,55191,120000,96,67,13.350212
sorted_soa,8,55191,120000,96,68,13.359460
sorted_soa,8,55191,120000,96,69,13.278110
sorted_soa,8,55191,120000,96,70,13.258850
sorted_soa,8,55191,120000,96,71,13.230980
sorted_soa,8,55191,120000,96,72,13.376653
sorted_soa,8,55191,120000,96,73,13.267670
sorted_soa,8,55191,120000,96,74,13.389772
sorted_soa,8,55191,120000,96,75,13.279850
sorted_soa,8,55191,120000,96,76,13.246300
sorted_soa,8,55191,120000,96,77,13.382021
sorted_soa,8,55191,120000,96,78,13.303550
sorted_soa,8,55191,120000,96,79,13.423233
sorted_soa,8,55191,120000,96,80,13.234160
sorted_soa,8,55191,120000,96,81,13.230019
sorted_soa,8,55191,120000,96,82,13.270750
sorted_soa,8,55191,120000,96,83,13.449150
sorted_soa,8,55191,120000,96,84,13.355283
sorted_soa,8,55191,120000,96,85,13.270159
sorted_soa,8,55191,120000,96,86,13.281360
sorted_soa,8,55191,120000,96,87,13.344821
sorted_soa,8,55191,120000,96,88,13.279800
sorted_soa,8,55191,120000,96,89,13.219211
sorted_soa,8,55191,120000,96,90,13.266770
sorted_soa,8,55191,120000,96,91,13.410361
sorted_soa,8,55191,120000,96,92,13.285240
sorted_soa,8,55191,120000,96,93,13.377870
sorted_soa,8,55191,120000,96,94,13.417732
sorted_soa,8,55191,120000,96,95,13.318850
sorted_soa,8,55191,120000,96,96,13.264322
sorted_soa,8,55191,120000,96,97,13.156899
sorted_soa,8,55191,120000,96,98,13.269160
sorted_soa,8,55191,120000,96,99,13.362071
baseline_aos,16,55191,120000,96,0,3.343310
baseline_aos,16,55191,120000,96,1,2.488575
baseline_aos,16,55191,120000,96,2,2.461045
baseline_aos,16,55191,120000,96,3,2.561566
baseline_aos,16,55191,120000,96,4,2.371804
baseline_aos,16,55191,120000,96,5,2.490515
baseline_aos,16,55191,120000,96,6,2.579485
baseline_aos,16,55191,120000,96,7,2.489626
baseline_aos,16,55191,120000,96,8,2.357794
baseline_aos,16,55191,120000,96,9,2.798097
baseline_aos,16,55191,120000,96,10,2.396864
baseline_aos,16,55191,120000,96,11,2.561356
baseline_aos,16,55191,120000,96,12,2.501695
baseline_aos,16,55191,120000,96,13,2.385834
baseline_aos,16,55191,120000,96,14,2.353034
baseline_aos,16,55191,120000,96,15,2.566266
baseline_aos,16,55191,120000,96,16,2.416194
baseline_aos,16,55191,120000,96,17,2.435665
