backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,29,3.493459
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,30,0.817190
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,31,0.821894
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,32,0.830630
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,33,0.801863
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,34,0.780583
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,35,0.798375
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,36,0.825350
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,37,0.862405
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,38,3.328216
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,39,0.825446
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,40,0.810823
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,41,0.828454
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,42,0.818375
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,43,0.818374
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,44,0.817927
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,45,0.843557
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,46,0.828358
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,47,0.863237
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,48,1.802408
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,49,0.841925
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,50,0.859046
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,51,0.849221
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,52,0.854406
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,53,2.079327
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,54,0.802631
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,55,0.830662
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,56,0.815654
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,57,1.726635
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,58,0.835462
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,59,0.809927
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,60,0.829574
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,61,0.864005
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,62,0.868677
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,63,0.872293
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,64,3.890215
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,65,0.833510
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,66,0.813671
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,67,0.875621
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,68,0.802503
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,69,0.790695
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,70,0.813670
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,71,0.845926
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,72,0.834566
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,73,0.800807
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,74,0.791911
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,75,0.811399
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,76,0.804903
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,77,0.797672
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,78,0.854758
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,79,0.866949
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,80,0.842789
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,81,0.857861
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,82,0.825990
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,83,0.864581
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,84,0.840710
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,85,0.862757
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,86,0.845446
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,87,0.834598
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,88,0.851173
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,89,0.868837
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,90,0.861861
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,91,0.800167
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,92,0.843814
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,93,1.239418
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,94,0.842822
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,95,0.848838
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,96,0.845542
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,97,0.795239
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,98,0.831718
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty16,99,3.787370
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,0,0.836582
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,1,0.897540
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,2,0.905156
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,3,0.884581
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,4,0.906244
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,5,0.895557
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,6,1.127229
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,7,0.858373
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,8,0.827782
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,9,0.899204
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,10,0.820806
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,11,0.802023
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,12,0.877893
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,13,0.868677
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,14,0.878180
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,15,0.813831
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,16,0.824774
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,17,0.865925
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,18,0.847846
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,19,0.828262
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,20,0.801671
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,21,0.798887
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,22,1.087198
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,23,0.865733
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,24,0.871173
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,25,0.853478
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,26,0.841030
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,27,0.834470
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,28,0.821063
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,29,2.050720
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,30,0.840486
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,31,2.049632
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,32,0.815783
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,33,0.807943
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,34,0.873413
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,35,0.860325
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,36,0.864454
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,37,0.866565
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,38,0.845317
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,39,1.396116
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,40,0.882532
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,41,0.895844
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,42,0.851142
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,43,0.880100
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,44,0.888676
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,45,0.876389
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,46,0.886756
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,47,0.843781
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,48,0.823175
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,49,0.804807
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,50,0.812327
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,51,0.834726
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,52,0.877253
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,53,0.833862
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,54,0.865541
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,55,0.886181
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,56,0.933091
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,57,2.088255
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,58,0.859589
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,59,0.932355
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,60,0.990593
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,61,0.863205
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,62,0.912163
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,63,0.941506
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,64,0.939203
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,65,0.938146
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,66,0.876613
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,67,0.923075
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,68,0.881765
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,69,0.885989
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,70,4.283131
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,71,0.887589
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,72,0.850949
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,73,0.862021
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,74,0.850854
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,75,0.851014
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,76,0.822598
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,77,0.818438
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,78,0.876709
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,79,0.910627
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,80,1.272120
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,81,0.836934
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,82,0.883204
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,83,0.910339
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,84,0.929379
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,85,0.927907
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,86,0.887652
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,87,1.813608
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,88,0.835430
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,89,1.286712
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,90,0.812967
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,91,0.802727
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,92,0.851206
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,93,0.853061
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,94,0.821350
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,95,3.680461
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,96,0.829158
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,97,0.812743
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,98,0.809767
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty16,99,0.872612
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,0,0.857125
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,1,0.869669
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,2,1.804744
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,3,0.844070
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,4,1.381013
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,5,0.914979
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,6,0.903652
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,7,2.207291
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,8,0.834502
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,9,0.814886
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,10,0.947619
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,11,1.808039
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,12,0.814023
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,13,1.093438
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,14,0.903076
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,15,0.833606
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,16,0.826118
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,17,0.833062
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,18,0.802823
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,19,0.794951
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,20,1.149021
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,21,0.799271
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,22,1.015073
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,23,0.841798
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,24,0.797799
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,25,2.063424
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,26,0.824967
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,27,0.833190
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,28,6.895018
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,29,0.818247
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,30,1.272536
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,31,0.803815
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,32,0.867877
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,33,2.162173
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,34,0.821318
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,35,0.792007
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,36,0.851174
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,37,1.754761
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,38,0.807111
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,39,1.234809
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,40,0.842918
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,41,0.854725
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,42,0.833414
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,43,0.826502
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,44,0.935395
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,45,0.774600
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,46,0.840742
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,47,0.837766
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,48,0.846182
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,49,0.862053
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,50,0.862501
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,51,0.864261
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,52,0.917635
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,53,0.868933
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,54,0.856966
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,55,0.875525
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,56,0.850373
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,57,0.835014
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,58,0.795911
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,59,0.833606
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,60,0.909924
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,61,0.837158
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,62,3.894055
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,63,0.793864
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,64,0.826279
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,65,0.787719
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,66,0.813991
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,67,0.814183
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,68,0.814055
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,69,0.766440
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,70,0.795144
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,71,3.653934
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,72,0.817062
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,73,0.790408
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,74,1.198971
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,75,0.808423
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,76,0.797479
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,77,0.791783
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,78,0.824294
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,79,0.824870
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,80,0.830502
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,81,0.795559
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,82,0.785895
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,83,1.038720
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,84,0.800360
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,85,0.851462
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,86,0.831110
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,87,0.852005
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,88,0.829510
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,89,0.798119
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,90,0.871781
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,91,0.872453
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,92,1.192571
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,93,0.887108
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,94,0.859173
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,95,0.826662
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,96,3.718733
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,97,0.859365
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,98,0.858534
cpu,0,256,163840,normal_var1,32,tiled_omp_for_ty32,99,0.885316
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,0,0.877541
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,1,0.871717
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,2,0.858789
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,3,0.872965
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,4,0.848262
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,5,0.874213
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,6,0.817638
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,7,0.822918
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,8,0.819943
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,9,0.846630
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,10,0.832294
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,11,0.829734
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,12,4.142271
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,13,0.825671
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,14,0.819783
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,15,0.806151
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,16,0.803591
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,17,0.798855
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,18,0.815591
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,19,0.845702
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,20,0.874917
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,21,2.152637
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,22,0.867845
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,23,0.851525
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,24,0.831398
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,25,0.807815
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,26,0.806631
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,27,0.809863
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,28,0.781384
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,29,0.859749
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,30,0.887876
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,31,1.193147
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,32,0.825478
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,33,0.876772
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,34,1.897701
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,35,0.822950
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,36,0.817735
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,37,0.876869
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,38,1.749353
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,39,0.828903
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,40,1.149436
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,41,0.864645
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,42,0.881797
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,43,2.056064
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,44,0.847589
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,45,0.846821
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,46,0.905187
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,47,0.808167
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,48,0.887908
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,49,1.078751
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,50,0.864613
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,51,0.827847
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,52,3.590609
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,53,0.804391
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,54,0.842214
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,55,0.870405
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,56,4.011523
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,57,0.823751
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,58,0.830822
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,59,0.820518
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,60,0.793799
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,61,0.814215
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,62,0.818119
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,63,3.641359
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,64,0.809223
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,65,0.832454
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,66,1.455602
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,67,0.798503
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,68,0.825062
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,69,0.872837
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,70,0.898180
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,71,0.822663
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,72,0.826150
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,73,0.816198
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,74,0.859909
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,75,0.913028
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,76,0.909603
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,77,0.842502
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,78,0.873796
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,79,0.887973
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,80,3.738636
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,81,0.840198
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,82,0.800263
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,83,0.827398
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,84,0.833894
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,85,0.856261
cpu,0,256,163840,normal_var1,32,tiled_collapse2_ty32,86,1.803752
