backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,normal_var1,B32_bx16_by16,run27,27,0.467392
gpu,0,256,163840,normal_var1,B32_bx16_by16,run28,28,0.467323
gpu,0,256,163840,normal_var1,B32_bx16_by16,run29,29,0.467313
gpu,0,256,163840,normal_var1,B32_bx16_by16,run30,30,0.467572
gpu,0,256,163840,normal_var1,B32_bx16_by16,run31,31,0.548013
gpu,0,256,163840,normal_var1,B32_bx16_by16,run32,32,0.523784
gpu,0,256,163840,normal_var1,B32_bx16_by16,run33,33,0.462252
gpu,0,256,163840,normal_var1,B32_bx16_by16,run34,34,0.464642
gpu,0,256,163840,normal_var1,B32_bx16_by16,run35,35,0.470133
gpu,0,256,163840,normal_var1,B32_bx16_by16,run36,36,0.474912
gpu,0,256,163840,normal_var1,B32_bx16_by16,run37,37,0.520193
gpu,0,256,163840,normal_var1,B32_bx16_by16,run38,38,0.535223
gpu,0,256,163840,normal_var1,B32_bx16_by16,run39,39,0.454323
gpu,0,256,163840,normal_var1,B32_bx16_by16,run40,40,0.456213
gpu,0,256,163840,normal_var1,B32_bx16_by16,run41,41,0.463013
gpu,0,256,163840,normal_var1,B32_bx16_by16,run42,42,0.459183
gpu,0,256,163840,normal_var1,B32_bx16_by16,run43,43,0.525223
gpu,0,256,163840,normal_var1,B32_bx16_by16,run44,44,0.454042
gpu,0,256,163840,normal_var1,B32_bx16_by16,run45,45,0.459402
gpu,0,256,163840,normal_var1,B32_bx16_by16,run46,46,0.462832
gpu,0,256,163840,normal_var1,B32_bx16_by16,run47,47,0.463183
gpu,0,256,163840,normal_var1,B32_bx16_by16,run48,48,0.466413
gpu,0,256,163840,normal_var1,B32_bx16_by16,run49,49,0.465943
gpu,0,256,163840,normal_var1,B32_bx16_by16,run50,50,0.460003
gpu,0,256,163840,normal_var1,B32_bx16_by16,run51,51,0.465733
gpu,0,256,163840,normal_var1,B32_bx16_by16,run52,52,0.459242
gpu,0,256,163840,normal_var1,B32_bx16_by16,run53,53,0.465062
gpu,0,256,163840,normal_var1,B32_bx16_by16,run54,54,0.545353
gpu,0,256,163840,normal_var1,B32_bx16_by16,run55,55,0.455613
gpu,0,256,163840,normal_var1,B32_bx16_by16,run56,56,0.456833
gpu,0,256,163840,normal_var1,B32_bx16_by16,run57,57,0.462263
gpu,0,256,163840,normal_var1,B32_bx16_by16,run58,58,0.466553
gpu,0,256,163840,normal_var1,B32_bx16_by16,run59,59,0.460663
gpu,0,256,163840,normal_var1,B32_bx16_by16,run60,60,0.458213
gpu,0,256,163840,normal_var1,B32_bx16_by16,run61,61,0.461463
gpu,0,256,163840,normal_var1,B32_bx16_by16,run62,62,0.465763
gpu,0,256,163840,normal_var1,B32_bx16_by16,run63,63,0.461372
gpu,0,256,163840,normal_var1,B32_bx16_by16,run64,64,0.460302
gpu,0,256,163840,normal_var1,B32_bx16_by16,run65,65,0.457592
gpu,0,256,163840,normal_var1,B32_bx16_by16,run66,66,0.461063
gpu,0,256,163840,normal_var1,B32_bx16_by16,run67,67,0.463543
gpu,0,256,163840,normal_var1,B32_bx16_by16,run68,68,0.537054
gpu,0,256,163840,normal_var1,B32_bx16_by16,run69,69,0.452032
gpu,0,256,163840,normal_var1,B32_bx16_by16,run70,70,0.457522
gpu,0,256,163840,normal_var1,B32_bx16_by16,run71,71,0.458952
gpu,0,256,163840,normal_var1,B32_bx16_by16,run72,72,0.458293
gpu,0,256,163840,normal_var1,B32_bx16_by16,run73,73,0.463893
gpu,0,256,163840,normal_var1,B32_bx16_by16,run74,74,0.464282
gpu,0,256,163840,normal_var1,B32_bx16_by16,run75,75,0.461872
gpu,0,256,163840,normal_var1,B32_bx16_by16,run76,76,0.462392
gpu,0,256,163840,normal_var1,B32_bx16_by16,run77,77,0.463832
gpu,0,256,163840,normal_var1,B32_bx16_by16,run78,78,0.460972
gpu,0,256,163840,normal_var1,B32_bx16_by16,run79,79,0.460443
gpu,0,256,163840,normal_var1,B32_bx16_by16,run80,80,0.456342
gpu,0,256,163840,normal_var1,B32_bx16_by16,run81,81,0.539453
gpu,0,256,163840,normal_var1,B32_bx16_by16,run82,82,0.454473
gpu,0,256,163840,normal_var1,B32_bx16_by16,run83,83,0.512383
gpu,0,256,163840,normal_var1,B32_bx16_by16,run84,84,0.457543
gpu,0,256,163840,normal_var1,B32_bx16_by16,run85,85,0.456153
gpu,0,256,163840,normal_var1,B32_bx16_by16,run86,86,0.466753
gpu,0,256,163840,normal_var1,B32_bx16_by16,run87,87,0.455043
gpu,0,256,163840,normal_var1,B32_bx16_by16,run88,88,0.453963
gpu,0,256,163840,normal_var1,B32_bx16_by16,run89,89,0.457662
gpu,0,256,163840,normal_var1,B32_bx16_by16,run90,90,0.455882
gpu,0,256,163840,normal_var1,B32_bx16_by16,run91,91,0.451222
gpu,0,256,163840,normal_var1,B32_bx16_by16,run92,92,0.461013
gpu,0,256,163840,normal_var1,B32_bx16_by16,run93,93,0.459663
gpu,0,256,163840,normal_var1,B32_bx16_by16,run94,94,0.455552
gpu,0,256,163840,normal_var1,B32_bx16_by16,run95,95,0.460023
gpu,0,256,163840,normal_var1,B32_bx16_by16,run96,96,0.457543
gpu,0,256,163840,normal_var1,B32_bx16_by16,run97,97,0.459483
gpu,0,256,163840,normal_var1,B32_bx16_by16,run98,98,0.459473
gpu,0,256,163840,normal_var1,B32_bx16_by16,run99,99,0.521633
gpu,0,256,163840,normal_var1,B32_bx128_by01,run0,0,0.478443
gpu,0,256,163840,normal_var1,B32_bx128_by01,run1,1,0.618403
gpu,0,256,163840,normal_var1,B32_bx128_by01,run2,2,0.751285
gpu,0,256,163840,normal_var1,B32_bx128_by01,run3,3,0.745564
gpu,0,256,163840,normal_var1,B32_bx128_by01,run4,4,0.734164
gpu,0,256,163840,normal_var1,B32_bx128_by01,run5,5,0.643244
gpu,0,256,163840,normal_var1,B32_bx128_by01,run6,6,0.676724
gpu,0,256,163840,normal_var1,B32_bx128_by01,run7,7,0.721084
gpu,0,256,163840,normal_var1,B32_bx128_by01,run8,8,0.697444
gpu,0,256,163840,normal_var1,B32_bx128_by01,run9,9,0.732884
gpu,0,256,163840,normal_var1,B32_bx128_by01,run10,10,0.709644
gpu,0,256,163840,normal_var1,B32_bx128_by01,run11,11,0.700844
gpu,0,256,163840,normal_var1,B32_bx128_by01,run12,12,0.740885
gpu,0,256,163840,normal_var1,B32_bx128_by01,run13,13,0.717165
gpu,0,256,163840,normal_var1,B32_bx128_by01,run14,14,0.705884
gpu,0,256,163840,normal_var1,B32_bx128_by01,run15,15,0.716804
gpu,0,256,163840,normal_var1,B32_bx128_by01,run16,16,0.674404
gpu,0,256,163840,normal_var1,B32_bx128_by01,run17,17,0.729805
gpu,0,256,163840,normal_var1,B32_bx128_by01,run18,18,0.699765
gpu,0,256,163840,normal_var1,B32_bx128_by01,run19,19,0.684125
gpu,0,256,163840,normal_var1,B32_bx128_by01,run20,20,0.718524
gpu,0,256,163840,normal_var1,B32_bx128_by01,run21,21,0.694324
gpu,0,256,163840,normal_var1,B32_bx128_by01,run22,22,0.725764
gpu,0,256,163840,normal_var1,B32_bx128_by01,run23,23,0.714964
gpu,0,256,163840,normal_var1,B32_bx128_by01,run24,24,0.688204
gpu,0,256,163840,normal_var1,B32_bx128_by01,run25,25,0.706644
gpu,0,256,163840,normal_var1,B32_bx128_by01,run26,26,0.641604
gpu,0,256,163840,normal_var1,B32_bx128_by01,run27,27,0.584363
gpu,0,256,163840,normal_var1,B32_bx128_by01,run28,28,0.709044
gpu,0,256,163840,normal_var1,B32_bx128_by01,run29,29,0.650844
gpu,0,256,163840,normal_var1,B32_bx128_by01,run30,30,0.659804
gpu,0,256,163840,normal_var1,B32_bx128_by01,run31,31,0.704684
gpu,0,256,163840,normal_var1,B32_bx128_by01,run32,32,0.684284
gpu,0,256,163840,normal_var1,B32_bx128_by01,run33,33,0.676444
gpu,0,256,163840,normal_var1,B32_bx128_by01,run34,34,0.708724
gpu,0,256,163840,normal_var1,B32_bx128_by01,run35,35,0.705244
gpu,0,256,163840,normal_var1,B32_bx128_by01,run36,36,0.697405
gpu,0,256,163840,normal_var1,B32_bx128_by01,run37,37,0.769964
gpu,0,256,163840,normal_var1,B32_bx128_by01,run38,38,0.671444
gpu,0,256,163840,normal_var1,B32_bx128_by01,run39,39,0.719845
gpu,0,256,163840,normal_var1,B32_bx128_by01,run40,40,0.697925
gpu,0,256,163840,normal_var1,B32_bx128_by01,run41,41,0.688925
gpu,0,256,163840,normal_var1,B32_bx128_by01,run42,42,0.718084
gpu,0,256,163840,normal_var1,B32_bx128_by01,run43,43,0.697204
gpu,0,256,163840,normal_var1,B32_bx128_by01,run44,44,0.678684
gpu,0,256,163840,normal_var1,B32_bx128_by01,run45,45,0.731764
gpu,0,256,163840,normal_var1,B32_bx128_by01,run46,46,0.678124
gpu,0,256,163840,normal_var1,B32_bx128_by01,run47,47,0.698844
gpu,0,256,163840,normal_var1,B32_bx128_by01,run48,48,0.729485
gpu,0,256,163840,normal_var1,B32_bx128_by01,run49,49,0.720804
gpu,0,256,163840,normal_var1,B32_bx128_by01,run50,50,0.704204
gpu,0,256,163840,normal_var1,B32_bx128_by01,run51,51,0.682044
gpu,0,256,163840,normal_var1,B32_bx128_by01,run52,52,0.714724
gpu,0,256,163840,normal_var1,B32_bx128_by01,run53,53,0.760485
gpu,0,256,163840,normal_var1,B32_bx128_by01,run54,54,0.671004
gpu,0,256,163840,normal_var1,B32_bx128_by01,run55,55,0.717845
gpu,0,256,163840,normal_var1,B32_bx128_by01,run56,56,0.696884
gpu,0,256,163840,normal_var1,B32_bx128_by01,run57,57,0.685684
gpu,0,256,163840,normal_var1,B32_bx128_by01,run58,58,0.714804
gpu,0,256,163840,normal_var1,B32_bx128_by01,run59,59,0.727244
gpu,0,256,163840,normal_var1,B32_bx128_by01,run60,60,0.678165
gpu,0,256,163840,normal_var1,B32_bx128_by01,run61,61,0.776964
gpu,0,256,163840,normal_var1,B32_bx128_by01,run62,62,0.683203
gpu,0,256,163840,normal_var1,B32_bx128_by01,run63,63,0.691204
gpu,0,256,163840,normal_var1,B32_bx128_by01,run64,64,0.719205
gpu,0,256,163840,normal_var1,B32_bx128_by01,run65,65,0.705724
gpu,0,256,163840,normal_var1,B32_bx128_by01,run66,66,0.713804
gpu,0,256,163840,normal_var1,B32_bx128_by01,run67,67,0.730444
gpu,0,256,163840,normal_var1,B32_bx128_by01,run68,68,0.695725
gpu,0,256,163840,normal_var1,B32_bx128_by01,run69,69,0.734484
gpu,0,256,163840,normal_var1,B32_bx128_by01,run70,70,0.690244
gpu,0,256,163840,normal_var1,B32_bx128_by01,run71,71,0.684004
gpu,0,256,163840,normal_var1,B32_bx128_by01,run72,72,0.704404
gpu,0,256,163840,normal_var1,B32_bx128_by01,run73,73,0.715004
gpu,0,256,163840,normal_var1,B32_bx128_by01,run74,74,0.690404
gpu,0,256,163840,normal_var1,B32_bx128_by01,run75,75,0.637404
gpu,0,256,163840,normal_var1,B32_bx128_by01,run76,76,0.571443
gpu,0,256,163840,normal_var1,B32_bx128_by01,run77,77,0.689724
gpu,0,256,163840,normal_var1,B32_bx128_by01,run78,78,0.641484
gpu,0,256,163840,normal_var1,B32_bx128_by01,run79,79,0.652443
gpu,0,256,163840,normal_var1,B32_bx128_by01,run80,80,0.687685
gpu,0,256,163840,normal_var1,B32_bx128_by01,run81,81,0.710965
gpu,0,256,163840,normal_var1,B32_bx128_by01,run82,82,0.707924
gpu,0,256,163840,normal_var1,B32_bx128_by01,run83,83,0.693484
gpu,0,256,163840,normal_var1,B32_bx128_by01,run84,84,0.743324
gpu,0,256,163840,normal_var1,B32_bx128_by01,run85,85,0.695364
gpu,0,256,163840,normal_var1,B32_bx128_by01,run86,86,0.679324
gpu,0,256,163840,normal_var1,B32_bx128_by01,run87,87,0.672444
gpu,0,256,163840,normal_var1,B32_bx128_by01,run88,88,0.682764
gpu,0,256,163840,normal_var1,B32_bx128_by01,run89,89,0.712884
gpu,0,256,163840,normal_var1,B32_bx128_by01,run90,90,0.673884
gpu,0,256,163840,normal_var1,B32_bx128_by01,run91,91,0.678044
gpu,0,256,163840,normal_var1,B32_bx128_by01,run92,92,0.709685
gpu,0,256,163840,normal_var1,B32_bx128_by01,run93,93,0.690644
gpu,0,256,163840,normal_var1,B32_bx128_by01,run94,94,0.714164
gpu,0,256,163840,normal_var1,B32_bx128_by01,run95,95,0.709364
gpu,0,256,163840,normal_var1,B32_bx128_by01,run96,96,0.680564
gpu,0,256,163840,normal_var1,B32_bx128_by01,run97,97,0.744124
gpu,0,256,163840,normal_var1,B32_bx128_by01,run98,98,0.710844
gpu,0,256,163840,normal_var1,B32_bx128_by01,run99,99,0.730844
gpu,0,256,163840,exact,B8_bx32_by04,run0,0,0.474122
gpu,0,256,163840,exact,B8_bx32_by04,run1,1,0.711804
gpu,0,256,163840,exact,B8_bx32_by04,run2,2,0.783165
gpu,0,256,163840,exact,B8_bx32_by04,run3,3,0.766245
gpu,0,256,163840,exact,B8_bx32_by04,run4,4,0.698924
gpu,0,256,163840,exact,B8_bx32_by04,run5,5,0.635524
gpu,0,256,163840,exact,B8_bx32_by04,run6,6,0.684604
gpu,0,256,163840,exact,B8_bx32_by04,run7,7,0.588043
gpu,0,256,163840,exact,B8_bx32_by04,run8,8,0.719005
gpu,0,256,163840,exact,B8_bx32_by04,run9,9,0.661124
gpu,0,256,163840,exact,B8_bx32_by04,run10,10,0.678324
gpu,0,256,163840,exact,B8_bx32_by04,run11,11,0.723564
gpu,0,256,163840,exact,B8_bx32_by04,run12,12,0.690684
gpu,0,256,163840,exact,B8_bx32_by04,run13,13,0.722685
gpu,0,256,163840,exact,B8_bx32_by04,run14,14,0.716444
gpu,0,256,163840,exact,B8_bx32_by04,run15,15,0.713644
gpu,0,256,163840,exact,B8_bx32_by04,run16,16,0.743685
gpu,0,256,163840,exact,B8_bx32_by04,run17,17,0.720724
gpu,0,256,163840,exact,B8_bx32_by04,run18,18,0.744205
gpu,0,256,163840,exact,B8_bx32_by04,run19,19,0.643324
gpu,0,256,163840,exact,B8_bx32_by04,run20,20,0.578043
gpu,0,256,163840,exact,B8_bx32_by04,run21,21,0.674324
gpu,0,256,163840,exact,B8_bx32_by04,run22,22,0.679524
gpu,0,256,163840,exact,B8_bx32_by04,run23,23,0.675004
gpu,0,256,163840,exact,B8_bx32_by04,run24,24,0.723725
gpu,0,256,163840,exact,B8_bx32_by04,run25,25,0.698284
gpu,0,256,163840,exact,B8_bx32_by04,run26,26,0.701484
gpu,0,256,163840,exact,B8_bx32_by04,run27,27,0.702044
gpu,0,256,163840,exact,B8_bx32_by04,run28,28,0.682965
gpu,0,256,163840,exact,B8_bx32_by04,run29,29,0.727604
gpu,0,256,163840,exact,B8_bx32_by04,run30,30,0.725604
gpu,0,256,163840,exact,B8_bx32_by04,run31,31,0.704725
gpu,0,256,163840,exact,B8_bx32_by04,run32,32,0.731044
gpu,0,256,163840,exact,B8_bx32_by04,run33,33,0.704444
gpu,0,256,163840,exact,B8_bx32_by04,run34,34,0.736045
gpu,0,256,163840,exact,B8_bx32_by04,run35,35,0.768045
gpu,0,256,163840,exact,B8_bx32_by04,run36,36,0.697364
gpu,0,256,163840,exact,B8_bx32_by04,run37,37,0.655404
gpu,0,256,163840,exact,B8_bx32_by04,run38,38,0.616364
gpu,0,256,163840,exact,B8_bx32_by04,run39,39,0.701445
gpu,0,256,163840,exact,B8_bx32_by04,run40,40,0.687804
gpu,0,256,163840,exact,B8_bx32_by04,run41,41,0.689245
gpu,0,256,163840,exact,B8_bx32_by04,run42,42,0.724484
gpu,0,256,163840,exact,B8_bx32_by04,run43,43,0.709444
gpu,0,256,163840,exact,B8_bx32_by04,run44,44,0.696884
gpu,0,256,163840,exact,B8_bx32_by04,run45,45,0.650564
gpu,0,256,163840,exact,B8_bx32_by04,run46,46,0.632764
gpu,0,256,163840,exact,B8_bx32_by04,run47,47,0.666964
gpu,0,256,163840,exact,B8_bx32_by04,run48,48,0.675524
gpu,0,256,163840,exact,B8_bx32_by04,run49,49,0.683004
gpu,0,256,163840,exact,B8_bx32_by04,run50,50,0.728045
gpu,0,256,163840,exact,B8_bx32_by04,run51,51,0.705684
gpu,0,256,163840,exact,B8_bx32_by04,run52,52,0.731244
gpu,0,256,163840,exact,B8_bx32_by04,run53,53,0.693404
gpu,0,256,163840,exact,B8_bx32_by04,run54,54,0.582843
gpu,0,256,163840,exact,B8_bx32_by04,run55,55,0.603403
gpu,0,256,163840,exact,B8_bx32_by04,run56,56,0.577563
gpu,0,256,163840,exact,B8_bx32_by04,run57,57,0.613043
gpu,0,256,163840,exact,B8_bx32_by04,run58,58,0.673124
gpu,0,256,163840,exact,B8_bx32_by04,run59,59,0.660083
gpu,0,256,163840,exact,B8_bx32_by04,run60,60,0.646523
gpu,0,256,163840,exact,B8_bx32_by04,run61,61,0.704764
gpu,0,256,163840,exact,B8_bx32_by04,run62,62,0.676204
gpu,0,256,163840,exact,B8_bx32_by04,run63,63,0.726124
gpu,0,256,163840,exact,B8_bx32_by04,run64,64,0.712484
gpu,0,256,163840,exact,B8_bx32_by04,run65,65,0.703644
gpu,0,256,163840,exact,B8_bx32_by04,run66,66,0.749564
gpu,0,256,163840,exact,B8_bx32_by04,run67,67,0.706244
gpu,0,256,163840,exact,B8_bx32_by04,run68,68,0.692324
gpu,0,256,163840,exact,B8_bx32_by04,run69,69,0.643964
gpu,0,256,163840,exact,B8_bx32_by04,run70,70,0.633923
gpu,0,256,163840,exact,B8_bx32_by04,run71,71,0.712804
gpu,0,256,163840,exact,B8_bx32_by04,run72,72,0.645924
gpu,0,256,163840,exact,B8_bx32_by04,run73,73,0.662284
gpu,0,256,163840,exact,B8_bx32_by04,run74,74,0.712125
gpu,0,256,163840,exact,B8_bx32_by04,run75,75,0.734124
gpu,0,256,163840,exact,B8_bx32_by04,run76,76,0.670924
gpu,0,256,163840,exact,B8_bx32_by04,run77,77,0.677004
gpu,0,256,163840,exact,B8_bx32_by04,run78,78,0.585523
gpu,0,256,163840,exact,B8_bx32_by04,run79,79,0.667564
gpu,0,256,163840,exact,B8_bx32_by04,run80,80,0.728764
gpu,0,256,163840,exact,B8_bx32_by04,run81,81,0.656244
gpu,0,256,163840,exact,B8_bx32_by04,run82,82,0.769084
gpu,0,256,163840,exact,B8_bx32_by04,run83,83,0.671044
gpu,0,256,163840,exact,B8_bx32_by04,run84,84,0.670324
gpu,0,256,163840,exact,B8_bx32_by04,run85,85,0.701085
gpu,0,256,163840,exact,B8_bx32_by04,run86,86,0.665444
gpu,0,256,163840,exact,B8_bx32_by04,run87,87,0.719364
gpu,0,256,163840,exact,B8_bx32_by04,run88,88,0.703044
gpu,0,256,163840,exact,B8_bx32_by04,run89,89,0.746844
gpu,0,256,163840,exact,B8_bx32_by04,run90,90,0.715965
gpu,0,256,163840,exact,B8_bx32_by04,run91,91,0.706244
gpu,0,256,163840,exact,B8_bx32_by04,run92,92,0.740285
gpu,0,256,163840,exact,B8_bx32_by04,run93,93,0.647284
gpu,0,256,163840,exact,B8_bx32_by04,run94,94,0.593524
gpu,0,256,163840,exact,B8_bx32_by04,run95,95,0.608043
gpu,0,256,163840,exact,B8_bx32_by04,run96,96,0.611164
gpu,0,256,163840,exact,B8_bx32_by04,run97,97,0.605044
gpu,0,256,163840,exact,B8_bx32_by04,run98,98,0.682564
gpu,0,256,163840,exact,B8_bx32_by04,run99,99,0.661964
gpu,0,256,163840,exact,B8_bx32_by08,run0,0,0.437182
gpu,0,256,163840,exact,B8_bx32_by08,run1,1,0.422722
gpu,0,256,163840,exact,B8_bx32_by08,run2,2,0.516963
gpu,0,256,163840,exact,B8_bx32_by08,run3,3,0.640324
gpu,0,256,163840,exact,B8_bx32_by08,run4,4,0.594084
gpu,0,256,163840,exact,B8_bx32_by08,run5,5,0.581044
gpu,0,256,163840,exact,B8_bx32_by08,run6,6,0.568063
gpu,0,256,163840,exact,B8_bx32_by08,run7,7,0.447403
gpu,0,256,163840,exact,B8_bx32_by08,run8,8,0.505283
gpu,0,256,163840,exact,B8_bx32_by08,run9,9,0.579563
gpu,0,256,163840,exact,B8_bx32_by08,run10,10,0.584924
gpu,0,256,163840,exact,B8_bx32_by08,run11,11,0.556363
gpu,0,256,163840,exact,B8_bx32_by08,run12,12,0.609764
gpu,0,256,163840,exact,B8_bx32_by08,run13,13,0.543964
gpu,0,256,163840,exact,B8_bx32_by08,run14,14,0.507883
gpu,0,256,163840,exact,B8_bx32_by08,run15,15,0.555603
gpu,0,256,163840,exact,B8_bx32_by08,run16,16,0.569643
gpu,0,256,163840,exact,B8_bx32_by08,run17,17,0.596844
gpu,0,256,163840,exact,B8_bx32_by08,run18,18,0.602003
gpu,0,256,163840,exact,B8_bx32_by08,run19,19,0.573764
gpu,0,256,163840,exact,B8_bx32_by08,run20,20,0.542403
gpu,0,256,163840,exact,B8_bx32_by08,run21,21,0.568444
gpu,0,256,163840,exact,B8_bx32_by08,run22,22,0.570564
gpu,0,256,163840,exact,B8_bx32_by08,run23,23,0.580163
gpu,0,256,163840,exact,B8_bx32_by08,run24,24,0.552044
gpu,0,256,163840,exact,B8_bx32_by08,run25,25,0.579843
gpu,0,256,163840,exact,B8_bx32_by08,run26,26,0.583684
gpu,0,256,163840,exact,B8_bx32_by08,run27,27,0.587803
gpu,0,256,163840,exact,B8_bx32_by08,run28,28,0.580163
gpu,0,256,163840,exact,B8_bx32_by08,run29,29,0.601883
gpu,0,256,163840,exact,B8_bx32_by08,run30,30,0.577404
gpu,0,256,163840,exact,B8_bx32_by08,run31,31,0.516564
gpu,0,256,163840,exact,B8_bx32_by08,run32,32,0.545124
gpu,0,256,163840,exact,B8_bx32_by08,run33,33,0.556163
gpu,0,256,163840,exact,B8_bx32_by08,run34,34,0.592364
gpu,0,256,163840,exact,B8_bx32_by08,run35,35,0.583083
gpu,0,256,163840,exact,B8_bx32_by08,run36,36,0.567163
gpu,0,256,163840,exact,B8_bx32_by08,run37,37,0.572084
gpu,0,256,163840,exact,B8_bx32_by08,run38,38,0.619724
gpu,0,256,163840,exact,B8_bx32_by08,run39,39,0.565684
gpu,0,256,163840,exact,B8_bx32_by08,run40,40,0.602323
gpu,0,256,163840,exact,B8_bx32_by08,run41,41,0.584444
gpu,0,256,163840,exact,B8_bx32_by08,run42,42,0.610684
gpu,0,256,163840,exact,B8_bx32_by08,run43,43,0.575444
gpu,0,256,163840,exact,B8_bx32_by08,run44,44,0.574443
gpu,0,256,163840,exact,B8_bx32_by08,run45,45,0.573484
gpu,0,256,163840,exact,B8_bx32_by08,run46,46,0.608603
gpu,0,256,163840,exact,B8_bx32_by08,run47,47,0.584644
gpu,0,256,163840,exact,B8_bx32_by08,run48,48,0.567843
gpu,0,256,163840,exact,B8_bx32_by08,run49,49,0.584364
gpu,0,256,163840,exact,B8_bx32_by08,run50,50,0.562803
gpu,0,256,163840,exact,B8_bx32_by08,run51,51,0.561324
gpu,0,256,163840,exact,B8_bx32_by08,run52,52,0.553683
gpu,0,256,163840,exact,B8_bx32_by08,run53,53,0.502643
gpu,0,256,163840,exact,B8_bx32_by08,run54,54,0.622524
gpu,0,256,163840,exact,B8_bx32_by08,run55,55,0.556444
gpu,0,256,163840,exact,B8_bx32_by08,run56,56,0.614163
gpu,0,256,163840,exact,B8_bx32_by08,run57,57,0.604484
gpu,0,256,163840,exact,B8_bx32_by08,run58,58,0.603923
gpu,0,256,163840,exact,B8_bx32_by08,run59,59,0.572044
gpu,0,256,163840,exact,B8_bx32_by08,run60,60,0.602723
gpu,0,256,163840,exact,B8_bx32_by08,run61,61,0.596204
gpu,0,256,163840,exact,B8_bx32_by08,run62,62,0.492562
gpu,0,256,163840,exact,B8_bx32_by08,run63,63,0.561444
gpu,0,256,163840,exact,B8_bx32_by08,run64,64,0.541843
gpu,0,256,163840,exact,B8_bx32_by08,run65,65,0.554804
gpu,0,256,163840,exact,B8_bx32_by08,run66,66,0.584643
gpu,0,256,163840,exact,B8_bx32_by08,run67,67,0.565124
gpu,0,256,163840,exact,B8_bx32_by08,run68,68,0.580804
gpu,0,256,163840,exact,B8_bx32_by08,run69,69,0.599483
gpu,0,256,163840,exact,B8_bx32_by08,run70,70,0.570844
gpu,0,256,163840,exact,B8_bx32_by08,run71,71,0.573483
gpu,0,256,163840,exact,B8_bx32_by08,run72,72,0.591724
gpu,0,256,163840,exact,B8_bx32_by08,run73,73,0.566883
gpu,0,256,163840,exact,B8_bx32_by08,run74,74,0.600684
gpu,0,256,163840,exact,B8_bx32_by08,run75,75,0.580683
gpu,0,256,163840,exact,B8_bx32_by08,run76,76,0.558723
gpu,0,256,163840,exact,B8_bx32_by08,run77,77,0.576604
gpu,0,256,163840,exact,B8_bx32_by08,run78,78,0.567083
gpu,0,256,163840,exact,B8_bx32_by08,run79,79,0.591244
gpu,0,256,163840,exact,B8_bx32_by08,run80,80,0.573484
gpu,0,256,163840,exact,B8_bx32_by08,run81,81,0.561923
gpu,0,256,163840,exact,B8_bx32_by08,run82,82,0.582364
gpu,0,256,163840,exact,B8_bx32_by08,run83,83,0.584043
gpu,0,256,163840,exact,B8_bx32_by08,run84,84,0.578083
gpu,0,256,163840,exact,B8_bx32_by08,run85,85,0.573483
gpu,0,256,163840,exact,B8_bx32_by08,run86,86,0.579124
gpu,0,256,163840,exact,B8_bx32_by08,run87,87,0.601483
gpu,0,256,163840,exact,B8_bx32_by08,run88,88,0.562524
gpu,0,256,163840,exact,B8_bx32_by08,run89,89,0.565604
gpu,0,256,163840,exact,B8_bx32_by08,run90,90,0.605563
gpu,0,256,163840,exact,B8_bx32_by08,run91,91,0.578324
gpu,0,256,163840,exact,B8_bx32_by08,run92,92,0.576923
gpu,0,256,163840,exact,B8_bx32_by08,run93,93,0.573484
gpu,0,256,163840,exact,B8_bx32_by08,run94,94,0.575003
gpu,0,256,163840,exact,B8_bx32_by08,run95,95,0.621204
gpu,0,256,163840,exact,B8_bx32_by08,run96,96,0.572403
gpu,0,256,163840,exact,B8_bx32_by08,run97,97,0.614244
gpu,0,256,163840,exact,B8_bx32_by08,run98,98,0.543604
gpu,0,256,163840,exact,B8_bx32_by08,run99,99,0.519563
gpu,0,256,163840,exact,B8_bx64_by04,run0,0,0.453282
gpu,0,256,163840,exact,B8_bx64_by04,run1,1,0.465163
gpu,0,256,163840,exact,B8_bx64_by04,run2,2,0.522943
gpu,0,256,163840,exact,B8_bx64_by04,run3,3,0.632403
gpu,0,256,163840,exact,B8_bx64_by04,run4,4,0.583763
gpu,0,256,163840,exact,B8_bx64_by04,run5,5,0.588844
gpu,0,256,163840,exact,B8_bx64_by04,run6,6,0.569723
gpu,0,256,163840,exact,B8_bx64_by04,run7,7,0.574603
gpu,0,256,163840,exact,B8_bx64_by04,run8,8,0.573244
gpu,0,256,163840,exact,B8_bx64_by04,run9,9,0.578323
gpu,0,256,163840,exact,B8_bx64_by04,run10,10,0.572564
gpu,0,256,163840,exact,B8_bx64_by04,run11,11,0.570043
gpu,0,256,163840,exact,B8_bx64_by04,run12,12,0.569644
gpu,0,256,163840,exact,B8_bx64_by04,run13,13,0.573803
gpu,0,256,163840,exact,B8_bx64_by04,run14,14,0.571564
gpu,0,256,163840,exact,B8_bx64_by04,run15,15,0.565603
gpu,0,256,163840,exact,B8_bx64_by04,run16,16,0.565763
gpu,0,256,163840,exact,B8_bx64_by04,run17,17,0.574283
gpu,0,256,163840,exact,B8_bx64_by04,run18,18,0.565163
gpu,0,256,163840,exact,B8_bx64_by04,run19,19,0.560124
gpu,0,256,163840,exact,B8_bx64_by04,run20,20,0.570043
gpu,0,256,163840,exact,B8_bx64_by04,run21,21,0.570084
