variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_soa,4,55191,120000,96,16,9.696960
sorted_soa,4,55191,120000,96,17,9.737015
sorted_soa,4,55191,120000,96,18,9.514093
sorted_soa,4,55191,120000,96,19,9.656906
sorted_soa,4,55191,120000,96,20,9.570122
sorted_soa,4,55191,120000,96,21,9.640932
sorted_soa,4,55191,120000,96,22,10.871887
sorted_soa,4,55191,120000,96,23,9.550095
sorted_soa,4,55191,120000,96,24,9.559155
sorted_soa,4,55191,120000,96,25,12.743950
sorted_soa,4,55191,120000,96,26,9.537935
sorted_soa,4,55191,120000,96,27,11.078119
sorted_soa,4,55191,120000,96,28,9.590149
sorted_soa,4,55191,120000,96,29,9.596109
sorted_soa,4,55191,120000,96,30,9.472132
sorted_soa,4,55191,120000,96,31,9.653091
sorted_soa,4,55191,120000,96,32,11.836052
sorted_soa,4,55191,120000,96,33,9.582996
sorted_soa,4,55191,120000,96,34,9.633064
sorted_soa,4,55191,120000,96,35,9.716988
sorted_soa,4,55191,120000,96,36,9.621859
sorted_soa,4,55191,120000,96,37,11.013985
sorted_soa,4,55191,120000,96,38,9.623051
sorted_soa,4,55191,120000,96,39,9.626865
sorted_soa,4,55191,120000,96,40,10.076046
sorted_soa,4,55191,120000,96,41,9.551048
sorted_soa,4,55191,120000,96,42,9.659052
sorted_soa,4,55191,120000,96,43,9.580135
sorted_soa,4,55191,120000,96,44,9.588003
sorted_soa,4,55191,120000,96,45,9.865999
sorted_soa,4,55191,120000,96,46,10.636806
sorted_soa,4,55191,120000,96,47,11.093855
sorted_soa,4,55191,120000,96,48,9.580851
sorted_soa,4,55191,120000,96,49,12.141943
sorted_soa,4,55191,120000,96,50,9.533167
sorted_soa,4,55191,120000,96,51,9.514093
sorted_soa,4,55191,120000,96,52,9.736776
sorted_soa,4,55191,120000,96,53,9.567022
sorted_soa,4,55191,120000,96,54,10.576010
sorted_soa,4,55191,120000,96,55,10.390043
sorted_soa,4,55191,120000,96,56,11.451006
sorted_soa,4,55191,120000,96,57,9.615898
sorted_soa,4,55191,120000,96,58,9.571075
sorted_soa,4,55191,120000,96,59,10.419846
sorted_soa,4,55191,120000,96,60,9.666920
sorted_soa,4,55191,120000,96,61,9.622097
sorted_soa,4,55191,120000,96,62,9.684086
sorted_soa,4,55191,120000,96,63,11.214972
sorted_soa,4,55191,120000,96,64,10.397911
sorted_soa,4,55191,120000,96,65,9.989023
sorted_soa,4,55191,120000,96,66,12.657166
sorted_soa,4,55191,120000,96,67,9.546995
sorted_soa,4,55191,120000,96,68,9.664059
sorted_soa,4,55191,120000,96,69,9.693146
sorted_soa,4,55191,120000,96,70,9.564161
sorted_soa,4,55191,120000,96,71,9.619951
sorted_soa,4,55191,120000,96,72,9.617090
sorted_soa,4,55191,120000,96,73,11.560917
sorted_soa,4,55191,120000,96,74,10.295868
sorted_soa,4,55191,120000,96,75,9.983063
sorted_soa,4,55191,120000,96,76,9.649992
sorted_soa,4,55191,120000,96,77,9.547949
sorted_soa,4,55191,120000,96,78,9.586096
sorted_soa,4,55191,120000,96,79,9.566069
sorted_soa,4,55191,120000,96,80,10.761976
sorted_soa,4,55191,120000,96,81,10.673046
sorted_soa,4,55191,120000,96,82,9.613991
sorted_soa,4,55191,120000,96,83,10.645151
sorted_soa,4,55191,120000,96,84,9.706020
sorted_soa,4,55191,120000,96,85,9.781122
sorted_soa,4,55191,120000,96,86,9.630919
sorted_soa,4,55191,120000,96,87,9.778976
sorted_soa,4,55191,120000,96,88,9.541035
sorted_soa,4,55191,120000,96,89,9.485006
sorted_soa,4,55191,120000,96,90,10.245085
sorted_soa,4,55191,120000,96,91,9.632111
sorted_soa,4,55191,120000,96,92,9.600163
sorted_soa,4,55191,120000,96,93,11.054993
sorted_soa,4,55191,120000,96,94,9.603977
sorted_soa,4,55191,120000,96,95,10.228157
sorted_soa,4,55191,120000,96,96,9.500027
sorted_soa,4,55191,120000,96,97,10.146141
sorted_soa,4,55191,120000,96,98,10.495186
sorted_soa,4,55191,120000,96,99,9.595871
baseline_aos,8,55191,120000,96,0,3.757954
baseline_aos,8,55191,120000,96,1,3.966093
baseline_aos,8,55191,120000,96,2,3.169060
baseline_aos,8,55191,120000,96,3,3.638983
baseline_aos,8,55191,120000,96,4,3.167868
baseline_aos,8,55191,120000,96,5,3.644228
baseline_aos,8,55191,120000,96,6,3.026962
baseline_aos,8,55191,120000,96,7,3.047943
baseline_aos,8,55191,120000,96,8,2.996922
baseline_aos,8,55191,120000,96,9,2.940893
baseline_aos,8,55191,120000,96,10,3.767967
baseline_aos,8,55191,120000,96,11,2.928972
baseline_aos,8,55191,120000,96,12,2.908945
baseline_aos,8,55191,120000,96,13,2.935886
baseline_aos,8,55191,120000,96,14,3.185987
baseline_aos,8,55191,120000,96,15,2.883911
baseline_aos,8,55191,120000,96,16,2.852917
baseline_aos,8,55191,120000,96,17,2.895117
baseline_aos,8,55191,120000,96,18,2.861977
baseline_aos,8,55191,120000,96,19,2.889872
baseline_aos,8,55191,120000,96,20,2.857208
baseline_aos,8,55191,120000,96,21,2.832890
baseline_aos,8,55191,120000,96,22,2.776861
baseline_aos,8,55191,120000,96,23,2.917051
baseline_aos,8,55191,120000,96,24,2.824783
baseline_aos,8,55191,120000,96,25,2.866030
baseline_aos,8,55191,120000,96,26,2.883911
baseline_aos,8,55191,120000,96,27,2.830982
baseline_aos,8,55191,120000,96,28,2.990961
baseline_aos,8,55191,120000,96,29,2.840042
baseline_aos,8,55191,120000,96,30,3.385067
baseline_aos,8,55191,120000,96,31,2.781153
baseline_aos,8,55191,120000,96,32,2.948999
baseline_aos,8,55191,120000,96,33,5.675077
baseline_aos,8,55191,120000,96,34,3.197908
baseline_aos,8,55191,120000,96,35,2.982855
baseline_aos,8,55191,120000,96,36,2.990961
baseline_aos,8,55191,120000,96,37,2.836943
baseline_aos,8,55191,120000,96,38,3.047943
baseline_aos,8,55191,120000,96,39,2.818108
baseline_aos,8,55191,120000,96,40,2.871990
baseline_aos,8,55191,120000,96,41,3.375053
baseline_aos,8,55191,120000,96,42,4.755020
baseline_aos,8,55191,120000,96,43,3.221989
baseline_aos,8,55191,120000,96,44,2.953053
baseline_aos,8,55191,120000,96,45,4.175901
baseline_aos,8,55191,120000,96,46,2.748013
baseline_aos,8,55191,120000,96,47,3.372908
baseline_aos,8,55191,120000,96,48,2.864122
baseline_aos,8,55191,120000,96,49,4.248142
baseline_aos,8,55191,120000,96,50,2.880812
baseline_aos,8,55191,120000,96,51,3.242970
baseline_aos,8,55191,120000,96,52,2.890825
baseline_aos,8,55191,120000,96,53,3.554106
baseline_aos,8,55191,120000,96,54,2.840042
baseline_aos,8,55191,120000,96,55,2.793074
baseline_aos,8,55191,120000,96,56,2.805948
baseline_aos,8,55191,120000,96,57,2.873898
baseline_aos,8,55191,120000,96,58,2.812147
baseline_aos,8,55191,120000,96,59,2.737045
baseline_aos,8,55191,120000,96,60,2.796888
baseline_aos,8,55191,120000,96,61,2.942085
baseline_aos,8,55191,120000,96,62,2.830982
baseline_aos,8,55191,120000,96,63,2.786875
baseline_aos,8,55191,120000,96,64,2.864838
baseline_aos,8,55191,120000,96,65,2.793789
baseline_aos,8,55191,120000,96,66,2.927065
baseline_aos,8,55191,120000,96,67,2.804041
baseline_aos,8,55191,120000,96,68,4.065037
baseline_aos,8,55191,120000,96,69,2.847195
baseline_aos,8,55191,120000,96,70,2.981901
baseline_aos,8,55191,120000,96,71,2.852201
baseline_aos,8,55191,120000,96,72,4.420996
baseline_aos,8,55191,120000,96,73,2.797842
baseline_aos,8,55191,120000,96,74,2.823830
baseline_aos,8,55191,120000,96,75,2.847910
baseline_aos,8,55191,120000,96,76,4.392147
baseline_aos,8,55191,120000,96,77,2.837896
baseline_aos,8,55191,120000,96,78,2.962112
baseline_aos,8,55191,120000,96,79,2.782106
baseline_aos,8,55191,120000,96,80,4.975080
baseline_aos,8,55191,120000,96,81,2.800941
baseline_aos,8,55191,120000,96,82,2.879143
baseline_aos,8,55191,120000,96,83,2.747059
baseline_aos,8,55191,120000,96,84,4.884958
baseline_aos,8,55191,120000,96,85,2.861977
baseline_aos,8,55191,120000,96,86,2.926111
baseline_aos,8,55191,120000,96,87,2.930880
baseline_aos,8,55191,120000,96,88,3.266096
baseline_aos,8,55191,120000,96,89,2.951860
baseline_aos,8,55191,120000,96,90,2.906084
baseline_aos,8,55191,120000,96,91,4.166842
baseline_aos,8,55191,120000,96,92,2.867937
baseline_aos,8,55191,120000,96,93,2.882957
baseline_aos,8,55191,120000,96,94,2.799988
baseline_aos,8,55191,120000,96,95,5.531073
baseline_aos,8,55191,120000,96,96,2.799034
baseline_aos,8,55191,120000,96,97,2.781153
baseline_aos,8,55191,120000,96,98,2.825022
baseline_aos,8,55191,120000,96,99,2.949953
eigts_t_aos,8,55191,120000,96,0,2.738953
eigts_t_aos,8,55191,120000,96,1,2.710104
eigts_t_aos,8,55191,120000,96,2,2.937078
eigts_t_aos,8,55191,120000,96,3,2.765179
eigts_t_aos,8,55191,120000,96,4,2.804995
eigts_t_aos,8,55191,120000,96,5,2.855062
eigts_t_aos,8,55191,120000,96,6,2.794981
eigts_t_aos,8,55191,120000,96,7,4.861832
eigts_t_aos,8,55191,120000,96,8,2.792120
eigts_t_aos,8,55191,120000,96,9,2.885103
eigts_t_aos,8,55191,120000,96,10,2.789021
eigts_t_aos,8,55191,120000,96,11,2.838850
eigts_t_aos,8,55191,120000,96,12,5.032063
eigts_t_aos,8,55191,120000,96,13,2.800941
eigts_t_aos,8,55191,120000,96,14,2.784967
eigts_t_aos,8,55191,120000,96,15,3.929138
eigts_t_aos,8,55191,120000,96,16,2.938032
eigts_t_aos,8,55191,120000,96,17,2.969980
eigts_t_aos,8,55191,120000,96,18,2.884150
eigts_t_aos,8,55191,120000,96,19,2.808094
eigts_t_aos,8,55191,120000,96,20,2.762079
eigts_t_aos,8,55191,120000,96,21,2.770185
eigts_t_aos,8,55191,120000,96,22,2.934933
eigts_t_aos,8,55191,120000,96,23,2.845049
eigts_t_aos,8,55191,120000,96,24,2.781153
eigts_t_aos,8,55191,120000,96,25,2.736092
eigts_t_aos,8,55191,120000,96,26,2.876997
eigts_t_aos,8,55191,120000,96,27,2.781153
eigts_t_aos,8,55191,120000,96,28,3.352880
eigts_t_aos,8,55191,120000,96,29,2.907991
eigts_t_aos,8,55191,120000,96,30,2.835989
eigts_t_aos,8,55191,120000,96,31,2.833128
eigts_t_aos,8,55191,120000,96,32,2.791166
eigts_t_aos,8,55191,120000,96,33,2.836943
eigts_t_aos,8,55191,120000,96,34,2.769947
eigts_t_aos,8,55191,120000,96,35,2.804041
eigts_t_aos,8,55191,120000,96,36,3.389120
eigts_t_aos,8,55191,120000,96,37,2.813101
eigts_t_aos,8,55191,120000,96,38,2.948046
eigts_t_aos,8,55191,120000,96,39,2.774954
eigts_t_aos,8,55191,120000,96,40,2.851009
eigts_t_aos,8,55191,120000,96,41,2.853155
eigts_t_aos,8,55191,120000,96,42,2.832890
eigts_t_aos,8,55191,120000,96,43,2.739906
eigts_t_aos,8,55191,120000,96,44,3.345966
eigts_t_aos,8,55191,120000,96,45,2.810001
eigts_t_aos,8,55191,120000,96,46,2.810955
eigts_t_aos,8,55191,120000,96,47,2.763987
eigts_t_aos,8,55191,120000,96,48,2.828121
eigts_t_aos,8,55191,120000,96,49,4.554987
eigts_t_aos,8,55191,120000,96,50,2.796173
eigts_t_aos,8,55191,120000,96,51,2.809048
eigts_t_aos,8,55191,120000,96,52,2.833128
eigts_t_aos,8,55191,120000,96,53,2.843857
eigts_t_aos,8,55191,120000,96,54,2.753019
eigts_t_aos,8,55191,120000,96,55,2.848148
eigts_t_aos,8,55191,120000,96,56,2.950907
eigts_t_aos,8,55191,120000,96,57,4.674911
eigts_t_aos,8,55191,120000,96,58,2.836943
eigts_t_aos,8,55191,120000,96,59,2.768040
eigts_t_aos,8,55191,120000,96,60,2.867937
eigts_t_aos,8,55191,120000,96,61,4.594803
eigts_t_aos,8,55191,120000,96,62,2.868891
eigts_t_aos,8,55191,120000,96,63,2.815008
eigts_t_aos,8,55191,120000,96,64,2.780914
eigts_t_aos,8,55191,120000,96,65,2.748013
eigts_t_aos,8,55191,120000,96,66,3.484011
eigts_t_aos,8,55191,120000,96,67,2.797842
eigts_t_aos,8,55191,120000,96,68,2.824068
eigts_t_aos,8,55191,120000,96,69,2.856016
eigts_t_aos,8,55191,120000,96,70,4.160881
eigts_t_aos,8,55191,120000,96,71,2.730846
eigts_t_aos,8,55191,120000,96,72,2.699852
eigts_t_aos,8,55191,120000,96,73,3.015995
eigts_t_aos,8,55191,120000,96,74,4.195929
eigts_t_aos,8,55191,120000,96,75,2.794027
eigts_t_aos,8,55191,120000,96,76,2.794027
eigts_t_aos,8,55191,120000,96,77,2.887011
eigts_t_aos,8,55191,120000,96,78,2.805948
eigts_t_aos,8,55191,120000,96,79,2.964020
eigts_t_aos,8,55191,120000,96,80,2.947807
eigts_t_aos,8,55191,120000,96,81,2.851009
eigts_t_aos,8,55191,120000,96,82,2.898932
eigts_t_aos,8,55191,120000,96,83,2.812862
eigts_t_aos,8,55191,120000,96,84,2.872944
eigts_t_aos,8,55191,120000,96,85,2.805233
eigts_t_aos,8,55191,120000,96,86,3.232956
eigts_t_aos,8,55191,120000,96,87,4.621029
eigts_t_aos,8,55191,120000,96,88,2.855062
eigts_t_aos,8,55191,120000,96,89,2.791882
eigts_t_aos,8,55191,120000,96,90,2.976894
eigts_t_aos,8,55191,120000,96,91,5.013943
eigts_t_aos,8,55191,120000,96,92,2.923012
eigts_t_aos,8,55191,120000,96,93,2.929926
eigts_t_aos,8,55191,120000,96,94,3.745794
eigts_t_aos,8,55191,120000,96,95,4.101992
eigts_t_aos,8,55191,120000,96,96,2.946854
eigts_t_aos,8,55191,120000,96,97,2.737999
eigts_t_aos,8,55191,120000,96,98,3.013134
eigts_t_aos,8,55191,120000,96,99,2.933025
sorted_aos,8,55191,120000,96,0,8.317947
sorted_aos,8,55191,120000,96,1,9.600878
sorted_aos,8,55191,120000,96,2,7.892847
sorted_aos,8,55191,120000,96,3,8.924961
sorted_aos,8,55191,120000,96,4,9.229183
sorted_aos,8,55191,120000,96,5,7.736921
sorted_aos,8,55191,120000,96,6,7.486105
sorted_aos,8,55191,120000,96,7,7.626057
sorted_aos,8,55191,120000,96,8,8.120775
sorted_aos,8,55191,120000,96,9,7.623911
sorted_aos,8,55191,120000,96,10,7.621050
sorted_aos,8,55191,120000,96,11,7.701874
sorted_aos,8,55191,120000,96,12,7.703066
sorted_aos,8,55191,120000,96,13,7.626057
sorted_aos,8,55191,120000,96,14,8.154869
sorted_aos,8,55191,120000,96,15,8.244991
sorted_aos,8,55191,120000,96,16,7.726908
sorted_aos,8,55191,120000,96,17,7.636070
sorted_aos,8,55191,120000,96,18,7.771015
sorted_aos,8,55191,120000,96,19,7.649183
sorted_aos,8,55191,120000,96,20,7.709026
sorted_aos,8,55191,120000,96,21,8.018970
sorted_aos,8,55191,120000,96,22,7.823944
sorted_aos,8,55191,120000,96,23,7.611036
sorted_aos,8,55191,120000,96,24,9.038925
sorted_aos,8,55191,120000,96,25,7.921934
sorted_aos,8,55191,120000,96,26,8.517027
sorted_aos,8,55191,120000,96,27,7.531166
sorted_aos,8,55191,120000,96,28,7.524967
sorted_aos,8,55191,120000,96,29,8.044004
sorted_aos,8,55191,120000,96,30,7.683992
sorted_aos,8,55191,120000,96,31,7.702112
sorted_aos,8,55191,120000,96,32,8.635044
sorted_aos,8,55191,120000,96,33,7.992983
sorted_aos,8,55191,120000,96,34,7.668972
sorted_aos,8,55191,120000,96,35,9.143114
sorted_aos,8,55191,120000,96,36,9.181023
sorted_aos,8,55191,120000,96,37,7.586956
sorted_aos,8,55191,120000,96,38,7.708073
sorted_aos,8,55191,120000,96,39,7.543087
sorted_aos,8,55191,120000,96,40,8.161068
sorted_aos,8,55191,120000,96,41,7.558823
sorted_aos,8,55191,120000,96,42,9.671926
sorted_aos,8,55191,120000,96,43,7.539034
sorted_aos,8,55191,120000,96,44,7.751942
sorted_aos,8,55191,120000,96,45,7.658958
sorted_aos,8,55191,120000,96,46,7.910013
sorted_aos,8,55191,120000,96,47,8.189917
sorted_aos,8,55191,120000,96,48,7.667065
sorted_aos,8,55191,120000,96,49,9.602070
sorted_aos,8,55191,120000,96,50,7.609129
sorted_aos,8,55191,120000,96,51,8.106947
sorted_aos,8,55191,120000,96,52,7.738113
sorted_aos,8,55191,120000,96,53,8.183956
sorted_aos,8,55191,120000,96,54,7.701874
sorted_aos,8,55191,120000,96,55,7.467031
sorted_aos,8,55191,120000,96,56,9.880066
sorted_aos,8,55191,120000,96,57,7.570028
sorted_aos,8,55191,120000,96,58,7.503033
sorted_aos,8,55191,120000,96,59,7.418871
sorted_aos,8,55191,120000,96,60,7.489920
sorted_aos,8,55191,120000,96,61,9.322882
sorted_aos,8,55191,120000,96,62,7.606983
sorted_aos,8,55191,120000,96,63,7.390022
sorted_aos,8,55191,120000,96,64,7.541895
sorted_aos,8,55191,120000,96,65,7.442951
sorted_aos,8,55191,120000,96,66,7.631063
sorted_aos,8,55191,120000,96,67,7.669926
sorted_aos,8,55191,120000,96,68,9.765148
sorted_aos,8,55191,120000,96,69,7.757902
sorted_aos,8,55191,120000,96,70,7.655144
sorted_aos,8,55191,120000,96,71,7.756948
sorted_aos,8,55191,120000,96,72,7.523060
sorted_aos,8,55191,120000,96,73,7.678032
sorted_aos,8,55191,120000,96,74,9.858131
sorted_aos,8,55191,120000,96,75,7.769823
sorted_aos,8,55191,120000,96,76,7.536888
sorted_aos,8,55191,120000,96,77,7.615805
sorted_aos,8,55191,120000,96,78,7.795811
sorted_aos,8,55191,120000,96,79,9.301901
sorted_aos,8,55191,120000,96,80,7.771969
sorted_aos,8,55191,120000,96,81,7.689953
sorted_aos,8,55191,120000,96,82,7.475138
sorted_aos,8,55191,120000,96,83,7.539034
sorted_aos,8,55191,120000,96,84,7.541895
sorted_aos,8,55191,120000,96,85,7.660866
sorted_aos,8,55191,120000,96,86,8.796930
sorted_aos,8,55191,120000,96,87,7.479906
sorted_aos,8,55191,120000,96,88,7.742882
sorted_aos,8,55191,120000,96,89,7.655144
sorted_aos,8,55191,120000,96,90,8.480072
sorted_aos,8,55191,120000,96,91,7.685900
sorted_aos,8,55191,120000,96,92,9.644985
sorted_aos,8,55191,120000,96,93,7.767916
sorted_aos,8,55191,120000,96,94,7.627010
sorted_aos,8,55191,120000,96,95,7.683992
sorted_aos,8,55191,120000,96,96,8.090019
sorted_aos,8,55191,120000,96,97,9.963989
sorted_aos,8,55191,120000,96,98,7.487059
sorted_aos,8,55191,120000,96,99,8.037090
baseline_soa,8,55191,120000,96,0,2.871037
baseline_soa,8,55191,120000,96,1,2.782822
baseline_soa,8,55191,120000,96,2,2.861023
baseline_soa,8,55191,120000,96,3,2.805948
baseline_soa,8,55191,120000,96,4,2.840996
baseline_soa,8,55191,120000,96,5,2.803087
baseline_soa,8,55191,120000,96,6,2.763033
baseline_soa,8,55191,120000,96,7,2.779007
baseline_soa,8,55191,120000,96,8,2.819777
baseline_soa,8,55191,120000,96,9,3.287077
baseline_soa,8,55191,120000,96,10,2.821922
baseline_soa,8,55191,120000,96,11,2.779007
baseline_soa,8,55191,120000,96,12,2.724171
baseline_soa,8,55191,120000,96,13,4.694939
baseline_soa,8,55191,120000,96,14,2.723932
baseline_soa,8,55191,120000,96,15,2.727985
baseline_soa,8,55191,120000,96,16,2.687931
baseline_soa,8,55191,120000,96,17,2.711058
baseline_soa,8,55191,120000,96,18,2.735853
baseline_soa,8,55191,120000,96,19,3.598928
baseline_soa,8,55191,120000,96,20,3.237009
baseline_soa,8,55191,120000,96,21,2.686977
baseline_soa,8,55191,120000,96,22,2.635956
baseline_soa,8,55191,120000,96,23,3.190994
baseline_soa,8,55191,120000,96,24,4.040003
baseline_soa,8,55191,120000,96,25,2.909899
baseline_soa,8,55191,120000,96,26,2.687931
baseline_soa,8,55191,120000,96,27,3.138065
baseline_soa,8,55191,120000,96,28,2.628803
baseline_soa,8,55191,120000,96,29,4.593134
baseline_soa,8,55191,120000,96,30,3.470898
baseline_soa,8,55191,120000,96,31,3.268957
baseline_soa,8,55191,120000,96,32,3.268003
baseline_soa,8,55191,120000,96,33,2.682924
baseline_soa,8,55191,120000,96,34,2.673864
baseline_soa,8,55191,120000,96,35,3.376007
baseline_soa,8,55191,120000,96,36,4.851103
baseline_soa,8,55191,120000,96,37,2.694845
baseline_soa,8,55191,120000,96,38,2.631903
baseline_soa,8,55191,120000,96,39,2.663136
baseline_soa,8,55191,120000,96,40,2.651930
baseline_soa,8,55191,120000,96,41,3.468990
baseline_soa,8,55191,120000,96,42,3.445864
baseline_soa,8,55191,120000,96,43,2.638102
baseline_soa,8,55191,120000,96,44,2.655983
baseline_soa,8,55191,120000,96,45,2.677202
baseline_soa,8,55191,120000,96,46,4.163027
baseline_soa,8,55191,120000,96,47,3.383875
baseline_soa,8,55191,120000,96,48,3.333092
baseline_soa,8,55191,120000,96,49,2.653122
baseline_soa,8,55191,120000,96,50,3.823042
baseline_soa,8,55191,120000,96,51,2.633095
baseline_soa,8,55191,120000,96,52,2.618074
baseline_soa,8,55191,120000,96,53,2.622128
baseline_soa,8,55191,120000,96,54,2.951860
baseline_soa,8,55191,120000,96,55,2.691984
baseline_soa,8,55191,120000,96,56,2.691031
baseline_soa,8,55191,120000,96,57,4.401922
baseline_soa,8,55191,120000,96,58,4.092932
baseline_soa,8,55191,120000,96,59,2.653837
baseline_soa,8,55191,120000,96,60,2.710104
baseline_soa,8,55191,120000,96,61,3.527164
baseline_soa,8,55191,120000,96,62,2.707958
baseline_soa,8,55191,120000,96,63,2.648830
baseline_soa,8,55191,120000,96,64,2.666950
baseline_soa,8,55191,120000,96,65,4.354000
baseline_soa,8,55191,120000,96,66,2.665997
baseline_soa,8,55191,120000,96,67,2.678871
baseline_soa,8,55191,120000,96,68,2.624989
baseline_soa,8,55191,120000,96,69,4.229069
baseline_soa,8,55191,120000,96,70,2.681971
baseline_soa,8,55191,120000,96,71,2.660036
baseline_soa,8,55191,120000,96,72,2.645969
baseline_soa,8,55191,120000,96,73,2.670050
baseline_soa,8,55191,120000,96,74,2.675056
baseline_soa,8,55191,120000,96,75,2.624035
baseline_soa,8,55191,120000,96,76,2.593994
baseline_soa,8,55191,120000,96,77,2.642155
baseline_soa,8,55191,120000,96,78,2.669096
baseline_soa,8,55191,120000,96,79,3.073931
baseline_soa,8,55191,120000,96,80,2.649069
baseline_soa,8,55191,120000,96,81,2.671957
baseline_soa,8,55191,120000,96,82,2.661943
baseline_soa,8,55191,120000,96,83,3.141165
baseline_soa,8,55191,120000,96,84,2.620935
baseline_soa,8,55191,120000,96,85,2.612114
baseline_soa,8,55191,120000,96,86,2.685070
baseline_soa,8,55191,120000,96,87,3.615856
baseline_soa,8,55191,120000,96,88,2.684832
baseline_soa,8,55191,120000,96,89,2.626896
baseline_soa,8,55191,120000,96,90,2.732038
baseline_soa,8,55191,120000,96,91,2.641916
baseline_soa,8,55191,120000,96,92,2.628088
baseline_soa,8,55191,120000,96,93,2.617121
baseline_soa,8,55191,120000,96,94,3.629923
baseline_soa,8,55191,120000,96,95,2.785921
baseline_soa,8,55191,120000,96,96,2.643108
baseline_soa,8,55191,120000,96,97,2.632856
baseline_soa,8,55191,120000,96,98,3.784895
baseline_soa,8,55191,120000,96,99,2.680779
eigts_t_soa,8,55191,120000,96,0,2.616882
eigts_t_soa,8,55191,120000,96,1,2.609968
eigts_t_soa,8,55191,120000,96,2,4.040003
eigts_t_soa,8,55191,120000,96,3,2.593994
eigts_t_soa,8,55191,120000,96,4,2.611876
eigts_t_soa,8,55191,120000,96,5,2.605915
eigts_t_soa,8,55191,120000,96,6,2.660990
eigts_t_soa,8,55191,120000,96,7,2.625227
eigts_t_soa,8,55191,120000,96,8,2.645969
eigts_t_soa,8,55191,120000,96,9,2.622843
eigts_t_soa,8,55191,120000,96,10,2.634048
eigts_t_soa,8,55191,120000,96,11,2.615929
eigts_t_soa,8,55191,120000,96,12,2.644062
eigts_t_soa,8,55191,120000,96,13,2.597094
eigts_t_soa,8,55191,120000,96,14,2.614975
eigts_t_soa,8,55191,120000,96,15,2.846956
eigts_t_soa,8,55191,120000,96,16,2.635002
eigts_t_soa,8,55191,120000,96,17,2.744198
eigts_t_soa,8,55191,120000,96,18,2.686977
eigts_t_soa,8,55191,120000,96,19,5.083799
eigts_t_soa,8,55191,120000,96,20,2.604961
eigts_t_soa,8,55191,120000,96,21,2.667904
