variant,tblock,coarsen,rep,time_ms
gpu_optimized_aos_u,32,16,1,5.980064
gpu_optimized_aos_u,32,16,2,5.984832
gpu_optimized_aos_u,32,16,3,5.986112
gpu_optimized_aos_u,32,16,4,5.981056
gpu_optimized_aos_u,32,16,5,5.992512
gpu_optimized_aos_u,32,16,6,5.971680
gpu_optimized_aos_u,32,16,7,5.982496
gpu_optimized_aos_u,32,16,8,5.980864
gpu_optimized_aos_u,32,16,9,5.979200
gpu_optimized_aos_u,32,16,10,5.990400
gpu_optimized_aos_u,32,16,11,5.985792
gpu_optimized_aos_u,32,16,12,5.978720
gpu_optimized_aos_u,32,16,13,5.981632
gpu_optimized_aos_u,32,16,14,5.976032
gpu_optimized_aos_u,32,16,15,5.972384
gpu_optimized_aos_u,32,16,16,5.984128
gpu_optimized_aos_u,32,16,17,5.969888
gpu_optimized_aos_u,32,16,18,5.975296
gpu_optimized_aos_u,32,16,19,5.988352
gpu_optimized_aos_u,32,16,20,5.965312
gpu_optimized_aos_u,32,16,21,5.979424
gpu_optimized_aos_u,32,16,22,5.990336
gpu_optimized_aos_u,32,16,23,5.985056
gpu_optimized_aos_u,32,16,24,5.980800
gpu_optimized_aos_u,32,16,25,5.991584
gpu_optimized_aos_u,32,16,26,5.973664
gpu_optimized_aos_u,32,16,27,5.974176
gpu_optimized_aos_u,32,16,28,5.982400
gpu_optimized_aos_u,32,16,29,5.984192
gpu_optimized_aos_u,32,16,30,5.976288
gpu_optimized_aos_u,32,16,31,5.980928
gpu_optimized_aos_u,32,16,32,5.975904
gpu_optimized_aos_u,32,16,33,5.995712
gpu_optimized_aos_u,32,16,34,5.985600
gpu_optimized_aos_u,32,16,35,5.984704
gpu_optimized_aos_u,32,16,36,5.967040
gpu_optimized_aos_u,32,16,37,5.984800
gpu_optimized_aos_u,32,16,38,5.980768
gpu_optimized_aos_u,32,16,39,5.973824
gpu_optimized_aos_u,32,16,40,5.978592
gpu_optimized_aos_u,32,16,41,5.980480
gpu_optimized_aos_u,32,16,42,5.973088
gpu_optimized_aos_u,32,16,43,5.988384
gpu_optimized_aos_u,32,16,44,5.973920
gpu_optimized_aos_u,32,16,45,5.989120
gpu_optimized_aos_u,32,16,46,5.976256
gpu_optimized_aos_u,32,16,47,5.986272
gpu_optimized_aos_u,32,16,48,5.973632
gpu_optimized_aos_u,32,16,49,5.982752
gpu_optimized_aos_u,32,16,50,5.977888
gpu_optimized_aos_u,32,16,51,5.972928
gpu_optimized_aos_u,32,16,52,5.969696
gpu_optimized_aos_u,32,16,53,5.973760
gpu_optimized_aos_u,32,16,54,5.969408
gpu_optimized_aos_u,32,16,55,5.990848
gpu_optimized_aos_u,32,16,56,5.990784
gpu_optimized_aos_u,32,16,57,5.976800
gpu_optimized_aos_u,32,16,58,5.981152
gpu_optimized_aos_u,32,16,59,5.975712
gpu_optimized_aos_u,32,16,60,5.988832
gpu_optimized_aos_u,32,16,61,5.990272
gpu_optimized_aos_u,32,16,62,5.968544
gpu_optimized_aos_u,32,16,63,5.992352
gpu_optimized_aos_u,32,16,64,5.976064
gpu_optimized_aos_u,32,16,65,5.990432
gpu_optimized_aos_u,32,16,66,5.971488
gpu_optimized_aos_u,32,16,67,5.978272
gpu_optimized_aos_u,32,16,68,5.976832
gpu_optimized_aos_u,32,16,69,5.976800
gpu_optimized_aos_u,32,16,70,5.978656
gpu_optimized_aos_u,32,16,71,5.992480
gpu_optimized_aos_u,32,16,72,5.993184
gpu_optimized_aos_u,32,16,73,5.979520
gpu_optimized_aos_u,32,16,74,5.974752
gpu_optimized_aos_u,32,16,75,5.969376
gpu_optimized_aos_u,32,16,76,5.983776
gpu_optimized_aos_u,32,16,77,5.974144
gpu_optimized_aos_u,32,16,78,5.977600
gpu_optimized_aos_u,32,16,79,5.987616
gpu_optimized_aos_u,32,16,80,5.971488
gpu_optimized_aos_u,32,16,81,5.991648
gpu_optimized_aos_u,32,16,82,5.975296
gpu_optimized_aos_u,32,16,83,5.976256
gpu_optimized_aos_u,32,16,84,5.977120
gpu_optimized_aos_u,32,16,85,5.977632
gpu_optimized_aos_u,32,16,86,5.985504
gpu_optimized_aos_u,32,16,87,5.978176
gpu_optimized_aos_u,32,16,88,5.970368
gpu_optimized_aos_u,32,16,89,5.983872
gpu_optimized_aos_u,32,16,90,5.981408
gpu_optimized_aos_u,32,16,91,5.985120
gpu_optimized_aos_u,32,16,92,5.981152
gpu_optimized_aos_u,32,16,93,5.977728
gpu_optimized_aos_u,32,16,94,5.983872
gpu_optimized_aos_u,32,16,95,5.969696
gpu_optimized_aos_u,32,16,96,5.974496
gpu_optimized_aos_u,32,16,97,5.988096
gpu_optimized_aos_u,32,16,98,5.979392
gpu_optimized_aos_u,32,16,99,5.979968
gpu_baseline_soa,32,16,0,10.798528
gpu_baseline_soa,32,16,1,10.799200
gpu_baseline_soa,32,16,2,10.796032
gpu_baseline_soa,32,16,3,10.803520
gpu_baseline_soa,32,16,4,10.805632
gpu_baseline_soa,32,16,5,10.804384
gpu_baseline_soa,32,16,6,10.795712
gpu_baseline_soa,32,16,7,10.811040
gpu_baseline_soa,32,16,8,10.809376
gpu_baseline_soa,32,16,9,10.801920
gpu_baseline_soa,32,16,10,10.804672
gpu_baseline_soa,32,16,11,10.804640
gpu_baseline_soa,32,16,12,10.800032
gpu_baseline_soa,32,16,13,10.798656
gpu_baseline_soa,32,16,14,10.797280
gpu_baseline_soa,32,16,15,10.795392
gpu_baseline_soa,32,16,16,10.800096
gpu_baseline_soa,32,16,17,10.797088
gpu_baseline_soa,32,16,18,10.804000
gpu_baseline_soa,32,16,19,10.803648
gpu_baseline_soa,32,16,20,10.794624
gpu_baseline_soa,32,16,21,10.810464
gpu_baseline_soa,32,16,22,10.805664
gpu_baseline_soa,32,16,23,10.797248
gpu_baseline_soa,32,16,24,10.798944
gpu_baseline_soa,32,16,25,10.808576
gpu_baseline_soa,32,16,26,10.802528
gpu_baseline_soa,32,16,27,10.802848
gpu_baseline_soa,32,16,28,10.814368
gpu_baseline_soa,32,16,29,10.799264
gpu_baseline_soa,32,16,30,10.808000
gpu_baseline_soa,32,16,31,10.809408
gpu_baseline_soa,32,16,32,10.808608
gpu_baseline_soa,32,16,33,10.804544
gpu_baseline_soa,32,16,34,10.795680
gpu_baseline_soa,32,16,35,10.797984
gpu_baseline_soa,32,16,36,10.801184
gpu_baseline_soa,32,16,37,10.796896
gpu_baseline_soa,32,16,38,10.810784
gpu_baseline_soa,32,16,39,10.801504
gpu_baseline_soa,32,16,40,10.802624
gpu_baseline_soa,32,16,41,10.803808
gpu_baseline_soa,32,16,42,10.812064
gpu_baseline_soa,32,16,43,10.804288
gpu_baseline_soa,32,16,44,10.810656
gpu_baseline_soa,32,16,45,10.805408
gpu_baseline_soa,32,16,46,10.795488
gpu_baseline_soa,32,16,47,10.801856
gpu_baseline_soa,32,16,48,10.807072
gpu_baseline_soa,32,16,49,10.810176
gpu_baseline_soa,32,16,50,10.793536
gpu_baseline_soa,32,16,51,10.803488
gpu_baseline_soa,32,16,52,10.814656
gpu_baseline_soa,32,16,53,10.811712
gpu_baseline_soa,32,16,54,10.807552
gpu_baseline_soa,32,16,55,10.804736
gpu_baseline_soa,32,16,56,10.807744
gpu_baseline_soa,32,16,57,10.803552
gpu_baseline_soa,32,16,58,10.807840
gpu_baseline_soa,32,16,59,10.802368
gpu_baseline_soa,32,16,60,10.802272
gpu_baseline_soa,32,16,61,10.803456
gpu_baseline_soa,32,16,62,10.801024
gpu_baseline_soa,32,16,63,10.809504
gpu_baseline_soa,32,16,64,10.798688
gpu_baseline_soa,32,16,65,10.801600
gpu_baseline_soa,32,16,66,10.811584
gpu_baseline_soa,32,16,67,10.815040
gpu_baseline_soa,32,16,68,10.799776
gpu_baseline_soa,32,16,69,10.791264
gpu_baseline_soa,32,16,70,10.793280
gpu_baseline_soa,32,16,71,10.792320
gpu_baseline_soa,32,16,72,10.802176
gpu_baseline_soa,32,16,73,10.798720
gpu_baseline_soa,32,16,74,10.800544
gpu_baseline_soa,32,16,75,10.800800
gpu_baseline_soa,32,16,76,10.806976
gpu_baseline_soa,32,16,77,10.804512
gpu_baseline_soa,32,16,78,10.799872
gpu_baseline_soa,32,16,79,10.798560
gpu_baseline_soa,32,16,80,10.817056
gpu_baseline_soa,32,16,81,10.809248
gpu_baseline_soa,32,16,82,10.803456
gpu_baseline_soa,32,16,83,10.811680
gpu_baseline_soa,32,16,84,10.798592
gpu_baseline_soa,32,16,85,10.803680
gpu_baseline_soa,32,16,86,10.805472
gpu_baseline_soa,32,16,87,10.808128
gpu_baseline_soa,32,16,88,10.803232
gpu_baseline_soa,32,16,89,10.796672
gpu_baseline_soa,32,16,90,10.803040
gpu_baseline_soa,32,16,91,10.805664
gpu_baseline_soa,32,16,92,10.805792
gpu_baseline_soa,32,16,93,10.793312
gpu_baseline_soa,32,16,94,10.815040
gpu_baseline_soa,32,16,95,10.817632
gpu_baseline_soa,32,16,96,10.799200
gpu_baseline_soa,32,16,97,10.818400
gpu_baseline_soa,32,16,98,10.809984
gpu_baseline_soa,32,16,99,10.792736
gpu_baseline_soa_u,32,16,0,10.792224
gpu_baseline_soa_u,32,16,1,10.809312
gpu_baseline_soa_u,32,16,2,10.783840
gpu_baseline_soa_u,32,16,3,10.809696
gpu_baseline_soa_u,32,16,4,10.819040
gpu_baseline_soa_u,32,16,5,10.798240
gpu_baseline_soa_u,32,16,6,10.793056
gpu_baseline_soa_u,32,16,7,10.802496
gpu_baseline_soa_u,32,16,8,10.777504
gpu_baseline_soa_u,32,16,9,10.794656
gpu_baseline_soa_u,32,16,10,10.797376
gpu_baseline_soa_u,32,16,11,10.799328
gpu_baseline_soa_u,32,16,12,10.791584
gpu_baseline_soa_u,32,16,13,10.802368
gpu_baseline_soa_u,32,16,14,10.782720
gpu_baseline_soa_u,32,16,15,10.780640
gpu_baseline_soa_u,32,16,16,10.785888
gpu_baseline_soa_u,32,16,17,10.798944
gpu_baseline_soa_u,32,16,18,10.793184
gpu_baseline_soa_u,32,16,19,10.800960
gpu_baseline_soa_u,32,16,20,10.786336
gpu_baseline_soa_u,32,16,21,10.786400
gpu_baseline_soa_u,32,16,22,10.797440
gpu_baseline_soa_u,32,16,23,10.798272
gpu_baseline_soa_u,32,16,24,10.780512
gpu_baseline_soa_u,32,16,25,10.798976
gpu_baseline_soa_u,32,16,26,10.808000
gpu_baseline_soa_u,32,16,27,10.800736
gpu_baseline_soa_u,32,16,28,10.794560
gpu_baseline_soa_u,32,16,29,10.799648
gpu_baseline_soa_u,32,16,30,10.800544
gpu_baseline_soa_u,32,16,31,10.798336
gpu_baseline_soa_u,32,16,32,10.804512
gpu_baseline_soa_u,32,16,33,10.782336
gpu_baseline_soa_u,32,16,34,10.787744
gpu_baseline_soa_u,32,16,35,10.794912
gpu_baseline_soa_u,32,16,36,10.799328
gpu_baseline_soa_u,32,16,37,10.787264
gpu_baseline_soa_u,32,16,38,10.795264
gpu_baseline_soa_u,32,16,39,10.791552
gpu_baseline_soa_u,32,16,40,10.804832
gpu_baseline_soa_u,32,16,41,10.778272
gpu_baseline_soa_u,32,16,42,10.793920
gpu_baseline_soa_u,32,16,43,10.786176
gpu_baseline_soa_u,32,16,44,10.786432
gpu_baseline_soa_u,32,16,45,10.789472
gpu_baseline_soa_u,32,16,46,10.787808
gpu_baseline_soa_u,32,16,47,10.786432
gpu_baseline_soa_u,32,16,48,10.792256
gpu_baseline_soa_u,32,16,49,10.791040
gpu_baseline_soa_u,32,16,50,10.794080
gpu_baseline_soa_u,32,16,51,10.786912
gpu_baseline_soa_u,32,16,52,10.795264
gpu_baseline_soa_u,32,16,53,10.797600
gpu_baseline_soa_u,32,16,54,10.788832
gpu_baseline_soa_u,32,16,55,10.782272
gpu_baseline_soa_u,32,16,56,10.795840
gpu_baseline_soa_u,32,16,57,10.796448
gpu_baseline_soa_u,32,16,58,10.797440
gpu_baseline_soa_u,32,16,59,10.795232
gpu_baseline_soa_u,32,16,60,10.797792
gpu_baseline_soa_u,32,16,61,10.798656
gpu_baseline_soa_u,32,16,62,10.803456
gpu_baseline_soa_u,32,16,63,10.792768
gpu_baseline_soa_u,32,16,64,10.787744
gpu_baseline_soa_u,32,16,65,10.786080
gpu_baseline_soa_u,32,16,66,10.795136
gpu_baseline_soa_u,32,16,67,10.787872
gpu_baseline_soa_u,32,16,68,10.806400
gpu_baseline_soa_u,32,16,69,10.797280
gpu_baseline_soa_u,32,16,70,10.800416
gpu_baseline_soa_u,32,16,71,10.800384
gpu_baseline_soa_u,32,16,72,10.787808
gpu_baseline_soa_u,32,16,73,10.785984
gpu_baseline_soa_u,32,16,74,10.785408
gpu_baseline_soa_u,32,16,75,10.789664
gpu_baseline_soa_u,32,16,76,10.801280
gpu_baseline_soa_u,32,16,77,10.798080
gpu_baseline_soa_u,32,16,78,10.783840
gpu_baseline_soa_u,32,16,79,10.774976
gpu_baseline_soa_u,32,16,80,10.788480
gpu_baseline_soa_u,32,16,81,10.797536
gpu_baseline_soa_u,32,16,82,10.802912
gpu_baseline_soa_u,32,16,83,10.797952
gpu_baseline_soa_u,32,16,84,10.788352
gpu_baseline_soa_u,32,16,85,10.788064
gpu_baseline_soa_u,32,16,86,10.797472
gpu_baseline_soa_u,32,16,87,10.795168
gpu_baseline_soa_u,32,16,88,10.797632
gpu_baseline_soa_u,32,16,89,10.807744
gpu_baseline_soa_u,32,16,90,10.814816
gpu_baseline_soa_u,32,16,91,10.809824
gpu_baseline_soa_u,32,16,92,10.798432
gpu_baseline_soa_u,32,16,93,10.803808
gpu_baseline_soa_u,32,16,94,10.788928
gpu_baseline_soa_u,32,16,95,10.800224
gpu_baseline_soa_u,32,16,96,10.809024
gpu_baseline_soa_u,32,16,97,10.800832
gpu_baseline_soa_u,32,16,98,10.799808
gpu_baseline_soa_u,32,16,99,10.792224
gpu_eigts_t_soa,32,16,0,10.773024
gpu_eigts_t_soa,32,16,1,10.770720
gpu_eigts_t_soa,32,16,2,10.777664
gpu_eigts_t_soa,32,16,3,10.766176
gpu_eigts_t_soa,32,16,4,10.773984
gpu_eigts_t_soa,32,16,5,10.771488
gpu_eigts_t_soa,32,16,6,10.772864
gpu_eigts_t_soa,32,16,7,10.771200
gpu_eigts_t_soa,32,16,8,10.765152
gpu_eigts_t_soa,32,16,9,10.776096
gpu_eigts_t_soa,32,16,10,10.772224
gpu_eigts_t_soa,32,16,11,10.775008
gpu_eigts_t_soa,32,16,12,10.781696
gpu_eigts_t_soa,32,16,13,10.771648
gpu_eigts_t_soa,32,16,14,10.778432
gpu_eigts_t_soa,32,16,15,10.771072
gpu_eigts_t_soa,32,16,16,10.783968
gpu_eigts_t_soa,32,16,17,10.786528
gpu_eigts_t_soa,32,16,18,10.780864
gpu_eigts_t_soa,32,16,19,10.777152
gpu_eigts_t_soa,32,16,20,10.772736
gpu_eigts_t_soa,32,16,21,10.770368
gpu_eigts_t_soa,32,16,22,10.775488
gpu_eigts_t_soa,32,16,23,10.769856
gpu_eigts_t_soa,32,16,24,10.766656
gpu_eigts_t_soa,32,16,25,10.772864
gpu_eigts_t_soa,32,16,26,10.764864
gpu_eigts_t_soa,32,16,27,10.770400
gpu_eigts_t_soa,32,16,28,10.771264
gpu_eigts_t_soa,32,16,29,10.774592
gpu_eigts_t_soa,32,16,30,10.759104
gpu_eigts_t_soa,32,16,31,10.767008
gpu_eigts_t_soa,32,16,32,10.778944
gpu_eigts_t_soa,32,16,33,10.770048
gpu_eigts_t_soa,32,16,34,10.787072
gpu_eigts_t_soa,32,16,35,10.778880
gpu_eigts_t_soa,32,16,36,10.781024
gpu_eigts_t_soa,32,16,37,10.766720
gpu_eigts_t_soa,32,16,38,10.769696
gpu_eigts_t_soa,32,16,39,10.767456
gpu_eigts_t_soa,32,16,40,10.768256
gpu_eigts_t_soa,32,16,41,10.766464
gpu_eigts_t_soa,32,16,42,10.767712
gpu_eigts_t_soa,32,16,43,10.767872
gpu_eigts_t_soa,32,16,44,10.771104
gpu_eigts_t_soa,32,16,45,10.764192
gpu_eigts_t_soa,32,16,46,10.765344
gpu_eigts_t_soa,32,16,47,10.778848
gpu_eigts_t_soa,32,16,48,10.767328
gpu_eigts_t_soa,32,16,49,10.767328
gpu_eigts_t_soa,32,16,50,10.765184
gpu_eigts_t_soa,32,16,51,10.779168
gpu_eigts_t_soa,32,16,52,10.764992
gpu_eigts_t_soa,32,16,53,10.763456
gpu_eigts_t_soa,32,16,54,10.765344
gpu_eigts_t_soa,32,16,55,10.763360
gpu_eigts_t_soa,32,16,56,10.767488
gpu_eigts_t_soa,32,16,57,10.765568
gpu_eigts_t_soa,32,16,58,10.772928
gpu_eigts_t_soa,32,16,59,10.774432
gpu_eigts_t_soa,32,16,60,10.770112
gpu_eigts_t_soa,32,16,61,10.770944
gpu_eigts_t_soa,32,16,62,10.770080
gpu_eigts_t_soa,32,16,63,10.768640
gpu_eigts_t_soa,32,16,64,10.770144
gpu_eigts_t_soa,32,16,65,10.774048
gpu_eigts_t_soa,32,16,66,10.773280
gpu_eigts_t_soa,32,16,67,10.764928
gpu_eigts_t_soa,32,16,68,10.773888
gpu_eigts_t_soa,32,16,69,10.769120
gpu_eigts_t_soa,32,16,70,10.770976
gpu_eigts_t_soa,32,16,71,10.772224
gpu_eigts_t_soa,32,16,72,10.768672
gpu_eigts_t_soa,32,16,73,10.782368
gpu_eigts_t_soa,32,16,74,10.787296
gpu_eigts_t_soa,32,16,75,10.769440
gpu_eigts_t_soa,32,16,76,10.786304
gpu_eigts_t_soa,32,16,77,10.790144
gpu_eigts_t_soa,32,16,78,10.776384
gpu_eigts_t_soa,32,16,79,10.794080
gpu_eigts_t_soa,32,16,80,10.777888
gpu_eigts_t_soa,32,16,81,10.781280
gpu_eigts_t_soa,32,16,82,10.779072
gpu_eigts_t_soa,32,16,83,10.786432
gpu_eigts_t_soa,32,16,84,10.783424
gpu_eigts_t_soa,32,16,85,10.778624
gpu_eigts_t_soa,32,16,86,10.768256
gpu_eigts_t_soa,32,16,87,10.768736
gpu_eigts_t_soa,32,16,88,10.773536
gpu_eigts_t_soa,32,16,89,10.778528
gpu_eigts_t_soa,32,16,90,10.770848
gpu_eigts_t_soa,32,16,91,10.772224
gpu_eigts_t_soa,32,16,92,10.781600
gpu_eigts_t_soa,32,16,93,10.781440
gpu_eigts_t_soa,32,16,94,10.767456
gpu_eigts_t_soa,32,16,95,10.767968
gpu_eigts_t_soa,32,16,96,10.771008
gpu_eigts_t_soa,32,16,97,10.760064
gpu_eigts_t_soa,32,16,98,10.770080
gpu_eigts_t_soa,32,16,99,10.760960
gpu_eigts_t_soa_u,32,16,0,8.890112
gpu_eigts_t_soa_u,32,16,1,8.894208
gpu_eigts_t_soa_u,32,16,2,8.884928
gpu_eigts_t_soa_u,32,16,3,8.889312
gpu_eigts_t_soa_u,32,16,4,8.889120
gpu_eigts_t_soa_u,32,16,5,8.897024
gpu_eigts_t_soa_u,32,16,6,8.890240
gpu_eigts_t_soa_u,32,16,7,8.893856
gpu_eigts_t_soa_u,32,16,8,8.884928
gpu_eigts_t_soa_u,32,16,9,8.893600
gpu_eigts_t_soa_u,32,16,10,8.887936
gpu_eigts_t_soa_u,32,16,11,8.894720
gpu_eigts_t_soa_u,32,16,12,8.883232
gpu_eigts_t_soa_u,32,16,13,8.880512
gpu_eigts_t_soa_u,32,16,14,8.879040
gpu_eigts_t_soa_u,32,16,15,8.892224
gpu_eigts_t_soa_u,32,16,16,8.881184
gpu_eigts_t_soa_u,32,16,17,8.887744
gpu_eigts_t_soa_u,32,16,18,8.883648
gpu_eigts_t_soa_u,32,16,19,8.891168
gpu_eigts_t_soa_u,32,16,20,8.890688
gpu_eigts_t_soa_u,32,16,21,8.890976
gpu_eigts_t_soa_u,32,16,22,8.888096
gpu_eigts_t_soa_u,32,16,23,8.887072
gpu_eigts_t_soa_u,32,16,24,8.884608
gpu_eigts_t_soa_u,32,16,25,8.878560
gpu_eigts_t_soa_u,32,16,26,8.886016
gpu_eigts_t_soa_u,32,16,27,8.885216
gpu_eigts_t_soa_u,32,16,28,8.888128
gpu_eigts_t_soa_u,32,16,29,8.895264
gpu_eigts_t_soa_u,32,16,30,8.895872
gpu_eigts_t_soa_u,32,16,31,8.880768
gpu_eigts_t_soa_u,32,16,32,8.897664
gpu_eigts_t_soa_u,32,16,33,8.889280
gpu_eigts_t_soa_u,32,16,34,8.882112
gpu_eigts_t_soa_u,32,16,35,8.883264
gpu_eigts_t_soa_u,32,16,36,8.875264
gpu_eigts_t_soa_u,32,16,37,8.877600
gpu_eigts_t_soa_u,32,16,38,8.880000
gpu_eigts_t_soa_u,32,16,39,8.881120
gpu_eigts_t_soa_u,32,16,40,8.883648
gpu_eigts_t_soa_u,32,16,41,8.884928
gpu_eigts_t_soa_u,32,16,42,8.877344
gpu_eigts_t_soa_u,32,16,43,8.887328
gpu_eigts_t_soa_u,32,16,44,8.885184
gpu_eigts_t_soa_u,32,16,45,8.892864
gpu_eigts_t_soa_u,32,16,46,8.890144
gpu_eigts_t_soa_u,32,16,47,8.876768
gpu_eigts_t_soa_u,32,16,48,8.887360
gpu_eigts_t_soa_u,32,16,49,8.886272
gpu_eigts_t_soa_u,32,16,50,8.891520
gpu_eigts_t_soa_u,32,16,51,8.888864
gpu_eigts_t_soa_u,32,16,52,8.888384
gpu_eigts_t_soa_u,32,16,53,8.894432
gpu_eigts_t_soa_u,32,16,54,8.893248
gpu_eigts_t_soa_u,32,16,55,8.885856
gpu_eigts_t_soa_u,32,16,56,8.876864
gpu_eigts_t_soa_u,32,16,57,8.890752
gpu_eigts_t_soa_u,32,16,58,8.889088
gpu_eigts_t_soa_u,32,16,59,8.881408
gpu_eigts_t_soa_u,32,16,60,8.881824
gpu_eigts_t_soa_u,32,16,61,8.883296
gpu_eigts_t_soa_u,32,16,62,8.873504
gpu_eigts_t_soa_u,32,16,63,8.880928
gpu_eigts_t_soa_u,32,16,64,8.888480
gpu_eigts_t_soa_u,32,16,65,8.877344
gpu_eigts_t_soa_u,32,16,66,8.887680
gpu_eigts_t_soa_u,32,16,67,8.891296
gpu_eigts_t_soa_u,32,16,68,8.892448
gpu_eigts_t_soa_u,32,16,69,8.892448
gpu_eigts_t_soa_u,32,16,70,8.887360
gpu_eigts_t_soa_u,32,16,71,8.888544
gpu_eigts_t_soa_u,32,16,72,8.887296
gpu_eigts_t_soa_u,32,16,73,8.876992
gpu_eigts_t_soa_u,32,16,74,8.883616
gpu_eigts_t_soa_u,32,16,75,8.881824
gpu_eigts_t_soa_u,32,16,76,8.888544
gpu_eigts_t_soa_u,32,16,77,8.883904
gpu_eigts_t_soa_u,32,16,78,8.889440
gpu_eigts_t_soa_u,32,16,79,8.885984
gpu_eigts_t_soa_u,32,16,80,8.885376
gpu_eigts_t_soa_u,32,16,81,8.883968
gpu_eigts_t_soa_u,32,16,82,8.888736
gpu_eigts_t_soa_u,32,16,83,8.881280
gpu_eigts_t_soa_u,32,16,84,8.890240
gpu_eigts_t_soa_u,32,16,85,8.872544
gpu_eigts_t_soa_u,32,16,86,8.877792
gpu_eigts_t_soa_u,32,16,87,8.886144
gpu_eigts_t_soa_u,32,16,88,8.882592
gpu_eigts_t_soa_u,32,16,89,8.887936
gpu_eigts_t_soa_u,32,16,90,8.902560
gpu_eigts_t_soa_u,32,16,91,8.888832
gpu_eigts_t_soa_u,32,16,92,8.886048
gpu_eigts_t_soa_u,32,16,93,8.889728
gpu_eigts_t_soa_u,32,16,94,8.890048
gpu_eigts_t_soa_u,32,16,95,8.890272
gpu_eigts_t_soa_u,32,16,96,8.895264
gpu_eigts_t_soa_u,32,16,97,8.885952
gpu_eigts_t_soa_u,32,16,98,8.903008
gpu_eigts_t_soa_u,32,16,99,8.896064
gpu_shared_bec_soa,32,16,0,8.269664
gpu_shared_bec_soa,32,16,1,8.265088
gpu_shared_bec_soa,32,16,2,8.273248
gpu_shared_bec_soa,32,16,3,8.272992
gpu_shared_bec_soa,32,16,4,8.271040
gpu_shared_bec_soa,32,16,5,8.261824
gpu_shared_bec_soa,32,16,6,8.288544
gpu_shared_bec_soa,32,16,7,8.277088
gpu_shared_bec_soa,32,16,8,8.270848
gpu_shared_bec_soa,32,16,9,8.272928
gpu_shared_bec_soa,32,16,10,8.277056
gpu_shared_bec_soa,32,16,11,8.277088
gpu_shared_bec_soa,32,16,12,8.280608
gpu_shared_bec_soa,32,16,13,8.277728
gpu_shared_bec_soa,32,16,14,8.277184
gpu_shared_bec_soa,32,16,15,8.276608
gpu_shared_bec_soa,32,16,16,8.269472
gpu_shared_bec_soa,32,16,17,8.269344
gpu_shared_bec_soa,32,16,18,8.277312
gpu_shared_bec_soa,32,16,19,8.269600
gpu_shared_bec_soa,32,16,20,8.271616
gpu_shared_bec_soa,32,16,21,8.264192
gpu_shared_bec_soa,32,16,22,8.270880
gpu_shared_bec_soa,32,16,23,8.263552
gpu_shared_bec_soa,32,16,24,8.261408
gpu_shared_bec_soa,32,16,25,8.275584
gpu_shared_bec_soa,32,16,26,8.277728
gpu_shared_bec_soa,32,16,27,8.275744
gpu_shared_bec_soa,32,16,28,8.272192
gpu_shared_bec_soa,32,16,29,8.266848
gpu_shared_bec_soa,32,16,30,8.272928
gpu_shared_bec_soa,32,16,31,8.275616
gpu_shared_bec_soa,32,16,32,8.268768
gpu_shared_bec_soa,32,16,33,8.270784
gpu_shared_bec_soa,32,16,34,8.269184
gpu_shared_bec_soa,32,16,35,8.272512
gpu_shared_bec_soa,32,16,36,8.275360
gpu_shared_bec_soa,32,16,37,8.276064
gpu_shared_bec_soa,32,16,38,8.281248
gpu_shared_bec_soa,32,16,39,8.268416
gpu_shared_bec_soa,32,16,40,8.273600
gpu_shared_bec_soa,32,16,41,8.274528
gpu_shared_bec_soa,32,16,42,8.282976
gpu_shared_bec_soa,32,16,43,8.268416
gpu_shared_bec_soa,32,16,44,8.265312
gpu_shared_bec_soa,32,16,45,8.270496
gpu_shared_bec_soa,32,16,46,8.277600
gpu_shared_bec_soa,32,16,47,8.260480
gpu_shared_bec_soa,32,16,48,8.265152
gpu_shared_bec_soa,32,16,49,8.272672
gpu_shared_bec_soa,32,16,50,8.264032
gpu_shared_bec_soa,32,16,51,8.264800
gpu_shared_bec_soa,32,16,52,8.272896
gpu_shared_bec_soa,32,16,53,8.269728
gpu_shared_bec_soa,32,16,54,8.281760
gpu_shared_bec_soa,32,16,55,8.271040
gpu_shared_bec_soa,32,16,56,8.271296
gpu_shared_bec_soa,32,16,57,8.270112
gpu_shared_bec_soa,32,16,58,8.270144
gpu_shared_bec_soa,32,16,59,8.281056
gpu_shared_bec_soa,32,16,60,8.282336
gpu_shared_bec_soa,32,16,61,8.274816
gpu_shared_bec_soa,32,16,62,8.282944
gpu_shared_bec_soa,32,16,63,8.277920
gpu_shared_bec_soa,32,16,64,8.270944
gpu_shared_bec_soa,32,16,65,8.270752
gpu_shared_bec_soa,32,16,66,8.276192
gpu_shared_bec_soa,32,16,67,8.270432
gpu_shared_bec_soa,32,16,68,8.265696
gpu_shared_bec_soa,32,16,69,8.266528
gpu_shared_bec_soa,32,16,70,8.272960
gpu_shared_bec_soa,32,16,71,8.264480
gpu_shared_bec_soa,32,16,72,8.270624
gpu_shared_bec_soa,32,16,73,8.272832
gpu_shared_bec_soa,32,16,74,8.279904
gpu_shared_bec_soa,32,16,75,8.272160
gpu_shared_bec_soa,32,16,76,8.267936
gpu_shared_bec_soa,32,16,77,8.270976
gpu_shared_bec_soa,32,16,78,8.278912
gpu_shared_bec_soa,32,16,79,8.273152
gpu_shared_bec_soa,32,16,80,8.276640
gpu_shared_bec_soa,32,16,81,8.277760
gpu_shared_bec_soa,32,16,82,8.276416
