backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,exact,t08x16_bx64_by04,run83,83,1.992096
gpu,0,256,163840,exact,t08x16_bx64_by04,run84,84,1.992160
gpu,0,256,163840,exact,t08x16_bx64_by04,run85,85,1.990560
gpu,0,256,163840,exact,t08x16_bx64_by04,run86,86,1.990656
gpu,0,256,163840,exact,t08x16_bx64_by04,run87,87,1.990208
gpu,0,256,163840,exact,t08x16_bx64_by04,run88,88,1.990624
gpu,0,256,163840,exact,t08x16_bx64_by04,run89,89,1.990912
gpu,0,256,163840,exact,t08x16_bx64_by04,run90,90,1.991296
gpu,0,256,163840,exact,t08x16_bx64_by04,run91,91,1.991936
gpu,0,256,163840,exact,t08x16_bx64_by04,run92,92,1.991136
gpu,0,256,163840,exact,t08x16_bx64_by04,run93,93,1.990752
gpu,0,256,163840,exact,t08x16_bx64_by04,run94,94,1.989504
gpu,0,256,163840,exact,t08x16_bx64_by04,run95,95,1.991712
gpu,0,256,163840,exact,t08x16_bx64_by04,run96,96,1.991040
gpu,0,256,163840,exact,t08x16_bx64_by04,run97,97,1.990944
gpu,0,256,163840,exact,t08x16_bx64_by04,run98,98,1.991360
gpu,0,256,163840,exact,t08x16_bx64_by04,run99,99,1.989504
gpu,0,256,163840,exact,t08x16_bx16_by16,run0,0,1.428160
gpu,0,256,163840,exact,t08x16_bx16_by16,run1,1,1.430144
gpu,0,256,163840,exact,t08x16_bx16_by16,run2,2,1.434528
gpu,0,256,163840,exact,t08x16_bx16_by16,run3,3,1.429600
gpu,0,256,163840,exact,t08x16_bx16_by16,run4,4,1.430080
gpu,0,256,163840,exact,t08x16_bx16_by16,run5,5,1.429952
gpu,0,256,163840,exact,t08x16_bx16_by16,run6,6,1.428672
gpu,0,256,163840,exact,t08x16_bx16_by16,run7,7,1.427904
gpu,0,256,163840,exact,t08x16_bx16_by16,run8,8,1.430016
gpu,0,256,163840,exact,t08x16_bx16_by16,run9,9,1.428000
gpu,0,256,163840,exact,t08x16_bx16_by16,run10,10,1.428576
gpu,0,256,163840,exact,t08x16_bx16_by16,run11,11,1.431232
gpu,0,256,163840,exact,t08x16_bx16_by16,run12,12,1.427456
gpu,0,256,163840,exact,t08x16_bx16_by16,run13,13,1.427680
gpu,0,256,163840,exact,t08x16_bx16_by16,run14,14,1.429408
gpu,0,256,163840,exact,t08x16_bx16_by16,run15,15,1.429184
gpu,0,256,163840,exact,t08x16_bx16_by16,run16,16,1.423616
gpu,0,256,163840,exact,t08x16_bx16_by16,run17,17,1.438976
gpu,0,256,163840,exact,t08x16_bx16_by16,run18,18,1.434400
gpu,0,256,163840,exact,t08x16_bx16_by16,run19,19,1.437792
gpu,0,256,163840,exact,t08x16_bx16_by16,run20,20,1.437088
gpu,0,256,163840,exact,t08x16_bx16_by16,run21,21,1.437088
gpu,0,256,163840,exact,t08x16_bx16_by16,run22,22,1.434400
gpu,0,256,163840,exact,t08x16_bx16_by16,run23,23,1.434496
gpu,0,256,163840,exact,t08x16_bx16_by16,run24,24,1.433792
gpu,0,256,163840,exact,t08x16_bx16_by16,run25,25,1.449024
gpu,0,256,163840,exact,t08x16_bx16_by16,run26,26,1.448256
gpu,0,256,163840,exact,t08x16_bx16_by16,run27,27,1.446336
gpu,0,256,163840,exact,t08x16_bx16_by16,run28,28,1.444704
gpu,0,256,163840,exact,t08x16_bx16_by16,run29,29,1.444480
gpu,0,256,163840,exact,t08x16_bx16_by16,run30,30,1.446560
gpu,0,256,163840,exact,t08x16_bx16_by16,run31,31,1.448320
gpu,0,256,163840,exact,t08x16_bx16_by16,run32,32,1.445184
gpu,0,256,163840,exact,t08x16_bx16_by16,run33,33,1.445984
gpu,0,256,163840,exact,t08x16_bx16_by16,run34,34,1.450976
gpu,0,256,163840,exact,t08x16_bx16_by16,run35,35,1.450848
gpu,0,256,163840,exact,t08x16_bx16_by16,run36,36,1.450880
gpu,0,256,163840,exact,t08x16_bx16_by16,run37,37,1.455136
gpu,0,256,163840,exact,t08x16_bx16_by16,run38,38,1.450208
gpu,0,256,163840,exact,t08x16_bx16_by16,run39,39,1.449728
gpu,0,256,163840,exact,t08x16_bx16_by16,run40,40,1.448864
gpu,0,256,163840,exact,t08x16_bx16_by16,run41,41,1.450848
gpu,0,256,163840,exact,t08x16_bx16_by16,run42,42,1.449760
gpu,0,256,163840,exact,t08x16_bx16_by16,run43,43,1.449632
gpu,0,256,163840,exact,t08x16_bx16_by16,run44,44,1.470528
gpu,0,256,163840,exact,t08x16_bx16_by16,run45,45,1.471104
gpu,0,256,163840,exact,t08x16_bx16_by16,run46,46,1.472288
gpu,0,256,163840,exact,t08x16_bx16_by16,run47,47,1.475136
gpu,0,256,163840,exact,t08x16_bx16_by16,run48,48,1.475680
gpu,0,256,163840,exact,t08x16_bx16_by16,run49,49,1.473856
gpu,0,256,163840,exact,t08x16_bx16_by16,run50,50,1.473120
gpu,0,256,163840,exact,t08x16_bx16_by16,run51,51,1.473536
gpu,0,256,163840,exact,t08x16_bx16_by16,run52,52,1.468448
gpu,0,256,163840,exact,t08x16_bx16_by16,run53,53,1.471008
gpu,0,256,163840,exact,t08x16_bx16_by16,run54,54,1.475904
gpu,0,256,163840,exact,t08x16_bx16_by16,run55,55,1.478656
gpu,0,256,163840,exact,t08x16_bx16_by16,run56,56,1.476960
gpu,0,256,163840,exact,t08x16_bx16_by16,run57,57,1.487072
gpu,0,256,163840,exact,t08x16_bx16_by16,run58,58,1.491680
gpu,0,256,163840,exact,t08x16_bx16_by16,run59,59,1.489984
gpu,0,256,163840,exact,t08x16_bx16_by16,run60,60,1.485600
gpu,0,256,163840,exact,t08x16_bx16_by16,run61,61,1.490816
gpu,0,256,163840,exact,t08x16_bx16_by16,run62,62,1.491232
gpu,0,256,163840,exact,t08x16_bx16_by16,run63,63,1.483680
gpu,0,256,163840,exact,t08x16_bx16_by16,run64,64,1.490016
gpu,0,256,163840,exact,t08x16_bx16_by16,run65,65,1.483552
gpu,0,256,163840,exact,t08x16_bx16_by16,run66,66,1.478304
gpu,0,256,163840,exact,t08x16_bx16_by16,run67,67,1.479296
gpu,0,256,163840,exact,t08x16_bx16_by16,run68,68,1.477056
gpu,0,256,163840,exact,t08x16_bx16_by16,run69,69,1.482272
gpu,0,256,163840,exact,t08x16_bx16_by16,run70,70,1.483296
gpu,0,256,163840,exact,t08x16_bx16_by16,run71,71,1.480224
gpu,0,256,163840,exact,t08x16_bx16_by16,run72,72,1.478592
gpu,0,256,163840,exact,t08x16_bx16_by16,run73,73,1.476512
gpu,0,256,163840,exact,t08x16_bx16_by16,run74,74,1.482432
gpu,0,256,163840,exact,t08x16_bx16_by16,run75,75,1.478272
gpu,0,256,163840,exact,t08x16_bx16_by16,run76,76,1.480288
gpu,0,256,163840,exact,t08x16_bx16_by16,run77,77,1.481248
gpu,0,256,163840,exact,t08x16_bx16_by16,run78,78,1.484256
gpu,0,256,163840,exact,t08x16_bx16_by16,run79,79,1.475232
gpu,0,256,163840,exact,t08x16_bx16_by16,run80,80,1.475712
gpu,0,256,163840,exact,t08x16_bx16_by16,run81,81,1.472224
gpu,0,256,163840,exact,t08x16_bx16_by16,run82,82,1.469600
gpu,0,256,163840,exact,t08x16_bx16_by16,run83,83,1.475648
gpu,0,256,163840,exact,t08x16_bx16_by16,run84,84,1.480096
gpu,0,256,163840,exact,t08x16_bx16_by16,run85,85,1.472480
gpu,0,256,163840,exact,t08x16_bx16_by16,run86,86,1.471136
gpu,0,256,163840,exact,t08x16_bx16_by16,run87,87,1.473760
gpu,0,256,163840,exact,t08x16_bx16_by16,run88,88,1.472320
gpu,0,256,163840,exact,t08x16_bx16_by16,run89,89,1.471008
gpu,0,256,163840,exact,t08x16_bx16_by16,run90,90,1.475296
gpu,0,256,163840,exact,t08x16_bx16_by16,run91,91,1.474464
gpu,0,256,163840,exact,t08x16_bx16_by16,run92,92,1.474368
gpu,0,256,163840,exact,t08x16_bx16_by16,run93,93,1.471136
gpu,0,256,163840,exact,t08x16_bx16_by16,run94,94,1.473152
gpu,0,256,163840,exact,t08x16_bx16_by16,run95,95,1.468384
gpu,0,256,163840,exact,t08x16_bx16_by16,run96,96,1.472608
gpu,0,256,163840,exact,t08x16_bx16_by16,run97,97,1.475968
gpu,0,256,163840,exact,t08x16_bx16_by16,run98,98,1.476896
gpu,0,256,163840,exact,t08x16_bx16_by16,run99,99,1.472192
gpu,0,256,163840,exact,t08x16_bx128_by01,run0,0,2.134048
gpu,0,256,163840,exact,t08x16_bx128_by01,run1,1,2.130272
gpu,0,256,163840,exact,t08x16_bx128_by01,run2,2,2.129344
gpu,0,256,163840,exact,t08x16_bx128_by01,run3,3,2.128960
gpu,0,256,163840,exact,t08x16_bx128_by01,run4,4,2.130592
gpu,0,256,163840,exact,t08x16_bx128_by01,run5,5,2.130304
gpu,0,256,163840,exact,t08x16_bx128_by01,run6,6,2.130304
gpu,0,256,163840,exact,t08x16_bx128_by01,run7,7,2.128544
gpu,0,256,163840,exact,t08x16_bx128_by01,run8,8,2.128160
gpu,0,256,163840,exact,t08x16_bx128_by01,run9,9,2.128480
gpu,0,256,163840,exact,t08x16_bx128_by01,run10,10,2.129952
gpu,0,256,163840,exact,t08x16_bx128_by01,run11,11,2.130240
gpu,0,256,163840,exact,t08x16_bx128_by01,run12,12,2.130528
gpu,0,256,163840,exact,t08x16_bx128_by01,run13,13,2.128928
gpu,0,256,163840,exact,t08x16_bx128_by01,run14,14,2.129792
gpu,0,256,163840,exact,t08x16_bx128_by01,run15,15,2.128352
gpu,0,256,163840,exact,t08x16_bx128_by01,run16,16,2.129120
gpu,0,256,163840,exact,t08x16_bx128_by01,run17,17,2.128736
gpu,0,256,163840,exact,t08x16_bx128_by01,run18,18,2.126944
gpu,0,256,163840,exact,t08x16_bx128_by01,run19,19,2.113472
gpu,0,256,163840,exact,t08x16_bx128_by01,run20,20,2.114784
gpu,0,256,163840,exact,t08x16_bx128_by01,run21,21,2.113376
gpu,0,256,163840,exact,t08x16_bx128_by01,run22,22,2.113120
gpu,0,256,163840,exact,t08x16_bx128_by01,run23,23,2.113376
gpu,0,256,163840,exact,t08x16_bx128_by01,run24,24,2.113568
gpu,0,256,163840,exact,t08x16_bx128_by01,run25,25,2.112928
gpu,0,256,163840,exact,t08x16_bx128_by01,run26,26,2.148096
gpu,0,256,163840,exact,t08x16_bx128_by01,run27,27,2.134048
gpu,0,256,163840,exact,t08x16_bx128_by01,run28,28,2.120896
gpu,0,256,163840,exact,t08x16_bx128_by01,run29,29,2.123072
gpu,0,256,163840,exact,t08x16_bx128_by01,run30,30,2.114240
gpu,0,256,163840,exact,t08x16_bx128_by01,run31,31,2.114560
gpu,0,256,163840,exact,t08x16_bx128_by01,run32,32,2.113600
gpu,0,256,163840,exact,t08x16_bx128_by01,run33,33,2.113408
gpu,0,256,163840,exact,t08x16_bx128_by01,run34,34,2.113920
gpu,0,256,163840,exact,t08x16_bx128_by01,run35,35,2.114464
gpu,0,256,163840,exact,t08x16_bx128_by01,run36,36,2.113728
gpu,0,256,163840,exact,t08x16_bx128_by01,run37,37,2.113088
gpu,0,256,163840,exact,t08x16_bx128_by01,run38,38,2.112768
gpu,0,256,163840,exact,t08x16_bx128_by01,run39,39,2.114336
gpu,0,256,163840,exact,t08x16_bx128_by01,run40,40,2.113632
gpu,0,256,163840,exact,t08x16_bx128_by01,run41,41,2.113696
gpu,0,256,163840,exact,t08x16_bx128_by01,run42,42,2.114144
gpu,0,256,163840,exact,t08x16_bx128_by01,run43,43,2.113856
gpu,0,256,163840,exact,t08x16_bx128_by01,run44,44,2.113184
gpu,0,256,163840,exact,t08x16_bx128_by01,run45,45,2.112672
gpu,0,256,163840,exact,t08x16_bx128_by01,run46,46,2.112896
gpu,0,256,163840,exact,t08x16_bx128_by01,run47,47,2.113472
gpu,0,256,163840,exact,t08x16_bx128_by01,run48,48,2.113312
gpu,0,256,163840,exact,t08x16_bx128_by01,run49,49,2.113376
gpu,0,256,163840,exact,t08x16_bx128_by01,run50,50,2.113536
gpu,0,256,163840,exact,t08x16_bx128_by01,run51,51,2.113152
gpu,0,256,163840,exact,t08x16_bx128_by01,run52,52,2.113536
gpu,0,256,163840,exact,t08x16_bx128_by01,run53,53,2.113376
gpu,0,256,163840,exact,t08x16_bx128_by01,run54,54,2.113120
gpu,0,256,163840,exact,t08x16_bx128_by01,run55,55,2.113024
gpu,0,256,163840,exact,t08x16_bx128_by01,run56,56,2.112992
gpu,0,256,163840,exact,t08x16_bx128_by01,run57,57,2.112928
gpu,0,256,163840,exact,t08x16_bx128_by01,run58,58,2.114240
gpu,0,256,163840,exact,t08x16_bx128_by01,run59,59,2.114528
gpu,0,256,163840,exact,t08x16_bx128_by01,run60,60,2.112960
gpu,0,256,163840,exact,t08x16_bx128_by01,run61,61,2.113120
gpu,0,256,163840,exact,t08x16_bx128_by01,run62,62,2.113632
gpu,0,256,163840,exact,t08x16_bx128_by01,run63,63,2.113760
gpu,0,256,163840,exact,t08x16_bx128_by01,run64,64,2.115072
gpu,0,256,163840,exact,t08x16_bx128_by01,run65,65,2.113248
gpu,0,256,163840,exact,t08x16_bx128_by01,run66,66,2.113792
gpu,0,256,163840,exact,t08x16_bx128_by01,run67,67,2.113760
gpu,0,256,163840,exact,t08x16_bx128_by01,run68,68,2.113056
gpu,0,256,163840,exact,t08x16_bx128_by01,run69,69,2.114048
gpu,0,256,163840,exact,t08x16_bx128_by01,run70,70,2.113536
gpu,0,256,163840,exact,t08x16_bx128_by01,run71,71,2.114080
gpu,0,256,163840,exact,t08x16_bx128_by01,run72,72,2.113344
gpu,0,256,163840,exact,t08x16_bx128_by01,run73,73,2.113856
gpu,0,256,163840,exact,t08x16_bx128_by01,run74,74,2.112864
gpu,0,256,163840,exact,t08x16_bx128_by01,run75,75,2.113216
gpu,0,256,163840,exact,t08x16_bx128_by01,run76,76,2.114272
gpu,0,256,163840,exact,t08x16_bx128_by01,run77,77,2.113888
gpu,0,256,163840,exact,t08x16_bx128_by01,run78,78,2.113408
gpu,0,256,163840,exact,t08x16_bx128_by01,run79,79,2.112896
gpu,0,256,163840,exact,t08x16_bx128_by01,run80,80,2.113920
gpu,0,256,163840,exact,t08x16_bx128_by01,run81,81,2.113952
gpu,0,256,163840,exact,t08x16_bx128_by01,run82,82,2.114368
gpu,0,256,163840,exact,t08x16_bx128_by01,run83,83,2.113664
gpu,0,256,163840,exact,t08x16_bx128_by01,run84,84,2.113760
gpu,0,256,163840,exact,t08x16_bx128_by01,run85,85,2.113216
gpu,0,256,163840,exact,t08x16_bx128_by01,run86,86,2.113376
gpu,0,256,163840,exact,t08x16_bx128_by01,run87,87,2.114368
gpu,0,256,163840,exact,t08x16_bx128_by01,run88,88,2.114400
gpu,0,256,163840,exact,t08x16_bx128_by01,run89,89,2.113792
gpu,0,256,163840,exact,t08x16_bx128_by01,run90,90,2.113536
gpu,0,256,163840,exact,t08x16_bx128_by01,run91,91,2.113952
gpu,0,256,163840,exact,t08x16_bx128_by01,run92,92,2.113536
gpu,0,256,163840,exact,t08x16_bx128_by01,run93,93,2.114080
gpu,0,256,163840,exact,t08x16_bx128_by01,run94,94,2.113120
gpu,0,256,163840,exact,t08x16_bx128_by01,run95,95,2.113280
gpu,0,256,163840,exact,t08x16_bx128_by01,run96,96,2.113376
gpu,0,256,163840,exact,t08x16_bx128_by01,run97,97,2.113920
gpu,0,256,163840,exact,t08x16_bx128_by01,run98,98,2.113888
gpu,0,256,163840,exact,t08x16_bx128_by01,run99,99,2.112928
gpu,0,256,163840,exact,t08x32_bx32_by04,run0,0,2.023072
gpu,0,256,163840,exact,t08x32_bx32_by04,run1,1,2.023680
gpu,0,256,163840,exact,t08x32_bx32_by04,run2,2,2.022144
gpu,0,256,163840,exact,t08x32_bx32_by04,run3,3,2.023104
gpu,0,256,163840,exact,t08x32_bx32_by04,run4,4,2.023232
gpu,0,256,163840,exact,t08x32_bx32_by04,run5,5,2.024480
gpu,0,256,163840,exact,t08x32_bx32_by04,run6,6,2.024256
gpu,0,256,163840,exact,t08x32_bx32_by04,run7,7,2.023680
gpu,0,256,163840,exact,t08x32_bx32_by04,run8,8,2.024640
gpu,0,256,163840,exact,t08x32_bx32_by04,run9,9,2.026720
gpu,0,256,163840,exact,t08x32_bx32_by04,run10,10,2.025312
gpu,0,256,163840,exact,t08x32_bx32_by04,run11,11,2.023360
gpu,0,256,163840,exact,t08x32_bx32_by04,run12,12,2.024032
gpu,0,256,163840,exact,t08x32_bx32_by04,run13,13,2.025344
gpu,0,256,163840,exact,t08x32_bx32_by04,run14,14,2.024288
gpu,0,256,163840,exact,t08x32_bx32_by04,run15,15,2.022912
gpu,0,256,163840,exact,t08x32_bx32_by04,run16,16,2.025504
gpu,0,256,163840,exact,t08x32_bx32_by04,run17,17,2.024384
gpu,0,256,163840,exact,t08x32_bx32_by04,run18,18,2.026272
gpu,0,256,163840,exact,t08x32_bx32_by04,run19,19,2.023008
gpu,0,256,163840,exact,t08x32_bx32_by04,run20,20,2.024672
gpu,0,256,163840,exact,t08x32_bx32_by04,run21,21,2.022400
gpu,0,256,163840,exact,t08x32_bx32_by04,run22,22,2.023616
gpu,0,256,163840,exact,t08x32_bx32_by04,run23,23,2.024096
gpu,0,256,163840,exact,t08x32_bx32_by04,run24,24,2.022624
gpu,0,256,163840,exact,t08x32_bx32_by04,run25,25,2.023136
gpu,0,256,163840,exact,t08x32_bx32_by04,run26,26,2.026720
gpu,0,256,163840,exact,t08x32_bx32_by04,run27,27,2.023488
gpu,0,256,163840,exact,t08x32_bx32_by04,run28,28,2.025216
gpu,0,256,163840,exact,t08x32_bx32_by04,run29,29,2.023104
gpu,0,256,163840,exact,t08x32_bx32_by04,run30,30,2.022016
gpu,0,256,163840,exact,t08x32_bx32_by04,run31,31,2.023552
gpu,0,256,163840,exact,t08x32_bx32_by04,run32,32,2.024096
gpu,0,256,163840,exact,t08x32_bx32_by04,run33,33,2.025344
gpu,0,256,163840,exact,t08x32_bx32_by04,run34,34,2.022720
gpu,0,256,163840,exact,t08x32_bx32_by04,run35,35,2.023872
gpu,0,256,163840,exact,t08x32_bx32_by04,run36,36,2.025024
gpu,0,256,163840,exact,t08x32_bx32_by04,run37,37,2.022816
gpu,0,256,163840,exact,t08x32_bx32_by04,run38,38,2.026368
gpu,0,256,163840,exact,t08x32_bx32_by04,run39,39,2.025248
gpu,0,256,163840,exact,t08x32_bx32_by04,run40,40,2.023872
gpu,0,256,163840,exact,t08x32_bx32_by04,run41,41,2.026304
gpu,0,256,163840,exact,t08x32_bx32_by04,run42,42,2.023680
gpu,0,256,163840,exact,t08x32_bx32_by04,run43,43,2.024640
gpu,0,256,163840,exact,t08x32_bx32_by04,run44,44,2.025312
gpu,0,256,163840,exact,t08x32_bx32_by04,run45,45,2.022464
gpu,0,256,163840,exact,t08x32_bx32_by04,run46,46,2.024480
gpu,0,256,163840,exact,t08x32_bx32_by04,run47,47,2.022080
gpu,0,256,163840,exact,t08x32_bx32_by04,run48,48,2.022944
gpu,0,256,163840,exact,t08x32_bx32_by04,run49,49,2.021696
gpu,0,256,163840,exact,t08x32_bx32_by04,run50,50,2.022560
gpu,0,256,163840,exact,t08x32_bx32_by04,run51,51,2.023488
gpu,0,256,163840,exact,t08x32_bx32_by04,run52,52,2.026112
gpu,0,256,163840,exact,t08x32_bx32_by04,run53,53,2.023232
gpu,0,256,163840,exact,t08x32_bx32_by04,run54,54,2.023904
gpu,0,256,163840,exact,t08x32_bx32_by04,run55,55,2.023552
gpu,0,256,163840,exact,t08x32_bx32_by04,run56,56,2.023168
gpu,0,256,163840,exact,t08x32_bx32_by04,run57,57,2.022944
gpu,0,256,163840,exact,t08x32_bx32_by04,run58,58,2.024000
gpu,0,256,163840,exact,t08x32_bx32_by04,run59,59,2.023872
gpu,0,256,163840,exact,t08x32_bx32_by04,run60,60,2.023328
gpu,0,256,163840,exact,t08x32_bx32_by04,run61,61,2.024128
gpu,0,256,163840,exact,t08x32_bx32_by04,run62,62,2.023392
gpu,0,256,163840,exact,t08x32_bx32_by04,run63,63,2.024032
gpu,0,256,163840,exact,t08x32_bx32_by04,run64,64,2.021536
gpu,0,256,163840,exact,t08x32_bx32_by04,run65,65,2.024992
gpu,0,256,163840,exact,t08x32_bx32_by04,run66,66,2.021216
gpu,0,256,163840,exact,t08x32_bx32_by04,run67,67,2.023520
gpu,0,256,163840,exact,t08x32_bx32_by04,run68,68,2.023776
gpu,0,256,163840,exact,t08x32_bx32_by04,run69,69,2.022848
gpu,0,256,163840,exact,t08x32_bx32_by04,run70,70,2.023232
gpu,0,256,163840,exact,t08x32_bx32_by04,run71,71,2.022688
gpu,0,256,163840,exact,t08x32_bx32_by04,run72,72,2.022496
gpu,0,256,163840,exact,t08x32_bx32_by04,run73,73,2.022112
gpu,0,256,163840,exact,t08x32_bx32_by04,run74,74,2.022016
gpu,0,256,163840,exact,t08x32_bx32_by04,run75,75,2.023648
gpu,0,256,163840,exact,t08x32_bx32_by04,run76,76,2.022400
gpu,0,256,163840,exact,t08x32_bx32_by04,run77,77,2.023840
gpu,0,256,163840,exact,t08x32_bx32_by04,run78,78,2.022080
gpu,0,256,163840,exact,t08x32_bx32_by04,run79,79,2.022496
gpu,0,256,163840,exact,t08x32_bx32_by04,run80,80,2.024448
gpu,0,256,163840,exact,t08x32_bx32_by04,run81,81,2.022656
gpu,0,256,163840,exact,t08x32_bx32_by04,run82,82,2.022208
gpu,0,256,163840,exact,t08x32_bx32_by04,run83,83,2.023040
gpu,0,256,163840,exact,t08x32_bx32_by04,run84,84,2.021440
gpu,0,256,163840,exact,t08x32_bx32_by04,run85,85,2.024608
gpu,0,256,163840,exact,t08x32_bx32_by04,run86,86,2.023360
gpu,0,256,163840,exact,t08x32_bx32_by04,run87,87,2.023168
gpu,0,256,163840,exact,t08x32_bx32_by04,run88,88,2.024128
gpu,0,256,163840,exact,t08x32_bx32_by04,run89,89,2.021216
gpu,0,256,163840,exact,t08x32_bx32_by04,run90,90,2.023808
gpu,0,256,163840,exact,t08x32_bx32_by04,run91,91,2.023392
gpu,0,256,163840,exact,t08x32_bx32_by04,run92,92,2.024288
gpu,0,256,163840,exact,t08x32_bx32_by04,run93,93,2.021472
gpu,0,256,163840,exact,t08x32_bx32_by04,run94,94,2.021472
gpu,0,256,163840,exact,t08x32_bx32_by04,run95,95,2.022592
gpu,0,256,163840,exact,t08x32_bx32_by04,run96,96,2.024128
gpu,0,256,163840,exact,t08x32_bx32_by04,run97,97,2.021888
gpu,0,256,163840,exact,t08x32_bx32_by04,run98,98,2.024032
gpu,0,256,163840,exact,t08x32_bx32_by04,run99,99,2.023904
gpu,0,256,163840,exact,t08x32_bx32_by08,run0,0,1.896480
gpu,0,256,163840,exact,t08x32_bx32_by08,run1,1,1.892032
gpu,0,256,163840,exact,t08x32_bx32_by08,run2,2,1.896960
gpu,0,256,163840,exact,t08x32_bx32_by08,run3,3,1.893568
gpu,0,256,163840,exact,t08x32_bx32_by08,run4,4,1.892352
gpu,0,256,163840,exact,t08x32_bx32_by08,run5,5,1.895776
gpu,0,256,163840,exact,t08x32_bx32_by08,run6,6,1.893152
gpu,0,256,163840,exact,t08x32_bx32_by08,run7,7,1.892416
gpu,0,256,163840,exact,t08x32_bx32_by08,run8,8,1.893632
gpu,0,256,163840,exact,t08x32_bx32_by08,run9,9,1.897600
gpu,0,256,163840,exact,t08x32_bx32_by08,run10,10,1.895904
gpu,0,256,163840,exact,t08x32_bx32_by08,run11,11,1.893440
gpu,0,256,163840,exact,t08x32_bx32_by08,run12,12,1.895488
gpu,0,256,163840,exact,t08x32_bx32_by08,run13,13,1.892608
gpu,0,256,163840,exact,t08x32_bx32_by08,run14,14,1.893216
gpu,0,256,163840,exact,t08x32_bx32_by08,run15,15,1.895936
gpu,0,256,163840,exact,t08x32_bx32_by08,run16,16,1.893152
gpu,0,256,163840,exact,t08x32_bx32_by08,run17,17,1.892288
gpu,0,256,163840,exact,t08x32_bx32_by08,run18,18,1.895456
gpu,0,256,163840,exact,t08x32_bx32_by08,run19,19,1.891776
gpu,0,256,163840,exact,t08x32_bx32_by08,run20,20,1.892480
gpu,0,256,163840,exact,t08x32_bx32_by08,run21,21,1.897248
gpu,0,256,163840,exact,t08x32_bx32_by08,run22,22,1.894880
gpu,0,256,163840,exact,t08x32_bx32_by08,run23,23,1.891936
gpu,0,256,163840,exact,t08x32_bx32_by08,run24,24,1.891040
gpu,0,256,163840,exact,t08x32_bx32_by08,run25,25,1.895712
gpu,0,256,163840,exact,t08x32_bx32_by08,run26,26,1.893472
gpu,0,256,163840,exact,t08x32_bx32_by08,run27,27,1.892096
gpu,0,256,163840,exact,t08x32_bx32_by08,run28,28,1.895232
gpu,0,256,163840,exact,t08x32_bx32_by08,run29,29,1.896352
gpu,0,256,163840,exact,t08x32_bx32_by08,run30,30,1.894208
gpu,0,256,163840,exact,t08x32_bx32_by08,run31,31,1.893600
gpu,0,256,163840,exact,t08x32_bx32_by08,run32,32,1.894240
gpu,0,256,163840,exact,t08x32_bx32_by08,run33,33,1.893056
gpu,0,256,163840,exact,t08x32_bx32_by08,run34,34,1.893120
gpu,0,256,163840,exact,t08x32_bx32_by08,run35,35,1.895104
gpu,0,256,163840,exact,t08x32_bx32_by08,run36,36,1.895104
gpu,0,256,163840,exact,t08x32_bx32_by08,run37,37,1.892832
gpu,0,256,163840,exact,t08x32_bx32_by08,run38,38,1.893568
gpu,0,256,163840,exact,t08x32_bx32_by08,run39,39,1.891200
gpu,0,256,163840,exact,t08x32_bx32_by08,run40,40,1.892384
gpu,0,256,163840,exact,t08x32_bx32_by08,run41,41,1.893376
gpu,0,256,163840,exact,t08x32_bx32_by08,run42,42,1.919648
gpu,0,256,163840,exact,t08x32_bx32_by08,run43,43,1.907936
gpu,0,256,163840,exact,t08x32_bx32_by08,run44,44,1.904128
gpu,0,256,163840,exact,t08x32_bx32_by08,run45,45,1.899232
gpu,0,256,163840,exact,t08x32_bx32_by08,run46,46,1.895072
gpu,0,256,163840,exact,t08x32_bx32_by08,run47,47,1.893984
gpu,0,256,163840,exact,t08x32_bx32_by08,run48,48,1.892512
gpu,0,256,163840,exact,t08x32_bx32_by08,run49,49,1.894656
gpu,0,256,163840,exact,t08x32_bx32_by08,run50,50,1.894208
gpu,0,256,163840,exact,t08x32_bx32_by08,run51,51,1.892864
gpu,0,256,163840,exact,t08x32_bx32_by08,run52,52,1.893440
gpu,0,256,163840,exact,t08x32_bx32_by08,run53,53,1.893856
gpu,0,256,163840,exact,t08x32_bx32_by08,run54,54,1.896160
gpu,0,256,163840,exact,t08x32_bx32_by08,run55,55,1.896032
gpu,0,256,163840,exact,t08x32_bx32_by08,run56,56,1.893152
gpu,0,256,163840,exact,t08x32_bx32_by08,run57,57,1.894912
gpu,0,256,163840,exact,t08x32_bx32_by08,run58,58,1.892192
gpu,0,256,163840,exact,t08x32_bx32_by08,run59,59,1.894176
gpu,0,256,163840,exact,t08x32_bx32_by08,run60,60,1.892384
gpu,0,256,163840,exact,t08x32_bx32_by08,run61,61,1.891680
gpu,0,256,163840,exact,t08x32_bx32_by08,run62,62,1.894944
gpu,0,256,163840,exact,t08x32_bx32_by08,run63,63,1.892928
gpu,0,256,163840,exact,t08x32_bx32_by08,run64,64,1.891776
gpu,0,256,163840,exact,t08x32_bx32_by08,run65,65,1.891808
gpu,0,256,163840,exact,t08x32_bx32_by08,run66,66,1.893472
gpu,0,256,163840,exact,t08x32_bx32_by08,run67,67,1.894336
gpu,0,256,163840,exact,t08x32_bx32_by08,run68,68,1.891904
gpu,0,256,163840,exact,t08x32_bx32_by08,run69,69,1.894336
