backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,3,256,163840,exact,V3_bx128,run39,39,0.042841
gpu,3,256,163840,exact,V3_bx128,run40,40,0.042871
gpu,3,256,163840,exact,V3_bx128,run41,41,0.039960
gpu,3,256,163840,exact,V3_bx128,run42,42,0.041720
gpu,3,256,163840,exact,V3_bx128,run43,43,0.041760
gpu,3,256,163840,exact,V3_bx128,run44,44,0.042320
gpu,3,256,163840,exact,V3_bx128,run45,45,0.075560
gpu,3,256,163840,exact,V3_bx128,run46,46,0.043561
gpu,3,256,163840,exact,V3_bx128,run47,47,0.043841
gpu,3,256,163840,exact,V3_bx128,run48,48,0.042590
gpu,3,256,163840,exact,V3_bx128,run49,49,0.041560
gpu,3,256,163840,exact,V3_bx128,run50,50,0.041520
gpu,3,256,163840,exact,V3_bx128,run51,51,0.041520
gpu,3,256,163840,exact,V3_bx128,run52,52,0.043681
gpu,3,256,163840,exact,V3_bx128,run53,53,0.042641
gpu,3,256,163840,exact,V3_bx128,run54,54,0.042241
gpu,3,256,163840,exact,V3_bx128,run55,55,0.041721
gpu,3,256,163840,exact,V3_bx128,run56,56,0.042460
gpu,3,256,163840,exact,V3_bx128,run57,57,0.041720
gpu,3,256,163840,exact,V3_bx128,run58,58,0.041680
gpu,3,256,163840,exact,V3_bx128,run59,59,0.041120
gpu,3,256,163840,exact,V3_bx128,run60,60,0.043050
gpu,3,256,163840,exact,V3_bx128,run61,61,0.040800
gpu,3,256,163840,exact,V3_bx128,run62,62,0.043200
gpu,3,256,163840,exact,V3_bx128,run63,63,0.043160
gpu,3,256,163840,exact,V3_bx128,run64,64,0.043680
gpu,3,256,163840,exact,V3_bx128,run65,65,0.042240
gpu,3,256,163840,exact,V3_bx128,run66,66,0.042600
gpu,3,256,163840,exact,V3_bx128,run67,67,0.041200
gpu,3,256,163840,exact,V3_bx128,run68,68,0.041210
gpu,3,256,163840,exact,V3_bx128,run69,69,0.041801
gpu,3,256,163840,exact,V3_bx128,run70,70,0.043720
gpu,3,256,163840,exact,V3_bx128,run71,71,0.042920
gpu,3,256,163840,exact,V3_bx128,run72,72,0.042680
gpu,3,256,163840,exact,V3_bx128,run73,73,0.043320
gpu,3,256,163840,exact,V3_bx128,run74,74,0.043840
gpu,3,256,163840,exact,V3_bx128,run75,75,0.040601
gpu,3,256,163840,exact,V3_bx128,run76,76,0.041320
gpu,3,256,163840,exact,V3_bx128,run77,77,0.041400
gpu,3,256,163840,exact,V3_bx128,run78,78,0.042080
gpu,3,256,163840,exact,V3_bx128,run79,79,0.041800
gpu,3,256,163840,exact,V3_bx128,run80,80,0.042640
gpu,3,256,163840,exact,V3_bx128,run81,81,0.043720
gpu,3,256,163840,exact,V3_bx128,run82,82,0.041320
gpu,3,256,163840,exact,V3_bx128,run83,83,0.041120
gpu,3,256,163840,exact,V3_bx128,run84,84,0.041561
gpu,3,256,163840,exact,V3_bx128,run85,85,0.042000
gpu,3,256,163840,exact,V3_bx128,run86,86,0.041920
gpu,3,256,163840,exact,V3_bx128,run87,87,0.042280
gpu,3,256,163840,exact,V3_bx128,run88,88,0.042281
gpu,3,256,163840,exact,V3_bx128,run89,89,0.043360
gpu,3,256,163840,exact,V3_bx128,run90,90,0.043040
gpu,3,256,163840,exact,V3_bx128,run91,91,0.042560
gpu,3,256,163840,exact,V3_bx128,run92,92,0.042360
gpu,3,256,163840,exact,V3_bx128,run93,93,0.042840
gpu,3,256,163840,exact,V3_bx128,run94,94,0.039760
gpu,3,256,163840,exact,V3_bx128,run95,95,0.040840
gpu,3,256,163840,exact,V3_bx128,run96,96,0.042770
gpu,3,256,163840,exact,V3_bx128,run97,97,0.041520
gpu,3,256,163840,exact,V3_bx128,run98,98,0.043040
gpu,3,256,163840,exact,V3_bx128,run99,99,0.043680
gpu,3,256,163840,exact,V3_bx256,run0,0,0.043000
gpu,3,256,163840,exact,V3_bx256,run1,1,0.035841
gpu,3,256,163840,exact,V3_bx256,run2,2,0.038240
gpu,3,256,163840,exact,V3_bx256,run3,3,0.040400
gpu,3,256,163840,exact,V3_bx256,run4,4,0.042241
gpu,3,256,163840,exact,V3_bx256,run5,5,0.042641
gpu,3,256,163840,exact,V3_bx256,run6,6,0.071321
gpu,3,256,163840,exact,V3_bx256,run7,7,0.045320
gpu,3,256,163840,exact,V3_bx256,run8,8,0.042960
gpu,3,256,163840,exact,V3_bx256,run9,9,0.043160
gpu,3,256,163840,exact,V3_bx256,run10,10,0.041040
gpu,3,256,163840,exact,V3_bx256,run11,11,0.044400
gpu,3,256,163840,exact,V3_bx256,run12,12,0.042690
gpu,3,256,163840,exact,V3_bx256,run13,13,0.042170
gpu,3,256,163840,exact,V3_bx256,run14,14,0.041080
gpu,3,256,163840,exact,V3_bx256,run15,15,0.043400
gpu,3,256,163840,exact,V3_bx256,run16,16,0.042360
gpu,3,256,163840,exact,V3_bx256,run17,17,0.043080
gpu,3,256,163840,exact,V3_bx256,run18,18,0.045121
gpu,3,256,163840,exact,V3_bx256,run19,19,0.043920
gpu,3,256,163840,exact,V3_bx256,run20,20,0.043440
gpu,3,256,163840,exact,V3_bx256,run21,21,0.044080
gpu,3,256,163840,exact,V3_bx256,run22,22,0.044880
gpu,3,256,163840,exact,V3_bx256,run23,23,0.042480
gpu,3,256,163840,exact,V3_bx256,run24,24,0.041721
gpu,3,256,163840,exact,V3_bx256,run25,25,0.042800
gpu,3,256,163840,exact,V3_bx256,run26,26,0.041400
gpu,3,256,163840,exact,V3_bx256,run27,27,0.043760
gpu,3,256,163840,exact,V3_bx256,run28,28,0.044360
gpu,3,256,163840,exact,V3_bx256,run29,29,0.043840
gpu,3,256,163840,exact,V3_bx256,run30,30,0.041200
gpu,3,256,163840,exact,V3_bx256,run31,31,0.042560
gpu,3,256,163840,exact,V3_bx256,run32,32,0.044270
gpu,3,256,163840,exact,V3_bx256,run33,33,0.042760
gpu,3,256,163840,exact,V3_bx256,run34,34,0.043680
gpu,3,256,163840,exact,V3_bx256,run35,35,0.042881
gpu,3,256,163840,exact,V3_bx256,run36,36,0.043281
gpu,3,256,163840,exact,V3_bx256,run37,37,0.044720
gpu,3,256,163840,exact,V3_bx256,run38,38,0.043641
gpu,3,256,163840,exact,V3_bx256,run39,39,0.044001
gpu,3,256,163840,exact,V3_bx256,run40,40,0.044961
gpu,3,256,163840,exact,V3_bx256,run41,41,0.044081
gpu,3,256,163840,exact,V3_bx256,run42,42,0.043201
gpu,3,256,163840,exact,V3_bx256,run43,43,0.040561
gpu,3,256,163840,exact,V3_bx256,run44,44,0.041160
gpu,3,256,163840,exact,V3_bx256,run45,45,0.043760
gpu,3,256,163840,exact,V3_bx256,run46,46,0.044360
gpu,3,256,163840,exact,V3_bx256,run47,47,0.043001
gpu,3,256,163840,exact,V3_bx256,run48,48,0.042200
gpu,3,256,163840,exact,V3_bx256,run49,49,0.041000
gpu,3,256,163840,exact,V3_bx256,run50,50,0.041400
gpu,3,256,163840,exact,V3_bx256,run51,51,0.044300
gpu,3,256,163840,exact,V3_bx256,run52,52,0.044440
gpu,3,256,163840,exact,V3_bx256,run53,53,0.043840
gpu,3,256,163840,exact,V3_bx256,run54,54,0.043320
gpu,3,256,163840,exact,V3_bx256,run55,55,0.040920
gpu,3,256,163840,exact,V3_bx256,run56,56,0.041600
gpu,3,256,163840,exact,V3_bx256,run57,57,0.041800
gpu,3,256,163840,exact,V3_bx256,run58,58,0.043000
gpu,3,256,163840,exact,V3_bx256,run59,59,0.043520
gpu,3,256,163840,exact,V3_bx256,run60,60,0.045080
gpu,3,256,163840,exact,V3_bx256,run61,61,0.043560
gpu,3,256,163840,exact,V3_bx256,run62,62,0.044640
gpu,3,256,163840,exact,V3_bx256,run63,63,0.043480
gpu,3,256,163840,exact,V3_bx256,run64,64,0.042680
gpu,3,256,163840,exact,V3_bx256,run65,65,0.042650
gpu,3,256,163840,exact,V3_bx256,run66,66,0.042400
gpu,3,256,163840,exact,V3_bx256,run67,67,0.042200
gpu,3,256,163840,exact,V3_bx256,run68,68,0.045240
gpu,3,256,163840,exact,V3_bx256,run69,69,0.043960
gpu,3,256,163840,exact,V3_bx256,run70,70,0.042640
gpu,3,256,163840,exact,V3_bx256,run71,71,0.041760
gpu,3,256,163840,exact,V3_bx256,run72,72,0.041400
gpu,3,256,163840,exact,V3_bx256,run73,73,0.043400
gpu,3,256,163840,exact,V3_bx256,run74,74,0.044050
gpu,3,256,163840,exact,V3_bx256,run75,75,0.043001
gpu,3,256,163840,exact,V3_bx256,run76,76,0.043441
gpu,3,256,163840,exact,V3_bx256,run77,77,0.043321
gpu,3,256,163840,exact,V3_bx256,run78,78,0.045240
gpu,3,256,163840,exact,V3_bx256,run79,79,0.044880
gpu,3,256,163840,exact,V3_bx256,run80,80,0.043320
gpu,3,256,163840,exact,V3_bx256,run81,81,0.042720
gpu,3,256,163840,exact,V3_bx256,run82,82,0.041200
gpu,3,256,163840,exact,V3_bx256,run83,83,0.041160
gpu,3,256,163840,exact,V3_bx256,run84,84,0.042761
gpu,3,256,163840,exact,V3_bx256,run85,85,0.043281
gpu,3,256,163840,exact,V3_bx256,run86,86,0.045480
gpu,3,256,163840,exact,V3_bx256,run87,87,0.043840
gpu,3,256,163840,exact,V3_bx256,run88,88,0.043000
gpu,3,256,163840,exact,V3_bx256,run89,89,0.040730
gpu,3,256,163840,exact,V3_bx256,run90,90,0.042361
gpu,3,256,163840,exact,V3_bx256,run91,91,0.043561
gpu,3,256,163840,exact,V3_bx256,run92,92,0.042921
gpu,3,256,163840,exact,V3_bx256,run93,93,0.043361
gpu,3,256,163840,exact,V3_bx256,run94,94,0.044920
gpu,3,256,163840,exact,V3_bx256,run95,95,0.043320
gpu,3,256,163840,exact,V3_bx256,run96,96,0.043360
gpu,3,256,163840,exact,V3_bx256,run97,97,0.043520
gpu,3,256,163840,exact,V3_bx256,run98,98,0.041240
gpu,3,256,163840,exact,V3_bx256,run99,99,0.041281
gpu,3,256,163840,exact,V3_bx512,run0,0,0.044280
gpu,3,256,163840,exact,V3_bx512,run1,1,0.038161
gpu,3,256,163840,exact,V3_bx512,run2,2,0.039840
gpu,3,256,163840,exact,V3_bx512,run3,3,0.043040
gpu,3,256,163840,exact,V3_bx512,run4,4,0.043360
gpu,3,256,163840,exact,V3_bx512,run5,5,0.045080
gpu,3,256,163840,exact,V3_bx512,run6,6,0.044960
gpu,3,256,163840,exact,V3_bx512,run7,7,0.044040
gpu,3,256,163840,exact,V3_bx512,run8,8,0.043840
gpu,3,256,163840,exact,V3_bx512,run9,9,0.045240
gpu,3,256,163840,exact,V3_bx512,run10,10,0.042320
gpu,3,256,163840,exact,V3_bx512,run11,11,0.041800
gpu,3,256,163840,exact,V3_bx512,run12,12,0.042680
gpu,3,256,163840,exact,V3_bx512,run13,13,0.044160
gpu,3,256,163840,exact,V3_bx512,run14,14,0.044400
gpu,3,256,163840,exact,V3_bx512,run15,15,0.043520
gpu,3,256,163840,exact,V3_bx512,run16,16,0.046120
gpu,3,256,163840,exact,V3_bx512,run17,17,0.044520
gpu,3,256,163840,exact,V3_bx512,run18,18,0.045360
gpu,3,256,163840,exact,V3_bx512,run19,19,0.043920
gpu,3,256,163840,exact,V3_bx512,run20,20,0.043040
gpu,3,256,163840,exact,V3_bx512,run21,21,0.043160
gpu,3,256,163840,exact,V3_bx512,run22,22,0.043560
gpu,3,256,163840,exact,V3_bx512,run23,23,0.043880
gpu,3,256,163840,exact,V3_bx512,run24,24,0.044080
gpu,3,256,163840,exact,V3_bx512,run25,25,0.044120
gpu,3,256,163840,exact,V3_bx512,run26,26,0.044080
gpu,3,256,163840,exact,V3_bx512,run27,27,0.044160
gpu,3,256,163840,exact,V3_bx512,run28,28,0.043800
gpu,3,256,163840,exact,V3_bx512,run29,29,0.043400
gpu,3,256,163840,exact,V3_bx512,run30,30,0.043520
gpu,3,256,163840,exact,V3_bx512,run31,31,0.044040
gpu,3,256,163840,exact,V3_bx512,run32,32,0.042040
gpu,3,256,163840,exact,V3_bx512,run33,33,0.041320
gpu,3,256,163840,exact,V3_bx512,run34,34,0.042400
gpu,3,256,163840,exact,V3_bx512,run35,35,0.044681
gpu,3,256,163840,exact,V3_bx512,run36,36,0.044000
gpu,3,256,163840,exact,V3_bx512,run37,37,0.044120
gpu,3,256,163840,exact,V3_bx512,run38,38,0.045560
gpu,3,256,163840,exact,V3_bx512,run39,39,0.043880
gpu,3,256,163840,exact,V3_bx512,run40,40,0.043840
gpu,3,256,163840,exact,V3_bx512,run41,41,0.043040
gpu,3,256,163840,exact,V3_bx512,run42,42,0.042441
gpu,3,256,163840,exact,V3_bx512,run43,43,0.045880
gpu,3,256,163840,exact,V3_bx512,run44,44,0.043440
gpu,3,256,163840,exact,V3_bx512,run45,45,0.044640
gpu,3,256,163840,exact,V3_bx512,run46,46,0.045080
gpu,3,256,163840,exact,V3_bx512,run47,47,0.043960
gpu,3,256,163840,exact,V3_bx512,run48,48,0.044440
gpu,3,256,163840,exact,V3_bx512,run49,49,0.042401
gpu,3,256,163840,exact,V3_bx512,run50,50,0.042960
gpu,3,256,163840,exact,V3_bx512,run51,51,0.044000
gpu,3,256,163840,exact,V3_bx512,run52,52,0.043400
gpu,3,256,163840,exact,V3_bx512,run53,53,0.043960
gpu,3,256,163840,exact,V3_bx512,run54,54,0.043520
gpu,3,256,163840,exact,V3_bx512,run55,55,0.044401
gpu,3,256,163840,exact,V3_bx512,run56,56,0.043840
gpu,3,256,163840,exact,V3_bx512,run57,57,0.043920
gpu,3,256,163840,exact,V3_bx512,run58,58,0.043401
gpu,3,256,163840,exact,V3_bx512,run59,59,0.043881
gpu,3,256,163840,exact,V3_bx512,run60,60,0.043521
gpu,3,256,163840,exact,V3_bx512,run61,61,0.046641
gpu,3,256,163840,exact,V3_bx512,run62,62,0.042041
gpu,3,256,163840,exact,V3_bx512,run63,63,0.041280
gpu,3,256,163840,exact,V3_bx512,run64,64,0.043720
gpu,3,256,163840,exact,V3_bx512,run65,65,0.043680
gpu,3,256,163840,exact,V3_bx512,run66,66,0.044360
gpu,3,256,163840,exact,V3_bx512,run67,67,0.044280
gpu,3,256,163840,exact,V3_bx512,run68,68,0.043560
gpu,3,256,163840,exact,V3_bx512,run69,69,0.043600
gpu,3,256,163840,exact,V3_bx512,run70,70,0.046080
gpu,3,256,163840,exact,V3_bx512,run71,71,0.044361
gpu,3,256,163840,exact,V3_bx512,run72,72,0.042881
gpu,3,256,163840,exact,V3_bx512,run73,73,0.044321
gpu,3,256,163840,exact,V3_bx512,run74,74,0.041920
gpu,3,256,163840,exact,V3_bx512,run75,75,0.042240
gpu,3,256,163840,exact,V3_bx512,run76,76,0.042400
gpu,3,256,163840,exact,V3_bx512,run77,77,0.042680
gpu,3,256,163840,exact,V3_bx512,run78,78,0.043440
gpu,3,256,163840,exact,V3_bx512,run79,79,0.044640
gpu,3,256,163840,exact,V3_bx512,run80,80,0.043920
gpu,3,256,163840,exact,V3_bx512,run81,81,0.044880
gpu,3,256,163840,exact,V3_bx512,run82,82,0.045321
gpu,3,256,163840,exact,V3_bx512,run83,83,0.044601
gpu,3,256,163840,exact,V3_bx512,run84,84,0.043081
gpu,3,256,163840,exact,V3_bx512,run85,85,0.045161
gpu,3,256,163840,exact,V3_bx512,run86,86,0.043800
gpu,3,256,163840,exact,V3_bx512,run87,87,0.043800
gpu,3,256,163840,exact,V3_bx512,run88,88,0.042920
gpu,3,256,163840,exact,V3_bx512,run89,89,0.043400
gpu,3,256,163840,exact,V3_bx512,run90,90,0.042800
gpu,3,256,163840,exact,V3_bx512,run91,91,0.043360
gpu,3,256,163840,exact,V3_bx512,run92,92,0.045680
gpu,3,256,163840,exact,V3_bx512,run93,93,0.046080
gpu,3,256,163840,exact,V3_bx512,run94,94,0.043280
gpu,3,256,163840,exact,V3_bx512,run95,95,0.044680
gpu,3,256,163840,exact,V3_bx512,run96,96,0.044720
gpu,3,256,163840,exact,V3_bx512,run97,97,0.045200
gpu,3,256,163840,exact,V3_bx512,run98,98,0.044040
gpu,3,256,163840,exact,V3_bx512,run99,99,0.043760
gpu,3,256,163840,exact,V3_bx1024,run0,0,0.039000
gpu,3,256,163840,exact,V3_bx1024,run1,1,0.038201
gpu,3,256,163840,exact,V3_bx1024,run2,2,0.041760
gpu,3,256,163840,exact,V3_bx1024,run3,3,0.041600
gpu,3,256,163840,exact,V3_bx1024,run4,4,0.042720
gpu,3,256,163840,exact,V3_bx1024,run5,5,0.044561
gpu,3,256,163840,exact,V3_bx1024,run6,6,0.043641
gpu,3,256,163840,exact,V3_bx1024,run7,7,0.043241
gpu,3,256,163840,exact,V3_bx1024,run8,8,0.044720
gpu,3,256,163840,exact,V3_bx1024,run9,9,0.044280
gpu,3,256,163840,exact,V3_bx1024,run10,10,0.043480
gpu,3,256,163840,exact,V3_bx1024,run11,11,0.043720
gpu,3,256,163840,exact,V3_bx1024,run12,12,0.043520
gpu,3,256,163840,exact,V3_bx1024,run13,13,0.043200
gpu,3,256,163840,exact,V3_bx1024,run14,14,0.044680
gpu,3,256,163840,exact,V3_bx1024,run15,15,0.044240
gpu,3,256,163840,exact,V3_bx1024,run16,16,0.043920
gpu,3,256,163840,exact,V3_bx1024,run17,17,0.043120
gpu,3,256,163840,exact,V3_bx1024,run18,18,0.043760
gpu,3,256,163840,exact,V3_bx1024,run19,19,0.043880
gpu,3,256,163840,exact,V3_bx1024,run20,20,0.043240
gpu,3,256,163840,exact,V3_bx1024,run21,21,0.041560
gpu,3,256,163840,exact,V3_bx1024,run22,22,0.043480
gpu,3,256,163840,exact,V3_bx1024,run23,23,0.042240
gpu,3,256,163840,exact,V3_bx1024,run24,24,0.043240
gpu,3,256,163840,exact,V3_bx1024,run25,25,0.044600
gpu,3,256,163840,exact,V3_bx1024,run26,26,0.042920
gpu,3,256,163840,exact,V3_bx1024,run27,27,0.043480
gpu,3,256,163840,exact,V3_bx1024,run28,28,0.043120
gpu,3,256,163840,exact,V3_bx1024,run29,29,0.045601
gpu,3,256,163840,exact,V3_bx1024,run30,30,0.044201
gpu,3,256,163840,exact,V3_bx1024,run31,31,0.043201
gpu,3,256,163840,exact,V3_bx1024,run32,32,0.043721
gpu,3,256,163840,exact,V3_bx1024,run33,33,0.043500
gpu,3,256,163840,exact,V3_bx1024,run34,34,0.044580
gpu,3,256,163840,exact,V3_bx1024,run35,35,0.044480
gpu,3,256,163840,exact,V3_bx1024,run36,36,0.044160
gpu,3,256,163840,exact,V3_bx1024,run37,37,0.043560
gpu,3,256,163840,exact,V3_bx1024,run38,38,0.043681
gpu,3,256,163840,exact,V3_bx1024,run39,39,0.043881
gpu,3,256,163840,exact,V3_bx1024,run40,40,0.043801
gpu,3,256,163840,exact,V3_bx1024,run41,41,0.041601
gpu,3,256,163840,exact,V3_bx1024,run42,42,0.042960
gpu,3,256,163840,exact,V3_bx1024,run43,43,0.044410
gpu,3,256,163840,exact,V3_bx1024,run44,44,0.042360
gpu,3,256,163840,exact,V3_bx1024,run45,45,0.043680
gpu,3,256,163840,exact,V3_bx1024,run46,46,0.043881
gpu,3,256,163840,exact,V3_bx1024,run47,47,0.044001
gpu,3,256,163840,exact,V3_bx1024,run48,48,0.042161
gpu,3,256,163840,exact,V3_bx1024,run49,49,0.042040
gpu,3,256,163840,exact,V3_bx1024,run50,50,0.045200
gpu,3,256,163840,exact,V3_bx1024,run51,51,0.044400
gpu,3,256,163840,exact,V3_bx1024,run52,52,0.044881
gpu,3,256,163840,exact,V3_bx1024,run53,53,0.042681
gpu,3,256,163840,exact,V3_bx1024,run54,54,0.042041
gpu,3,256,163840,exact,V3_bx1024,run55,55,0.041001
gpu,3,256,163840,exact,V3_bx1024,run56,56,0.042720
gpu,3,256,163840,exact,V3_bx1024,run57,57,0.044280
gpu,3,256,163840,exact,V3_bx1024,run58,58,0.042200
gpu,3,256,163840,exact,V3_bx1024,run59,59,0.043040
gpu,3,256,163840,exact,V3_bx1024,run60,60,0.045241
gpu,3,256,163840,exact,V3_bx1024,run61,61,0.045760
gpu,3,256,163840,exact,V3_bx1024,run62,62,0.044240
gpu,3,256,163840,exact,V3_bx1024,run63,63,0.043200
gpu,3,256,163840,exact,V3_bx1024,run64,64,0.043160
gpu,3,256,163840,exact,V3_bx1024,run65,65,0.040560
gpu,3,256,163840,exact,V3_bx1024,run66,66,0.043441
gpu,3,256,163840,exact,V3_bx1024,run67,67,0.042720
gpu,3,256,163840,exact,V3_bx1024,run68,68,0.043120
gpu,3,256,163840,exact,V3_bx1024,run69,69,0.043681
gpu,3,256,163840,exact,V3_bx1024,run70,70,0.078561
gpu,3,256,163840,exact,V3_bx1024,run71,71,0.044280
gpu,3,256,163840,exact,V3_bx1024,run72,72,0.043800
gpu,3,256,163840,exact,V3_bx1024,run73,73,0.043120
gpu,3,256,163840,exact,V3_bx1024,run74,74,0.043000
gpu,3,256,163840,exact,V3_bx1024,run75,75,0.042440
gpu,3,256,163840,exact,V3_bx1024,run76,76,0.044400
gpu,3,256,163840,exact,V3_bx1024,run77,77,0.042840
gpu,3,256,163840,exact,V3_bx1024,run78,78,0.045321
gpu,3,256,163840,exact,V3_bx1024,run79,79,0.044080
gpu,3,256,163840,exact,V3_bx1024,run80,80,0.044320
gpu,3,256,163840,exact,V3_bx1024,run81,81,0.044040
gpu,3,256,163840,exact,V3_bx1024,run82,82,0.042720
gpu,3,256,163840,exact,V3_bx1024,run83,83,0.042440
gpu,3,256,163840,exact,V3_bx1024,run84,84,0.043920
gpu,3,256,163840,exact,V3_bx1024,run85,85,0.043480
gpu,3,256,163840,exact,V3_bx1024,run86,86,0.045841
gpu,3,256,163840,exact,V3_bx1024,run87,87,0.043960
gpu,3,256,163840,exact,V3_bx1024,run88,88,0.041401
gpu,3,256,163840,exact,V3_bx1024,run89,89,0.042160
gpu,3,256,163840,exact,V3_bx1024,run90,90,0.042600
gpu,3,256,163840,exact,V3_bx1024,run91,91,0.045800
gpu,3,256,163840,exact,V3_bx1024,run92,92,0.044121
gpu,3,256,163840,exact,V3_bx1024,run93,93,0.043001
gpu,3,256,163840,exact,V3_bx1024,run94,94,0.040960
gpu,3,256,163840,exact,V3_bx1024,run95,95,0.040560
gpu,3,256,163840,exact,V3_bx1024,run96,96,0.039201
gpu,3,256,163840,exact,V3_bx1024,run97,97,0.042680
gpu,3,256,163840,exact,V3_bx1024,run98,98,0.044280
gpu,3,256,163840,exact,V3_bx1024,run99,99,0.044600
gpu,4,256,163840,exact,V4_bx64,run0,0,0.041000
gpu,4,256,163840,exact,V4_bx64,run1,1,0.038400
gpu,4,256,163840,exact,V4_bx64,run2,2,0.042080
gpu,4,256,163840,exact,V4_bx64,run3,3,0.040040
gpu,4,256,163840,exact,V4_bx64,run4,4,0.045320
gpu,4,256,163840,exact,V4_bx64,run5,5,0.043200
gpu,4,256,163840,exact,V4_bx64,run6,6,0.043720
gpu,4,256,163840,exact,V4_bx64,run7,7,0.043400
gpu,4,256,163840,exact,V4_bx64,run8,8,0.042000
gpu,4,256,163840,exact,V4_bx64,run9,9,0.043520
gpu,4,256,163840,exact,V4_bx64,run10,10,0.043560
gpu,4,256,163840,exact,V4_bx64,run11,11,0.042440
gpu,4,256,163840,exact,V4_bx64,run12,12,0.043200
gpu,4,256,163840,exact,V4_bx64,run13,13,0.042960
gpu,4,256,163840,exact,V4_bx64,run14,14,0.041920
gpu,4,256,163840,exact,V4_bx64,run15,15,0.042280
gpu,4,256,163840,exact,V4_bx64,run16,16,0.043200
gpu,4,256,163840,exact,V4_bx64,run17,17,0.041960
gpu,4,256,163840,exact,V4_bx64,run18,18,0.041800
gpu,4,256,163840,exact,V4_bx64,run19,19,0.041160
gpu,4,256,163840,exact,V4_bx64,run20,20,0.044000
gpu,4,256,163840,exact,V4_bx64,run21,21,0.043360
gpu,4,256,163840,exact,V4_bx64,run22,22,0.042840
gpu,4,256,163840,exact,V4_bx64,run23,23,0.044240
gpu,4,256,163840,exact,V4_bx64,run24,24,0.043880
gpu,4,256,163840,exact,V4_bx64,run25,25,0.043360
gpu,4,256,163840,exact,V4_bx64,run26,26,0.042520
gpu,4,256,163840,exact,V4_bx64,run27,27,0.043240
gpu,4,256,163840,exact,V4_bx64,run28,28,0.072160
gpu,4,256,163840,exact,V4_bx64,run29,29,0.041080
gpu,4,256,163840,exact,V4_bx64,run30,30,0.042160
gpu,4,256,163840,exact,V4_bx64,run31,31,0.042850
gpu,4,256,163840,exact,V4_bx64,run32,32,0.042880
gpu,4,256,163840,exact,V4_bx64,run33,33,0.043160
gpu,4,256,163840,exact,V4_bx64,run34,34,0.044240
gpu,4,256,163840,exact,V4_bx64,run35,35,0.043720
gpu,4,256,163840,exact,V4_bx64,run36,36,0.041880
gpu,4,256,163840,exact,V4_bx64,run37,37,0.041040
gpu,4,256,163840,exact,V4_bx64,run38,38,0.041280
gpu,4,256,163840,exact,V4_bx64,run39,39,0.043830
gpu,4,256,163840,exact,V4_bx64,run40,40,0.043540
gpu,4,256,163840,exact,V4_bx64,run41,41,0.042561
gpu,4,256,163840,exact,V4_bx64,run42,42,0.043681
gpu,4,256,163840,exact,V4_bx64,run43,43,0.043881
gpu,4,256,163840,exact,V4_bx64,run44,44,0.041361
gpu,4,256,163840,exact,V4_bx64,run45,45,0.040560
gpu,4,256,163840,exact,V4_bx64,run46,46,0.044230
gpu,4,256,163840,exact,V4_bx64,run47,47,0.043600
gpu,4,256,163840,exact,V4_bx64,run48,48,0.045121
gpu,4,256,163840,exact,V4_bx64,run49,49,0.043081
gpu,4,256,163840,exact,V4_bx64,run50,50,0.042721
gpu,4,256,163840,exact,V4_bx64,run51,51,0.042681
gpu,4,256,163840,exact,V4_bx64,run52,52,0.042560
gpu,4,256,163840,exact,V4_bx64,run53,53,0.042611
gpu,4,256,163840,exact,V4_bx64,run54,54,0.040400
gpu,4,256,163840,exact,V4_bx64,run55,55,0.042590
gpu,4,256,163840,exact,V4_bx64,run56,56,0.044540
gpu,4,256,163840,exact,V4_bx64,run57,57,0.041840
gpu,4,256,163840,exact,V4_bx64,run58,58,0.044740
gpu,4,256,163840,exact,V4_bx64,run59,59,0.045280
gpu,4,256,163840,exact,V4_bx64,run60,60,0.043600
gpu,4,256,163840,exact,V4_bx64,run61,61,0.043080
gpu,4,256,163840,exact,V4_bx64,run62,62,0.043200
gpu,4,256,163840,exact,V4_bx64,run63,63,0.042880
gpu,4,256,163840,exact,V4_bx64,run64,64,0.041640
gpu,4,256,163840,exact,V4_bx64,run65,65,0.041240
gpu,4,256,163840,exact,V4_bx64,run66,66,0.040920
gpu,4,256,163840,exact,V4_bx64,run67,67,0.043600
gpu,4,256,163840,exact,V4_bx64,run68,68,0.043560
gpu,4,256,163840,exact,V4_bx64,run69,69,0.043000
gpu,4,256,163840,exact,V4_bx64,run70,70,0.041440
gpu,4,256,163840,exact,V4_bx64,run71,71,0.040760
gpu,4,256,163840,exact,V4_bx64,run72,72,0.041080
gpu,4,256,163840,exact,V4_bx64,run73,73,0.041760
gpu,4,256,163840,exact,V4_bx64,run74,74,0.044320
gpu,4,256,163840,exact,V4_bx64,run75,75,0.043040
gpu,4,256,163840,exact,V4_bx64,run76,76,0.046680
gpu,4,256,163840,exact,V4_bx64,run77,77,0.040760
gpu,4,256,163840,exact,V4_bx64,run78,78,0.041841
gpu,4,256,163840,exact,V4_bx64,run79,79,0.042160
gpu,4,256,163840,exact,V4_bx64,run80,80,0.044920
gpu,4,256,163840,exact,V4_bx64,run81,81,0.043080
gpu,4,256,163840,exact,V4_bx64,run82,82,0.043200
gpu,4,256,163840,exact,V4_bx64,run83,83,0.042800
gpu,4,256,163840,exact,V4_bx64,run84,84,0.042400
gpu,4,256,163840,exact,V4_bx64,run85,85,0.043040
