backend,V,nlev,N_e,cell_dist,config_label,run_label,run_id,time_ms
gpu,0,256,163840,exact,t08x08_bx128_by01,run94,94,0.895605
gpu,0,256,163840,exact,t08x08_bx128_by01,run95,95,0.944366
gpu,0,256,163840,exact,t08x08_bx128_by01,run96,96,0.919125
gpu,0,256,163840,exact,t08x08_bx128_by01,run97,97,0.949765
gpu,0,256,163840,exact,t08x08_bx128_by01,run98,98,0.913285
gpu,0,256,163840,exact,t08x08_bx128_by01,run99,99,0.954965
gpu,0,256,163840,exact,t08x16_bx32_by04,run0,0,0.715763
gpu,0,256,163840,exact,t08x16_bx32_by04,run1,1,0.819045
gpu,0,256,163840,exact,t08x16_bx32_by04,run2,2,0.860245
gpu,0,256,163840,exact,t08x16_bx32_by04,run3,3,0.837525
gpu,0,256,163840,exact,t08x16_bx32_by04,run4,4,0.864245
gpu,0,256,163840,exact,t08x16_bx32_by04,run5,5,0.818245
gpu,0,256,163840,exact,t08x16_bx32_by04,run6,6,0.840445
gpu,0,256,163840,exact,t08x16_bx32_by04,run7,7,0.803885
gpu,0,256,163840,exact,t08x16_bx32_by04,run8,8,0.819165
gpu,0,256,163840,exact,t08x16_bx32_by04,run9,9,0.802604
gpu,0,256,163840,exact,t08x16_bx32_by04,run10,10,0.790884
gpu,0,256,163840,exact,t08x16_bx32_by04,run11,11,0.807645
gpu,0,256,163840,exact,t08x16_bx32_by04,run12,12,0.778685
gpu,0,256,163840,exact,t08x16_bx32_by04,run13,13,0.778124
gpu,0,256,163840,exact,t08x16_bx32_by04,run14,14,0.783284
gpu,0,256,163840,exact,t08x16_bx32_by04,run15,15,0.736004
gpu,0,256,163840,exact,t08x16_bx32_by04,run16,16,0.685484
gpu,0,256,163840,exact,t08x16_bx32_by04,run17,17,0.663684
gpu,0,256,163840,exact,t08x16_bx32_by04,run18,18,0.730644
gpu,0,256,163840,exact,t08x16_bx32_by04,run19,19,0.730164
gpu,0,256,163840,exact,t08x16_bx32_by04,run20,20,0.739084
gpu,0,256,163840,exact,t08x16_bx32_by04,run21,21,0.757004
gpu,0,256,163840,exact,t08x16_bx32_by04,run22,22,0.710164
gpu,0,256,163840,exact,t08x16_bx32_by04,run23,23,0.711924
gpu,0,256,163840,exact,t08x16_bx32_by04,run24,24,0.720644
gpu,0,256,163840,exact,t08x16_bx32_by04,run25,25,0.752045
gpu,0,256,163840,exact,t08x16_bx32_by04,run26,26,0.780284
gpu,0,256,163840,exact,t08x16_bx32_by04,run27,27,0.762844
gpu,0,256,163840,exact,t08x16_bx32_by04,run28,28,0.765085
gpu,0,256,163840,exact,t08x16_bx32_by04,run29,29,0.782524
gpu,0,256,163840,exact,t08x16_bx32_by04,run30,30,0.799085
gpu,0,256,163840,exact,t08x16_bx32_by04,run31,31,0.781044
gpu,0,256,163840,exact,t08x16_bx32_by04,run32,32,0.796604
gpu,0,256,163840,exact,t08x16_bx32_by04,run33,33,0.790724
gpu,0,256,163840,exact,t08x16_bx32_by04,run34,34,0.734725
gpu,0,256,163840,exact,t08x16_bx32_by04,run35,35,0.671324
gpu,0,256,163840,exact,t08x16_bx32_by04,run36,36,0.668844
gpu,0,256,163840,exact,t08x16_bx32_by04,run37,37,0.712524
gpu,0,256,163840,exact,t08x16_bx32_by04,run38,38,0.731284
gpu,0,256,163840,exact,t08x16_bx32_by04,run39,39,0.759484
gpu,0,256,163840,exact,t08x16_bx32_by04,run40,40,0.752484
gpu,0,256,163840,exact,t08x16_bx32_by04,run41,41,0.774804
gpu,0,256,163840,exact,t08x16_bx32_by04,run42,42,0.777644
gpu,0,256,163840,exact,t08x16_bx32_by04,run43,43,0.789005
gpu,0,256,163840,exact,t08x16_bx32_by04,run44,44,0.800005
gpu,0,256,163840,exact,t08x16_bx32_by04,run45,45,0.769325
gpu,0,256,163840,exact,t08x16_bx32_by04,run46,46,0.767364
gpu,0,256,163840,exact,t08x16_bx32_by04,run47,47,0.758404
gpu,0,256,163840,exact,t08x16_bx32_by04,run48,48,0.789565
gpu,0,256,163840,exact,t08x16_bx32_by04,run49,49,0.818684
gpu,0,256,163840,exact,t08x16_bx32_by04,run50,50,0.725364
gpu,0,256,163840,exact,t08x16_bx32_by04,run51,51,0.672564
gpu,0,256,163840,exact,t08x16_bx32_by04,run52,52,0.790444
gpu,0,256,163840,exact,t08x16_bx32_by04,run53,53,0.774564
gpu,0,256,163840,exact,t08x16_bx32_by04,run54,54,0.751485
gpu,0,256,163840,exact,t08x16_bx32_by04,run55,55,0.765204
gpu,0,256,163840,exact,t08x16_bx32_by04,run56,56,0.808925
gpu,0,256,163840,exact,t08x16_bx32_by04,run57,57,0.712684
gpu,0,256,163840,exact,t08x16_bx32_by04,run58,58,0.675123
gpu,0,256,163840,exact,t08x16_bx32_by04,run59,59,0.709924
gpu,0,256,163840,exact,t08x16_bx32_by04,run60,60,0.641963
gpu,0,256,163840,exact,t08x16_bx32_by04,run61,61,0.691444
gpu,0,256,163840,exact,t08x16_bx32_by04,run62,62,0.723884
gpu,0,256,163840,exact,t08x16_bx32_by04,run63,63,0.740604
gpu,0,256,163840,exact,t08x16_bx32_by04,run64,64,0.777004
gpu,0,256,163840,exact,t08x16_bx32_by04,run65,65,0.791004
gpu,0,256,163840,exact,t08x16_bx32_by04,run66,66,0.760244
gpu,0,256,163840,exact,t08x16_bx32_by04,run67,67,0.761164
gpu,0,256,163840,exact,t08x16_bx32_by04,run68,68,0.746884
gpu,0,256,163840,exact,t08x16_bx32_by04,run69,69,0.769724
gpu,0,256,163840,exact,t08x16_bx32_by04,run70,70,0.774924
gpu,0,256,163840,exact,t08x16_bx32_by04,run71,71,0.800565
gpu,0,256,163840,exact,t08x16_bx32_by04,run72,72,0.801524
gpu,0,256,163840,exact,t08x16_bx32_by04,run73,73,0.816164
gpu,0,256,163840,exact,t08x16_bx32_by04,run74,74,0.800205
gpu,0,256,163840,exact,t08x16_bx32_by04,run75,75,0.779645
gpu,0,256,163840,exact,t08x16_bx32_by04,run76,76,0.788924
gpu,0,256,163840,exact,t08x16_bx32_by04,run77,77,0.774964
gpu,0,256,163840,exact,t08x16_bx32_by04,run78,78,0.712723
gpu,0,256,163840,exact,t08x16_bx32_by04,run79,79,0.674084
gpu,0,256,163840,exact,t08x16_bx32_by04,run80,80,0.663884
gpu,0,256,163840,exact,t08x16_bx32_by04,run81,81,0.713844
gpu,0,256,163840,exact,t08x16_bx32_by04,run82,82,0.743684
gpu,0,256,163840,exact,t08x16_bx32_by04,run83,83,0.754444
gpu,0,256,163840,exact,t08x16_bx32_by04,run84,84,0.775765
gpu,0,256,163840,exact,t08x16_bx32_by04,run85,85,0.720444
gpu,0,256,163840,exact,t08x16_bx32_by04,run86,86,0.666164
gpu,0,256,163840,exact,t08x16_bx32_by04,run87,87,0.641203
gpu,0,256,163840,exact,t08x16_bx32_by04,run88,88,0.700244
gpu,0,256,163840,exact,t08x16_bx32_by04,run89,89,0.722404
gpu,0,256,163840,exact,t08x16_bx32_by04,run90,90,0.739644
gpu,0,256,163840,exact,t08x16_bx32_by04,run91,91,0.742804
gpu,0,256,163840,exact,t08x16_bx32_by04,run92,92,0.774284
gpu,0,256,163840,exact,t08x16_bx32_by04,run93,93,0.761605
gpu,0,256,163840,exact,t08x16_bx32_by04,run94,94,0.739044
gpu,0,256,163840,exact,t08x16_bx32_by04,run95,95,0.759084
gpu,0,256,163840,exact,t08x16_bx32_by04,run96,96,0.797764
gpu,0,256,163840,exact,t08x16_bx32_by04,run97,97,0.712004
gpu,0,256,163840,exact,t08x16_bx32_by04,run98,98,0.675004
gpu,0,256,163840,exact,t08x16_bx32_by04,run99,99,0.743524
gpu,0,256,163840,exact,t08x16_bx32_by08,run0,0,0.617203
gpu,0,256,163840,exact,t08x16_bx32_by08,run1,1,0.689044
gpu,0,256,163840,exact,t08x16_bx32_by08,run2,2,0.782444
gpu,0,256,163840,exact,t08x16_bx32_by08,run3,3,0.731844
gpu,0,256,163840,exact,t08x16_bx32_by08,run4,4,0.743444
gpu,0,256,163840,exact,t08x16_bx32_by08,run5,5,0.766924
gpu,0,256,163840,exact,t08x16_bx32_by08,run6,6,0.720124
gpu,0,256,163840,exact,t08x16_bx32_by08,run7,7,0.643803
gpu,0,256,163840,exact,t08x16_bx32_by08,run8,8,0.665523
gpu,0,256,163840,exact,t08x16_bx32_by08,run9,9,0.642323
gpu,0,256,163840,exact,t08x16_bx32_by08,run10,10,0.691364
gpu,0,256,163840,exact,t08x16_bx32_by08,run11,11,0.714364
gpu,0,256,163840,exact,t08x16_bx32_by08,run12,12,0.687684
gpu,0,256,163840,exact,t08x16_bx32_by08,run13,13,0.697644
gpu,0,256,163840,exact,t08x16_bx32_by08,run14,14,0.692084
gpu,0,256,163840,exact,t08x16_bx32_by08,run15,15,0.781844
gpu,0,256,163840,exact,t08x16_bx32_by08,run16,16,0.729764
gpu,0,256,163840,exact,t08x16_bx32_by08,run17,17,0.699924
gpu,0,256,163840,exact,t08x16_bx32_by08,run18,18,0.780205
gpu,0,256,163840,exact,t08x16_bx32_by08,run19,19,0.694084
gpu,0,256,163840,exact,t08x16_bx32_by08,run20,20,0.655564
gpu,0,256,163840,exact,t08x16_bx32_by08,run21,21,0.604084
gpu,0,256,163840,exact,t08x16_bx32_by08,run22,22,0.638764
gpu,0,256,163840,exact,t08x16_bx32_by08,run23,23,0.671324
gpu,0,256,163840,exact,t08x16_bx32_by08,run24,24,0.684364
gpu,0,256,163840,exact,t08x16_bx32_by08,run25,25,0.663564
gpu,0,256,163840,exact,t08x16_bx32_by08,run26,26,0.656363
gpu,0,256,163840,exact,t08x16_bx32_by08,run27,27,0.736644
gpu,0,256,163840,exact,t08x16_bx32_by08,run28,28,0.718364
gpu,0,256,163840,exact,t08x16_bx32_by08,run29,29,0.647923
gpu,0,256,163840,exact,t08x16_bx32_by08,run30,30,0.737645
gpu,0,256,163840,exact,t08x16_bx32_by08,run31,31,0.641363
gpu,0,256,163840,exact,t08x16_bx32_by08,run32,32,0.734645
gpu,0,256,163840,exact,t08x16_bx32_by08,run33,33,0.795845
gpu,0,256,163840,exact,t08x16_bx32_by08,run34,34,0.659004
gpu,0,256,163840,exact,t08x16_bx32_by08,run35,35,0.682964
gpu,0,256,163840,exact,t08x16_bx32_by08,run36,36,0.681124
gpu,0,256,163840,exact,t08x16_bx32_by08,run37,37,0.712324
gpu,0,256,163840,exact,t08x16_bx32_by08,run38,38,0.790925
gpu,0,256,163840,exact,t08x16_bx32_by08,run39,39,0.665244
gpu,0,256,163840,exact,t08x16_bx32_by08,run40,40,0.691444
gpu,0,256,163840,exact,t08x16_bx32_by08,run41,41,0.750364
gpu,0,256,163840,exact,t08x16_bx32_by08,run42,42,0.628084
gpu,0,256,163840,exact,t08x16_bx32_by08,run43,43,0.607323
gpu,0,256,163840,exact,t08x16_bx32_by08,run44,44,0.632163
gpu,0,256,163840,exact,t08x16_bx32_by08,run45,45,0.685683
gpu,0,256,163840,exact,t08x16_bx32_by08,run46,46,0.686084
gpu,0,256,163840,exact,t08x16_bx32_by08,run47,47,0.712004
gpu,0,256,163840,exact,t08x16_bx32_by08,run48,48,0.716604
gpu,0,256,163840,exact,t08x16_bx32_by08,run49,49,0.726605
gpu,0,256,163840,exact,t08x16_bx32_by08,run50,50,0.764324
gpu,0,256,163840,exact,t08x16_bx32_by08,run51,51,0.667083
gpu,0,256,163840,exact,t08x16_bx32_by08,run52,52,0.679563
gpu,0,256,163840,exact,t08x16_bx32_by08,run53,53,0.660043
gpu,0,256,163840,exact,t08x16_bx32_by08,run54,54,0.677044
gpu,0,256,163840,exact,t08x16_bx32_by08,run55,55,0.743885
gpu,0,256,163840,exact,t08x16_bx32_by08,run56,56,0.655964
gpu,0,256,163840,exact,t08x16_bx32_by08,run57,57,0.702324
gpu,0,256,163840,exact,t08x16_bx32_by08,run58,58,0.839804
gpu,0,256,163840,exact,t08x16_bx32_by08,run59,59,0.684803
gpu,0,256,163840,exact,t08x16_bx32_by08,run60,60,0.692283
gpu,0,256,163840,exact,t08x16_bx32_by08,run61,61,0.683764
gpu,0,256,163840,exact,t08x16_bx32_by08,run62,62,0.684404
gpu,0,256,163840,exact,t08x16_bx32_by08,run63,63,0.696764
gpu,0,256,163840,exact,t08x16_bx32_by08,run64,64,0.688364
gpu,0,256,163840,exact,t08x16_bx32_by08,run65,65,0.701284
gpu,0,256,163840,exact,t08x16_bx32_by08,run66,66,0.699364
gpu,0,256,163840,exact,t08x16_bx32_by08,run67,67,0.677684
gpu,0,256,163840,exact,t08x16_bx32_by08,run68,68,0.677124
gpu,0,256,163840,exact,t08x16_bx32_by08,run69,69,0.710084
gpu,0,256,163840,exact,t08x16_bx32_by08,run70,70,0.672284
gpu,0,256,163840,exact,t08x16_bx32_by08,run71,71,0.709124
gpu,0,256,163840,exact,t08x16_bx32_by08,run72,72,0.758044
gpu,0,256,163840,exact,t08x16_bx32_by08,run73,73,0.736044
gpu,0,256,163840,exact,t08x16_bx32_by08,run74,74,0.707763
gpu,0,256,163840,exact,t08x16_bx32_by08,run75,75,0.767365
gpu,0,256,163840,exact,t08x16_bx32_by08,run76,76,0.726564
gpu,0,256,163840,exact,t08x16_bx32_by08,run77,77,0.732204
gpu,0,256,163840,exact,t08x16_bx32_by08,run78,78,0.707124
gpu,0,256,163840,exact,t08x16_bx32_by08,run79,79,0.710164
gpu,0,256,163840,exact,t08x16_bx32_by08,run80,80,0.712563
gpu,0,256,163840,exact,t08x16_bx32_by08,run81,81,0.701524
gpu,0,256,163840,exact,t08x16_bx32_by08,run82,82,0.696844
gpu,0,256,163840,exact,t08x16_bx32_by08,run83,83,0.694884
gpu,0,256,163840,exact,t08x16_bx32_by08,run84,84,0.699204
gpu,0,256,163840,exact,t08x16_bx32_by08,run85,85,0.709044
gpu,0,256,163840,exact,t08x16_bx32_by08,run86,86,0.768964
gpu,0,256,163840,exact,t08x16_bx32_by08,run87,87,0.744004
gpu,0,256,163840,exact,t08x16_bx32_by08,run88,88,0.740084
gpu,0,256,163840,exact,t08x16_bx32_by08,run89,89,0.695004
gpu,0,256,163840,exact,t08x16_bx32_by08,run90,90,0.693163
gpu,0,256,163840,exact,t08x16_bx32_by08,run91,91,0.684963
gpu,0,256,163840,exact,t08x16_bx32_by08,run92,92,0.668683
gpu,0,256,163840,exact,t08x16_bx32_by08,run93,93,0.686564
gpu,0,256,163840,exact,t08x16_bx32_by08,run94,94,0.732684
gpu,0,256,163840,exact,t08x16_bx32_by08,run95,95,0.661764
gpu,0,256,163840,exact,t08x16_bx32_by08,run96,96,0.683644
gpu,0,256,163840,exact,t08x16_bx32_by08,run97,97,0.763884
gpu,0,256,163840,exact,t08x16_bx32_by08,run98,98,0.771605
gpu,0,256,163840,exact,t08x16_bx32_by08,run99,99,0.728964
gpu,0,256,163840,exact,t08x16_bx64_by04,run0,0,0.657683
gpu,0,256,163840,exact,t08x16_bx64_by04,run1,1,0.701084
gpu,0,256,163840,exact,t08x16_bx64_by04,run2,2,0.731324
gpu,0,256,163840,exact,t08x16_bx64_by04,run3,3,0.765924
gpu,0,256,163840,exact,t08x16_bx64_by04,run4,4,0.810324
gpu,0,256,163840,exact,t08x16_bx64_by04,run5,5,0.688964
gpu,0,256,163840,exact,t08x16_bx64_by04,run6,6,0.591123
gpu,0,256,163840,exact,t08x16_bx64_by04,run7,7,0.617403
gpu,0,256,163840,exact,t08x16_bx64_by04,run8,8,0.644724
gpu,0,256,163840,exact,t08x16_bx64_by04,run9,9,0.655844
gpu,0,256,163840,exact,t08x16_bx64_by04,run10,10,0.674804
gpu,0,256,163840,exact,t08x16_bx64_by04,run11,11,0.695324
gpu,0,256,163840,exact,t08x16_bx64_by04,run12,12,0.755364
gpu,0,256,163840,exact,t08x16_bx64_by04,run13,13,0.686804
gpu,0,256,163840,exact,t08x16_bx64_by04,run14,14,0.688724
gpu,0,256,163840,exact,t08x16_bx64_by04,run15,15,0.703684
gpu,0,256,163840,exact,t08x16_bx64_by04,run16,16,0.726244
gpu,0,256,163840,exact,t08x16_bx64_by04,run17,17,0.709964
gpu,0,256,163840,exact,t08x16_bx64_by04,run18,18,0.704684
gpu,0,256,163840,exact,t08x16_bx64_by04,run19,19,0.709844
gpu,0,256,163840,exact,t08x16_bx64_by04,run20,20,0.702844
gpu,0,256,163840,exact,t08x16_bx64_by04,run21,21,0.709044
gpu,0,256,163840,exact,t08x16_bx64_by04,run22,22,0.697804
gpu,0,256,163840,exact,t08x16_bx64_by04,run23,23,0.690043
gpu,0,256,163840,exact,t08x16_bx64_by04,run24,24,0.759644
gpu,0,256,163840,exact,t08x16_bx64_by04,run25,25,0.663204
gpu,0,256,163840,exact,t08x16_bx64_by04,run26,26,0.742044
gpu,0,256,163840,exact,t08x16_bx64_by04,run27,27,0.730324
gpu,0,256,163840,exact,t08x16_bx64_by04,run28,28,0.722244
gpu,0,256,163840,exact,t08x16_bx64_by04,run29,29,0.729884
gpu,0,256,163840,exact,t08x16_bx64_by04,run30,30,0.688644
gpu,0,256,163840,exact,t08x16_bx64_by04,run31,31,0.699044
gpu,0,256,163840,exact,t08x16_bx64_by04,run32,32,0.771924
gpu,0,256,163840,exact,t08x16_bx64_by04,run33,33,0.665284
gpu,0,256,163840,exact,t08x16_bx64_by04,run34,34,0.666164
gpu,0,256,163840,exact,t08x16_bx64_by04,run35,35,0.681804
gpu,0,256,163840,exact,t08x16_bx64_by04,run36,36,0.728844
gpu,0,256,163840,exact,t08x16_bx64_by04,run37,37,0.666644
gpu,0,256,163840,exact,t08x16_bx64_by04,run38,38,0.715284
gpu,0,256,163840,exact,t08x16_bx64_by04,run39,39,0.719444
gpu,0,256,163840,exact,t08x16_bx64_by04,run40,40,0.717684
gpu,0,256,163840,exact,t08x16_bx64_by04,run41,41,0.765524
gpu,0,256,163840,exact,t08x16_bx64_by04,run42,42,0.683363
gpu,0,256,163840,exact,t08x16_bx64_by04,run43,43,0.682083
gpu,0,256,163840,exact,t08x16_bx64_by04,run44,44,0.680844
gpu,0,256,163840,exact,t08x16_bx64_by04,run45,45,0.762124
gpu,0,256,163840,exact,t08x16_bx64_by04,run46,46,0.729444
gpu,0,256,163840,exact,t08x16_bx64_by04,run47,47,0.718804
gpu,0,256,163840,exact,t08x16_bx64_by04,run48,48,0.665604
gpu,0,256,163840,exact,t08x16_bx64_by04,run49,49,0.747005
gpu,0,256,163840,exact,t08x16_bx64_by04,run50,50,0.694004
gpu,0,256,163840,exact,t08x16_bx64_by04,run51,51,0.769524
gpu,0,256,163840,exact,t08x16_bx64_by04,run52,52,0.794885
gpu,0,256,163840,exact,t08x16_bx64_by04,run53,53,0.700523
gpu,0,256,163840,exact,t08x16_bx64_by04,run54,54,0.616124
gpu,0,256,163840,exact,t08x16_bx64_by04,run55,55,0.641844
gpu,0,256,163840,exact,t08x16_bx64_by04,run56,56,0.731364
gpu,0,256,163840,exact,t08x16_bx64_by04,run57,57,0.718044
gpu,0,256,163840,exact,t08x16_bx64_by04,run58,58,0.639083
gpu,0,256,163840,exact,t08x16_bx64_by04,run59,59,0.742085
gpu,0,256,163840,exact,t08x16_bx64_by04,run60,60,0.791085
gpu,0,256,163840,exact,t08x16_bx64_by04,run61,61,0.669964
gpu,0,256,163840,exact,t08x16_bx64_by04,run62,62,0.749204
gpu,0,256,163840,exact,t08x16_bx64_by04,run63,63,0.695004
gpu,0,256,163840,exact,t08x16_bx64_by04,run64,64,0.720404
gpu,0,256,163840,exact,t08x16_bx64_by04,run65,65,0.722004
gpu,0,256,163840,exact,t08x16_bx64_by04,run66,66,0.732964
gpu,0,256,163840,exact,t08x16_bx64_by04,run67,67,0.737964
gpu,0,256,163840,exact,t08x16_bx64_by04,run68,68,0.661763
gpu,0,256,163840,exact,t08x16_bx64_by04,run69,69,0.666523
gpu,0,256,163840,exact,t08x16_bx64_by04,run70,70,0.679204
gpu,0,256,163840,exact,t08x16_bx64_by04,run71,71,0.686964
gpu,0,256,163840,exact,t08x16_bx64_by04,run72,72,0.662284
gpu,0,256,163840,exact,t08x16_bx64_by04,run73,73,0.673884
gpu,0,256,163840,exact,t08x16_bx64_by04,run74,74,0.677484
gpu,0,256,163840,exact,t08x16_bx64_by04,run75,75,0.685364
gpu,0,256,163840,exact,t08x16_bx64_by04,run76,76,0.700724
gpu,0,256,163840,exact,t08x16_bx64_by04,run77,77,0.717124
gpu,0,256,163840,exact,t08x16_bx64_by04,run78,78,0.679443
gpu,0,256,163840,exact,t08x16_bx64_by04,run79,79,0.694163
gpu,0,256,163840,exact,t08x16_bx64_by04,run80,80,0.757004
gpu,0,256,163840,exact,t08x16_bx64_by04,run81,81,0.738284
gpu,0,256,163840,exact,t08x16_bx64_by04,run82,82,0.811045
gpu,0,256,163840,exact,t08x16_bx64_by04,run83,83,0.670964
gpu,0,256,163840,exact,t08x16_bx64_by04,run84,84,0.682283
gpu,0,256,163840,exact,t08x16_bx64_by04,run85,85,0.599883
gpu,0,256,163840,exact,t08x16_bx64_by04,run86,86,0.549123
gpu,0,256,163840,exact,t08x16_bx64_by04,run87,87,0.583923
gpu,0,256,163840,exact,t08x16_bx64_by04,run88,88,0.650884
gpu,0,256,163840,exact,t08x16_bx64_by04,run89,89,0.655764
gpu,0,256,163840,exact,t08x16_bx64_by04,run90,90,0.664963
gpu,0,256,163840,exact,t08x16_bx64_by04,run91,91,0.796685
gpu,0,256,163840,exact,t08x16_bx64_by04,run92,92,0.660404
gpu,0,256,163840,exact,t08x16_bx64_by04,run93,93,0.679524
gpu,0,256,163840,exact,t08x16_bx64_by04,run94,94,0.753564
gpu,0,256,163840,exact,t08x16_bx64_by04,run95,95,0.691604
gpu,0,256,163840,exact,t08x16_bx64_by04,run96,96,0.693964
gpu,0,256,163840,exact,t08x16_bx64_by04,run97,97,0.756164
gpu,0,256,163840,exact,t08x16_bx64_by04,run98,98,0.698244
gpu,0,256,163840,exact,t08x16_bx64_by04,run99,99,0.713404
gpu,0,256,163840,exact,t08x16_bx16_by16,run0,0,0.590482
gpu,0,256,163840,exact,t08x16_bx16_by16,run1,1,0.658204
gpu,0,256,163840,exact,t08x16_bx16_by16,run2,2,0.699404
gpu,0,256,163840,exact,t08x16_bx16_by16,run3,3,0.724204
gpu,0,256,163840,exact,t08x16_bx16_by16,run4,4,0.737685
gpu,0,256,163840,exact,t08x16_bx16_by16,run5,5,0.722524
gpu,0,256,163840,exact,t08x16_bx16_by16,run6,6,0.709564
gpu,0,256,163840,exact,t08x16_bx16_by16,run7,7,0.665724
gpu,0,256,163840,exact,t08x16_bx16_by16,run8,8,0.800925
gpu,0,256,163840,exact,t08x16_bx16_by16,run9,9,0.804085
gpu,0,256,163840,exact,t08x16_bx16_by16,run10,10,0.681444
gpu,0,256,163840,exact,t08x16_bx16_by16,run11,11,0.698804
gpu,0,256,163840,exact,t08x16_bx16_by16,run12,12,0.669284
gpu,0,256,163840,exact,t08x16_bx16_by16,run13,13,0.732764
gpu,0,256,163840,exact,t08x16_bx16_by16,run14,14,0.757524
gpu,0,256,163840,exact,t08x16_bx16_by16,run15,15,0.814445
gpu,0,256,163840,exact,t08x16_bx16_by16,run16,16,0.631403
gpu,0,256,163840,exact,t08x16_bx16_by16,run17,17,0.667003
gpu,0,256,163840,exact,t08x16_bx16_by16,run18,18,0.690844
gpu,0,256,163840,exact,t08x16_bx16_by16,run19,19,0.686364
gpu,0,256,163840,exact,t08x16_bx16_by16,run20,20,0.698044
gpu,0,256,163840,exact,t08x16_bx16_by16,run21,21,0.714604
gpu,0,256,163840,exact,t08x16_bx16_by16,run22,22,0.675764
gpu,0,256,163840,exact,t08x16_bx16_by16,run23,23,0.757684
gpu,0,256,163840,exact,t08x16_bx16_by16,run24,24,0.698764
gpu,0,256,163840,exact,t08x16_bx16_by16,run25,25,0.581683
gpu,0,256,163840,exact,t08x16_bx16_by16,run26,26,0.566163
gpu,0,256,163840,exact,t08x16_bx16_by16,run27,27,0.625923
gpu,0,256,163840,exact,t08x16_bx16_by16,run28,28,0.633244
gpu,0,256,163840,exact,t08x16_bx16_by16,run29,29,0.669284
gpu,0,256,163840,exact,t08x16_bx16_by16,run30,30,0.744164
gpu,0,256,163840,exact,t08x16_bx16_by16,run31,31,0.755244
gpu,0,256,163840,exact,t08x16_bx16_by16,run32,32,0.660364
gpu,0,256,163840,exact,t08x16_bx16_by16,run33,33,0.684804
gpu,0,256,163840,exact,t08x16_bx16_by16,run34,34,0.658364
gpu,0,256,163840,exact,t08x16_bx16_by16,run35,35,0.676803
gpu,0,256,163840,exact,t08x16_bx16_by16,run36,36,0.734484
gpu,0,256,163840,exact,t08x16_bx16_by16,run37,37,0.686604
gpu,0,256,163840,exact,t08x16_bx16_by16,run38,38,0.759244
gpu,0,256,163840,exact,t08x16_bx16_by16,run39,39,0.732604
gpu,0,256,163840,exact,t08x16_bx16_by16,run40,40,0.715484
gpu,0,256,163840,exact,t08x16_bx16_by16,run41,41,0.721524
gpu,0,256,163840,exact,t08x16_bx16_by16,run42,42,0.683843
gpu,0,256,163840,exact,t08x16_bx16_by16,run43,43,0.743004
gpu,0,256,163840,exact,t08x16_bx16_by16,run44,44,0.666724
gpu,0,256,163840,exact,t08x16_bx16_by16,run45,45,0.661204
gpu,0,256,163840,exact,t08x16_bx16_by16,run46,46,0.676644
gpu,0,256,163840,exact,t08x16_bx16_by16,run47,47,0.683964
gpu,0,256,163840,exact,t08x16_bx16_by16,run48,48,0.673884
gpu,0,256,163840,exact,t08x16_bx16_by16,run49,49,0.675523
gpu,0,256,163840,exact,t08x16_bx16_by16,run50,50,0.683323
gpu,0,256,163840,exact,t08x16_bx16_by16,run51,51,0.735324
gpu,0,256,163840,exact,t08x16_bx16_by16,run52,52,0.664044
gpu,0,256,163840,exact,t08x16_bx16_by16,run53,53,0.707963
gpu,0,256,163840,exact,t08x16_bx16_by16,run54,54,0.681164
gpu,0,256,163840,exact,t08x16_bx16_by16,run55,55,0.703164
gpu,0,256,163840,exact,t08x16_bx16_by16,run56,56,0.752084
gpu,0,256,163840,exact,t08x16_bx16_by16,run57,57,0.719084
gpu,0,256,163840,exact,t08x16_bx16_by16,run58,58,0.734084
gpu,0,256,163840,exact,t08x16_bx16_by16,run59,59,0.692364
gpu,0,256,163840,exact,t08x16_bx16_by16,run60,60,0.687924
gpu,0,256,163840,exact,t08x16_bx16_by16,run61,61,0.691204
gpu,0,256,163840,exact,t08x16_bx16_by16,run62,62,0.682684
gpu,0,256,163840,exact,t08x16_bx16_by16,run63,63,0.677644
gpu,0,256,163840,exact,t08x16_bx16_by16,run64,64,0.683684
gpu,0,256,163840,exact,t08x16_bx16_by16,run65,65,0.671324
gpu,0,256,163840,exact,t08x16_bx16_by16,run66,66,0.668164
gpu,0,256,163840,exact,t08x16_bx16_by16,run67,67,0.675884
gpu,0,256,163840,exact,t08x16_bx16_by16,run68,68,0.726404
gpu,0,256,163840,exact,t08x16_bx16_by16,run69,69,0.649803
gpu,0,256,163840,exact,t08x16_bx16_by16,run70,70,0.689123
gpu,0,256,163840,exact,t08x16_bx16_by16,run71,71,0.666363
gpu,0,256,163840,exact,t08x16_bx16_by16,run72,72,0.682723
gpu,0,256,163840,exact,t08x16_bx16_by16,run73,73,0.759204
gpu,0,256,163840,exact,t08x16_bx16_by16,run74,74,0.758604
gpu,0,256,163840,exact,t08x16_bx16_by16,run75,75,0.708564
gpu,0,256,163840,exact,t08x16_bx16_by16,run76,76,0.671364
gpu,0,256,163840,exact,t08x16_bx16_by16,run77,77,0.704284
gpu,0,256,163840,exact,t08x16_bx16_by16,run78,78,0.789965
gpu,0,256,163840,exact,t08x16_bx16_by16,run79,79,0.652964
gpu,0,256,163840,exact,t08x16_bx16_by16,run80,80,0.716403
