P,layout,run,ms,gbps
18,AoSoA-16,22,11.654047,737.07
18,AoSoA-16,23,11.652077,737.20
18,AoSoA-16,24,11.618948,739.30
18,AoSoA-16,25,11.631447,738.51
18,AoSoA-16,26,11.659126,736.75
18,AoSoA-16,27,11.668736,736.15
18,AoSoA-16,28,11.624978,738.92
18,AoSoA-16,29,11.644937,737.65
18,AoSoA-16,30,11.663986,736.45
18,AoSoA-16,31,11.665436,736.35
18,AoSoA-16,32,11.641566,737.86
18,AoSoA-16,33,11.634076,738.34
18,AoSoA-16,34,11.618238,739.35
18,AoSoA-16,35,11.673798,735.83
18,AoSoA-16,36,11.638826,738.04
18,AoSoA-16,37,11.632496,738.44
18,AoSoA-16,38,11.675878,735.70
18,AoSoA-16,39,11.610767,739.82
18,AoSoA-16,40,11.654727,737.03
18,AoSoA-16,41,11.639737,737.98
18,AoSoA-16,42,11.655597,736.98
18,AoSoA-16,43,11.636408,738.19
18,AoSoA-16,44,11.639478,738.00
18,AoSoA-16,45,11.643307,737.75
18,AoSoA-16,46,11.657697,736.84
18,AoSoA-16,47,11.644528,737.68
18,AoSoA-16,48,11.656238,736.94
18,AoSoA-16,49,11.659807,736.71
18,AoSoA-16,50,11.643108,737.77
18,AoSoA-16,51,11.661017,736.63
18,AoSoA-16,52,11.647317,737.50
18,AoSoA-16,53,11.649738,737.35
18,AoSoA-16,54,11.620368,739.21
18,AoSoA-16,55,11.599787,740.52
18,AoSoA-16,56,11.664076,736.44
18,AoSoA-16,57,11.654956,737.02
18,AoSoA-16,58,11.661207,736.62
18,AoSoA-16,59,11.646878,737.53
18,AoSoA-16,60,11.647437,737.49
18,AoSoA-16,61,11.642636,737.80
18,AoSoA-16,62,11.633096,738.40
18,AoSoA-16,63,11.675207,735.74
18,AoSoA-16,64,11.659517,736.73
18,AoSoA-16,65,11.650406,737.30
18,AoSoA-16,66,11.624286,738.96
18,AoSoA-16,67,11.673147,735.87
18,AoSoA-16,68,11.676638,735.65
18,AoSoA-16,69,11.631277,738.52
18,AoSoA-16,70,11.636538,738.18
18,AoSoA-16,71,11.618397,739.34
18,AoSoA-16,72,11.663667,736.47
18,AoSoA-16,73,11.649897,737.34
18,AoSoA-16,74,11.690738,734.76
18,AoSoA-16,75,11.611798,739.76
18,AoSoA-16,76,11.618057,739.36
18,AoSoA-16,77,11.628608,738.69
18,AoSoA-16,78,11.642538,737.80
18,AoSoA-16,79,11.639957,737.97
18,AoSoA-16,80,11.638248,738.08
18,AoSoA-16,81,11.632067,738.47
18,AoSoA-16,82,11.651567,737.23
18,AoSoA-16,83,11.662348,736.55
18,AoSoA-16,84,11.636327,738.20
18,AoSoA-16,85,11.638947,738.03
18,AoSoA-16,86,11.636217,738.20
18,AoSoA-16,87,11.640707,737.92
18,AoSoA-16,88,11.639468,738.00
18,AoSoA-16,89,11.670317,736.05
18,AoSoA-16,90,11.653756,737.09
18,AoSoA-16,91,11.645536,737.61
18,AoSoA-16,92,11.601366,740.42
18,AoSoA-16,93,11.634877,738.29
18,AoSoA-16,94,11.644437,737.68
18,AoSoA-16,95,11.613206,739.67
18,AoSoA-16,96,11.644926,737.65
18,AoSoA-16,97,11.625417,738.89
18,AoSoA-16,98,11.662427,736.54
18,AoSoA-16,99,11.622118,739.10
18,AoSoA-32,0,9.962542,862.22
18,AoSoA-32,1,10.010913,858.05
18,AoSoA-32,2,9.982283,860.51
18,AoSoA-32,3,10.084532,851.79
18,AoSoA-32,4,9.964942,862.01
18,AoSoA-32,5,9.964761,862.03
18,AoSoA-32,6,9.928571,865.17
18,AoSoA-32,7,9.888950,868.64
18,AoSoA-32,8,9.940242,864.15
18,AoSoA-32,9,9.951531,863.17
18,AoSoA-32,10,9.978482,860.84
18,AoSoA-32,11,9.903261,867.38
18,AoSoA-32,12,9.941653,864.03
18,AoSoA-32,13,9.886292,868.87
18,AoSoA-32,14,9.903682,867.34
18,AoSoA-32,15,9.990452,859.81
18,AoSoA-32,16,9.895532,868.06
18,AoSoA-32,17,9.899420,867.72
18,AoSoA-32,18,9.956631,862.73
18,AoSoA-32,19,10.557874,813.60
18,AoSoA-32,20,11.002165,780.75
18,AoSoA-32,21,9.920962,865.83
18,AoSoA-32,22,9.963731,862.12
18,AoSoA-32,23,9.998661,859.11
18,AoSoA-32,24,9.965182,861.99
18,AoSoA-32,25,9.903951,867.32
18,AoSoA-32,26,10.356692,829.41
18,AoSoA-32,27,10.128603,848.08
18,AoSoA-32,28,10.047213,854.95
18,AoSoA-32,29,9.993301,859.57
18,AoSoA-32,30,9.989922,859.86
18,AoSoA-32,31,9.996292,859.31
18,AoSoA-32,32,10.038092,855.73
18,AoSoA-32,33,9.957901,862.62
18,AoSoA-32,34,9.948442,863.44
18,AoSoA-32,35,11.501237,746.87
18,AoSoA-32,36,10.036223,855.89
18,AoSoA-32,37,9.970681,861.52
18,AoSoA-32,38,9.883372,869.13
18,AoSoA-32,39,9.973113,861.31
18,AoSoA-32,40,10.000631,858.94
18,AoSoA-32,41,9.944592,863.78
18,AoSoA-32,42,9.892751,868.30
18,AoSoA-32,43,9.914233,866.42
18,AoSoA-32,44,9.903271,867.38
18,AoSoA-32,45,9.959812,862.46
18,AoSoA-32,46,9.937781,864.37
18,AoSoA-32,47,9.919942,865.92
18,AoSoA-32,48,9.891561,868.41
18,AoSoA-32,49,10.014811,857.72
18,AoSoA-32,50,9.962322,862.24
18,AoSoA-32,51,9.929882,865.06
18,AoSoA-32,52,9.920902,865.84
18,AoSoA-32,53,10.030982,856.34
18,AoSoA-32,54,9.895372,868.07
18,AoSoA-32,55,9.886951,868.81
18,AoSoA-32,56,10.103133,850.22
18,AoSoA-32,57,9.896261,867.99
18,AoSoA-32,58,9.889811,868.56
18,AoSoA-32,59,9.917421,866.14
18,AoSoA-32,60,9.883732,869.09
18,AoSoA-32,61,9.922722,865.68
18,AoSoA-32,62,10.085782,851.68
18,AoSoA-32,63,9.905501,867.18
18,AoSoA-32,64,9.956743,862.72
18,AoSoA-32,65,9.938672,864.29
18,AoSoA-32,66,9.910421,866.75
18,AoSoA-32,67,9.911871,866.63
18,AoSoA-32,68,9.942023,864.00
18,AoSoA-32,69,9.925802,865.41
18,AoSoA-32,70,9.911992,866.62
18,AoSoA-32,71,9.907581,867.00
18,AoSoA-32,72,9.978023,860.88
18,AoSoA-32,73,9.880631,869.37
18,AoSoA-32,74,9.981951,860.54
18,AoSoA-32,75,9.927112,865.30
18,AoSoA-32,76,9.895452,868.07
18,AoSoA-32,77,10.132812,847.73
18,AoSoA-32,78,11.269995,762.19
18,AoSoA-32,79,9.985083,860.27
18,AoSoA-32,80,11.033745,778.51
18,AoSoA-32,81,12.979771,661.79
18,AoSoA-32,82,13.077540,656.84
18,AoSoA-32,83,12.268618,700.15
18,AoSoA-32,84,9.916423,866.23
18,AoSoA-32,85,10.030652,856.37
18,AoSoA-32,86,9.897632,867.87
18,AoSoA-32,87,10.024461,856.89
18,AoSoA-32,88,9.905373,867.20
18,AoSoA-32,89,9.899352,867.72
18,AoSoA-32,90,9.930972,864.96
18,AoSoA-32,91,10.027522,856.63
18,AoSoA-32,92,9.891642,868.40
18,AoSoA-32,93,10.184042,843.47
18,AoSoA-32,94,9.968631,861.69
18,AoSoA-32,95,9.920931,865.84
18,AoSoA-32,96,9.941431,864.05
18,AoSoA-32,97,9.967272,861.81
18,AoSoA-32,98,9.986781,860.13
18,AoSoA-32,99,10.002053,858.81
18,AoSoA-64,0,8.778568,978.51
18,AoSoA-64,1,8.770119,979.45
18,AoSoA-64,2,8.725918,984.41
18,AoSoA-64,3,8.735468,983.34
18,AoSoA-64,4,8.791639,977.05
18,AoSoA-64,5,8.745738,982.18
18,AoSoA-64,6,8.897678,965.41
18,AoSoA-64,7,8.765699,979.94
18,AoSoA-64,8,8.735108,983.38
18,AoSoA-64,9,8.743268,982.46
18,AoSoA-64,10,8.712829,985.89
18,AoSoA-64,11,8.767967,979.69
18,AoSoA-64,12,8.765228,980.00
18,AoSoA-64,13,8.741819,982.62
18,AoSoA-64,14,8.741828,982.62
18,AoSoA-64,15,8.757128,980.90
18,AoSoA-64,16,8.763069,980.24
18,AoSoA-64,17,8.731567,983.78
18,AoSoA-64,18,8.796018,976.57
18,AoSoA-64,19,8.765730,979.94
18,AoSoA-64,20,8.731347,983.80
18,AoSoA-64,21,8.752468,981.43
18,AoSoA-64,22,8.759089,980.68
18,AoSoA-64,23,8.747278,982.01
18,AoSoA-64,24,8.739628,982.87
18,AoSoA-64,25,8.753279,981.34
18,AoSoA-64,26,8.754548,981.19
18,AoSoA-64,27,8.732147,983.71
18,AoSoA-64,28,9.305541,923.10
18,AoSoA-64,29,9.407161,913.12
18,AoSoA-64,30,8.737687,983.09
18,AoSoA-64,31,8.741599,982.65
18,AoSoA-64,32,8.745228,982.24
18,AoSoA-64,33,8.746178,982.13
18,AoSoA-64,34,8.737809,983.07
18,AoSoA-64,35,8.755619,981.07
18,AoSoA-64,36,8.775198,978.88
18,AoSoA-64,37,8.763888,980.15
18,AoSoA-64,38,8.727029,984.29
18,AoSoA-64,39,8.728417,984.13
18,AoSoA-64,40,8.722648,984.78
18,AoSoA-64,41,8.734999,983.39
18,AoSoA-64,42,8.749618,981.75
18,AoSoA-64,43,8.757788,980.83
18,AoSoA-64,44,8.758319,980.77
18,AoSoA-64,45,8.738837,982.96
18,AoSoA-64,46,8.723577,984.68
18,AoSoA-64,47,8.748249,981.90
18,AoSoA-64,48,8.741728,982.63
18,AoSoA-64,49,8.720078,985.07
18,AoSoA-64,50,8.743809,982.40
18,AoSoA-64,51,8.772988,979.13
18,AoSoA-64,52,8.755137,981.13
18,AoSoA-64,53,8.749219,981.79
18,AoSoA-64,54,8.724788,984.54
18,AoSoA-64,55,8.823848,973.49
18,AoSoA-64,56,8.759639,980.62
18,AoSoA-64,57,8.732497,983.67
18,AoSoA-64,58,8.728747,984.09
18,AoSoA-64,59,8.731039,983.84
18,AoSoA-64,60,8.718328,985.27
18,AoSoA-64,61,8.732067,983.72
18,AoSoA-64,62,8.737740,983.08
18,AoSoA-64,63,8.762717,980.28
18,AoSoA-64,64,8.824528,973.41
18,AoSoA-64,65,8.757589,980.85
18,AoSoA-64,66,8.751068,981.58
18,AoSoA-64,67,8.752548,981.42
18,AoSoA-64,68,8.740988,982.72
18,AoSoA-64,69,9.166089,937.14
18,AoSoA-64,70,8.732208,983.70
18,AoSoA-64,71,8.788168,977.44
18,AoSoA-64,72,8.760058,980.58
18,AoSoA-64,73,8.804878,975.58
18,AoSoA-64,74,8.731217,983.81
18,AoSoA-64,75,8.767937,979.69
18,AoSoA-64,76,8.714468,985.71
18,AoSoA-64,77,8.774438,978.97
18,AoSoA-64,78,8.747098,982.03
18,AoSoA-64,79,8.732288,983.69
18,AoSoA-64,80,8.786188,977.66
18,AoSoA-64,81,8.725988,984.40
18,AoSoA-64,82,8.747988,981.93
18,AoSoA-64,83,8.743097,982.48
18,AoSoA-64,84,8.738858,982.95
18,AoSoA-64,85,8.737248,983.14
18,AoSoA-64,86,8.750398,981.66
18,AoSoA-64,87,8.733438,983.56
18,AoSoA-64,88,8.755698,981.06
18,AoSoA-64,89,8.813678,974.61
18,AoSoA-64,90,9.453890,908.61
18,AoSoA-64,91,9.385960,915.19
18,AoSoA-64,92,8.719557,985.13
18,AoSoA-64,93,8.806168,975.44
18,AoSoA-64,94,8.725677,984.44
18,AoSoA-64,95,8.717697,985.34
18,AoSoA-64,96,8.741468,982.66
18,AoSoA-64,97,8.779698,978.38
18,AoSoA-64,98,8.751148,981.57
18,AoSoA-64,99,8.782038,978.12
18,AoSoA-128,0,8.296197,1035.40
18,AoSoA-128,1,8.212036,1046.01
18,AoSoA-128,2,8.209806,1046.30
18,AoSoA-128,3,8.210636,1046.19
18,AoSoA-128,4,8.209775,1046.30
18,AoSoA-128,5,8.189355,1048.91
18,AoSoA-128,6,8.318717,1032.60
18,AoSoA-128,7,8.236406,1042.92
18,AoSoA-128,8,8.199386,1047.63
18,AoSoA-128,9,8.219267,1045.09
18,AoSoA-128,10,8.215636,1045.56
18,AoSoA-128,11,8.285136,1036.78
18,AoSoA-128,12,8.205408,1046.86
18,AoSoA-128,13,8.198955,1047.68
18,AoSoA-128,14,8.209946,1046.28
18,AoSoA-128,15,8.227017,1044.11
18,AoSoA-128,16,8.213766,1045.79
18,AoSoA-128,17,8.194797,1048.21
18,AoSoA-128,18,8.199426,1047.62
18,AoSoA-128,19,8.200815,1047.44
18,AoSoA-128,20,8.724119,984.62
18,AoSoA-128,21,8.261686,1039.73
18,AoSoA-128,22,8.205226,1046.88
18,AoSoA-128,23,8.367448,1026.59
18,AoSoA-128,24,8.195026,1048.18
18,AoSoA-128,25,8.205945,1046.79
18,AoSoA-128,26,8.197366,1047.89
18,AoSoA-128,27,8.214606,1045.69
18,AoSoA-128,28,8.206056,1046.78
18,AoSoA-128,29,8.200146,1047.53
18,AoSoA-128,30,8.209026,1046.40
18,AoSoA-128,31,8.202586,1047.22
18,AoSoA-128,32,8.200596,1047.47
18,AoSoA-128,33,8.196836,1047.95
18,AoSoA-128,34,8.212246,1045.99
18,AoSoA-128,35,8.226487,1044.18
18,AoSoA-128,36,8.202815,1047.19
18,AoSoA-128,37,8.225626,1044.29
18,AoSoA-128,38,8.201177,1047.40
18,AoSoA-128,39,8.201666,1047.34
18,AoSoA-128,40,8.206156,1046.76
18,AoSoA-128,41,8.195977,1048.06
18,AoSoA-128,42,8.209676,1046.31
18,AoSoA-128,43,8.207707,1046.57
18,AoSoA-128,44,8.196446,1048.00
18,AoSoA-128,45,8.717878,985.32
18,AoSoA-128,46,8.508449,1009.57
18,AoSoA-128,47,8.199876,1047.56
18,AoSoA-128,48,8.199716,1047.59
18,AoSoA-128,49,8.202867,1047.18
18,AoSoA-128,50,8.201106,1047.41
18,AoSoA-128,51,8.224276,1044.46
18,AoSoA-128,52,8.180726,1050.02
18,AoSoA-128,53,8.265276,1039.28
18,AoSoA-128,54,8.222236,1044.72
18,AoSoA-128,55,8.199996,1047.55
18,AoSoA-128,56,8.207146,1046.64
18,AoSoA-128,57,8.194806,1048.21
18,AoSoA-128,58,8.188306,1049.05
18,AoSoA-128,59,8.206556,1046.71
18,AoSoA-128,60,8.196996,1047.93
18,AoSoA-128,61,8.219487,1045.07
18,AoSoA-128,62,8.208696,1046.44
18,AoSoA-128,63,8.203676,1047.08
18,AoSoA-128,64,8.198538,1047.74
18,AoSoA-128,65,8.236746,1042.88
18,AoSoA-128,66,8.200966,1047.43
18,AoSoA-128,67,8.237327,1042.80
18,AoSoA-128,68,8.204206,1047.01
18,AoSoA-128,69,8.191487,1048.64
18,AoSoA-128,70,8.202467,1047.23
18,AoSoA-128,71,8.200966,1047.43
18,AoSoA-128,72,8.200447,1047.49
18,AoSoA-128,73,8.195366,1048.14
18,AoSoA-128,74,8.222216,1044.72
18,AoSoA-128,75,8.194656,1048.23
18,AoSoA-128,76,8.193556,1048.37
18,AoSoA-128,77,8.191746,1048.60
18,AoSoA-128,78,8.192176,1048.55
18,AoSoA-128,79,8.211186,1046.12
18,AoSoA-128,80,8.218206,1045.23
18,AoSoA-128,81,8.190356,1048.78
18,AoSoA-128,82,8.218766,1045.16
18,AoSoA-128,83,8.205496,1046.85
18,AoSoA-128,84,8.214846,1045.66
18,AoSoA-128,85,8.334176,1030.68
18,AoSoA-128,86,8.214256,1045.73
18,AoSoA-128,87,8.196097,1048.05
18,AoSoA-128,88,8.361886,1027.27
18,AoSoA-128,89,8.199836,1047.57
18,AoSoA-128,90,8.199987,1047.55
18,AoSoA-128,91,8.202716,1047.20
18,AoSoA-128,92,8.217886,1045.27
18,AoSoA-128,93,8.215257,1045.60
18,AoSoA-128,94,8.203076,1047.16
18,AoSoA-128,95,8.208647,1046.45
18,AoSoA-128,96,8.210286,1046.24
18,AoSoA-128,97,8.195776,1048.09
18,AoSoA-128,98,8.199216,1047.65
18,AoSoA-128,99,8.203316,1047.13
18,AoSoA-256,0,10.173492,844.34
18,AoSoA-256,1,9.408489,912.99
18,AoSoA-256,2,9.409350,912.91
18,AoSoA-256,3,9.417170,912.15
18,AoSoA-256,4,9.535371,900.85
18,AoSoA-256,5,9.409050,912.94
18,AoSoA-256,6,9.529010,901.45
18,AoSoA-256,7,9.421281,911.76
18,AoSoA-256,8,9.471491,906.92
18,AoSoA-256,9,9.418470,912.03
18,AoSoA-256,10,9.416520,912.22
18,AoSoA-256,11,9.490862,905.07
18,AoSoA-256,12,9.456040,908.40
18,AoSoA-256,13,9.434630,910.47
18,AoSoA-256,14,9.503621,903.86
18,AoSoA-256,15,9.424921,911.40
18,AoSoA-256,16,9.434869,910.44
18,AoSoA-256,17,9.393939,914.41
18,AoSoA-256,18,9.423141,911.58
18,AoSoA-256,19,9.366669,917.07
18,AoSoA-256,20,9.496560,904.53
18,AoSoA-256,21,9.430430,910.87
18,AoSoA-256,22,9.443460,909.61
18,AoSoA-256,23,9.436170,910.32
18,AoSoA-256,24,9.428300,911.08
18,AoSoA-256,25,9.405150,913.32
18,AoSoA-256,26,9.456840,908.33
18,AoSoA-256,27,9.485350,905.60
18,AoSoA-256,28,9.512591,903.00
18,AoSoA-256,29,9.501520,904.06
18,AoSoA-256,30,9.417759,912.10
18,AoSoA-256,31,9.503941,903.83
18,AoSoA-256,32,9.409450,912.90
18,AoSoA-256,33,9.428220,911.08
18,AoSoA-256,34,9.435130,910.42
18,AoSoA-256,35,9.338999,919.79
18,AoSoA-256,36,9.940432,864.14
18,AoSoA-256,37,9.390930,914.70
18,AoSoA-256,38,9.490531,905.10
18,AoSoA-256,39,9.413250,912.53
18,AoSoA-256,40,9.656531,889.54
18,AoSoA-256,41,9.455590,908.45
18,AoSoA-256,42,9.443910,909.57
18,AoSoA-256,43,9.442381,909.72
18,AoSoA-256,44,9.439310,910.01
18,AoSoA-256,45,9.403321,913.50
18,AoSoA-256,46,9.523360,901.98
18,AoSoA-256,47,9.543550,900.07
18,AoSoA-256,48,9.368561,916.89
18,AoSoA-256,49,9.411810,912.67
18,AoSoA-256,50,9.429051,911.00
18,AoSoA-256,51,9.444210,909.54
18,AoSoA-256,52,9.511562,903.10
18,AoSoA-256,53,9.399620,913.86
18,AoSoA-256,54,9.500181,904.18
18,AoSoA-256,55,9.424230,911.47
18,AoSoA-256,56,9.356540,918.06
18,AoSoA-256,57,9.463412,907.70
18,AoSoA-256,58,9.656421,889.55
18,AoSoA-256,59,9.953862,862.97
18,AoSoA-256,60,9.438670,910.08
18,AoSoA-256,61,9.368360,916.91
18,AoSoA-256,62,9.509462,903.30
18,AoSoA-256,63,9.496880,904.50
18,AoSoA-256,64,9.463901,907.65
18,AoSoA-256,65,9.455890,908.42
18,AoSoA-256,66,9.473631,906.72
18,AoSoA-256,67,9.478680,906.23
18,AoSoA-256,68,9.520511,902.25
18,AoSoA-256,69,9.431150,910.80
18,AoSoA-256,70,9.527560,901.58
18,AoSoA-256,71,9.497851,904.40
18,AoSoA-256,72,9.462170,907.82
18,AoSoA-256,73,9.439530,909.99
18,AoSoA-256,74,9.442001,909.75
18,AoSoA-256,75,9.439250,910.02
18,AoSoA-256,76,9.466641,907.39
18,AoSoA-256,77,9.413640,912.50
18,AoSoA-256,78,9.469801,907.08
18,AoSoA-256,79,9.405080,913.33
18,AoSoA-256,80,9.420480,911.83
18,AoSoA-256,81,9.419840,911.89
18,AoSoA-256,82,9.392510,914.55
18,AoSoA-256,83,9.455511,908.45
18,AoSoA-256,84,9.498790,904.32
18,AoSoA-256,85,9.414190,912.44
18,AoSoA-256,86,9.404200,913.41
18,AoSoA-256,87,9.414691,912.39
18,AoSoA-256,88,9.433000,910.62
18,AoSoA-256,89,9.454821,908.52
18,AoSoA-256,90,9.395221,914.28
18,AoSoA-256,91,9.411580,912.69
18,AoSoA-256,92,9.323330,921.33
18,AoSoA-256,93,9.412440,912.61
18,AoSoA-256,94,9.436190,910.31
18,AoSoA-256,95,9.436501,910.28
18,AoSoA-256,96,9.477580,906.34
18,AoSoA-256,97,9.443569,909.60
18,AoSoA-256,98,9.407790,913.06
18,AoSoA-256,99,9.382071,915.57
18,AoSoA-512,0,8.837989,971.93
18,AoSoA-512,1,8.802578,975.84
18,AoSoA-512,2,8.795139,976.66
18,AoSoA-512,3,8.731408,983.79
18,AoSoA-512,4,8.785278,977.76
18,AoSoA-512,5,8.856400,969.91
18,AoSoA-512,6,8.842278,971.46
18,AoSoA-512,7,8.836158,972.13
18,AoSoA-512,8,8.767519,979.74
18,AoSoA-512,9,8.856309,969.92
18,AoSoA-512,10,8.964309,958.23
18,AoSoA-512,11,8.779239,978.43
18,AoSoA-512,12,8.860269,969.49
18,AoSoA-512,13,8.782888,978.03
18,AoSoA-512,14,8.799678,976.16
18,AoSoA-512,15,8.804899,975.58
18,AoSoA-512,16,8.912148,963.84
18,AoSoA-512,17,8.881119,967.21
18,AoSoA-512,18,8.814679,974.50
18,AoSoA-512,19,8.770278,979.43
18,AoSoA-512,20,8.848319,970.79
18,AoSoA-512,21,8.841509,971.54
18,AoSoA-512,22,8.837008,972.04
18,AoSoA-512,23,8.812128,974.78
18,AoSoA-512,24,8.775148,978.89
18,AoSoA-512,25,8.774840,978.92
18,AoSoA-512,26,8.795868,976.58
18,AoSoA-512,27,8.878038,967.55
18,AoSoA-512,28,8.761419,980.42
18,AoSoA-512,29,8.782858,978.03
18,AoSoA-512,30,8.790249,977.21
18,AoSoA-512,31,8.787229,977.54
18,AoSoA-512,32,8.834178,972.35
18,AoSoA-512,33,8.894789,965.72
18,AoSoA-512,34,8.794818,976.70
18,AoSoA-512,35,8.799949,976.13
18,AoSoA-512,36,8.867558,968.69
18,AoSoA-512,37,8.805708,975.49
18,AoSoA-512,38,8.799679,976.16
18,AoSoA-512,39,8.794708,976.71
18,AoSoA-512,40,8.840109,971.70
18,AoSoA-512,41,8.739358,982.90
18,AoSoA-512,42,8.721928,984.86
18,AoSoA-512,43,8.775159,978.89
18,AoSoA-512,44,8.855058,970.06
18,AoSoA-512,45,8.876989,967.66
18,AoSoA-512,46,8.821478,973.75
18,AoSoA-512,47,8.820418,973.87
18,AoSoA-512,48,8.796710,976.49
18,AoSoA-512,49,8.805848,975.48
18,AoSoA-512,50,8.772828,979.15
18,AoSoA-512,51,8.811009,974.91
18,AoSoA-512,52,8.799768,976.15
18,AoSoA-512,53,8.808279,975.21
18,AoSoA-512,54,8.731328,983.80
18,AoSoA-512,55,8.754438,981.21
18,AoSoA-512,56,8.870579,968.36
18,AoSoA-512,57,8.834258,972.34
18,AoSoA-512,58,8.756007,981.03
18,AoSoA-512,59,8.847738,970.86
18,AoSoA-512,60,8.776028,978.79
18,AoSoA-512,61,8.770509,979.41
18,AoSoA-512,62,8.814728,974.49
18,AoSoA-512,63,8.823409,973.54
18,AoSoA-512,64,8.873818,968.01
18,AoSoA-512,65,8.829318,972.88
18,AoSoA-512,66,8.737439,983.11
18,AoSoA-512,67,8.846068,971.04
18,AoSoA-512,68,8.790277,977.20
18,AoSoA-512,69,8.798319,976.31
18,AoSoA-512,70,8.766268,979.88
18,AoSoA-512,71,9.021930,952.11
18,AoSoA-512,72,8.810598,974.95
18,AoSoA-512,73,8.867219,968.73
18,AoSoA-512,74,8.829088,972.91
18,AoSoA-512,75,8.814018,974.57
18,AoSoA-512,76,8.785069,977.78
18,AoSoA-512,77,8.804478,975.63
18,AoSoA-512,78,8.818748,974.05
18,AoSoA-512,79,8.826589,973.18
18,AoSoA-512,80,8.816388,974.31
18,AoSoA-512,81,8.746648,982.08
18,AoSoA-512,82,8.740447,982.78
18,AoSoA-512,83,8.760649,980.51
18,AoSoA-512,84,8.828898,972.93
18,AoSoA-512,85,8.779178,978.44
18,AoSoA-512,86,8.738239,983.02
18,AoSoA-512,87,8.821818,973.71
18,AoSoA-512,88,8.925289,962.42
18,AoSoA-512,89,8.759109,980.68
18,AoSoA-512,90,8.803677,975.72
18,AoSoA-512,91,8.854238,970.15
18,AoSoA-512,92,8.787849,977.47
18,AoSoA-512,93,8.757728,980.84
18,AoSoA-512,94,8.768158,979.67
18,AoSoA-512,95,8.807498,975.29
18,AoSoA-512,96,8.835919,972.16
18,AoSoA-512,97,8.811048,974.90
18,AoSoA-512,98,8.794938,976.69
18,AoSoA-512,99,8.817069,974.24
21,AoS,0,15.100448,568.85
21,AoS,1,15.104969,568.68
21,AoS,2,15.081959,569.55
21,AoS,3,15.086559,569.37
21,AoS,4,15.061969,570.30
21,AoS,5,15.046149,570.90
21,AoS,6,15.057470,570.47
21,AoS,7,15.037569,571.23
21,AoS,8,15.064859,570.19
21,AoS,9,15.037798,571.22
21,AoS,10,15.025588,571.68
21,AoS,11,15.051158,570.71
21,AoS,12,15.060667,570.35
21,AoS,13,15.041667,571.07
21,AoS,14,15.062089,570.30
21,AoS,15,15.085779,569.40
21,AoS,16,15.243090,563.53
21,AoS,17,15.102279,568.78
21,AoS,18,15.088809,569.29
21,AoS,19,15.080608,569.60
21,AoS,20,15.092968,569.13
21,AoS,21,15.085699,569.41
21,AoS,22,15.102998,568.75
21,AoS,23,15.087448,569.34
21,AoS,24,15.084968,569.43
21,AoS,25,15.097189,568.97
21,AoS,26,15.114539,568.32
21,AoS,27,15.073809,569.86
21,AoS,28,15.084619,569.45
21,AoS,29,15.076150,569.77
21,AoS,30,15.095389,569.04
21,AoS,31,15.097309,568.97
21,AoS,32,15.073049,569.88
21,AoS,33,15.064329,570.21
21,AoS,34,15.059808,570.39
21,AoS,35,15.056288,570.52
21,AoS,36,15.075458,569.79
21,AoS,37,15.087109,569.35
21,AoS,38,15.077388,569.72
21,AoS,39,15.088398,569.31
21,AoS,40,15.067839,570.08
21,AoS,41,15.075509,569.79
21,AoS,42,15.123699,567.98
21,AoS,43,15.081219,569.58
21,AoS,44,15.094658,569.07
21,AoS,45,15.096568,569.00
21,AoS,46,15.091387,569.19
21,AoS,47,15.088018,569.32
21,AoS,48,15.059508,570.40
21,AoS,49,15.086568,569.37
21,AoS,50,15.094269,569.08
21,AoS,51,15.086529,569.38
21,AoS,52,15.081029,569.58
21,AoS,53,15.082349,569.53
21,AoS,54,15.091199,569.20
21,AoS,55,15.105478,568.66
21,AoS,56,15.069189,570.03
21,AoS,57,15.102959,568.76
21,AoS,58,15.102798,568.76
21,AoS,59,15.098748,568.91
21,AoS,60,15.180248,565.86
21,AoS,61,15.112089,568.41
21,AoS,62,15.090829,569.21
21,AoS,63,15.073119,569.88
21,AoS,64,15.062859,570.27
21,AoS,65,15.098560,568.92
21,AoS,66,15.109819,568.50
21,AoS,67,15.068319,570.06
21,AoS,68,15.103498,568.74
21,AoS,69,15.102008,568.79
21,AoS,70,15.111828,568.42
21,AoS,71,15.100419,568.85
21,AoS,72,15.074337,569.84
21,AoS,73,15.096478,569.00
21,AoS,74,15.082708,569.52
21,AoS,75,15.080479,569.60
21,AoS,76,15.083319,569.50
21,AoS,77,15.090329,569.23
21,AoS,78,15.072630,569.90
21,AoS,79,15.104508,568.70
21,AoS,80,15.079258,569.65
21,AoS,81,15.065019,570.19
21,AoS,82,15.114838,568.31
21,AoS,83,15.069908,570.00
21,AoS,84,15.093279,569.12
21,AoS,85,15.091799,569.18
21,AoS,86,15.090299,569.23
21,AoS,87,15.128099,567.81
21,AoS,88,15.087469,569.34
21,AoS,89,15.090529,569.22
21,AoS,90,15.097059,568.98
21,AoS,91,15.069299,570.03
21,AoS,92,15.132299,567.65
21,AoS,93,15.087869,569.33
21,AoS,94,15.048407,570.82
21,AoS,95,15.086599,569.37
21,AoS,96,15.084999,569.43
21,AoS,97,15.099828,568.87
21,AoS,98,15.085879,569.40
21,AoS,99,15.071959,569.93
21,SoA,0,12.785471,671.85
21,SoA,1,13.825275,621.32
