P,layout,run,ms,gbps
6,AoSoA-16,43,2.563215,3351.23
6,AoSoA-16,44,2.505335,3428.65
6,AoSoA-16,45,2.700576,3180.78
6,AoSoA-16,46,2.504735,3429.48
6,AoSoA-16,47,2.507015,3426.36
6,AoSoA-16,48,2.710136,3169.56
6,AoSoA-16,49,2.516375,3413.61
6,AoSoA-16,50,2.583216,3325.28
6,AoSoA-16,51,2.957497,2904.46
6,AoSoA-16,52,2.598785,3305.36
6,AoSoA-16,53,2.501365,3434.10
6,AoSoA-16,54,2.509415,3423.08
6,AoSoA-16,55,2.594055,3311.39
6,AoSoA-16,56,2.969618,2892.60
6,AoSoA-16,57,2.572106,3339.65
6,AoSoA-16,58,2.508055,3424.94
6,AoSoA-16,59,2.512135,3419.37
6,AoSoA-16,60,2.546455,3373.29
6,AoSoA-16,61,2.694016,3188.52
6,AoSoA-16,62,2.619656,3279.03
6,AoSoA-16,63,2.504735,3429.48
6,AoSoA-16,64,2.513135,3418.01
6,AoSoA-16,65,2.713256,3165.91
6,AoSoA-16,66,2.587375,3319.94
6,AoSoA-16,67,2.509496,3422.97
6,AoSoA-16,68,2.543655,3377.00
6,AoSoA-16,69,2.671657,3215.21
6,AoSoA-16,70,2.513335,3417.74
6,AoSoA-16,71,2.594576,3310.72
6,AoSoA-16,72,2.974778,2887.59
6,AoSoA-16,73,2.565986,3347.61
6,AoSoA-16,74,2.517885,3411.56
6,AoSoA-16,75,2.500455,3435.35
6,AoSoA-16,76,2.552655,3365.09
6,AoSoA-16,77,2.660056,3229.23
6,AoSoA-16,78,2.508375,3424.50
6,AoSoA-16,79,2.525335,3401.50
6,AoSoA-16,80,2.714377,3164.60
6,AoSoA-16,81,2.512735,3418.56
6,AoSoA-16,82,2.596776,3307.92
6,AoSoA-16,83,2.978258,2884.21
6,AoSoA-16,84,2.569586,3342.92
6,AoSoA-16,85,2.489395,3450.61
6,AoSoA-16,86,2.503015,3431.83
6,AoSoA-16,87,2.697856,3183.98
6,AoSoA-16,88,2.503375,3431.34
6,AoSoA-16,89,2.518495,3410.74
6,AoSoA-16,90,2.666497,3221.43
6,AoSoA-16,91,2.541255,3380.19
6,AoSoA-16,92,2.556736,3359.72
6,AoSoA-16,93,2.649096,3242.59
6,AoSoA-16,94,2.589975,3316.61
6,AoSoA-16,95,2.513216,3417.90
6,AoSoA-16,96,2.605016,3297.46
6,AoSoA-16,97,2.967458,2894.71
6,AoSoA-16,98,2.568336,3344.55
6,AoSoA-16,99,2.502985,3431.87
6,AoSoA-32,0,2.698057,3183.75
6,AoSoA-32,1,2.514615,3416.00
6,AoSoA-32,2,2.517335,3412.31
6,AoSoA-32,3,2.723336,3154.19
6,AoSoA-32,4,2.508815,3423.90
6,AoSoA-32,5,2.524615,3402.47
6,AoSoA-32,6,2.703936,3176.82
6,AoSoA-32,7,2.507655,3425.48
6,AoSoA-32,8,2.517055,3412.69
6,AoSoA-32,9,2.671256,3215.69
6,AoSoA-32,10,2.499215,3437.05
6,AoSoA-32,11,2.512695,3418.61
6,AoSoA-32,12,2.696176,3185.97
6,AoSoA-32,13,2.907497,2954.41
6,AoSoA-32,14,2.539935,3381.95
6,AoSoA-32,15,2.492045,3446.94
6,AoSoA-32,16,2.586136,3321.53
6,AoSoA-32,17,2.513655,3417.31
6,AoSoA-32,18,2.597416,3307.10
6,AoSoA-32,19,2.959418,2902.57
6,AoSoA-32,20,2.538075,3384.43
6,AoSoA-32,21,2.496985,3440.12
6,AoSoA-32,22,2.518855,3410.25
6,AoSoA-32,23,2.716856,3161.72
6,AoSoA-32,24,2.496775,3440.41
6,AoSoA-32,25,2.510055,3422.21
6,AoSoA-32,26,2.667536,3220.17
6,AoSoA-32,27,2.589216,3317.58
6,AoSoA-32,28,2.507015,3426.36
6,AoSoA-32,29,2.597775,3306.65
6,AoSoA-32,30,2.953138,2908.75
6,AoSoA-32,31,2.558155,3357.86
6,AoSoA-32,32,2.433565,3529.77
6,AoSoA-32,33,2.535155,3388.32
6,AoSoA-32,34,2.507816,3425.26
6,AoSoA-32,35,2.704336,3176.35
6,AoSoA-32,36,2.497096,3439.97
6,AoSoA-32,37,2.591096,3315.17
6,AoSoA-32,38,2.954858,2907.05
6,AoSoA-32,39,2.552766,3364.95
6,AoSoA-32,40,2.511875,3419.73
6,AoSoA-32,41,2.518896,3410.19
6,AoSoA-32,42,2.710777,3168.81
6,AoSoA-32,43,2.492415,3446.43
6,AoSoA-32,44,2.557176,3359.15
6,AoSoA-32,45,2.962458,2899.59
6,AoSoA-32,46,2.515906,3414.25
6,AoSoA-32,47,2.501425,3434.01
6,AoSoA-32,48,2.511296,3420.52
6,AoSoA-32,49,2.698816,3182.85
6,AoSoA-32,50,2.497296,3439.69
6,AoSoA-32,51,2.519375,3409.55
6,AoSoA-32,52,2.723897,3153.54
6,AoSoA-32,53,2.516776,3413.07
6,AoSoA-32,54,2.584735,3323.33
6,AoSoA-32,55,2.952818,2909.06
6,AoSoA-32,56,2.572366,3339.31
6,AoSoA-32,57,2.525095,3401.82
6,AoSoA-32,58,2.503536,3431.12
6,AoSoA-32,59,2.649736,3241.80
6,AoSoA-32,60,2.914258,2947.55
6,AoSoA-32,61,2.544456,3375.94
6,AoSoA-32,62,2.507165,3426.15
6,AoSoA-32,63,2.513496,3417.52
6,AoSoA-32,64,2.699096,3182.52
6,AoSoA-32,65,2.505455,3428.49
6,AoSoA-32,66,2.520536,3407.98
6,AoSoA-32,67,2.707336,3172.83
6,AoSoA-32,68,2.502416,3432.65
6,AoSoA-32,69,2.565056,3348.83
6,AoSoA-32,70,2.648776,3242.98
6,AoSoA-32,71,2.498535,3437.99
6,AoSoA-32,72,2.547575,3371.81
6,AoSoA-32,73,2.689017,3194.45
6,AoSoA-32,74,2.546576,3373.13
6,AoSoA-32,75,2.504415,3429.91
6,AoSoA-32,76,2.580976,3328.17
6,AoSoA-32,77,2.956018,2905.91
6,AoSoA-32,78,2.571505,3340.43
6,AoSoA-32,79,2.512565,3418.79
6,AoSoA-32,80,2.523375,3404.14
6,AoSoA-32,81,2.588415,3318.60
6,AoSoA-32,82,2.958258,2903.71
6,AoSoA-32,83,2.564675,3349.32
6,AoSoA-32,84,2.502156,3433.01
6,AoSoA-32,85,2.504255,3430.13
6,AoSoA-32,86,2.552576,3365.20
6,AoSoA-32,87,2.673136,3213.43
6,AoSoA-32,88,2.508296,3424.61
6,AoSoA-32,89,2.524135,3403.12
6,AoSoA-32,90,2.723137,3154.42
6,AoSoA-32,91,2.522855,3404.84
6,AoSoA-32,92,2.598695,3305.48
6,AoSoA-32,93,2.956538,2905.40
6,AoSoA-32,94,2.561825,3353.05
6,AoSoA-32,95,2.437975,3523.39
6,AoSoA-32,96,2.542696,3378.28
6,AoSoA-32,97,2.507135,3426.19
6,AoSoA-32,98,2.708777,3171.15
6,AoSoA-32,99,2.506855,3426.57
6,AoSoA-64,0,2.649295,3242.34
6,AoSoA-64,1,2.531055,3393.81
6,AoSoA-64,2,2.547976,3371.27
6,AoSoA-64,3,2.640936,3252.61
6,AoSoA-64,4,2.507615,3425.54
6,AoSoA-64,5,2.632576,3262.94
6,AoSoA-64,6,2.912137,2949.70
6,AoSoA-64,7,2.544845,3375.42
6,AoSoA-64,8,2.493705,3444.64
6,AoSoA-64,9,2.493655,3444.71
6,AoSoA-64,10,2.680176,3204.99
6,AoSoA-64,11,2.494335,3443.77
6,AoSoA-64,12,2.558655,3357.20
6,AoSoA-64,13,2.960738,2901.28
6,AoSoA-64,14,2.512315,3419.13
6,AoSoA-64,15,2.507795,3425.29
6,AoSoA-64,16,2.535536,3387.81
6,AoSoA-64,17,2.653896,3236.72
6,AoSoA-64,18,2.492695,3446.04
6,AoSoA-64,19,2.495895,3441.62
6,AoSoA-64,20,2.712256,3167.08
6,AoSoA-64,21,2.561775,3353.12
6,AoSoA-64,22,2.505735,3428.11
6,AoSoA-64,23,2.682296,3202.45
6,AoSoA-64,24,2.503415,3431.28
6,AoSoA-64,25,2.509495,3422.97
6,AoSoA-64,26,2.676097,3209.87
6,AoSoA-64,27,2.589856,3316.76
6,AoSoA-64,28,2.495365,3442.35
6,AoSoA-64,29,2.502255,3432.87
6,AoSoA-64,30,2.704057,3176.68
6,AoSoA-64,31,2.561576,3353.38
6,AoSoA-64,32,2.576455,3334.01
6,AoSoA-64,33,2.623296,3274.48
6,AoSoA-64,34,2.563255,3351.18
6,AoSoA-64,35,2.643976,3248.87
6,AoSoA-64,36,2.504695,3429.53
6,AoSoA-64,37,2.598256,3306.04
6,AoSoA-64,38,2.968698,2893.50
6,AoSoA-64,39,2.551056,3367.20
6,AoSoA-64,40,2.489075,3451.05
6,AoSoA-64,41,2.494696,3443.28
6,AoSoA-64,42,2.672416,3214.29
6,AoSoA-64,43,2.502055,3433.15
6,AoSoA-64,44,2.553056,3364.57
6,AoSoA-64,45,2.630976,3264.92
6,AoSoA-64,46,2.500856,3434.79
6,AoSoA-64,47,2.683016,3201.59
6,AoSoA-64,48,2.513415,3417.63
6,AoSoA-64,49,2.549096,3369.79
6,AoSoA-64,50,2.965538,2896.58
6,AoSoA-64,51,2.514535,3416.11
6,AoSoA-64,52,2.505325,3428.67
6,AoSoA-64,53,2.533896,3390.01
6,AoSoA-64,54,2.653896,3236.72
6,AoSoA-64,55,2.499455,3436.72
6,AoSoA-64,56,2.684817,3199.45
6,AoSoA-64,57,2.970218,2892.02
6,AoSoA-64,58,2.605256,3297.15
6,AoSoA-64,59,2.483425,3458.90
6,AoSoA-64,60,2.491615,3447.53
6,AoSoA-64,61,2.527455,3398.65
6,AoSoA-64,62,2.680656,3204.41
6,AoSoA-64,63,2.549416,3369.37
6,AoSoA-64,64,2.605056,3297.41
6,AoSoA-64,65,2.496735,3440.46
6,AoSoA-64,66,2.672937,3213.67
6,AoSoA-64,67,2.572935,3338.57
6,AoSoA-64,68,2.506685,3426.81
6,AoSoA-64,69,2.664016,3224.43
6,AoSoA-64,70,2.904378,2957.58
6,AoSoA-64,71,2.534445,3389.27
6,AoSoA-64,72,2.482465,3460.24
6,AoSoA-64,73,2.498735,3437.71
6,AoSoA-64,74,2.684216,3200.16
6,AoSoA-64,75,2.499935,3436.06
6,AoSoA-64,76,2.500615,3435.13
6,AoSoA-64,77,2.684537,3199.78
6,AoSoA-64,78,2.497375,3439.58
6,AoSoA-64,79,2.562376,3352.33
6,AoSoA-64,80,2.644136,3248.67
6,AoSoA-64,81,2.498455,3438.10
6,AoSoA-64,82,2.527456,3398.65
6,AoSoA-64,83,2.959778,2902.22
6,AoSoA-64,84,2.512645,3418.68
6,AoSoA-64,85,2.507006,3426.37
6,AoSoA-64,86,2.495695,3441.90
6,AoSoA-64,87,2.693176,3189.52
6,AoSoA-64,88,2.501695,3433.64
6,AoSoA-64,89,2.560575,3354.69
6,AoSoA-64,90,2.959778,2902.22
6,AoSoA-64,91,2.589175,3317.63
6,AoSoA-64,92,2.524925,3402.05
6,AoSoA-64,93,2.506175,3427.50
6,AoSoA-64,94,2.577216,3333.03
6,AoSoA-64,95,2.960298,2901.71
6,AoSoA-64,96,2.547655,3371.70
6,AoSoA-64,97,2.463165,3487.35
6,AoSoA-64,98,2.520895,3407.49
6,AoSoA-64,99,2.687376,3196.40
9,AoS,0,3.401461,2525.36
9,AoS,1,3.440301,2496.85
9,AoS,2,3.399621,2526.73
9,AoS,3,3.449981,2489.85
9,AoS,4,3.406501,2521.63
9,AoS,5,3.382221,2539.73
9,AoS,6,3.343500,2569.14
9,AoS,7,3.376341,2544.15
9,AoS,8,3.392901,2531.73
9,AoS,9,3.406020,2521.98
9,AoS,10,3.392020,2532.39
9,AoS,11,3.399621,2526.73
9,AoS,12,3.394180,2530.78
9,AoS,13,3.412740,2517.02
9,AoS,14,3.408221,2520.35
9,AoS,15,3.366140,2551.86
9,AoS,16,3.409621,2519.32
9,AoS,17,3.393421,2531.35
9,AoS,18,3.394100,2530.84
9,AoS,19,3.411621,2517.84
9,AoS,20,3.395581,2529.74
9,AoS,21,3.408900,2519.85
9,AoS,22,3.406661,2521.51
9,AoS,23,3.397501,2528.31
9,AoS,24,3.390900,2533.23
9,AoS,25,3.403741,2523.67
9,AoS,26,3.420021,2511.66
9,AoS,27,3.418060,2513.10
9,AoS,28,3.412660,2517.07
9,AoS,29,3.418380,2512.86
9,AoS,30,3.403941,2523.52
9,AoS,31,3.404901,2522.81
9,AoS,32,3.405940,2522.04
9,AoS,33,3.406300,2521.77
9,AoS,34,3.428901,2505.15
9,AoS,35,3.438501,2498.16
9,AoS,36,3.423981,2508.75
9,AoS,37,3.411340,2518.05
9,AoS,38,3.403660,2523.73
9,AoS,39,3.439341,2497.55
9,AoS,40,3.417981,2513.16
9,AoS,41,3.388900,2534.72
9,AoS,42,3.401580,2525.27
9,AoS,43,3.404581,2523.05
9,AoS,44,3.411261,2518.11
9,AoS,45,3.396900,2528.75
9,AoS,46,3.431381,2503.34
9,AoS,47,3.395780,2529.59
9,AoS,48,3.420660,2511.19
9,AoS,49,3.395700,2529.65
9,AoS,50,3.452101,2488.32
9,AoS,51,3.394780,2530.33
9,AoS,52,3.496581,2456.66
9,AoS,53,3.423941,2508.78
9,AoS,54,3.203779,2681.18
9,AoS,55,3.189019,2693.59
9,AoS,56,3.433660,2501.68
9,AoS,57,3.402180,2524.83
9,AoS,58,3.392740,2531.85
9,AoS,59,3.393100,2531.58
9,AoS,60,3.427861,2505.91
9,AoS,61,3.400540,2526.05
9,AoS,62,3.436581,2499.55
9,AoS,63,3.389860,2534.00
9,AoS,64,3.412741,2517.02
9,AoS,65,3.443860,2494.27
9,AoS,66,3.407700,2520.74
9,AoS,67,3.420300,2511.45
9,AoS,68,3.434421,2501.13
9,AoS,69,3.417101,2513.80
9,AoS,70,3.419181,2512.27
9,AoS,71,3.444581,2493.75
9,AoS,72,3.396860,2528.78
9,AoS,73,3.429501,2504.71
9,AoS,74,3.443701,2494.39
9,AoS,75,3.400941,2525.75
9,AoS,76,3.441260,2496.16
9,AoS,77,3.474421,2472.33
9,AoS,78,3.446261,2492.53
9,AoS,79,3.422220,2510.04
9,AoS,80,3.428221,2505.65
9,AoS,81,3.437381,2498.97
9,AoS,82,3.446221,2492.56
9,AoS,83,3.420621,2511.22
9,AoS,84,3.479341,2468.84
9,AoS,85,3.428500,2505.45
9,AoS,86,3.174819,2705.64
9,AoS,87,3.203419,2681.49
9,AoS,88,3.425100,2507.93
9,AoS,89,3.377620,2543.19
9,AoS,90,3.411260,2518.11
9,AoS,91,3.423261,2509.28
9,AoS,92,3.383260,2538.95
9,AoS,93,3.439141,2497.69
9,AoS,94,3.420860,2511.04
9,AoS,95,3.427541,2506.15
9,AoS,96,3.416460,2514.28
9,AoS,97,3.418821,2512.54
9,AoS,98,3.439580,2497.37
9,AoS,99,3.395981,2529.44
9,SoA,0,2.754296,3118.74
9,SoA,1,2.811017,3055.81
9,SoA,2,2.708256,3171.75
9,SoA,3,2.855297,3008.42
9,SoA,4,2.750896,3122.59
9,SoA,5,2.890498,2971.78
9,SoA,6,2.821937,3043.98
9,SoA,7,2.763297,3108.58
9,SoA,8,2.820497,3045.53
9,SoA,9,2.821537,3044.41
9,SoA,10,2.853697,3010.10
9,SoA,11,2.822817,3043.03
9,SoA,12,2.896777,2965.34
9,SoA,13,2.821937,3043.98
9,SoA,14,2.795577,3072.68
9,SoA,15,2.797617,3070.44
9,SoA,16,2.827177,3038.34
9,SoA,17,2.783176,3086.37
9,SoA,18,2.876537,2986.20
9,SoA,19,2.797257,3070.84
9,SoA,20,2.890897,2971.37
9,SoA,21,2.745136,3129.14
9,SoA,22,2.877737,2984.96
9,SoA,23,2.813977,3052.59
9,SoA,24,2.880657,2981.93
9,SoA,25,2.781897,3087.79
9,SoA,26,2.899858,2962.19
9,SoA,27,2.799137,3068.77
9,SoA,28,2.778417,3091.66
9,SoA,29,2.815017,3051.46
9,SoA,30,2.820217,3045.84
9,SoA,31,2.874418,2988.40
9,SoA,32,2.772017,3098.80
9,SoA,33,2.823697,3042.08
9,SoA,34,2.808137,3058.94
9,SoA,35,2.876778,2985.95
9,SoA,36,2.806177,3061.08
9,SoA,37,2.740257,3134.71
9,SoA,38,2.816577,3049.77
9,SoA,39,2.894297,2967.88
9,SoA,40,2.737096,3138.33
9,SoA,41,2.834777,3030.19
9,SoA,42,2.821577,3044.37
9,SoA,43,2.873577,2989.28
9,SoA,44,2.740216,3134.76
9,SoA,45,2.815217,3051.25
9,SoA,46,2.869537,2993.49
9,SoA,47,2.737376,3138.01
9,SoA,48,2.838298,3026.43
9,SoA,49,2.861497,3001.90
9,SoA,50,2.862378,3000.97
9,SoA,51,2.738377,3136.87
9,SoA,52,2.822017,3043.89
9,SoA,53,2.862378,3000.97
9,SoA,54,2.811057,3055.76
9,SoA,55,2.782497,3087.13
9,SoA,56,2.737177,3138.24
9,SoA,57,2.831697,3033.49
9,SoA,58,2.895858,2966.28
9,SoA,59,2.716777,3161.81
9,SoA,60,2.851057,3012.89
9,SoA,61,2.870578,2992.40
9,SoA,62,2.822897,3042.95
9,SoA,63,2.775977,3094.38
9,SoA,64,2.804297,3063.13
9,SoA,65,2.808777,3058.24
9,SoA,66,2.816937,3049.38
9,SoA,67,2.853057,3010.78
9,SoA,68,2.826858,3038.68
9,SoA,69,2.753417,3119.73
9,SoA,70,2.817537,3048.73
9,SoA,71,2.828337,3037.09
9,SoA,72,2.798537,3069.43
9,SoA,73,2.811097,3055.72
9,SoA,74,2.867018,2996.12
9,SoA,75,2.717337,3161.15
9,SoA,76,2.830737,3034.52
9,SoA,77,2.817697,3048.56
9,SoA,78,2.811817,3054.94
9,SoA,79,2.823657,3042.13
9,SoA,80,2.825378,3040.27
9,SoA,81,2.863497,2999.80
9,SoA,82,2.795457,3072.81
9,SoA,83,2.764177,3107.59
9,SoA,84,2.839257,3025.41
9,SoA,85,2.725457,3151.74
9,SoA,86,2.890618,2971.66
9,SoA,87,2.824177,3041.57
9,SoA,88,2.771336,3099.56
9,SoA,89,2.839096,3025.58
9,SoA,90,2.881017,2981.56
9,SoA,91,2.718017,3160.36
9,SoA,92,2.832218,3032.93
9,SoA,93,2.814457,3052.07
9,SoA,94,2.844578,3019.75
9,SoA,95,2.756177,3116.61
9,SoA,96,2.872257,2990.65
9,SoA,97,2.734336,3141.50
9,SoA,98,2.883977,2978.50
9,SoA,99,2.796138,3072.07
9,AoSoA-2,0,3.746983,2292.49
9,AoSoA-2,1,3.736983,2298.62
9,AoSoA-2,2,3.744143,2294.23
9,AoSoA-2,3,3.735582,2299.49
9,AoSoA-2,4,3.738702,2297.57
9,AoSoA-2,5,3.753063,2288.78
9,AoSoA-2,6,3.754102,2288.14
9,AoSoA-2,7,3.730182,2302.82
9,AoSoA-2,8,3.731463,2302.02
9,AoSoA-2,9,3.725982,2305.41
9,AoSoA-2,10,3.749183,2291.14
9,AoSoA-2,11,3.751262,2289.87
9,AoSoA-2,12,3.745862,2293.18
9,AoSoA-2,13,3.734103,2300.40
9,AoSoA-2,14,3.756262,2286.83
9,AoSoA-2,15,3.744503,2294.01
9,AoSoA-2,16,3.744103,2294.25
9,AoSoA-2,17,3.744462,2294.03
9,AoSoA-2,18,3.725023,2306.00
9,AoSoA-2,19,3.743502,2294.62
9,AoSoA-2,20,3.754222,2288.07
9,AoSoA-2,21,3.747022,2292.47
9,AoSoA-2,22,3.734263,2300.30
9,AoSoA-2,23,3.745542,2293.37
9,AoSoA-2,24,3.755503,2287.29
9,AoSoA-2,25,3.750062,2290.61
9,AoSoA-2,26,3.741543,2295.82
9,AoSoA-2,27,3.734542,2300.13
9,AoSoA-2,28,3.783223,2270.53
9,AoSoA-2,29,3.738063,2297.96
9,AoSoA-2,30,3.745982,2293.10
9,AoSoA-2,31,3.757623,2286.00
9,AoSoA-2,32,3.746582,2292.74
9,AoSoA-2,33,3.718183,2310.25
9,AoSoA-2,34,3.727742,2304.32
9,AoSoA-2,35,3.761823,2283.45
9,AoSoA-2,36,3.751222,2289.90
9,AoSoA-2,37,3.775343,2275.27
9,AoSoA-2,38,3.730142,2302.84
9,AoSoA-2,39,3.738023,2297.98
9,AoSoA-2,40,3.762423,2283.08
9,AoSoA-2,41,3.758743,2285.32
9,AoSoA-2,42,3.762423,2283.08
9,AoSoA-2,43,3.747823,2291.98
9,AoSoA-2,44,3.786744,2268.42
9,AoSoA-2,45,3.756303,2286.80
9,AoSoA-2,46,3.743742,2294.47
9,AoSoA-2,47,3.735182,2299.73
9,AoSoA-2,48,3.743063,2294.89
9,AoSoA-2,49,3.729703,2303.11
9,AoSoA-2,50,3.745423,2293.44
9,AoSoA-2,51,3.749423,2291.00
9,AoSoA-2,52,3.755583,2287.24
9,AoSoA-2,53,3.761303,2283.76
9,AoSoA-2,54,3.745982,2293.10
9,AoSoA-2,55,3.766862,2280.39
9,AoSoA-2,56,3.737542,2298.28
9,AoSoA-2,57,3.751623,2289.65
9,AoSoA-2,58,3.767463,2280.03
9,AoSoA-2,59,3.770303,2278.31
9,AoSoA-2,60,3.763063,2282.69
9,AoSoA-2,61,3.735623,2299.46
9,AoSoA-2,62,3.751263,2289.87
9,AoSoA-2,63,3.737743,2298.16
9,AoSoA-2,64,3.753503,2288.51
9,AoSoA-2,65,3.779463,2272.79
9,AoSoA-2,66,3.762383,2283.11
9,AoSoA-2,67,3.761382,2283.71
9,AoSoA-2,68,3.751902,2289.48
9,AoSoA-2,69,3.748063,2291.83
9,AoSoA-2,70,3.776143,2274.79
9,AoSoA-2,71,3.743782,2294.45
9,AoSoA-2,72,3.772823,2276.79
9,AoSoA-2,73,3.745062,2293.67
9,AoSoA-2,74,3.747702,2292.05
9,AoSoA-2,75,3.767383,2280.08
9,AoSoA-2,76,3.762662,2282.94
9,AoSoA-2,77,3.771822,2277.39
9,AoSoA-2,78,3.766102,2280.85
9,AoSoA-2,79,3.734822,2299.95
9,AoSoA-2,80,3.759183,2285.05
9,AoSoA-2,81,3.740783,2296.29
9,AoSoA-2,82,3.757783,2285.90
9,AoSoA-2,83,3.744263,2294.16
9,AoSoA-2,84,3.754383,2287.97
9,AoSoA-2,85,3.749423,2291.00
9,AoSoA-2,86,3.757783,2285.90
9,AoSoA-2,87,3.784943,2269.50
9,AoSoA-2,88,3.770142,2278.41
9,AoSoA-2,89,3.758022,2285.76
9,AoSoA-2,90,3.773902,2276.14
9,AoSoA-2,91,3.772702,2276.86
9,AoSoA-2,92,3.761662,2283.54
9,AoSoA-2,93,3.731502,2302.00
9,AoSoA-2,94,3.740463,2296.49
9,AoSoA-2,95,3.775983,2274.88
9,AoSoA-2,96,3.748343,2291.66
9,AoSoA-2,97,3.731823,2301.80
9,AoSoA-2,98,3.757943,2285.80
9,AoSoA-2,99,3.790583,2266.12
9,AoSoA-4,0,3.235299,2655.06
9,AoSoA-4,1,3.282940,2616.53
9,AoSoA-4,2,3.300780,2602.39
9,AoSoA-4,3,3.231260,2658.38
9,AoSoA-4,4,3.293900,2607.83
9,AoSoA-4,5,3.290020,2610.90
9,AoSoA-4,6,3.292820,2608.68
9,AoSoA-4,7,3.238220,2652.67
9,AoSoA-4,8,3.328460,2580.75
9,AoSoA-4,9,3.253500,2640.21
9,AoSoA-4,10,3.279140,2619.56
9,AoSoA-4,11,3.292940,2608.59
9,AoSoA-4,12,3.302860,2600.75
9,AoSoA-4,13,3.322180,2585.63
9,AoSoA-4,14,3.279660,2619.15
9,AoSoA-4,15,3.277660,2620.75
9,AoSoA-4,16,3.328061,2581.06
9,AoSoA-4,17,3.237180,2653.52
9,AoSoA-4,18,3.258900,2635.83
9,AoSoA-4,19,3.320940,2586.59
9,AoSoA-4,20,3.235299,2655.06
9,AoSoA-4,21,3.266299,2629.86
9,AoSoA-4,22,3.290980,2610.14
9,AoSoA-4,23,3.303540,2600.22
9,AoSoA-4,24,3.312980,2592.81
9,AoSoA-4,25,3.303700,2600.09
9,AoSoA-4,26,3.219219,2668.32
9,AoSoA-4,27,3.278620,2619.98
9,AoSoA-4,28,3.293500,2608.14
9,AoSoA-4,29,3.300100,2602.93
9,AoSoA-4,30,3.268460,2628.12
9,AoSoA-4,31,3.272220,2625.10
9,AoSoA-4,32,3.315100,2591.15
9,AoSoA-4,33,3.267540,2628.86
9,AoSoA-4,34,3.273700,2623.92
9,AoSoA-4,35,3.312900,2592.87
9,AoSoA-4,36,3.287700,2612.74
9,AoSoA-4,37,3.332660,2577.50
9,AoSoA-4,38,3.257980,2636.58
9,AoSoA-4,39,3.251539,2641.80
9,AoSoA-4,40,3.272220,2625.10
9,AoSoA-4,41,3.303980,2599.87
9,AoSoA-4,42,3.287460,2612.94
9,AoSoA-4,43,3.299420,2603.46
9,AoSoA-4,44,3.347780,2565.86
9,AoSoA-4,45,3.283300,2616.25
9,AoSoA-4,46,3.264020,2631.70
9,AoSoA-4,47,3.217620,2669.65
9,AoSoA-4,48,3.276180,2621.93
9,AoSoA-4,49,3.274900,2622.96
9,AoSoA-4,50,3.280820,2618.22
9,AoSoA-4,51,3.277020,2621.26
9,AoSoA-4,52,3.258580,2636.09
9,AoSoA-4,53,3.292460,2608.97
9,AoSoA-4,54,3.243700,2648.19
9,AoSoA-4,55,3.278980,2619.69
9,AoSoA-4,56,3.266660,2629.57
9,AoSoA-4,57,3.288900,2611.79
9,AoSoA-4,58,3.292260,2609.13
9,AoSoA-4,59,3.271420,2625.75
9,AoSoA-4,60,3.276420,2621.74
9,AoSoA-4,61,3.267900,2628.58
9,AoSoA-4,62,3.309860,2595.25
9,AoSoA-4,63,3.271700,2625.52
9,AoSoA-4,64,3.314700,2591.46
9,AoSoA-4,65,3.262420,2632.99
9,AoSoA-4,66,3.323181,2584.85
9,AoSoA-4,67,3.192379,2690.76
9,AoSoA-4,68,3.267060,2629.25
9,AoSoA-4,69,3.309460,2595.57
9,AoSoA-4,70,3.216340,2670.71
9,AoSoA-4,71,3.313060,2592.75
9,AoSoA-4,72,3.285540,2614.46
9,AoSoA-4,73,3.297620,2604.88
9,AoSoA-4,74,3.257180,2637.23
9,AoSoA-4,75,3.267300,2629.06
9,AoSoA-4,76,3.279580,2619.21
9,AoSoA-4,77,3.297619,2604.89
9,AoSoA-4,78,3.120138,2753.06
9,AoSoA-4,79,3.202859,2681.95
9,AoSoA-4,80,3.236580,2654.01
9,AoSoA-4,81,3.274779,2623.05
9,AoSoA-4,82,3.256139,2638.07
9,AoSoA-4,83,3.288860,2611.82
9,AoSoA-4,84,3.281900,2617.36
9,AoSoA-4,85,3.263020,2632.51
9,AoSoA-4,86,3.290940,2610.17
9,AoSoA-4,87,3.290140,2610.81
9,AoSoA-4,88,3.260900,2634.22
9,AoSoA-4,89,3.253100,2640.53
9,AoSoA-4,90,3.231219,2658.41
9,AoSoA-4,91,3.307740,2596.92
9,AoSoA-4,92,3.207539,2678.04
9,AoSoA-4,93,3.258540,2636.13
9,AoSoA-4,94,3.256940,2637.42
9,AoSoA-4,95,3.277059,2621.23
9,AoSoA-4,96,3.282780,2616.66
9,AoSoA-4,97,3.227859,2661.18
9,AoSoA-4,98,3.293700,2607.99
9,AoSoA-4,99,3.300300,2602.77
9,AoSoA-8,0,2.818938,3047.22
9,AoSoA-8,1,2.716176,3162.50
9,AoSoA-8,2,2.786577,3082.61
9,AoSoA-8,3,2.890457,2971.82
9,AoSoA-8,4,2.725046,3152.21
9,AoSoA-8,5,2.712816,3166.42
9,AoSoA-8,6,2.783817,3085.66
9,AoSoA-8,7,2.724537,3152.80
9,AoSoA-8,8,2.703777,3177.01
9,AoSoA-8,9,2.827857,3037.61
9,AoSoA-8,10,2.720737,3157.20
9,AoSoA-8,11,2.767577,3103.77
9,AoSoA-8,12,2.846058,3018.18
9,AoSoA-8,13,2.781577,3088.15
9,AoSoA-8,14,2.696576,3185.49
